,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,question.1,  .1,letrec.1,-----------.1,f.1,lambda.1,x.1,cons.1,if.1,=.1,modulo.1,x.2,3.1,0.1,*.1,x.3,2.1,x.4,lambda.2,().1,f.2,+.1,x.5,1.1,).1,).2,).3,).4,].1,).5,lambda.3,().2,f.3,1.2,).6,).7,).8,question,code,choices
0,8,34,345487850412,16154633181,1,1,"(0.5548357367515564, 0.170311838388443)","(0.5340638756752014, 0.20922574400901794)",1,1,2.9812164306640625,2.914337158203125,"(-2.410430908203125, -33.126407623291016, 670.5433959960938)","(56.77875518798828, -21.629741668701172, 672.253662109375)","(19.2733211517334, 169.4906463623047, 51.047794342041016)","(12.075103759765625, 162.36273193359375, 48.45344924926758)",POINT (0.5444498062133789 0.1897687911987305),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,34,345487867088,16154649856,1,1,"(0.5523727536201477, 0.1662781834602356)","(0.5281950235366821, 0.20957621932029724)",1,1,2.982162475585937,2.886505126953125,"(-2.4299635887145996, -33.133056640625, 670.5682373046875)","(56.769901275634766, -21.636669158935547, 672.380859375)","(18.419797897338867, 170.2294921875, 51.316715240478516)","(10.041337013244629, 162.29855346679688, 48.43003463745117)",POINT (0.5402838885784149 0.1879272013902664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,34,345487883754,16154666522,1,1,"(0.5609651803970337, 0.187477707862854)","(0.5331160426139832, 0.20865701138973236)",1,1,3.007904052734375,2.90057373046875,"(-2.4595932960510254, -33.137367248535156, 670.4935913085938)","(56.751014709472656, -21.639848709106445, 672.4349365234375)","(21.397384643554688, 166.34637451171875, 49.90329360961914)","(11.746639251708984, 162.46690368652344, 48.49138259887695)",POINT (0.5470406115055084 0.1980673596262932),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,34,345487900422,16154683189,1,1,"(0.5744110941886902, 0.19968174397945404)","(0.5293000340461731, 0.2113817185163498)",1,1,3.0018310546875,2.91424560546875,"(-2.512866735458374, -33.15046691894531, 670.51806640625)","(56.732025146484375, -21.647480010986328, 672.565673828125)","(26.05689239501953, 164.11093139648438, 49.08970642089844)","(10.424253463745117, 161.96783447265625, 48.30967712402344)",POINT (0.5518555641174316 0.2055317312479019),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,34,345487917088,16154699855,1,1,"(0.5715911388397217, 0.17485320568084717)","(0.5296878218650818, 0.20133516192436218)",1,1,2.962646484375,2.920806884765625,"(-2.542773723602295, -33.162940979003906, 670.5426635742188)","(56.71723175048828, -21.6566162109375, 672.6688232421875)","(25.07967185974121, 168.65879821777344, 50.74502182006836)","(10.558632850646973, 163.80807495117188, 48.97947311401367)",POINT (0.5506394803524017 0.1880941838026047),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,34,345487933756,16154716522,1,1,"(0.5841363072395325, 0.18664774298667908)","(0.5545487999916077, 0.20796151459217072)",1,1,2.98284912109375,2.902816772460937,"(-2.463845729827881, -33.18597412109375, 671.0404052734375)","(56.74844741821289, -21.658649444580078, 672.4354248046875)","(29.427038192749023, 166.49839782714844, 49.95863342285156)","(19.173871994018555, 162.5943145751953, 48.53770446777344)",POINT (0.5693425536155701 0.1973046287894249),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,34,345487950424,16154733189,1,1,"(0.5873220562934875, 0.1945166289806366)","(0.555510401725769, 0.21160773932933807)",1,1,2.991973876953125,2.886337280273437,"(-2.503871202468872, -33.200313568115234, 670.9656982421875)","(56.74140930175781, -21.66714096069336, 672.537841796875)","(30.53102684020996, 165.05702209472656, 49.43408966064453)","(19.507112503051758, 161.92642211914062, 48.294639587402344)",POINT (0.5714162290096283 0.2030621841549873),,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,34,345487967090,16154749855,1,1,"(0.5901187658309937, 0.18971140682697296)","(0.5517465472221375, 0.21854452788829803)",1,1,2.97509765625,2.895721435546875,"(-2.5322914123535156, -33.203834533691406, 670.915771484375)","(56.725868225097656, -21.6804141998291, 672.6163940429688)","(31.50017547607422, 165.93719482421875, 49.75446701049805)","(18.20278549194336, 160.6558074951172, 47.83216094970703)",POINT (0.5709326565265656 0.2041279673576355),,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,34,345487983758,16154766522,1,1,"(0.5946729779243469, 0.2032463699579239)","(0.5576834678649902, 0.20620766282081604)",1,1,2.980255126953125,2.87152099609375,"(-2.5529141426086426, -33.208641052246094, 670.86572265625)","(56.715599060058594, -21.68303680419922, 672.6182250976562)","(33.07836151123047, 163.45799255371094, 48.8520622253418)","(20.260150909423828, 162.9155731201172, 48.654624938964844)",POINT (0.5761782228946686 0.20472701638937),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,34,345488000431,16154783195,1,1,"(0.5905206203460693, 0.21562105417251587)","(0.5574557781219482, 0.19656021893024445)",1,1,2.9750518798828125,2.8888092041015625,"(-2.5681943893432617, -33.21244812011719, 670.7661743164062)","(56.696022033691406, -21.70105743408203, 672.5706787109375)","(31.639427185058594, 161.19129943847656, 48.02707290649414)","(20.181255340576172, 164.6826934814453, 49.297847747802734)",POINT (0.5739881992340088 0.2060906365513802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,34,345488017098,16154799861,1,1,"(0.591266393661499, 0.212988018989563)","(0.5610934495925903, 0.19369497895240784)",1,1,2.9661102294921875,2.8911285400390625,"(-2.5733795166015625, -33.21147537231445, 670.766357421875)","(56.67662048339844, -21.70197296142578, 672.4473876953125)","(31.897878646850586, 161.673583984375, 48.20265197753906)","(21.44182777404785, 165.20753479003906, 49.48884201049805)",POINT (0.5761799216270447 0.2033414989709854),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,34,345488033765,16154816528,1,1,"(0.5879838466644287, 0.22074122726917267)","(0.5570918321609497, 0.18469606339931488)",1,1,2.967010498046875,2.8881378173828125,"(-2.5799636840820312, -33.23203659057617, 670.791015625)","(56.682369232177734, -21.73245620727539, 672.5472412109375)","(30.760339736938477, 160.25343322753906, 47.68571090698242)","(20.055124282836914, 166.8558807373047, 50.08877182006836)",POINT (0.5725378394126892 0.2027186453342438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,34,345488050433,16154833195,1,1,"(0.5901616811752319, 0.22414059937000275)","(0.5610626935958862, 0.18152070045471191)",1,1,2.95977783203125,2.88531494140625,"(-2.5836181640625, -33.219512939453125, 670.7164306640625)","(56.66475296020508, -21.72452163696289, 672.3988037109375)","(31.515045166015625, 159.63075256347656, 47.45911407470703)","(21.431188583374023, 167.43751525878906, 50.30047607421875)",POINT (0.5756121873855591 0.2028306499123573),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,34,345488067101,16154849863,1,1,"(0.5873175859451294, 0.21684396266937256)","(0.5600796341896057, 0.16734209656715393)",1,1,2.9552001953125,2.860504150390625,"(-2.5886662006378174, -33.22755813598633, 670.6666259765625)","(56.66046142578125, -21.749584197998047, 672.425537109375)","(30.52945899963379, 160.96730041503906, 47.945533752441406)","(21.09052085876465, 170.0346221923828, 51.24577331542969)",POINT (0.5736986100673676 0.1920930296182632),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,34,345488083769,16154866530,1,1,"(0.5881447792053223, 0.2295219451189041)","(0.5494073033332825, 0.18929046392440796)",1,1,2.97357177734375,2.9004669189453125,"(-2.5872802734375, -33.21800231933594, 670.6417846679688)","(56.6722412109375, -21.754562377929688, 672.4727172851562)","(30.816118240356445, 158.64505004882812, 47.100337982177734)","(17.392160415649414, 166.01431274414062, 49.782493591308594)",POINT (0.5687760412693024 0.209406204521656),,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,34,345488100436,16154883197,1,1,"(0.5897875428199768, 0.2159605473279953)","(0.5493335723876953, 0.16080231964588165)",1,1,2.9757080078125,2.8772735595703125,"(-2.592470169067383, -33.22640609741211, 670.6419067382812)","(56.678131103515625, -21.77696990966797, 672.49658203125)","(31.385385513305664, 161.12911987304688, 48.00442123413086)","(17.366601943969727, 171.23251342773438, 51.681793212890625)",POINT (0.5695605576038361 0.1883814334869385),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,34,345488117103,16154899863,1,1,"(0.5889701843261719, 0.21404480934143066)","(0.5517717003822327, 0.18163999915122986)",1,1,2.954345703125,2.888916015625,"(-2.5897064208984375, -33.20955276489258, 670.59228515625)","(56.6749153137207, -21.771099090576172, 672.395751953125)","(31.102148056030273, 161.4800262451172, 48.13215255737305)","(18.211511611938477, 167.4156494140625, 50.292564392089844)",POINT (0.5703709423542023 0.1978424042463303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,34,345488133773,16154916533,1,1,"(0.5846815705299377, 0.21732197701931)","(0.5561112761497498, 0.16182568669319153)",1,1,2.9627838134765625,2.889755249023437,"(-2.5909337997436523, -33.21583938598633, 670.5673828125)","(56.669105529785156, -21.786277770996094, 672.2951049804688)","(29.615978240966797, 160.87973022460938, 47.913692474365234)","(19.715328216552734, 171.04507446289062, 51.613525390625)",POINT (0.5703964233398438 0.1895738318562508),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,34,345488150441,16154933200,1,1,"(0.5815479755401611, 0.22191151976585388)","(0.5496769547462463, 0.1637158989906311)",1,1,2.9720611572265625,2.873764038085937,"(-2.585747718811035, -33.212284088134766, 670.567626953125)","(56.684539794921875, -21.790451049804688, 672.2928466796875)","(28.53008270263672, 160.03907775878906, 47.607669830322266)","(17.48560905456543, 170.6988525390625, 51.48748016357422)",POINT (0.5656124651432037 0.1928137093782425),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,34,345488167107,16154949866,1,1,"(0.5843489170074463, 0.20765328407287598)","(0.5495820641517639, 0.18225885927677155)",1,1,2.957244873046875,2.8957672119140625,"(-2.6176328659057617, -33.25465393066406, 670.3931884765625)","(56.653743743896484, -21.804813385009766, 672.298095703125)","(29.500707626342773, 162.65077209472656, 48.55826187133789)","(17.452726364135742, 167.30230712890625, 50.25126647949219)",POINT (0.5669654905796051 0.1949560716748238),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,34,345488183775,16154966533,1,1,"(0.4646185338497162, 0.2200644463300705)","(0.4551949203014374, 0.24896076321601868)",1,1,2.9456787109375,2.880584716796875,"(-2.8435606956481934, -33.34815979003906, 670.4903564453125)","(56.34735107421875, -21.899147033691406, 671.8980712890625)","(-11.990255355834961, 160.3773956298828, 47.7308464050293)","(-15.255879402160645, 155.08441162109375, 45.80438232421875)",POINT (0.4599067270755768 0.2345126047730446),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,34,345488200440,16154983198,1,1,"(0.4022088348865509, 0.2486373782157898)","(0.3928164839744568, 0.251568466424942)",1,1,2.9098358154296875,2.9014434814453125,"(-3.045207977294922, -33.379940032958984, 670.2906494140625)","(56.14006042480469, -21.962276458740234, 672.1097412109375)","(-33.617496490478516, 155.1436767578125, 45.82585906982422)","(-36.87228775024414, 154.60678100585938, 45.63045120239258)",POINT (0.3975126594305038 0.2501029223203659),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,34,345488217107,16154999864,1,1,"(0.4011712074279785, 0.23115074634552002)","(0.3923027217388153, 0.26686766743659973)",1,1,2.908233642578125,2.9131622314453125,"(-3.0497512817382812, -33.365386962890625, 670.4637451171875)","(56.15623474121094, -21.9467830657959, 672.1324462890625)","(-33.97706604003906, 158.34671020507812, 46.99171829223633)","(-37.050323486328125, 151.8043975830078, 44.610511779785156)",POINT (0.3967369645833969 0.2490092068910599),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,34,345488233774,16155016531,1,1,"(0.40705007314682007, 0.23709924519062042)","(0.3875177204608917, 0.25762027502059937)",1,1,2.9159393310546875,2.900970458984375,"(-3.0471549034118652, -33.364097595214844, 670.4638671875)","(56.18107604980469, -21.947891235351562, 672.1026000976562)","(-31.93981170654297, 157.25711059570312, 46.59514617919922)","(-38.708499908447266, 153.49827575683594, 45.226951599121094)",POINT (0.3972838968038559 0.2473597601056099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,34,345488250442,16155033198,1,1,"(0.408172607421875, 0.20526331663131714)","(0.39181017875671387, 0.2451072484254837)",1,1,2.909164428710937,2.8970184326171875,"(-3.046138286590576, -33.358184814453125, 670.538330078125)","(56.20770263671875, -21.94696807861328, 672.0474853515625)","(-31.55082130432129, 163.0885467529297, 48.71759796142578)","(-37.22100830078125, 155.79025268554688, 46.06132507324219)",POINT (0.3999913930892944 0.2251852825284004),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,34,345488267113,16155049869,1,1,"(0.41126978397369385, 0.2318921983242035)","(0.38232094049453735, 0.243527352809906)",1,1,2.90606689453125,2.8990478515625,"(-3.034560203552246, -33.363555908203125, 670.563232421875)","(56.240203857421875, -21.979145050048828, 672.01611328125)","(-30.47753143310547, 158.2108917236328, 46.942298889160156)","(-40.50937271118164, 156.0796661376953, 46.16659164428711)",POINT (0.3967953622341156 0.2377097755670548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,34,345488283781,16155066536,1,1,"(0.4022524058818817, 0.20223255455493927)","(0.38331595063209534, 0.24571210145950317)",1,1,2.89630126953125,2.9113311767578125,"(-3.022805690765381, -33.36078643798828, 670.538818359375)","(56.26008224487305, -21.988035202026367, 671.9111328125)","(-33.602386474609375, 163.64369201660156, 48.91965866088867)","(-40.16456985473633, 155.6794891357422, 46.02091598510742)",POINT (0.3927841782569885 0.2239723280072212),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,34,345488300448,16155083203,1,1,"(0.41020897030830383, 0.2233123779296875)","(0.38561660051345825, 0.2331097275018692)",1,1,2.902099609375,2.91241455078125,"(-3.009272336959839, -33.371315002441406, 670.39013671875)","(56.27479553222656, -22.013126373291016, 671.8065185546875)","(-30.84514808654785, 159.78248596191406, 47.51425552368164)","(-39.36731719970703, 157.98788452148438, 46.8610954284668)",POINT (0.397912785410881 0.2282110527157784),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,34,345488317115,16155099869,1,1,"(0.4080255329608917, 0.251057505607605)","(0.38356173038482666, 0.2425394207239151)",1,1,2.90997314453125,2.9152984619140625,"(-2.994922399520874, -33.37889862060547, 670.3656005859375)","(56.292518615722656, -22.022768020629883, 671.8790283203125)","(-31.601787567138672, 154.70034790039062, 45.664588928222656)","(-40.07938766479492, 156.26063537597656, 46.2324333190918)",POINT (0.3957936316728592 0.24679846316576),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,34,345488333782,16155116536,1,1,"(0.41681209206581116, 0.277350515127182)","(0.3867547810077667, 0.26416006684303284)",1,1,2.920761108398437,2.9040679931640625,"(-2.981797218322754, -33.4060173034668, 670.3162231445312)","(56.29951477050781, -22.040555953979492, 671.853759765625)","(-28.55692481994629, 149.88426208496094, 43.91156768798828)","(-38.97288513183594, 152.3003387451172, 44.79104995727539)",POINT (0.4017834365367889 0.2707552909851074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,34,345488350450,16155133203,1,1,"(0.414659708738327, 0.2851519286632538)","(0.3892954885959625, 0.2577913701534271)",1,1,2.919769287109375,2.899200439453125,"(-2.9768106937408447, -33.41609191894531, 670.3658447265625)","(56.29698181152344, -22.04772186279297, 671.854736328125)","(-29.302812576293945, 148.4552459716797, 43.391502380371094)","(-38.09243392944336, 153.4669189453125, 45.21559143066406)",POINT (0.4019775986671448 0.2714716494083404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,34,345488367118,16155149871,1,1,"(0.41232964396476746, 0.27562785148620605)","(0.39310041069984436, 0.27334845066070557)",1,1,2.9393768310546875,2.9027252197265625,"(-2.9763407707214355, -33.45758056640625, 670.5892333984375)","(56.3001708984375, -22.07831573486328, 671.9556884765625)","(-30.11026382446289, 150.19976806640625, 44.026512145996094)","(-36.773902893066406, 150.6173095703125, 44.17842102050781)",POINT (0.4027150273323059 0.2744881510734558),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,34,345488383786,16155166538,1,1,"(0.4084962010383606, 0.2662176489830017)","(0.3903927803039551, 0.2826303541660309)",1,1,2.917816162109375,2.912322998046875,"(-2.9649477005004883, -33.45038604736328, 670.663818359375)","(56.312774658203125, -22.067869186401367, 672.0292358398438)","(-31.43869400024414, 151.9234619140625, 44.65385055541992)","(-37.712181091308594, 148.9171142578125, 43.55965805053711)",POINT (0.3994444906711578 0.2744240015745163),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,34,345488400458,16155183210,1,1,"(0.3996627926826477, 0.2580312192440033)","(0.3900676369667053, 0.2725013792514801)",1,1,2.9110260009765625,2.896575927734375,"(-2.9681005477905273, -33.46575927734375, 670.8128662109375)","(56.30413818359375, -22.07979965209961, 672.0816650390625)","(-34.499786376953125, 153.42298889160156, 45.199607849121094)","(-37.824859619140625, 150.77243041992188, 44.23499298095703)",POINT (0.3948652148246765 0.2652662992477417),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,34,345488417125,16155199876,1,1,"(0.4339611828327179, 0.2963983118534088)","(0.40870481729507446, 0.28306370973587036)",1,1,2.9359130859375,2.8710174560546875,"(-2.904214859008789, -33.450653076171875, 670.739013671875)","(56.33644485473633, -22.08605194091797, 672.1263427734375)","(-22.614137649536133, 146.3952178955078, 42.64176559448242)","(-31.36640167236328, 148.83775329589844, 43.53071594238281)",POINT (0.4213330000638962 0.2897310107946396),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,34,345488433792,16155216543,1,1,"(0.4780368208885193, 0.2977011799812317)","(0.4459407925605774, 0.286313533782959)",1,1,2.953842163085937,2.912017822265625,"(-2.7642228603363037, -33.49599838256836, 671.16259765625)","(56.498085021972656, -22.17196273803711, 672.7559814453125)","(-7.3403120040893555, 146.15658569335938, 42.55485916137695)","(-18.4627742767334, 148.24244689941406, 43.31412887573242)",POINT (0.4619888067245483 0.2920073568820953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,34,345488450460,16155233210,1,1,"(0.4697379469871521, 0.3062967360019684)","(0.4472557604312897, 0.3008781373500824)",1,1,2.94915771484375,2.917877197265625,"(-2.7628350257873535, -33.48512649536133, 671.1376953125)","(56.50580596923828, -22.14242172241211, 672.7549438476562)","(-10.216179847717285, 144.58212280273438, 41.981815338134766)","(-18.007081985473633, 145.5746612548828, 42.343048095703125)",POINT (0.4584968537092209 0.3035874366760254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,34,345488467126,16155249876,1,1,"(0.4712216556072235, 0.283992201089859)","(0.4542984962463379, 0.3009544014930725)",1,1,2.94732666015625,2.900619506835937,"(-2.7567529678344727, -33.50324249267578, 671.26220703125)","(56.52101135253906, -22.155010223388672, 672.8279418945312)","(-9.70202922821045, 148.66766357421875, 43.46885681152344)","(-15.566514015197754, 145.5606689453125, 42.33802795410156)",POINT (0.4627600759267807 0.2924733012914658),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,34,345488483794,16155266543,1,1,"(0.4732172191143036, 0.30647727847099304)","(0.44993045926094055, 0.294080525636673)",1,1,2.9742431640625,2.895172119140625,"(-2.7477569580078125, -33.49436950683594, 671.287109375)","(56.52775573730469, -22.141910552978516, 672.877685546875)","(-9.010485649108887, 144.54904174804688, 41.96981430053711)","(-17.080196380615234, 146.81976318359375, 42.796302795410156)",POINT (0.4615738391876221 0.300278902053833),,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,
0,8,34,345488500461,16155283210,1,1,"(0.47407132387161255, 0.2970540225505829)","(0.4539981484413147, 0.2893671691417694)",1,1,2.95355224609375,2.9046173095703125,"(-2.7399587631225586, -33.48984146118164, 671.2872314453125)","(56.536415100097656, -22.145557403564453, 672.8255615234375)","(-8.714503288269043, 146.27511596679688, 42.59804153442383)","(-15.670592308044434, 147.68312072753906, 43.110511779785156)",POINT (0.4640347361564636 0.2932105958461762),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,34,345488517131,16155299879,1,1,"(0.47194769978523254, 0.297803670167923)","(0.4552469253540039, 0.2943856120109558)",1,1,2.9656982421875,2.886871337890625,"(-2.7196927070617676, -33.47480010986328, 671.4366455078125)","(56.5542106628418, -22.120521545410156, 672.8984375)","(-9.450424194335938, 146.13783264160156, 42.5479736328125)","(-15.237849235534668, 146.763916015625, 42.775882720947266)",POINT (0.4635973125696182 0.2960946410894394),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,34,345488533799,16155316546,1,1,"(0.46873363852500916, 0.3097986876964569)","(0.4525595009326935, 0.3137914538383484)",1,1,2.977294921875,2.9346466064453125,"(-2.698023796081543, -33.46603775024414, 671.5612182617188)","(56.578125, -22.11635971069336, 672.9199829101562)","(-10.564208984375, 143.940673828125, 41.74831771850586)","(-16.169147491455078, 143.2093048095703, 41.482147216796875)",POINT (0.4606465697288513 0.3117950707674026),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,
0,8,34,345488550465,16155333212,1,1,"(0.46543505787849426, 0.30915313959121704)","(0.4624505937099457, 0.317953497171402)",1,1,2.978424072265625,2.93524169921875,"(-2.6668343544006348, -33.45276641845703, 671.5614013671875)","(56.59446716308594, -22.105369567871094, 672.8662109375)","(-11.707286834716797, 144.0588836669922, 41.791446685791016)","(-12.741517066955566, 142.44691467285156, 41.20473098754883)",POINT (0.46394282579422 0.3135533183813095),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,
0,8,34,345488567133,16155349879,1,1,"(0.477651983499527, 0.31851646304130554)","(0.45884621143341064, 0.3108237683773041)",1,1,2.971176147460937,2.9178619384765625,"(-2.648143768310547, -33.43932342529297, 671.412353515625)","(56.61176300048828, -22.098060607910156, 672.7613525390625)","(-7.473672389984131, 142.3438262939453, 41.16713333129883)","(-13.990575790405273, 143.75291442871094, 41.679954528808594)",POINT (0.4682490974664688 0.3146701157093048),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,34,345488583800,16155366546,1,1,"(0.47468215227127075, 0.27994242310523987)","(0.4521806538105011, 0.29140645265579224)",1,1,2.9458465576171875,2.89556884765625,"(-2.6245696544647217, -33.41497802734375, 671.362548828125)","(56.65168762207031, -22.088706970214844, 672.8812866210938)","(-8.502830505371094, 149.4094696044922, 43.73883819580078)","(-16.300434112548828, 147.30958557128906, 42.974544525146484)",POINT (0.4634314030408859 0.285674437880516),,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1,1,
0,8,34,345488600467,16155383212,1,1,"(0.487326979637146, 0.2862951159477234)","(0.4510701596736908, 0.3131539821624756)",1,1,2.965087890625,2.9409332275390625,"(-2.598567008972168, -33.39845657348633, 671.3624267578125)","(56.70671081542969, -22.085124969482422, 673.1503295898438)","(-4.120936870574951, 148.24583435058594, 43.3153190612793)","(-16.68525505065918, 143.32606506347656, 41.524658203125)",POINT (0.4691985696554184 0.2997245490550995),,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,
0,8,34,345488617134,16155399879,1,1,"(0.4853517711162567, 0.27287405729293823)","(0.4447118937969208, 0.30399155616760254)",1,1,2.974334716796875,2.917709350585937,"(-2.5779356956481934, -33.387489318847656, 671.4120483398438)","(56.743133544921875, -22.080535888671875, 673.3212890625)","(-4.805423736572266, 150.7042236328125, 44.209991455078125)","(-18.888626098632812, 145.00436401367188, 42.135498046875)",POINT (0.4650318324565888 0.2884328067302704),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,34,345488633802,16155416546,1,1,"(0.48116838932037354, 0.2731555700302124)","(0.451579749584198, 0.30107858777046204)",1,1,2.980926513671875,2.915740966796875,"(-2.5568737983703613, -33.38346862792969, 671.736083984375)","(56.77029800415039, -22.074825286865234, 673.4437255859375)","(-6.255117893218994, 150.6526336669922, 44.1912956237793)","(-16.50867462158203, 145.53794860839844, 42.329681396484375)",POINT (0.4663740694522858 0.2871170789003372),,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1,1,
0,8,34,345488650474,16155433218,1,1,"(0.5042972564697266, 0.2694993317127228)","(0.4889303147792816, 0.31722578406333923)",1,1,2.9580078125,2.90814208984375,"(-2.463160514831543, -33.394466400146484, 671.687255859375)","(56.81440353393555, -22.080291748046875, 673.2081298828125)","(1.7598683834075928, 151.32232666015625, 44.435123443603516)","(-3.565329074859619, 142.5802459716797, 41.25315475463867)",POINT (0.4966137856245041 0.293362557888031),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,34,345488667142,16155449885,1,1,"(0.505206823348999, 0.27223852276802063)","(0.48399990797042847, 0.3151979446411133)",1,1,2.965545654296875,2.91546630859375,"(-2.383601188659668, -33.35796356201172, 671.1404418945312)","(56.875343322753906, -22.086181640625, 673.09619140625)","(2.0750656127929688, 150.8206024169922, 44.2524528503418)","(-5.27390193939209, 142.95167541503906, 41.38839340209961)",POINT (0.4946033656597138 0.293718233704567),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,34,345488683809,16155466552,1,1,"(0.4980357885360718, 0.2792404592037201)","(0.47867634892463684, 0.3180963099002838)",1,1,2.963958740234375,2.90496826171875,"(-2.365870237350464, -33.348411560058594, 671.2899169921875)","(56.912872314453125, -22.076839447021484, 673.1400146484375)","(-0.40994420647621155, 149.5380401611328, 43.78566360473633)","(-7.1186909675598145, 142.42079162597656, 41.19511795043945)",POINT (0.4883560687303543 0.298668384552002),,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,
0,8,34,345488700476,16155483218,1,1,"(0.5037528872489929, 0.30540528893470764)","(0.47783979773521423, 0.3058951795101166)",1,1,2.95013427734375,2.90447998046875,"(-2.349369764328003, -33.332183837890625, 671.41455078125)","(56.952850341796875, -22.071367263793945, 673.259521484375)","(1.571237325668335, 144.74542236328125, 42.04121780395508)","(-7.408595561981201, 144.65567016601562, 42.00859832763672)",POINT (0.4907963424921036 0.3056502342224121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
