,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,question.1,  .1,letrec.1,-----------.1,f.1,lambda.1,x.1,cons.1,if.1,=.1,modulo.1,x.2,3.1,0.1,*.1,x.3,2.1,x.4,lambda.2,().1,f.2,+.1,x.5,1.1,).1,).2,).3,).4,].1,).5,lambda.3,().2,f.3,1.2,).6,).7,).8,question,code,choices
0,52,34,414891694261,3836140715,1,1,"(0.525127649307251, 0.27929481863975525)","(0.5158671140670776, 0.2472734898328781)",1,1,3.053695678710937,3.0205230712890625,"(-61.03877258300781, 7.502302169799805, 620.844482421875)","(1.3872487545013428, -1.9223098754882812, 624.43798828125)","(8.978372573852539, 149.52809143066406, 43.782020568847656)","(5.769262313842773, 155.39349365234375, 45.916847229003906)",POINT (0.5204973816871643 0.2632841542363167),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,34,414891710921,3836157374,1,1,"(0.5002555847167969, 0.2524093687534332)","(0.48620495200157166, 0.2310079038143158)",1,1,3.0040740966796875,2.98883056640625,"(-61.08195114135742, 7.501418113708496, 620.7928466796875)","(1.314713716506958, -1.9118735790252686, 624.351806640625)","(0.3593018352985382, 154.45272827148438, 45.57442855834961)","(-4.509757995605469, 158.3728790283203, 47.00124740600586)",POINT (0.4932302683591843 0.2417086362838745),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,34,414891727596,3836174049,1,1,"(0.5037244558334351, 0.2278072088956833)","(0.49092987179756165, 0.24753057956695557)",1,1,2.9471893310546875,3.001007080078125,"(-61.066017150878906, 7.5002641677856445, 620.75244140625)","(1.3374948501586914, -1.9240844249725342, 624.351806640625)","(1.5614036321640015, 158.95913696289062, 47.21463394165039)","(-2.872406244277954, 155.3463897705078, 45.899715423583984)",POINT (0.4973271638154984 0.2376688942313194),,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,34,414891744267,3836190719,1,1,"(0.5041903257369995, 0.24743734300136566)","(0.49577006697654724, 0.23856894671916962)",1,1,2.995513916015625,2.9827423095703125,"(-61.05400848388672, 7.507728576660156, 620.8088989257812)","(1.3598484992980957, -1.9403700828552246, 624.3626098632812)","(1.722821831703186, 155.3634796142578, 45.905906677246094)","(-1.1950881481170654, 156.98789978027344, 46.49713897705078)",POINT (0.4999801963567734 0.2430031448602676),,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,34,414891760934,3836207386,1,1,"(0.5096696019172668, 0.2326502650976181)","(0.4900297224521637, 0.2442883551120758)",1,1,2.9521484375,2.998886108398437,"(-61.04878616333008, 7.50562858581543, 620.7667236328125)","(1.3671605587005615, -1.9456554651260376, 624.3842163085938)","(3.621608018875122, 158.07203674316406, 46.8917236328125)","(-3.184342622756958, 155.94027709960938, 46.11585235595703)",POINT (0.4998496621847153 0.238469310104847),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,34,414891777601,3836224052,1,1,"(0.5011029243469238, 0.2530529201030731)","(0.4901370406150818, 0.22916683554649353)",1,1,2.9858856201171875,2.9717254638671875,"(-61.034263610839844, 7.5109357833862305, 620.7584228515625)","(1.3870446681976318, -1.9510787725448608, 624.3734130859375)","(0.6529223918914795, 154.33485412597656, 45.53155517578125)","(-3.147153377532959, 158.71009826660156, 47.12397003173828)",POINT (0.4956199824810028 0.2411098778247833),,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,34,414891794268,3836240719,1,1,"(0.4988674223423004, 0.21555328369140625)","(0.4915620684623718, 0.22678913176059723)",1,1,2.9165191650390625,2.9508819580078125,"(-61.030887603759766, 7.510629177093506, 620.7374267578125)","(1.3971500396728516, -1.9539296627044678, 624.341064453125)","(-0.12175797671079636, 161.20370483398438, 48.031585693359375)","(-2.6533195972442627, 159.1456298828125, 47.2824821472168)",POINT (0.4952147454023361 0.2211712077260017),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,34,414891810936,3836257386,1,1,"(0.5021936297416687, 0.23961588740348816)","(0.49484819173812866, 0.23184126615524292)",1,1,2.942245483398437,2.9693756103515625,"(-61.02760314941406, 7.512392520904541, 620.6837158203125)","(1.4062528610229492, -1.9534647464752197, 624.30859375)","(1.0308988094329834, 156.79612731933594, 46.42737579345703)","(-1.5145750045776367, 158.22023010253906, 46.945682525634766)",POINT (0.4985209107398987 0.2357285767793655),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,34,414891827602,3836274052,1,1,"(0.49680861830711365, 0.23020538687705994)","(0.4895116984844208, 0.2246268093585968)",1,1,2.910858154296875,2.9291229248046875,"(-61.021671295166016, 7.517492294311523, 620.6525268554688)","(1.412882924079895, -1.9457554817199707, 624.2548828125)","(-0.835214376449585, 158.51988220214844, 47.054725646972656)","(-3.3638455867767334, 159.5417022705078, 47.42665100097656)",POINT (0.4931601583957672 0.2274160981178284),,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,34,414891844270,3836290719,1,1,"(0.4994674324989319, 0.22252637147903442)","(0.4978131055831909, 0.22982868552207947)",1,1,2.898788452148437,2.935546875,"(-61.02378463745117, 7.503957271575928, 620.619384765625)","(1.415980339050293, -1.9531372785568237, 624.2439575195312)","(0.08617660403251648, 159.9264373779297, 47.56670379638672)","(-0.4871140718460083, 158.58888244628906, 47.079856872558594)",POINT (0.4986402690410614 0.226177528500557),,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,34,414891860937,3836307386,1,1,"(0.503351092338562, 0.23025959730148315)","(0.49354028701782227, 0.22476790845394135)",1,1,2.88812255859375,2.911483764648437,"(-61.02480697631836, 7.506773471832275, 620.5869140625)","(1.4182790517807007, -1.9474010467529297, 624.222412109375)","(1.4319976568222046, 158.5099639892578, 47.05110549926758)","(-1.9677865505218506, 159.51585388183594, 47.417236328125)",POINT (0.4984456896781921 0.2275137528777122),,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,34,414891877610,3836324058,1,1,"(0.5019789934158325, 0.22049562633037567)","(0.4894542396068573, 0.21230025589466095)",1,1,2.891586303710937,2.8953094482421875,"(-61.041378021240234, 7.503068923950195, 620.5834350585938)","(1.4001307487487793, -1.9451478719711304, 624.244140625)","(0.956519365310669, 160.29843139648438, 47.702064514160156)","(-3.3837673664093018, 161.79957580566406, 48.24844741821289)",POINT (0.4957166165113449 0.2163979411125183),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,34,414891894276,3836340724,1,1,"(0.5026456117630005, 0.2126924693584442)","(0.48961126804351807, 0.22241270542144775)",1,1,2.878509521484375,2.9051971435546875,"(-61.045223236083984, 7.519660949707031, 620.56103515625)","(1.401853084564209, -1.928096055984497, 624.1903076171875)","(1.1875395774841309, 161.7277374267578, 48.2223014831543)","(-3.3293426036834717, 159.94725036621094, 47.574283599853516)",POINT (0.4961284399032593 0.217552587389946),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,34,414891910944,3836357391,1,1,"(0.4997144341468811, 0.22295142710208893)","(0.4940590262413025, 0.21778470277786255)",1,1,2.87567138671875,2.8883209228515625,"(-61.05036163330078, 7.506198883056641, 620.4840087890625)","(1.3950752019882202, -1.9357521533966064, 624.1149291992188)","(0.17176830768585205, 159.84857177734375, 47.53836441040039)","(-1.7880403995513916, 160.79498291015625, 47.88282775878906)",POINT (0.4968867301940918 0.2203680649399757),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,34,414891927611,3836374058,1,1,"(0.5014005899429321, 0.20515666902065277)","(0.490821897983551, 0.2155526876449585)",1,1,2.84716796875,2.8941192626953125,"(-61.0506706237793, 7.510366439819336, 620.4625244140625)","(1.4005025625228882, -1.9247560501098633, 624.1255493164062)","(0.7560803890228271, 163.1080780029297, 48.724708557128906)","(-2.9098174571990967, 161.20384216308594, 48.03159713745117)",POINT (0.4961112439632416 0.2103546783328056),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,34,414891944278,3836390724,1,1,"(0.5008554458618164, 0.21227651834487915)","(0.48775535821914673, 0.21958409249782562)",1,1,2.850250244140625,2.877532958984375,"(-61.053680419921875, 7.50849723815918, 620.4183959960938)","(1.4020946025848389, -1.929255723953247, 624.0718383789062)","(0.5671642422676086, 161.80392456054688, 48.25006103515625)","(-3.9724879264831543, 160.46539306640625, 47.76284408569336)",POINT (0.4943054020404816 0.2159303054213524),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,34,414891960945,3836407391,1,1,"(0.5009871125221252, 0.21013586223125458)","(0.49079176783561707, 0.21699035167694092)",1,1,2.8570098876953125,2.888778686523437,"(-61.04844665527344, 7.521363735198975, 620.3759765625)","(1.4068355560302734, -1.9293906688690186, 624.0287475585938)","(0.6127941608428955, 162.196044921875, 48.39272689819336)","(-2.920267105102539, 160.9405059814453, 47.93574142456055)",POINT (0.4958894401788712 0.2135631069540978),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,34,414891977612,3836424057,1,1,"(0.5004874467849731, 0.21469107270240784)","(0.49800384044647217, 0.21297219395637512)",1,1,2.8308868408203125,2.882659912109375,"(-61.06360626220703, 7.519891262054443, 620.3404541015625)","(1.3917114734649658, -1.9399150609970093, 623.9749755859375)","(0.43963849544525146, 161.3616485595703, 48.08905792236328)","(-0.42101791501045227, 161.67649841308594, 48.20364761352539)",POINT (0.4992456436157227 0.2138316333293915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,34,414891994279,3836440724,1,1,"(0.5005189776420593, 0.21185511350631714)","(0.4908357560634613, 0.2150779813528061)",1,1,2.8437957763671875,2.86126708984375,"(-61.08055114746094, 7.524332046508789, 620.348388671875)","(1.389887809753418, -1.9375089406967163, 623.98583984375)","(0.45054811239242554, 161.88111877441406, 48.27814483642578)","(-2.905020236968994, 161.29078674316406, 48.06326675415039)",POINT (0.4956773668527603 0.2134665474295616),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,34,414892010950,3836457394,1,1,"(0.5141494870185852, 0.22028830647468567)","(0.5074522495269775, 0.22683437168598175)",1,1,2.8328399658203125,2.879058837890625,"(-61.05108642578125, 7.497409820556641, 620.386474609375)","(1.4097979068756104, -1.96554696559906, 624.0179443359375)","(5.1740522384643555, 160.33639526367188, 47.715938568115234)","(2.8531911373138428, 159.13734436035156, 47.27949523925781)",POINT (0.5108008682727814 0.2235613390803337),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,34,414892027616,3836474060,1,1,"(0.5368829369544983, 0.2315528243780136)","(0.5229259133338928, 0.2273249477148056)",1,1,2.850341796875,2.86279296875,"(-61.009361267089844, 7.483137607574463, 620.416259765625)","(1.4658637046813965, -1.9774538278579712, 624.0179443359375)","(13.052023887634277, 158.27305603027344, 46.96493148803711)","(8.215391159057617, 159.0474853515625, 47.246788024902344)",POINT (0.5299044251441956 0.2294388860464096),,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,34,414892044284,3836490727,1,1,"(0.5365062952041626, 0.24431657791137695)","(0.523529589176178, 0.22589892148971558)",1,1,2.8424072265625,2.840057373046875,"(-61.035400390625, 7.456486701965332, 620.411376953125)","(1.4356871843338013, -1.9952526092529297, 624.0609130859375)","(12.92149829864502, 155.93511962890625, 46.11394500732422)","(8.42459487915039, 159.30868530273438, 47.34185791015625)",POINT (0.5300179421901703 0.2351077497005463),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,34,414892060950,3836507393,1,1,"(0.5327991247177124, 0.24245017766952515)","(0.5241483449935913, 0.22118660807609558)",1,1,2.84765625,2.8423004150390625,"(-61.05044174194336, 7.444430828094482, 620.4302368164062)","(1.419169306755066, -1.99901282787323, 624.05029296875)","(11.63682746887207, 156.2769775390625, 46.238433837890625)","(8.639026641845703, 160.17184448242188, 47.65602493286133)",POINT (0.5284737348556519 0.2318183928728104),,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,34,414892077618,3836524060,1,1,"(0.5310198664665222, 0.24311159551143646)","(0.5215102434158325, 0.22827354073524475)",1,1,2.8514556884765625,2.825225830078125,"(-61.076820373535156, 7.422175407409668, 620.490234375)","(1.3998541831970215, -2.0094404220581055, 624.1150512695312)","(11.020232200622559, 156.1558380126953, 46.19429397583008)","(7.724815845489502, 158.87371826171875, 47.18355941772461)",POINT (0.5262650549411774 0.2356925681233406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,34,414892094285,3836540727,1,1,"(0.5346440076828003, 0.2270013839006424)","(0.5259891152381897, 0.23673656582832336)",1,1,2.829925537109375,2.86053466796875,"(-61.087562561035156, 7.412261009216309, 620.52099609375)","(1.39632248878479, -2.0087082386016846, 624.1580810546875)","(12.276142120361328, 159.10675048828125, 47.26836395263672)","(9.276906967163086, 157.3235321044922, 46.619327545166016)",POINT (0.530316561460495 0.2318689748644829),,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,34,414892110952,3836557393,1,1,"(0.5355831384658813, 0.2335672676563263)","(0.5237448811531067, 0.23764503002166748)",1,1,2.8272857666015625,2.851654052734375,"(-61.093841552734375, 7.410462379455566, 620.56298828125)","(1.3901617527008057, -2.012012004852295, 624.1365966796875)","(12.601600646972656, 157.904052734375, 46.83060073852539)","(8.49919319152832, 157.15713500976562, 46.55873489379883)",POINT (0.529664009809494 0.2356061488389969),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,34,414892127625,3836574066,1,1,"(0.5345030426979065, 0.22867345809936523)","(0.526249885559082, 0.23578236997127533)",1,1,2.81585693359375,2.851165771484375,"(-61.10175323486328, 7.40988826751709, 620.6375122070312)","(1.3934299945831299, -2.0131170749664307, 624.2333984375)","(12.227293014526367, 158.8004913330078, 47.156864166259766)","(9.367280006408691, 157.49832153320312, 46.682926177978516)",POINT (0.5303764641284943 0.2322279140353203),,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,34,414892144293,3836590733,1,1,"(0.53636234998703, 0.23220723867416382)","(0.5317676663398743, 0.2283700555562973)",1,1,2.824371337890625,2.835235595703125,"(-61.093849182128906, 7.4077372550964355, 620.7041015625)","(1.4015741348266602, -2.0161609649658203, 624.2872314453125)","(12.871631622314453, 158.1531982421875, 46.9212532043457)","(11.279378890991211, 158.85606384277344, 47.17709732055664)",POINT (0.5340650081634521 0.2302886471152306),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,34,414892160951,3836607391,1,1,"(0.5322220921516418, 0.23568108677864075)","(0.5284960269927979, 0.23189961910247803)",1,1,2.807235717773437,2.8394775390625,"(-61.078609466552734, 7.414898872375488, 620.739501953125)","(1.4120782613754272, -2.0044636726379395, 624.40576171875)","(11.436860084533691, 157.51687622070312, 46.689693450927734)","(10.145650863647461, 158.20953369140625, 46.941802978515625)",POINT (0.5303590595722198 0.2337903529405594),,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,34,414892177619,3836624058,1,1,"(0.5324585437774658, 0.24130895733833313)","(0.5336199402809143, 0.24463742971420288)",1,1,2.7875518798828125,2.8304443359375,"(-61.04825210571289, 7.438162326812744, 620.7561645507812)","(1.4370874166488647, -1.9857970476150513, 624.4593505859375)","(11.51881217956543, 156.4860382080078, 46.31444549560547)","(11.921253204345703, 155.8763427734375, 46.09259033203125)",POINT (0.5330392420291901 0.242973193526268),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,34,414892194294,3836640733,1,1,"(0.5474435091018677, 0.2606203556060791)","(0.5523664951324463, 0.29547879099845886)",1,1,2.744293212890625,2.809921264648437,"(-60.95159912109375, 7.490179538726807, 620.9808349609375)","(1.5198981761932373, -1.968929409980774, 624.4915161132812)","(16.711637496948242, 152.94874572753906, 45.02699661254883)","(18.41765785217285, 146.5636444091797, 42.70307159423828)",POINT (0.549905002117157 0.278049573302269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,34,414892210962,3836657400,1,1,"(0.5537688136100769, 0.2663841247558594)","(0.5546143054962158, 0.3164161145687103)",1,1,2.7693023681640625,2.8390655517578125,"(-60.90264129638672, 7.52741003036499, 620.9464111328125)","(1.5707435607910156, -1.9492313861846924, 624.620849609375)","(18.90358543395996, 151.89297485351562, 44.64272689819336)","(19.196578979492188, 142.72853088378906, 41.307186126708984)",POINT (0.5541915595531464 0.2914001196622848),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,34,414892227629,3836674067,1,1,"(0.5516295433044434, 0.2582024037837982)","(0.5589936375617981, 0.2814144790172577)",1,1,2.758163452148437,2.774261474609375,"(-60.890960693359375, 7.539543628692627, 621.013671875)","(1.5955168008804321, -1.9367752075195312, 624.7716674804688)","(18.162256240844727, 153.39163208007812, 45.18818664550781)","(20.714183807373047, 149.13983154296875, 43.64069366455078)",POINT (0.5553115904331207 0.269808441400528),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,34,414892244296,3836690733,1,1,"(0.5567819476127625, 0.2821575999259949)","(0.555138111114502, 0.2987488806247711)",1,1,2.72698974609375,2.78057861328125,"(-60.87179946899414, 7.572368621826172, 621.158203125)","(1.6390390396118164, -1.9232306480407715, 624.846923828125)","(19.947755813598633, 149.0037078857422, 43.59114074707031)","(19.378097534179688, 145.9646759033203, 42.48501968383789)",POINT (0.5559600293636322 0.290453240275383),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,34,414892260966,3836707403,1,1,"(0.558738112449646, 0.2700631618499756)","(0.5590182542800903, 0.21905142068862915)",1,1,2.7319793701171875,2.7943572998046875,"(-60.84827423095703, 7.6073431968688965, 621.1956787109375)","(1.6806460618972778, -1.898940086364746, 624.8360595703125)","(20.625629425048828, 151.21908569335938, 44.39744567871094)","(20.722715377807617, 160.56295776367188, 47.79835510253906)",POINT (0.5588781833648682 0.2445572912693024),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,34,414892277634,3836724070,1,1,"(0.5662789940834045, 0.23676694929599762)","(0.5624747276306152, 0.23766760528087616)",1,1,2.7806854248046875,2.772552490234375,"(-60.830142974853516, 7.608570098876953, 621.2747802734375)","(1.7212809324264526, -1.8945986032485962, 624.93310546875)","(23.23880386352539, 157.31797790527344, 46.61728286743164)","(21.920501708984375, 157.15301513671875, 46.55723190307617)",POINT (0.5643768608570099 0.2372172772884369),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,34,414892444312,3836890743,1,1,"(0.5930747389793396, 0.20755857229232788)","(0.590076744556427, 0.5017920136451721)",1,1,2.7579803466796875,2.7518310546875,"(-60.580833435058594, 7.7294816970825195, 621.4407958984375)","(2.003389835357666, -1.8023078441619873, 625.1263427734375)","(32.5245246887207, 162.66810607910156, 48.564613342285156)","(31.485624313354492, 108.77299499511719, 28.948348999023438)",POINT (0.5915757417678833 0.35467529296875),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,34,414892460978,3836907409,1,1,"(0.5850904583930969, 0.23660802841186523)","(0.5900439620018005, 0.21313133835792542)",1,1,2.7399444580078125,2.807220458984375,"(-60.61909484863281, 7.665236473083496, 621.3255615234375)","(1.9509459733963013, -1.8620221614837646, 624.93212890625)","(29.757688522338867, 157.34710693359375, 46.627845764160156)","(31.474241256713867, 161.64736938476562, 48.19300079345703)",POINT (0.5875672101974487 0.2248696833848953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,34,414892477646,3836924076,1,1,"(0.583456814289093, 0.2461892068386078)","(0.5925891399383545, 0.21889729797840118)",1,1,2.718856811523437,2.761947631835937,"(-60.61328125, 7.618414402008057, 621.1528930664062)","(1.9393287897109985, -1.9039219617843628, 624.7919921875)","(29.19155502319336, 155.5920867919922, 45.98914337158203)","(32.35626220703125, 160.5911865234375, 47.808650970458984)",POINT (0.5880229771137238 0.2325432524085045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,34,414892494313,3836940743,1,1,"(0.588840663433075, 0.24372611939907074)","(0.5988048911094666, 0.26200464367866516)",1,1,2.743133544921875,2.754989624023437,"(-60.62419128417969, 7.6056108474731445, 621.1295776367188)","(1.9353032112121582, -1.9252945184707642, 624.6624755859375)","(31.05726432800293, 156.04327392578125, 46.153324127197266)","(34.510223388671875, 152.69515991210938, 44.93471145629883)",POINT (0.5938227772712708 0.252865381538868),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,34,414892510981,3836957410,1,1,"(0.5865800380706787, 0.23758858442306519)","(0.5906028747558594, 0.2555096745491028)",1,1,2.766937255859375,2.7555694580078125,"(-60.64884948730469, 7.594052314758301, 621.0922241210938)","(1.9197183847427368, -1.9352142810821533, 624.576416015625)","(30.273887634277344, 157.16748046875, 46.562522888183594)","(31.667922973632812, 153.88485717773438, 45.367740631103516)",POINT (0.588591456413269 0.246549129486084),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,34,414892527652,3836974081,1,1,"(0.5874707698822021, 0.21028569340705872)","(0.5942478775978088, 0.2625964283943176)",1,1,2.76239013671875,2.7966766357421875,"(-60.65870666503906, 7.575752258300781, 620.9821166992188)","(1.8956046104431152, -1.939124345779419, 624.5551147460938)","(30.582565307617188, 162.1685791015625, 48.382789611816406)","(32.931060791015625, 152.58676147460938, 44.895263671875)",POINT (0.5908593237400055 0.2364410609006882),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,34,414892544320,3836990748,1,1,"(0.5881982445716858, 0.21065713465213776)","(0.5977436304092407, 0.2597518265247345)",1,1,2.781585693359375,2.8128662109375,"(-60.662872314453125, 7.562817096710205, 620.8508911132812)","(1.8850678205490112, -1.9401578903198242, 624.501220703125)","(30.83464813232422, 162.10057067871094, 48.35799026489258)","(34.142478942871094, 153.10781860351562, 45.084896087646484)",POINT (0.5929709374904633 0.2352044805884361),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,34,414892560987,3837007415,1,1,"(0.5909000635147095, 0.2186933159828186)","(0.5949980020523071, 0.22800801694393158)",1,1,2.8136138916015625,2.8115234375,"(-60.679054260253906, 7.565982341766357, 620.8045043945312)","(1.871758222579956, -1.9454424381256104, 624.5227661132812)","(31.77091407775879, 160.62857055664062, 47.82221221923828)","(33.19102478027344, 158.92236328125, 47.20125961303711)",POINT (0.5929490327835083 0.2233506664633751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,34,414892577654,3837024081,1,1,"(0.5897911190986633, 0.19229647517204285)","(0.5962158441543579, 0.2202892154455185)",1,1,2.7996978759765625,2.810531616210937,"(-60.69709396362305, 7.5780110359191895, 620.7794799804688)","(1.8536192178726196, -1.9501155614852905, 624.5228881835938)","(31.38663673400879, 165.4636993408203, 49.58209991455078)","(33.6130256652832, 160.3362274169922, 47.715843200683594)",POINT (0.5930034816265106 0.2062928453087807),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,34,414892594321,3837040748,1,1,"(0.5939461588859558, 0.21107974648475647)","(0.6008118391036987, 0.234842911362648)",1,1,2.8109588623046875,2.8238677978515625,"(-60.696617126464844, 7.549846649169922, 620.6818237304688)","(1.8401868343353271, -1.9730345010757446, 624.5228271484375)","(32.82650375366211, 162.02313232421875, 48.329830169677734)","(35.205718994140625, 157.67039489746094, 46.74560546875)",POINT (0.5973789989948273 0.2229613289237022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,34,414892610989,3837057415,1,1,"(0.6152157783508301, 0.22681312263011932)","(0.6196118593215942, 0.25480303168296814)",1,1,2.825469970703125,2.8125152587890625,"(-60.661556243896484, 7.514151573181152, 620.6666870117188)","(1.8574717044830322, -1.99981689453125, 624.4044189453125)","(40.197200775146484, 159.1412353515625, 47.28091049194336)","(41.72061538696289, 154.0142822265625, 45.41484451293945)",POINT (0.6174138188362122 0.2408080771565437),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,34,414892627655,3837074081,1,1,"(0.6200329065322876, 0.23716385662555695)","(0.6231868267059326, 0.23510517179965973)",1,1,2.8225250244140625,2.7958526611328125,"(-60.68019485473633, 7.496433258056641, 620.597900390625)","(1.827573537826538, -2.0112781524658203, 624.415283203125)","(41.86652374267578, 157.2452850341797, 46.59081268310547)","(42.95946502685547, 157.62237548828125, 46.72811508178711)",POINT (0.6216098666191101 0.2361345142126083),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,34,414892644322,3837090748,1,1,"(0.6229977607727051, 0.2382514774799347)","(0.6224424242973328, 0.24285805225372314)",1,1,2.859222412109375,2.852874755859375,"(-60.723976135253906, 7.470968246459961, 620.5355224609375)","(1.7834771871566772, -2.022665023803711, 624.2861328125)","(42.89395523071289, 157.0460662841797, 46.518310546875)","(42.70148849487305, 156.2022705078125, 46.21119689941406)",POINT (0.6227200925350189 0.2405547648668289),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,34,414892660995,3837107420,1,1,"(0.6284380555152893, 0.24409033358097076)","(0.6204724311828613, 0.23544660210609436)",1,1,2.8909912109375,2.873931884765625,"(-60.766151428222656, 7.438376426696777, 620.51708984375)","(1.746239185333252, -2.0465621948242188, 624.167724609375)","(44.779197692871094, 155.97657775878906, 46.12901306152344)","(42.01885223388672, 157.55982971191406, 46.70531463623047)",POINT (0.6244552433490753 0.2397684678435326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,34,414892677661,3837124086,1,1,"(0.6302217841148376, 0.23824617266654968)","(0.6194369792938232, 0.24449999630451202)",1,1,2.8874053955078125,2.89080810546875,"(-60.783748626708984, 7.4115447998046875, 620.44873046875)","(1.7204174995422363, -2.0658068656921387, 624.0924072265625)","(45.397335052490234, 157.04701232910156, 46.518699645996094)","(41.65999221801758, 155.90151977539062, 46.101722717285156)",POINT (0.6248293817043304 0.2413730844855308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
