,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,complex-seq.1,start.1,end.1,operator1.1,operator2.1,  .1,if.1,>.1,start.2,end.2,'.1,().1,      .1,cons.1,start.3,complex-seq.2,+.1,*.1,start.4,operator2.2,operator2.3,end.3,operator1.2,operator2.4,).1,).2,).3,question,code,choices
0,9,29,180477415093,6643447280,1,1,"(0.4996931552886963, 0.1582575887441635)","(0.5661612153053284, 0.07126022130250931)",1,1,3.176727294921875,3.0473175048828125,"(-40.6201171875, -25.727657318115234, 682.5765991210938)","(27.89275360107422, -24.688936233520508, 682.862548828125)","(-1.725670576095581, 171.24868774414062, 51.687660217285156)","(21.240718841552734, 187.13760375976562, 57.470726013183594)",POINT (0.5329271852970123 0.1147589050233364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,29,180477431760,6643463947,1,1,"(0.37003764510154724, 0.1572600156068802)","(0.469193696975708, 0.05061940476298332)",1,1,3.125,3.015594482421875,"(-40.615325927734375, -25.609371185302734, 681.5155029296875)","(27.697084426879883, -24.692859649658203, 682.4913330078125)","(-46.524940490722656, 171.43087768554688, 51.753963470458984)","(-12.264022827148438, 190.9073944091797, 58.84280014038086)",POINT (0.4196156710386276 0.1039397101849318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,29,180477448431,6643480617,1,1,"(0.3597134053707123, 0.13394108414649963)","(0.43084385991096497, 0.04540770500898361)",1,1,3.1102447509765625,2.99053955078125,"(-40.790130615234375, -25.62600326538086, 682.3482055664062)","(27.613306045532227, -24.733078002929688, 682.5779418945312)","(-50.092220306396484, 175.68978881835938, 53.30405044555664)","(-25.51485252380371, 191.85922241210938, 59.189266204833984)",POINT (0.3952786326408386 0.0896743945777416),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,29,180477465097,6643497283,1,1,"(0.3808900713920593, 0.19727686047554016)","(0.4316798150539398, 0.0391186885535717)",1,1,3.2645721435546875,3.060043334960937,"(-40.79541778564453, -25.633892059326172, 682.670654296875)","(27.65949058532715, -24.719226837158203, 682.418701171875)","(-42.77513885498047, 164.12234497070312, 49.0938606262207)","(-25.22599983215332, 193.00782775878906, 59.607322692871094)",POINT (0.4062849432229996 0.1181977745145559),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,29,180477481765,6643513950,1,1,"(0.3839477002620697, 0.17733384668827057)","(0.42466214299201965, 0.04097749665379524)",1,1,3.2053985595703125,3.059921264648437,"(-40.78557205200195, -25.623687744140625, 682.6180419921875)","(27.700313568115234, -24.723892211914062, 682.3641357421875)","(-41.71866226196289, 167.76466369628906, 50.41954803466797)","(-27.650794982910156, 192.66835021972656, 59.48374557495117)",POINT (0.4043049216270447 0.1091556716710329),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,29,180477498432,6643530617,1,1,"(0.37577685713768005, 0.17132283747196198)","(0.4295089840888977, 0.04757462441921234)",1,1,3.12408447265625,3.0218505859375,"(-40.77691650390625, -25.62489891052246, 682.658447265625)","(27.72568130493164, -24.723539352416992, 682.3231201171875)","(-44.54188919067383, 168.8625030517578, 50.819129943847656)","(-25.97608184814453, 191.46347045898438, 59.04521179199219)",POINT (0.4026429206132889 0.1094487309455872),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,29,180477515100,6643547284,1,1,"(0.3772961497306824, 0.17072972655296326)","(0.4296534061431885, 0.038829509168863297)",1,1,3.155303955078125,3.0162811279296875,"(-40.76143264770508, -25.629718780517578, 682.6989135742188)","(27.750999450683594, -24.731121063232422, 682.3079223632812)","(-44.01692581176758, 168.9708251953125, 50.85855484008789)","(-25.92618751525879, 193.06065368652344, 59.62655258178711)",POINT (0.4034747779369354 0.1047796178609133),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,29,180477531766,6643563950,1,1,"(0.3833785653114319, 0.1523168683052063)","(0.43724361062049866, 0.04272463545203209)",1,1,3.1381378173828125,3.02880859375,"(-40.7374382019043, -25.63233184814453, 682.6753540039062)","(27.777957916259766, -24.73982810974121, 682.3961181640625)","(-41.915306091308594, 172.3336944580078, 52.08251953125)","(-23.3035831451416, 192.34925842285156, 59.36761474609375)",POINT (0.4103110879659653 0.0975207518786192),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,29,180477548433,6643580616,1,1,"(0.38742387294769287, 0.20917491614818573)","(0.4332934021949768, 0.032998207956552505)",1,1,3.236328125,3.0612945556640625,"(-40.71134948730469, -25.620262145996094, 682.701904296875)","(27.80791473388672, -24.737171173095703, 682.419189453125)","(-40.51755905151367, 161.94931030273438, 48.302978515625)","(-24.66847038269043, 194.12567138671875, 60.0141487121582)",POINT (0.4103586375713348 0.1210865620523691),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,29,180477565104,6643597287,1,1,"(0.3846628963947296, 0.20102845132350922)","(0.441832572221756, 0.04031607136130333)",1,1,3.2005157470703125,3.0255279541015625,"(-40.692779541015625, -25.632850646972656, 682.628173828125)","(27.83855628967285, -24.746112823486328, 682.493896484375)","(-41.471527099609375, 163.43714904785156, 48.84446334838867)","(-21.717975616455078, 192.78915405273438, 59.52771759033203)",POINT (0.4132477343082428 0.1206722613424063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,29,180477581771,6643613953,1,1,"(0.3735724091529846, 0.18411347270011902)","(0.436554878950119, 0.027703797444701195)",1,1,3.177978515625,3.040512084960937,"(-40.65666580200195, -25.621990203857422, 682.387451171875)","(27.86986541748047, -24.727371215820312, 682.3497314453125)","(-45.303585052490234, 166.52645874023438, 49.96887969970703)","(-23.541555404663086, 195.09263610839844, 60.3661003112793)",POINT (0.4050636440515518 0.1059086350724101),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,29,180477598438,6643630620,1,1,"(0.377566397190094, 0.19821660220623016)","(0.43051326274871826, 0.035446327179670334)",1,1,3.22186279296875,3.0337677001953125,"(-40.6497917175293, -25.62642478942871, 682.349609375)","(27.881925582885742, -24.728872299194336, 682.31005859375)","(-43.923553466796875, 163.95069885253906, 49.031402587890625)","(-25.62908172607422, 193.6785430908203, 59.8514404296875)",POINT (0.4040398299694061 0.1168314646929502),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,29,180477615105,6643647286,1,1,"(0.37194013595581055, 0.16839833557605743)","(0.42889195680618286, 0.03824005648493767)",1,1,3.153839111328125,3.04254150390625,"(-40.632896423339844, -25.620180130004883, 682.2216186523438)","(27.88898277282715, -24.7132568359375, 682.1422729492188)","(-45.86757278442383, 169.39663696289062, 51.0135383605957)","(-26.189287185668945, 193.16830444335938, 59.66572952270508)",POINT (0.4004160463809967 0.1033191960304976),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,29,180477631772,6643663953,1,1,"(0.38638851046562195, 0.1957254260778427)","(0.43301665782928467, 0.0293214600533247)",1,1,3.239898681640625,3.041229248046875,"(-40.62786102294922, -25.634674072265625, 682.2220458984375)","(27.894039154052734, -24.712448120117188, 682.0385131835938)","(-40.87530517578125, 164.40567016601562, 49.19701385498047)","(-24.764087677001953, 194.79718017578125, 60.2585563659668)",POINT (0.4097025841474533 0.1125234430655837),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,29,180477648440,6643680620,1,1,"(0.38163480162620544, 0.17331944406032562)","(0.43761250376701355, 0.022354135289788246)",1,1,3.181915283203125,3.0426483154296875,"(-40.62615966796875, -25.639110565185547, 682.183837890625)","(27.897663116455078, -24.709213256835938, 681.961181640625)","(-42.517826080322266, 168.49783325195312, 50.686424255371094)","(-23.17612075805664, 196.06967163085938, 60.721717834472656)",POINT (0.4096236526966095 0.0978367896750569),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,29,180477665106,6643697286,1,1,"(0.3750168979167938, 0.15637674927711487)","(0.43275153636932373, 0.023011932149529457)",1,1,3.19757080078125,3.01617431640625,"(-40.61387634277344, -25.65785789489746, 682.1082763671875)","(27.904396057128906, -24.717960357666016, 681.922119140625)","(-44.804481506347656, 171.59222412109375, 51.81263732910156)","(-24.85570526123047, 195.9495086669922, 60.67803192138672)",POINT (0.4038842171430588 0.0896943407133222),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,29,180477681774,6643713953,1,1,"(0.3819900155067444, 0.18160299956798553)","(0.4280669093132019, 0.032125748693943024)",1,1,3.228668212890625,2.9925537109375,"(-40.61702346801758, -25.661014556884766, 681.9550170898438)","(27.88536834716797, -24.728864669799805, 681.7169799804688)","(-42.39509963989258, 166.98495483398438, 50.135799407958984)","(-26.474355697631836, 194.28501892089844, 60.07217788696289)",POINT (0.4050284624099731 0.1068643741309643),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,29,180477698445,6643730624,1,1,"(0.31653642654418945, 0.18779434263706207)","(0.3454265892505646, 0.04708416387438774)",1,1,3.22552490234375,3.0428466796875,"(-40.703582763671875, -25.635150909423828, 681.3416748046875)","(27.728548049926758, -24.77564239501953, 681.9754638671875)","(-65.01095581054688, 165.8542022705078, 49.72420120239258)","(-55.02866744995117, 191.55303955078125, 59.07783508300781)",POINT (0.330981507897377 0.1174392532557249),,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,29,180477715112,6643747290,1,1,"(0.33867040276527405, 0.1860504299402237)","(0.36905163526535034, 0.03053944930434227)",1,1,3.182235717773437,3.0864410400390625,"(-40.712249755859375, -25.647987365722656, 681.495849609375)","(27.728300094604492, -24.805665969848633, 681.7816772460938)","(-57.363121032714844, 166.17269897460938, 49.840110778808594)","(-46.86561965942383, 194.57472229003906, 60.17760467529297)",POINT (0.3538610190153122 0.108294939622283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,29,180477731779,6643763957,1,1,"(0.33711928129196167, 0.17500931024551392)","(0.36618927121162415, 0.03456120938062668)",1,1,3.1480865478515625,3.069488525390625,"(-40.71128845214844, -25.662561416625977, 681.5217895507812)","(27.746810913085938, -24.81840705871582, 681.75390625)","(-57.89906311035156, 168.189208984375, 50.5740852355957)","(-47.85464096069336, 193.8402099609375, 59.9102668762207)",POINT (0.3516542762517929 0.1047852598130703),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,29,180477748446,6643780623,1,1,"(0.33213871717453003, 0.16278526186943054)","(0.3704706132411957, 0.04566502571105957)",1,1,3.1419830322265625,3.065673828125,"(-40.709903717041016, -25.649494171142578, 681.4957275390625)","(27.74700927734375, -24.797344207763672, 681.6256103515625)","(-59.61997985839844, 170.42178344726562, 51.38665771484375)","(-46.375335693359375, 191.81222534179688, 59.17216491699219)",POINT (0.3513046652078628 0.1042251437902451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,29,180477765114,6643797291,1,1,"(0.34074994921684265, 0.17640914022922516)","(0.36876440048217773, 0.03983825072646141)",1,1,3.1579132080078125,3.065826416015625,"(-40.70437240600586, -25.635679244995117, 681.3160400390625)","(27.75227165222168, -24.788963317871094, 681.62548828125)","(-56.644569396972656, 167.93357849121094, 50.48099136352539)","(-46.96487808227539, 192.8764190673828, 59.55947494506836)",POINT (0.3547571748495102 0.1081236954778433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,29,180477781781,6643813957,1,1,"(0.337585985660553, 0.18132992088794708)","(0.372291624546051, 0.043871089816093445)",1,1,3.157470703125,3.047225952148437,"(-40.704681396484375, -25.618202209472656, 681.4446411132812)","(27.76384735107422, -24.766616821289062, 681.5218505859375)","(-57.737796783447266, 167.0348358154297, 50.1539192199707)","(-45.74612808227539, 192.13986206054688, 59.291419982910156)",POINT (0.354938805103302 0.1126005053520203),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,29,180477798447,6643830623,1,1,"(0.3337957561016083, 0.19566719233989716)","(0.3756031394004822, 0.03906231001019478)",1,1,3.2169952392578125,3.0549774169921875,"(-40.70138931274414, -25.60861587524414, 681.3675537109375)","(27.775726318359375, -24.767070770263672, 681.5203247070312)","(-59.047428131103516, 164.41632080078125, 49.20084762573242)","(-44.60190963745117, 193.0181121826172, 59.611080169677734)",POINT (0.3546994477510452 0.117364751175046),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,29,180477815115,6643847290,1,1,"(0.33666664361953735, 0.19205117225646973)","(0.3663114011287689, 0.04851158708333969)",1,1,3.2301483154296875,3.0616912841796875,"(-40.696983337402344, -25.58344841003418, 681.32958984375)","(27.78290557861328, -24.734283447265625, 681.5719604492188)","(-58.055458068847656, 165.0767364501953, 49.441226959228516)","(-47.81245422363281, 191.29237365722656, 58.98291015625)",POINT (0.3514890223741531 0.1202813796699047),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,29,180477831791,6643863966,1,1,"(0.3485948443412781, 0.1853187531232834)","(0.3912791311740875, 0.04315081611275673)",1,1,3.2554168701171875,3.0312042236328125,"(-40.654090881347656, -25.640708923339844, 681.671142578125)","(27.839519500732422, -24.718854904174805, 681.3738403320312)","(-53.933963775634766, 166.3063201904297, 49.88874435424805)","(-39.18547439575195, 192.27142333984375, 59.339298248291016)",POINT (0.3699369877576828 0.1142347846180201),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,29,180477848459,6643880633,1,1,"(0.35262006521224976, 0.22737792134284973)","(0.3875114917755127, 0.03980504721403122)",1,1,3.1918182373046875,3.043701171875,"(-40.65433120727539, -25.5765380859375, 681.7481689453125)","(27.87222671508789, -24.698211669921875, 681.4484252929688)","(-52.543148040771484, 158.62478637695312, 47.0928840637207)","(-40.487274169921875, 192.88247680664062, 59.561683654785156)",POINT (0.3700657784938812 0.1335914842784405),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,29,180477865125,6643897299,1,1,"(0.3449227809906006, 0.21328842639923096)","(0.38921988010406494, 0.032274194061756134)",1,1,3.30096435546875,3.022247314453125,"(-40.66450500488281, -25.6336727142334, 682.0186157226562)","(27.867416381835938, -24.69758415222168, 681.409912109375)","(-55.2027473449707, 161.1980438232422, 48.02948760986328)","(-39.8969841003418, 194.25790405273438, 60.06230926513672)",POINT (0.3670713305473328 0.1227813102304936),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,29,180477881792,6643913965,1,1,"(0.3427366614341736, 0.19736509025096893)","(0.39066845178604126, 0.06497737020254135)",1,1,3.232772827148437,3.083343505859375,"(-40.656585693359375, -25.617656707763672, 681.9934692382812)","(27.877307891845703, -24.69388771057129, 681.4862060546875)","(-55.9581298828125, 164.1062469482422, 49.087982177734375)","(-39.39646530151367, 188.28509521484375, 57.88833999633789)",POINT (0.3667025566101074 0.1311712302267551),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,29,180477898460,6643930633,1,1,"(0.34371647238731384, 0.2148541957139969)","(0.3842849135398865, 0.03374990075826645)",1,1,3.3154754638671875,2.9976806640625,"(-40.65785598754883, -25.62889862060547, 681.9805908203125)","(27.875316619873047, -24.698139190673828, 681.4214477539062)","(-55.61956024169922, 160.9120635986328, 47.925418853759766)","(-41.60213851928711, 193.98837280273438, 59.964210510253906)",POINT (0.3640006929636002 0.1243020482361317),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,29,180477915127,6643947299,1,1,"(0.3497966229915619, 0.17872680723667145)","(0.39298996329307556, 0.04297535493969917)",1,1,3.218963623046875,3.016876220703125,"(-40.668575286865234, -25.656051635742188, 682.0180053710938)","(27.864830017089844, -24.7155818939209, 681.4227294921875)","(-53.51871871948242, 167.51025390625, 50.32697677612305)","(-38.59431076049805, 192.303466796875, 59.350955963134766)",POINT (0.3713932931423187 0.1108510810881853),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,29,180477931794,6643963966,1,1,"(0.351333349943161, 0.19046305119991302)","(0.3955233693122864, 0.06844364106655121)",1,1,3.224822998046875,3.0852508544921875,"(-40.658912658691406, -25.660415649414062, 681.7608642578125)","(27.861974716186523, -24.735431671142578, 681.4612426757812)","(-52.98773193359375, 165.36680603027344, 49.546783447265625)","(-37.718963623046875, 187.6520233154297, 57.6579704284668)",POINT (0.3734283596277237 0.1294533461332321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,29,180477948461,6643980632,1,1,"(0.33645176887512207, 0.18663619458675385)","(0.3876495361328125, 0.04333159700036049)",1,1,3.2436065673828125,3.0313873291015625,"(-40.664947509765625, -25.708354949951172, 681.9151000976562)","(27.85889434814453, -24.768959045410156, 681.5257568359375)","(-58.12969970703125, 166.06570434570312, 49.801185607910156)","(-40.4395751953125, 192.23841857910156, 59.3272590637207)",POINT (0.3620506525039673 0.1149838957935572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,29,180477965131,6643997302,1,1,"(0.345505028963089, 0.19396057724952698)","(0.3909936845302582, 0.04479369893670082)",1,1,3.2566680908203125,3.02197265625,"(-40.68049240112305, -25.729530334472656, 681.9139404296875)","(27.847375869750977, -24.79788589477539, 681.5264892578125)","(-55.0015754699707, 164.72799682617188, 49.31431198120117)","(-39.284088134765625, 191.97137451171875, 59.230045318603516)",POINT (0.3682493567466736 0.1193771380931139),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,29,180477981799,6644013969,1,1,"(0.35171112418174744, 0.19680459797382355)","(0.3733252286911011, 0.035552747547626495)",1,1,3.191513061523437,3.020111083984375,"(-40.691551208496094, -25.693294525146484, 680.8123779296875)","(27.751008987426758, -24.84554100036621, 681.7152709960938)","(-52.857215881347656, 164.20858764648438, 49.12525939941406)","(-45.38898468017578, 193.65911865234375, 59.844337463378906)",POINT (0.3625181764364243 0.116178672760725),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,29,180477998465,6644030635,1,1,"(0.28008338809013367, 0.2721692621707916)","(0.3418465554714203, 0.06449106335639954)",1,1,3.233062744140625,3.0781707763671875,"(-40.695465087890625, -25.652273178100586, 679.6716918945312)","(27.654720306396484, -24.884601593017578, 681.6337890625)","(-77.60639953613281, 150.4442596435547, 44.11539077758789)","(-56.26566696166992, 188.37391662597656, 57.92068862915039)",POINT (0.310964971780777 0.1683301627635956),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,29,180478015134,6644047303,1,1,"(0.30418065190315247, 0.20647478103637695)","(0.33480167388916016, 0.05075334385037422)",1,1,3.126007080078125,3.0643463134765625,"(-40.77540588378906, -25.689882278442383, 680.22509765625)","(27.65270233154297, -24.90250015258789, 681.7117919921875)","(-69.28018951416016, 162.4424591064453, 48.482391357421875)","(-58.69985580444336, 190.88291931152344, 58.83393478393555)",POINT (0.3194911628961563 0.1286140624433756),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,29,180478031801,6644063969,1,1,"(0.3115081191062927, 0.23287710547447205)","(0.3367670178413391, 0.04980488866567612)",1,1,3.2006378173828125,3.0235137939453125,"(-40.794090270996094, -25.695192337036133, 680.1455078125)","(27.639141082763672, -24.91230010986328, 681.66162109375)","(-66.74835968017578, 157.62042236328125, 46.727352142333984)","(-58.02077102661133, 191.05613708496094, 58.896976470947266)",POINT (0.3241375684738159 0.1413409970700741),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,29,180478048467,6644080635,1,1,"(0.3063862919807434, 0.25171157717704773)","(0.3410329520702362, 0.06059815734624863)",1,1,3.1890106201171875,3.04510498046875,"(-40.80394744873047, -25.692550659179688, 680.0919189453125)","(27.624631881713867, -24.90973663330078, 681.688720703125)","(-68.51809692382812, 154.18057250976562, 45.47535705566406)","(-56.546791076660156, 189.0848846435547, 58.179508209228516)",POINT (0.3237096220254898 0.1561548672616482),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,29,180478065135,6644097302,1,1,"(0.30459097027778625, 0.2537882924079895)","(0.34498873353004456, 0.046676453202962875)",1,1,3.2214508056640625,3.03302001953125,"(-40.83498001098633, -25.69560432434082, 680.089111328125)","(27.602901458740234, -24.908111572265625, 681.6261596679688)","(-69.13841247558594, 153.80126953125, 45.337310791015625)","(-55.17997360229492, 191.6275177001953, 59.10492706298828)",POINT (0.3247898519039154 0.1502323728054762),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,29,180478081802,6644113969,1,1,"(0.37430843710899353, 0.22746612131595612)","(0.33541035652160645, 0.06852104514837265)",1,1,3.282333374023437,3.091659545898437,"(-41.0914306640625, -25.763141632080078, 682.132568359375)","(27.577190399169922, -24.899978637695312, 681.6536254882812)","(-45.049259185791016, 158.60865783691406, 47.087066650390625)","(-58.489540100097656, 187.63787841796875, 57.65279769897461)",POINT (0.3548593968153 0.1479935832321644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,29,180478098474,6644130640,1,1,"(0.2878977060317993, 0.3046098053455353)","(0.33968204259872437, 0.03437696769833565)",1,1,3.269271850585937,3.010772705078125,"(-40.8499870300293, -25.691539764404297, 679.7904052734375)","(27.549104690551758, -24.901784896850586, 681.732421875)","(-74.9063491821289, 144.51939392089844, 41.95896911621094)","(-57.013572692871094, 193.8738555908203, 59.92251205444336)",POINT (0.3137898743152618 0.1694933865219355),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,29,180478115140,6644147306,1,1,"(0.2909708321094513, 0.27450716495513916)","(0.3327220678329468, 0.08700568974018097)",1,1,3.22576904296875,3.0962677001953125,"(-40.87146759033203, -25.687847137451172, 679.56982421875)","(27.511075973510742, -24.892953872680664, 681.7737426757812)","(-73.84452056884766, 150.01724243164062, 43.96003723144531)","(-59.41841125488281, 184.2619171142578, 56.4240608215332)",POINT (0.311846449971199 0.1807564273476601),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,29,180478131807,6644163972,1,1,"(0.30147260427474976, 0.28859153389930725)","(0.3382672667503357, 0.03942837193608284)",1,1,3.247543334960937,3.025360107421875,"(-40.97904586791992, -25.710527420043945, 680.1613159179688)","(27.47665786743164, -24.886775970458984, 681.8409423828125)","(-70.21588897705078, 147.44493103027344, 43.0237922668457)","(-57.502403259277344, 192.9512939453125, 59.586673736572266)",POINT (0.3198699355125427 0.164009952917695),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,29,180478148475,6644180640,1,1,"(0.30191570520401, 0.29103216528892517)","(0.33562979102134705, 0.047638311982154846)",1,1,3.246795654296875,3.0325164794921875,"(-41.00048065185547, -25.702571868896484, 679.8878173828125)","(27.432971954345703, -24.876567840576172, 681.7296752929688)","(-70.06278991699219, 146.99916076660156, 42.861534118652344)","(-58.41372299194336, 191.4518585205078, 59.04096603393555)",POINT (0.3187727481126785 0.16933523863554),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,29,180478165143,6644197307,1,1,"(0.2964315116405487, 0.29990506172180176)","(0.34036415815353394, 0.03738291189074516)",1,1,3.29193115234375,3.044052124023437,"(-41.04519271850586, -25.703327178955078, 679.960205078125)","(27.39865493774414, -24.86553955078125, 681.5784301757812)","(-71.95771026611328, 145.37864685058594, 42.2717399597168)","(-56.77786636352539, 193.32485961914062, 59.72270202636719)",POINT (0.3183978348970413 0.1686439868062735),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,29,180478181808,6644213972,1,1,"(0.2992407977581024, 0.28531190752983093)","(0.34157881140708923, 0.06403212249279022)",1,1,3.231201171875,3.062713623046875,"(-41.05580520629883, -25.700605392456055, 679.7914428710938)","(27.36859893798828, -24.86572265625, 681.5552978515625)","(-70.98702239990234, 148.0438995361328, 43.24180603027344)","(-56.358177185058594, 188.4577178955078, 57.95124053955078)",POINT (0.3204098045825958 0.1746720150113106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,29,180478198476,6644230639,1,1,"(0.2887779474258423, 0.28519406914711)","(0.34053441882133484, 0.029809793457388878)",1,1,3.220123291015625,3.038970947265625,"(-41.059852600097656, -25.696653366088867, 679.6490478515625)","(27.3489990234375, -24.8631534576416, 681.5183715820312)","(-74.60221099853516, 148.06541442871094, 43.249629974365234)","(-56.71904754638672, 194.70797729492188, 60.22610092163086)",POINT (0.3146561831235886 0.1575019313022494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,29,180478215143,6644247306,1,1,"(0.34141242504119873, 0.21124808490276337)","(0.355285108089447, 0.05665840581059456)",1,1,3.270736694335937,3.050155639648437,"(-41.07107925415039, -25.79897117614746, 679.9668579101562)","(27.336599349975586, -24.862150192260742, 681.390380859375)","(-56.4156608581543, 161.57066345214844, 48.16515350341797)","(-51.622310638427734, 189.804443359375, 58.44135284423828)",POINT (0.3483487665653229 0.133953245356679),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,29,180478231816,6644263978,1,1,"(0.33784571290016174, 0.18709784746170044)","(0.3562169075012207, 0.04693002998828888)",1,1,3.222808837890625,3.0518341064453125,"(-41.06181335449219, -25.79079818725586, 679.9683227539062)","(27.32852554321289, -24.848419189453125, 681.1719360351562)","(-57.64806365966797, 165.98138427734375, 49.77053451538086)","(-51.30034255981445, 191.58119201660156, 59.08803939819336)",POINT (0.3470313102006912 0.1170139387249947),,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,29,180478248482,6644280644,1,1,"(0.3331884741783142, 0.162753626704216)","(0.3454698920249939, 0.051522545516490936)",1,1,3.1378326416015625,3.06134033203125,"(-41.07225799560547, -25.771366119384766, 679.941162109375)","(27.32382583618164, -24.834779739379883, 681.1082763671875)","(-59.25726318359375, 170.4275665283203, 51.38876724243164)","(-55.01372146606445, 190.74244689941406, 58.78276443481445)",POINT (0.339329183101654 0.1071380861103535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,29,180478265150,6644297311,1,1,"(0.3364145755767822, 0.18207107484340668)","(0.3615826666355133, 0.03558933734893799)",1,1,3.19873046875,3.01959228515625,"(-41.072872161865234, -25.752016067504883, 679.8369750976562)","(27.314537048339844, -24.817615509033203, 681.0961303710938)","(-58.14255905151367, 166.89947509765625, 50.10466003417969)","(-49.44634246826172, 193.6524200439453, 59.84193801879883)",POINT (0.3489986211061478 0.1088302060961723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,29,180478281817,6644313978,1,1,"(0.3389159142971039, 0.1989869624376297)","(0.357006311416626, 0.0447484590113163)",1,1,3.2232818603515625,3.05609130859375,"(-41.07765197753906, -25.712833404541016, 679.7601928710938)","(27.314149856567383, -24.798112869262695, 681.1218872070312)","(-57.27827835083008, 163.8100128173828, 48.98017883300781)","(-51.027587890625, 191.97964477539062, 59.23306655883789)",POINT (0.3479611128568649 0.121867710724473),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,29,180478298485,6644330645,1,1,"(0.34781235456466675, 0.2185334861278534)","(0.3540102541446686, 0.02795025333762169)",1,1,3.2661285400390625,3.0289459228515625,"(-41.09407424926758, -25.69134521484375, 679.7073974609375)","(27.302345275878906, -24.780040740966797, 681.0970458984375)","(-54.2043342590332, 160.24008178710938, 47.68084716796875)","(-52.062801361083984, 195.04762268066406, 60.34971618652344)",POINT (0.3509113043546677 0.1232418697327375),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
