,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,complex-seq.1,start.1,end.1,operator1.1,operator2.1,  .1,if.1,>.1,start.2,end.2,'.1,().1,      .1,cons.1,start.3,complex-seq.2,+.1,*.1,start.4,operator2.2,operator2.3,end.3,operator1.2,operator2.4,).1,).2,).3,question,code,choices
0,32,29,578636719947,3661815238,1,1,"(2.3740174770355225, -0.12557542324066162)","(2.5429527759552, -0.05894867330789566)",1,1,4.2520599365234375,3.82611083984375,"(28.608333587646484, -43.29749298095703, 737.7349853515625)","(82.74578094482422, -53.47943115234375, 762.2897338867188)","(645.9007568359375, 223.08705139160156, 70.55522155761719)","(704.272216796875, 210.9185333251953, 66.12628936767578)",POINT (2.4584851264953613 -0.0922620482742786),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,29,578636736613,3661831904,1,1,"(2.3658607006073, -0.1319093406200409)","(2.546548843383789, -0.06322813779115677)",1,1,4.1910400390625,3.812591552734375,"(29.3317813873291, -43.20909118652344, 736.798095703125)","(83.43705749511719, -53.483978271484375, 761.780029296875)","(643.0823974609375, 224.2438507080078, 70.97627258300781)","(705.5147094726562, 211.70013427734375, 66.41075134277344)",POINT (2.4562047719955444 -0.0975687392055988),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,29,578636753281,3661848571,1,1,"(2.391596555709839, -0.1418718844652176)","(2.5405385494232178, -0.11373446136713028)",1,1,4.306884765625,3.814743041992188,"(29.96240997314453, -43.1557502746582, 735.9297485351562)","(83.99778747558594, -53.511741638183594, 760.6721801757812)","(651.9747924804688, 226.06336975097656, 71.63855743408203)","(703.43798828125, 220.9244384765625, 69.76812744140625)",POINT (2.4660675525665283 -0.1278031729161739),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,29,578636769954,3661865244,1,1,"(2.3708813190460205, -0.15927787125110626)","(2.5350635051727295, -0.04759959131479263)",1,1,4.2523193359375,3.845489501953125,"(30.533935546875, -43.240081787109375, 735.3076171875)","(84.57630920410156, -53.61531448364258, 760.030029296875)","(644.8170776367188, 229.2423553466797, 72.79559326171875)","(701.5462036132812, 208.8457794189453, 65.37185668945312)",POINT (2.452972412109375 -0.1034387312829494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,29,578636786621,3661881910,1,1,"(2.3755645751953125, -0.15665072202682495)","(2.512989044189453, -0.10680835694074631)",1,1,4.268768310546875,3.792266845703125,"(31.03759765625, -43.37029266357422, 734.422607421875)","(85.05606079101562, -53.837074279785156, 759.1051025390625)","(646.435302734375, 228.76254272460938, 72.6209487915039)","(693.9189453125, 219.6594696044922, 69.3077392578125)",POINT (2.444276809692383 -0.1317295394837856),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,29,578636803288,3661898577,1,1,"(2.4020841121673584, -0.1582227349281311)","(2.5280725955963135, -0.05467080697417259)",1,1,4.31378173828125,3.811614990234375,"(31.511566162109375, -43.6918830871582, 733.630615234375)","(85.4903335571289, -54.09130096435547, 758.244873046875)","(655.598388671875, 229.0496368408203, 72.7254638671875)","(699.1306762695312, 210.13726806640625, 65.84187316894531)",POINT (2.465078353881836 -0.1064467709511518),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,29,578636819956,3661915244,1,1,"(2.3941588401794434, -0.09762219339609146)","(2.5239391326904297, -0.1041150838136673)",1,1,4.2884368896484375,3.814712524414064,"(31.94734001159668, -44.022422790527344, 733.052490234375)","(85.86911010742188, -54.423179626464844, 757.3173217773438)","(652.860107421875, 217.9817657470703, 68.69703674316406)","(697.7025146484375, 219.16758728027344, 69.12867736816406)",POINT (2.4590489864349365 -0.1008686386048794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,29,578636836622,3661931910,1,1,"(2.440814733505249, -0.17870253324508667)","(2.5094854831695557, -0.0695238709449768)",1,1,4.3388214111328125,3.7977142333984375,"(32.30075454711914, -44.44374465942383, 732.4816284179688)","(86.31573486328125, -54.753089904785156, 757.1326904296875)","(668.9808959960938, 232.79000854492188, 74.08682250976562)","(692.7083129882812, 212.84996032714844, 66.82926940917969)",POINT (2.4751501083374023 -0.1241132020950317),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,29,578636853290,3661948577,1,1,"(2.4086010456085205, -0.17546167969703674)","(2.5414793491363525, -0.060918599367141724)",1,1,4.2759857177734375,3.874099731445313,"(32.62009048461914, -44.83595657348633, 731.707275390625)","(86.63320922851562, -55.01392364501953, 756.58984375)","(657.8502197265625, 232.19810485839844, 73.87139129638672)","(703.7630615234375, 211.27833557128906, 66.25718688964844)",POINT (2.4750401973724365 -0.1181901395320892),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,29,578636869957,3661965244,1,1,"(2.3893191814422607, -0.19102056324481964)","(2.5520989894866943, 0.1469000279903412)",1,1,4.2650146484375,3.697219848632813,"(32.763633728027344, -45.133880615234375, 731.6629028320312)","(86.9898681640625, -55.232757568359375, 757.555419921875)","(651.1878662109375, 235.03970336914062, 74.90573120117188)","(707.4324340820312, 173.322998046875, 52.4426383972168)",POINT (2.4707090854644775 -0.0220602676272392),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,29,578637153310,3662248588,1,1,"(2.384542226791382, -0.32985568046569824)","(2.557223320007324, -0.15779641270637512)",1,1,4.339767456054688,3.784988403320313,"(26.333341598510742, -46.958770751953125, 729.3270874023438)","(78.61328887939453, -54.15411376953125, 757.6353759765625)","(649.5372924804688, 260.3960876464844, 84.13472747802734)","(709.2030029296875, 228.97178649902344, 72.69710540771484)",POINT (2.470882773399353 -0.2438260465860367),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,29,578637169980,3662265258,1,1,"(2.4094057083129883, -0.31650954484939575)","(2.5120785236358643, -0.23541104793548584)",1,1,4.289459228515625,3.764617919921875,"(24.811351776123047, -46.09889602661133, 729.5947265625)","(76.96186828613281, -53.20549011230469, 758.720458984375)","(658.1282958984375, 257.9586181640625, 83.24750518798828)","(693.6043090820312, 243.14706420898438, 77.85651397705078)",POINT (2.4607421159744263 -0.2759602963924408),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,29,578637186648,3662281925,1,1,"(2.352158784866333, -0.36943063139915466)","(2.514214277267456, -0.1927521526813507)",1,1,4.2898712158203125,3.8250732421875,"(23.104320526123047, -45.258209228515625, 730.5172119140625)","(75.13848876953125, -52.25774383544922, 760.1024169921875)","(638.3480224609375, 267.62396240234375, 86.76534271240234)","(694.3422241210938, 235.35597229003906, 75.02078247070312)",POINT (2.4331865310668945 -0.2810913920402527),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,29,578637203315,3662298592,1,1,"(2.391547203063965, -0.3351391851902008)","(2.525534152984619, -0.167637899518013)",1,1,4.3354034423828125,3.842697143554688,"(21.189542770385742, -44.33412170410156, 730.6192626953125)","(73.08204650878906, -51.32063293457031, 761.109619140625)","(651.9577026367188, 261.3611145019531, 84.48582458496094)","(698.2536010742188, 230.76919555664062, 73.35131072998047)",POINT (2.458540678024292 -0.2513885423541069),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,29,578637219982,3662315258,1,1,"(2.3463308811187744, -0.3364662230014801)","(2.4017324447631836, -0.037813253700733185)",1,1,4.2471923828125,3.67913818359375,"(19.13875961303711, -43.39320373535156, 731.42626953125)","(71.13095092773438, -50.5216064453125, 764.5985107421875)","(636.3343505859375, 261.60345458984375, 84.57405090332031)","(655.4769897460938, 207.05844116210938, 64.72132873535156)",POINT (2.374031662940979 -0.1871397383511066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,29,578650362519,3675457385,1,1,"(1.2172197103500366, 1.0051871538162231)","(1.4532854557037354, 0.961681604385376)",1,1,3.1743927001953125,3.175140380859375,"(-61.147186279296875, -71.8980712890625, 776.1024169921875)","(-3.4246530532836914, -68.91319274902344, 798.71337890625)","(246.1978759765625, 16.56822967529297, -4.611469268798828)","(327.7645568847656, 24.5139102935791, -1.7194349765777588)",POINT (1.335252583026886 0.9834343791007996),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,29,578651104233,3676199077,1,1,"(1.0102356672286987, 1.0715949535369873)","(0.9712294340133667, 1.0092718601226807)",1,1,3.71270751953125,3.5219268798828125,"(-38.211605072021484, -71.85089111328125, 763.327392578125)","(21.44455337524414, -74.75650024414062, 778.5302124023438)","(174.6796417236328, 4.439694881439209, -9.02588176727295)","(161.2020263671875, 15.822205543518066, -4.883012771606445)",POINT (0.9907325506210327 1.040433406829834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,29,578651120908,3676215751,1,1,"(1.0048609972000122, 1.079066276550293)","(0.9565171003341675, 1.0420883893966675)",1,1,3.73358154296875,3.4975738525390625,"(-38.570369720458984, -71.3890609741211, 761.9147338867188)","(21.0537109375, -74.34674072265625, 777.4544677734375)","(172.8225860595703, 3.0751659870147705, -9.522531509399414)","(156.11854553222656, 9.828700065612793, -7.064467906951904)",POINT (0.9806890487670898 1.0605773329734802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,29,578651137574,3676232417,1,1,"(1.0059913396835327, 1.0935025215148926)","(0.9569746851921082, 1.0342018604278564)",1,1,3.7181243896484375,3.504867553710937,"(-38.91765594482422, -70.86029052734375, 760.9888916015625)","(20.69203758239746, -73.8623046875, 776.3111572265625)","(173.213134765625, 0.43858644366264343, -10.482125282287598)","(156.27664184570312, 11.269063949584961, -6.54020357131958)",POINT (0.9814830124378204 1.0638521909713745),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,29,578651154242,3676249084,1,1,"(0.9982487559318542, 1.0040555000305176)","(0.9443752765655518, 1.0171962976455688)",1,1,3.760589599609375,3.497421264648437,"(-39.24474334716797, -70.1796875, 759.74609375)","(20.334613800048828, -73.27538299560547, 775.4865112304688)","(170.5379180908203, 16.774906158447266, -4.536241054534912)","(151.92324829101562, 14.374884605407715, -5.409763813018799)",POINT (0.971312016248703 1.0106258988380432),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,29,578653821086,3678915847,1,1,"(0.9632914066314697, 0.07121403515338898)","(0.9594171047210693, 0.08418474346399307)",1,1,4.0212249755859375,3.899978637695313,"(-56.78936767578125, -3.1083104610443115, 677.8433837890625)","(3.5742712020874023, -5.270750999450684, 688.8486328125)","(158.45921325683594, 187.1460418701172, 57.473777770996094)","(157.12054443359375, 184.77711486816406, 56.611572265625)",POINT (0.9613542556762695 0.077699389308691),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,29,578653837752,3678932513,1,1,"(0.9709246754646301, 0.05546456575393677)","(0.9690160751342773, 0.0812782496213913)",1,1,4.002120971679688,3.884780883789064,"(-56.69172286987305, -3.1618688106536865, 679.874755859375)","(3.661614418029785, -5.230011463165283, 690.8441162109375)","(161.09674072265625, 190.02247619628906, 58.52076721191406)","(160.43724060058594, 185.30795288085938, 56.804771423339844)",POINT (0.9699703752994537 0.068371407687664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,29,578653854420,3678949180,1,1,"(0.956689178943634, 0.07083078473806381)","(0.9741970896720886, 0.07657523453235626)",1,1,4.044235229492188,3.93951416015625,"(-56.64897918701172, -2.986283302307129, 682.258544921875)","(3.7392749786376953, -4.977313995361328, 693.0891723632812)","(156.17799377441406, 187.21603393554688, 57.499290466308594)","(162.22743225097656, 186.16690063476562, 57.11741256713867)",POINT (0.9654431343078613 0.07370300963521),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,29,578653871087,3678965847,1,1,"(0.9629477858543396, 0.051987916231155396)","(0.9628959894180298, 0.07191833108663559)",1,1,4.046875,3.914459228515625,"(-56.562721252441406, -2.690361738204956, 684.6275634765625)","(3.854802131652832, -4.632462501525879, 695.4676513671875)","(158.3404998779297, 190.65744018554688, 58.75185012817383)","(158.32261657714844, 187.0174102783203, 57.427024841308594)",POINT (0.9629218876361847 0.0619531236588955),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,29,578653887755,3678982514,1,1,"(0.9541800022125244, 0.07383926957845688)","(0.9722617268562317, 0.06349564343690872)",1,1,4.0302581787109375,3.9305267333984375,"(-56.39395523071289, -2.4038188457489014, 686.8156127929688)","(4.019741058349609, -4.327992916107178, 697.7687377929688)","(155.31100463867188, 186.66659545898438, 57.299251556396484)","(161.55870056152344, 188.5557098388672, 57.98686218261719)",POINT (0.963220864534378 0.0686674565076828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,29,578653904421,3678999180,1,1,"(0.9585759043693542, 0.03702538087964058)","(0.9519184231758118, 0.06722773611545563)",1,1,4.0322265625,3.921218872070313,"(-56.137794494628906, -2.2602791786193848, 688.9783935546875)","(4.263986587524414, -4.137184143066406, 699.651611328125)","(156.82989501953125, 193.39015197753906, 59.74646759033203)","(154.52955627441406, 187.87408447265625, 57.73879623413086)",POINT (0.955247163772583 0.0521265584975481),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,29,578653921088,3679015846,1,1,"(0.9681602716445923, 0.043178945779800415)","(0.9672156572341919, 0.06484376639127731)",1,1,4.030914306640625,3.904754638671875,"(-55.83356475830078, -2.310959815979004, 690.95068359375)","(4.56287956237793, -4.1176228523254395, 701.720703125)","(160.1415557861328, 192.2662811279297, 59.33742904663086)","(159.81515502929688, 188.3094940185547, 57.89724349975586)",POINT (0.9676879644393921 0.0540113560855389),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,29,578653937759,3679032517,1,1,"(0.9570558071136475, 0.04641009122133255)","(0.9608192443847656, 0.06353176385164261)",1,1,4.066207885742188,3.911773681640625,"(-55.46968460083008, -2.543426513671875, 693.078369140625)","(4.945847988128662, -4.311118125915527, 703.5411376953125)","(156.30465698242188, 191.67616271972656, 59.12260055541992)","(157.6050262451172, 188.5491180419922, 57.98445510864258)",POINT (0.9589375257492065 0.0549709275364876),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,29,578653954427,3679049184,1,1,"(0.9343351721763611, 0.035182610154151917)","(0.965501606464386, 0.033102184534072876)",1,1,4.047286987304688,3.898345947265625,"(-55.009647369384766, -2.8882079124450684, 694.7467651367188)","(5.361907482147217, -4.640961170196533, 705.1656494140625)","(148.4541473388672, 193.72671508789062, 59.86894226074219)","(159.22291564941406, 194.10665893554688, 60.007301330566406)",POINT (0.9499183893203735 0.0341423973441124),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,29,578653971094,3679065851,1,1,"(0.9441084861755371, 0.015950476750731468)","(0.9474849700927734, 0.017426909878849983)",1,1,4.038970947265625,3.89129638671875,"(-54.468116760253906, -3.446112632751465, 696.3970947265625)","(5.924434661865234, -5.2201151847839355, 707.081787109375)","(151.83103942871094, 197.2392120361328, 61.147396087646484)","(152.9976806640625, 196.9695587158203, 61.04924774169922)",POINT (0.9457967281341553 0.0166886933147907),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,29,578653987761,3679082517,1,1,"(0.947323739528656, 0.018756061792373657)","(0.9526227116584778, -0.003577614901587367)",1,1,4.030975341796875,3.863601684570313,"(-53.82051086425781, -4.142577171325684, 697.4451293945312)","(6.5283708572387695, -5.931686878204346, 708.6759643554688)","(152.94198608398438, 196.72679138183594, 60.96091842651367)","(154.77293395996094, 200.80577087402344, 62.445499420166016)",POINT (0.9499732255935669 0.0075892234453931),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,29,578654004428,3679099184,1,1,"(0.9448424577713013, 0.00025060627376660705)","(0.9449533224105835, 0.007734814193099737)",1,1,3.978302001953125,3.852020263671875,"(-53.154911041259766, -4.96746826171875, 698.728759765625)","(7.185662269592285, -6.7472825050354, 709.5670166015625)","(152.0846405029297, 200.10658264160156, 62.1910400390625)","(152.12298583984375, 198.73968505859375, 61.693538665771484)",POINT (0.9448978900909424 0.0039927102334332),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,29,578654021096,3679115851,1,1,"(0.9391264915466309, 0.03940747305750847)","(0.9486503601074219, 0.0008730926201678813)",1,1,4.0152740478515625,3.8184814453125,"(-52.474143981933594, -5.784800052642822, 699.4437866210938)","(7.833553314208984, -7.624661445617676, 710.75)","(150.1096649169922, 192.95509338378906, 59.58811950683594)","(153.400390625, 199.99288940429688, 62.14968490600586)",POINT (0.9438884258270264 0.0201402828388382),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,29,578654037763,3679132518,1,1,"(0.9462642073631287, 0.012985575012862682)","(0.9574287533760071, -0.014360171742737293)",1,1,3.9774322509765625,3.797760009765625,"(-51.800621032714844, -6.859018325805664, 699.8023681640625)","(8.446050643920898, -8.699159622192383, 711.2108154296875)","(152.575927734375, 197.78070068359375, 61.3444938659668)","(156.43353271484375, 202.77503967285156, 63.16229248046875)",POINT (0.9518464803695679 -0.0006872983649373),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,29,578654054430,3679149184,1,1,"(0.9411926865577698, 0.01173261646181345)","(0.9408264756202698, 0.0059923953376710415)",1,1,3.970703125,3.823287963867188,"(-51.15768051147461, -8.007869720458984, 700.0999145507812)","(9.051640510559082, -9.89908218383789, 711.8104248046875)","(150.8235626220703, 198.00953674316406, 61.42778015136719)","(150.69703674316406, 199.05792236328125, 61.809356689453125)",POINT (0.9410095810890198 0.0088625058997422),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,29,578654071099,3679165853,1,1,"(0.9397934675216675, 0.009458906017243862)","(0.9495584964752197, -0.009899424389004707)",1,1,3.94696044921875,3.792510986328125,"(-50.67051696777344, -9.199037551879883, 701.3455810546875)","(9.543049812316895, -11.126900672912598, 712.3582763671875)","(150.34011840820312, 198.42481994628906, 61.578914642333984)","(153.71417236328125, 201.96034240722656, 62.86578369140625)",POINT (0.9446759819984436 -0.0002202591858804),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,29,578654087767,3679182520,1,1,"(0.9355586171150208, 0.05635492131114006)","(0.9466822147369385, 0.0627865344285965)",1,1,3.9506683349609375,3.802810668945313,"(-50.224273681640625, -10.178484916687012, 701.5830078125)","(9.96136474609375, -12.203039169311523, 713.6810302734375)","(148.8768768310547, 189.85986328125, 58.46156311035156)","(152.7203369140625, 188.68521118164062, 58.03403091430664)",POINT (0.9411204159259796 0.0595707278698683),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,29,578654237768,3679332517,1,1,"(0.9222569465637207, 0.4308595359325409)","(0.8753698468208313, 0.5283883810043335)",1,1,3.42034912109375,3.509674072265625,"(-47.64492416381836, -16.901996612548828, 705.5685424804688)","(12.07707405090332, -19.035114288330078, 720.4697265625)","(144.28079223632812, 121.46155548095703, 33.56659698486328)","(128.0801239013672, 103.64920043945312, 27.083438873291016)",POINT (0.898813396692276 0.4796239584684372),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,29,578654254436,3679349184,1,1,"(0.9251534342765808, 0.15498889982700348)","(0.9135611057281494, 0.0594017468392849)",1,1,3.705581665039064,3.63458251953125,"(-47.42985153198242, -17.536975860595703, 705.8377685546875)","(12.27271842956543, -19.7246150970459, 720.7919921875)","(145.28160095214844, 171.84567260742188, 51.90492248535156)","(141.2761688232422, 189.3033905029297, 58.259029388427734)",POINT (0.9193572700023651 0.1071953233331442),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,29,578654271112,3679365860,1,1,"(0.9296314120292664, -0.020517684519290924)","(0.9192729592323303, -0.037143684923648834)",1,1,3.8653411865234375,3.65167236328125,"(-47.173370361328125, -18.01272964477539, 706.1127319335938)","(12.49105453491211, -20.23495864868164, 721.3302612304688)","(146.828857421875, 203.89964294433594, 63.571556091308594)","(143.24974060058594, 206.93614196777344, 64.67681121826172)",POINT (0.9244521856307983 -0.0288306847214699),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,29,578654287779,3679382526,1,1,"(0.9053481221199036, 0.033197443932294846)","(0.9257912635803223, -0.0019754720851778984)",1,1,3.774017333984375,3.610137939453125,"(-46.86760711669922, -18.351165771484375, 706.672119140625)","(12.730001449584961, -20.658828735351562, 721.55126953125)","(138.43833923339844, 194.0892791748047, 60.00090408325195)","(145.50201416015625, 200.5131378173828, 62.33903503417969)",POINT (0.9155696928501129 0.0156109859235585),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,29,578654304446,3679399193,1,1,"(0.9245991706848145, 0.04845781251788139)","(0.9256908893585205, 0.00535930972546339)",1,1,3.795928955078125,3.6432037353515625,"(-46.60528564453125, -18.560447692871094, 707.3233642578125)","(12.987300872802734, -20.95134162902832, 722.2890625)","(145.090087890625, 191.30218505859375, 58.98646926879883)","(145.46731567382812, 199.17355346679688, 61.85143280029297)",POINT (0.9251450300216675 0.0269085611216724),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,29,578654321114,3679415860,1,1,"(0.9132419228553772, 0.04722002521157265)","(0.9112792611122131, 0.07044767588376999)",1,1,3.798248291015625,3.70947265625,"(-46.42495346069336, -18.761798858642578, 707.935302734375)","(13.150799751281738, -21.306793212890625, 723.3082275390625)","(141.16587829589844, 191.5282440185547, 59.06878662109375)","(140.48768615722656, 187.28599548339844, 57.52477264404297)",POINT (0.9122605919837952 0.0588338505476713),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,29,578654337786,3679432532,1,1,"(0.9113587737083435, 0.06541971862316132)","(0.9083427786827087, 0.07111472636461258)",1,1,3.7807464599609375,3.7100982666015625,"(-46.42012405395508, -19.13800048828125, 709.3072509765625)","(13.15808391571045, -21.80380630493164, 724.07421875)","(140.51519775390625, 188.2042999267578, 57.858978271484375)","(139.4730987548828, 187.16419982910156, 57.48038864135742)",POINT (0.9098507761955261 0.068267222493887),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,29,578654354454,3679449199,1,1,"(0.9202871918678284, 0.0833694264292717)","(0.9248528480529785, 0.05023270100355148)",1,1,3.8409423828125,3.6865234375,"(-46.605812072753906, -19.828718185424805, 710.545654296875)","(13.029999732971191, -22.468246459960938, 724.9476318359375)","(143.60018920898438, 184.926025390625, 56.665767669677734)","(145.17774963378906, 190.97801208496094, 58.86849594116211)",POINT (0.9225700199604034 0.0668010637164116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,29,578654371121,3679465866,1,1,"(0.9155471324920654, 0.07935543358325958)","(0.9139638543128967, 0.011753778904676437)",1,1,3.852569580078125,3.660171508789064,"(-46.8724479675293, -20.78882598876953, 711.2980346679688)","(12.814348220825195, -23.405826568603516, 725.7398071289062)","(141.96237182617188, 185.6591339111328, 56.932586669921875)","(141.4153289794922, 198.00567626953125, 61.42641067504883)",POINT (0.9147554934024811 0.045554606243968),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,29,578654387788,3679482532,1,1,"(0.9260766506195068, 0.07466798275709152)","(0.9308074712753296, -0.02915622852742672)",1,1,3.84832763671875,3.652603149414064,"(-47.341796875, -21.978891372680664, 712.0665893554688)","(12.38473129272461, -24.593345642089844, 726.3681640625)","(145.6005859375, 186.51522827148438, 57.24420166015625)","(147.23519897460938, 205.47735595703125, 64.14583587646484)",POINT (0.9284420609474182 0.0227558771148324),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,29,578654404455,3679499199,1,1,"(0.9246888756752014, 0.07352723926305771)","(0.9238448739051819, -0.0012489010114222765)",1,1,3.84356689453125,3.675384521484375,"(-47.884239196777344, -23.24698257446289, 712.4426879882812)","(11.866918563842773, -25.815181732177734, 726.6641845703125)","(145.12109375, 186.72357177734375, 57.32005310058594)","(144.82948303222656, 200.38043212890625, 62.29075622558594)",POINT (0.9242668747901917 0.0361391691258177),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,29,578654421123,3679515866,1,1,"(0.9157848954200745, 0.0774671658873558)","(0.921952486038208, 0.03409837931394577)",1,1,3.847564697265625,3.72161865234375,"(-48.565773010253906, -24.53993797302246, 713.6766357421875)","(11.292905807495117, -27.0655517578125, 727.75)","(142.04452514648438, 186.00399780273438, 57.05811309814453)","(144.17556762695312, 193.9247283935547, 59.9410514831543)",POINT (0.9188686907291412 0.0557827726006508),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,29,578654437789,3679532532,1,1,"(0.907006025314331, 0.05466316267848015)","(0.9253988862037659, 0.027860626578330994)",1,1,3.83905029296875,3.721282958984375,"(-49.08742904663086, -25.489299774169922, 713.7006225585938)","(10.75564956665039, -27.9671630859375, 727.7838134765625)","(139.01121520996094, 190.16885375976562, 58.573997497558594)","(145.3664093017578, 195.06396484375, 60.355716705322266)",POINT (0.9162024557590485 0.0412618946284056),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,29,578654454457,3679549199,1,1,"(0.8579609990119934, 0.10290051251649857)","(0.8774955868721008, 0.06864108890295029)",1,1,3.85003662109375,3.69268798828125,"(-49.813812255859375, -25.976818084716797, 714.3447875976562)","(10.073514938354492, -28.290319442749023, 728.0230712890625)","(122.06492614746094, 181.35891723632812, 55.36747360229492)","(128.8146209716797, 187.615966796875, 57.64482116699219)",POINT (0.8677282929420471 0.0857708007097244),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,29,578654471126,3679565868,1,1,"(0.6309541463851929, 0.26456570625305176)","(0.677223265171051, 0.2604280710220337)",1,1,3.863601684570313,3.797653198242188,"(-50.957740783691406, -25.969005584716797, 715.4498291015625)","(8.925498962402344, -28.199796676635742, 727.9833984375)","(43.6283073425293, 151.8329315185547, 44.62087631225586)","(59.61545944213867, 152.58859252929688, 44.895931243896484)",POINT (0.654088705778122 0.2624968886375427),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,29,578654487793,3679582534,1,1,"(0.5450387597084045, 0.3539985716342926)","(0.5552452802658081, 0.35749563574790955)",1,1,3.859527587890625,3.833984375,"(-51.911163330078125, -25.413734436035156, 715.5117797851562)","(7.946388244628906, -27.56393814086914, 728.2400512695312)","(13.942374229431152, 135.49920654296875, 38.67585372924805)","(17.46898651123047, 134.8605194091797, 38.443416595458984)",POINT (0.5501420199871063 0.3557471036911011),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,29,578654504460,3679599201,1,1,"(0.5433555245399475, 0.35347217321395874)","(0.5547406673431396, 0.3514818847179413)",1,1,3.8862152099609375,3.8069915771484375,"(-52.804962158203125, -24.519710540771484, 716.193603515625)","(7.154382228851318, -26.618825912475586, 728.4619140625)","(13.360753059387207, 135.59535217285156, 38.71086502075195)","(17.29463005065918, 135.95884704589844, 38.84315490722656)",POINT (0.5490480959415436 0.35247702896595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,29,578654521128,3679615868,1,1,"(0.5435503721237183, 0.3538201153278351)","(0.5583336353302002, 0.3638913035392761)",1,1,3.892578125,3.862991333007813,"(-53.7779541015625, -23.577655792236328, 716.603271484375)","(6.28186559677124, -25.641319274902344, 728.6388549804688)","(13.428088188171387, 135.5317840576172, 38.6877555847168)","(18.53608512878418, 133.69241333007812, 38.018272399902344)",POINT (0.5509420037269592 0.3588557094335556),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
