,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,complex-seq.1,start.1,end.1,operator1.1,operator2.1,  .1,if.1,>.1,start.2,end.2,'.1,().1,      .1,cons.1,start.3,complex-seq.2,+.1,*.1,start.4,operator2.2,operator2.3,end.3,operator1.2,operator2.4,).1,).2,).3,question,code,choices
0,8,29,346038886731,16705652667,1,1,"(0.3932804763317108, 0.24321812391281128)","(0.3513336479663849, 0.22287560999393463)",1,1,2.84429931640625,2.7794952392578125,"(-4.646446228027344, -81.67451477050781, 678.352294921875)","(55.77579879760742, -76.74528503417969, 679.205078125)","(-36.71148681640625, 156.13632202148438, 46.18716812133789)","(-51.24760055541992, 159.8624725341797, 47.543418884277344)",POINT (0.3723070621490478 0.233046866953373),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,29,346038903399,16705669334,1,1,"(0.38159000873565674, 0.2080398052930832)","(0.3450618088245392, 0.22433391213417053)",1,1,2.8505096435546875,2.7644500732421875,"(-4.612141132354736, -81.75724792480469, 678.7593994140625)","(55.79888916015625, -76.76284790039062, 679.278564453125)","(-40.762672424316406, 162.57997131347656, 48.53248977661133)","(-53.421024322509766, 159.5953826904297, 47.44612121582031)",POINT (0.363325908780098 0.2161868587136269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,29,346038936737,16705702671,1,1,"(0.39071711897850037, 0.18374529480934143)","(0.3524264097213745, 0.2355421483516693)",1,1,2.83843994140625,2.78759765625,"(-4.65291690826416, -81.7979736328125, 678.5555419921875)","(55.77428436279297, -76.76133728027344, 679.1541748046875)","(-37.599788665771484, 167.030029296875, 50.152183532714844)","(-50.868919372558594, 157.5423583984375, 46.69887161254883)",POINT (0.3715717643499374 0.2096437215805054),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,29,346038953404,16705719338,1,1,"(0.38933882117271423, 0.17049993574619293)","(0.3529505133628845, 0.22973689436912537)",1,1,2.8546295166015625,2.79345703125,"(-4.672096252441406, -81.80315399169922, 678.47900390625)","(55.7470703125, -76.74998474121094, 679.029296875)","(-38.077430725097656, 169.45619201660156, 51.03525161743164)","(-50.68730163574219, 158.60568237304688, 47.08599090576172)",POINT (0.3711446672677994 0.2001184150576592),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
0,8,29,346038970071,16705736004,1,1,"(0.38398370146751404, 0.16424623131752014)","(0.36383652687072754, 0.2190956026315689)",1,1,2.8383331298828125,2.8064727783203125,"(-4.707036972045898, -81.82334899902344, 678.4024658203125)","(55.669334411621094, -76.7174072265625, 678.5250244140625)","(-39.93315887451172, 170.60169982910156, 51.45215606689453)","(-46.9149055480957, 160.5548858642578, 47.79536437988281)",POINT (0.3739101141691208 0.1916709169745445),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,29,346038986738,16705752671,1,1,"(0.3757401406764984, 0.17333240807056427)","(0.36233124136924744, 0.21727080643177032)",1,1,2.840606689453125,2.81243896484375,"(-4.759003162384033, -81.82434844970703, 678.52880859375)","(55.627098083496094, -76.70738220214844, 678.5056762695312)","(-42.78986358642578, 168.9373779296875, 50.846370697021484)","(-47.43654251098633, 160.8891143798828, 47.917083740234375)",POINT (0.3690356910228729 0.1953016072511673),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,29,346039020072,16705786004,1,1,"(0.39714184403419495, 0.16862812638282776)","(0.35320645570755005, 0.23644424974918365)",1,1,2.8573455810546875,2.8133544921875,"(-4.876413345336914, -81.8532943725586, 678.4260864257812)","(55.57661437988281, -76.75294494628906, 679.1619873046875)","(-35.373374938964844, 169.79905700683594, 51.16002655029297)","(-50.59859848022461, 157.37709045410156, 46.63880920410156)",POINT (0.3751741498708725 0.2025361880660057),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,29,346039036740,16705802671,1,1,"(0.3859206438064575, 0.20474612712860107)","(0.3533414900302887, 0.23533907532691956)",1,1,2.867919921875,2.8081207275390625,"(-4.89286470413208, -81.88734436035156, 678.527099609375)","(55.52272415161133, -76.75747680664062, 679.0152587890625)","(-39.26194763183594, 163.18328857421875, 48.75204849243164)","(-50.55181121826172, 157.57952880859375, 46.71247863769531)",POINT (0.3696310669183731 0.2200426012277603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,29,346039053407,16705819338,1,1,"(0.37673941254615784, 0.18584297597408295)","(0.35372868180274963, 0.24752658605575562)",1,1,2.875961303710937,2.8520660400390625,"(-4.903035640716553, -81.8817367553711, 678.4762573242188)","(55.49823760986328, -76.7325439453125, 678.8919677734375)","(-42.44356918334961, 166.64581298828125, 50.01227569580078)","(-50.41763687133789, 155.34713745117188, 45.89992141723633)",POINT (0.3652340471744537 0.2166847810149193),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,29,346039070079,16705836009,1,1,"(0.37689414620399475, 0.20806697010993958)","(0.3602432608604431, 0.22849176824092865)",1,1,2.8816070556640625,2.835540771484375,"(-4.943463325500488, -81.92924499511719, 678.6280517578125)","(55.42137145996094, -76.71339416503906, 678.411865234375)","(-42.389949798583984, 162.57501220703125, 48.5306396484375)","(-48.160099029541016, 158.83375549316406, 47.16899490356445)",POINT (0.3685687035322189 0.2182793691754341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,29,346039086746,16705852676,1,1,"(0.38340404629707336, 0.21049819886684418)","(0.35690197348594666, 0.21710452437400818)",1,1,2.88177490234375,2.820419311523437,"(-4.982185363769531, -81.91537475585938, 678.52587890625)","(55.404823303222656, -76.70660400390625, 678.4666748046875)","(-40.134029388427734, 162.12965393066406, 48.36862564086914)","(-49.317970275878906, 160.91957092285156, 47.92816925048828)",POINT (0.37015300989151 0.2138013616204262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,29,346039103414,16705869343,1,1,"(0.39992856979370117, 0.2061927169561386)","(0.3520268201828003, 0.22595857083797455)",1,1,2.890777587890625,2.8223876953125,"(-5.029227256774902, -81.94520568847656, 678.2965087890625)","(55.399986267089844, -76.77909851074219, 678.8287353515625)","(-34.407684326171875, 162.91830444335938, 48.655643463134766)","(-51.00739288330078, 159.2977752685547, 47.33784866333008)",POINT (0.3759776949882507 0.2160756438970566),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,29,346039120080,16705886009,1,1,"(0.364874929189682, 0.19424794614315033)","(0.31700173020362854, 0.2188054770231247)",1,1,2.894927978515625,2.840194702148437,"(-5.113348484039307, -81.9222640991211, 677.9403076171875)","(55.29603576660156, -76.77668762207031, 678.9227294921875)","(-46.5550537109375, 165.10626220703125, 49.45193099975586)","(-63.14486312866211, 160.60801696777344, 47.81474304199219)",POINT (0.3409383296966553 0.2065267115831375),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
0,8,29,346039136748,16705902676,1,1,"(0.3567126989364624, 0.17277929186820984)","(0.3062201738357544, 0.18612070381641388)",1,1,2.926254272460937,2.8307647705078125,"(-5.246509552001953, -82.03323364257812, 678.2431030273438)","(55.181602478027344, -76.81935119628906, 678.838623046875)","(-49.3835563659668, 169.0386962890625, 50.883243560791016)","(-66.88106536865234, 166.59494018554688, 49.99376678466797)",POINT (0.3314664363861084 0.1794499978423119),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,29,346039153415,16705919343,1,1,"(0.3651578426361084, 0.161655992269516)","(0.3052838146686554, 0.2111331969499588)",1,1,2.93463134765625,2.832382202148437,"(-5.268597602844238, -82.03111267089844, 678.21630859375)","(55.17207336425781, -76.81755065917969, 678.8671875)","(-46.4570198059082, 171.07615661621094, 51.624847412109375)","(-67.20555114746094, 162.01336669921875, 48.32621765136719)",POINT (0.3352208286523819 0.1863945946097374),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,29,346039170082,16705936009,1,1,"(0.3760955035686493, 0.16833944618701935)","(0.31445011496543884, 0.19305859506130219)",1,1,2.951278686523437,2.8491973876953125,"(-5.323281288146973, -82.07478332519531, 678.3436279296875)","(55.13151931762695, -76.851806640625, 678.8193359375)","(-42.66671371459961, 169.85194396972656, 51.17926025390625)","(-64.02909088134766, 165.32411193847656, 49.5312385559082)",POINT (0.3452728092670441 0.1806990206241608),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,29,346039186749,16705952676,1,1,"(0.3659459352493286, 0.1682029664516449)","(0.30381014943122864, 0.18344394862651825)",1,1,2.9416656494140625,2.84466552734375,"(-5.320270538330078, -82.07653045654297, 678.4703369140625)","(55.128273010253906, -76.84353637695312, 678.974609375)","(-46.18391418457031, 169.87693786621094, 51.1883659362793)","(-67.71623229980469, 167.08522033691406, 50.17228698730469)",POINT (0.3348780423402786 0.1758234575390816),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,29,346039203421,16705969347,1,1,"(0.3588159382343292, 0.17197631299495697)","(0.31016361713409424, 0.19445598125457764)",1,1,2.954193115234375,2.861663818359375,"(-5.335262298583984, -82.11771392822266, 678.724609375)","(55.09443664550781, -76.85472106933594, 678.7986450195312)","(-48.65471649169922, 169.18577575683594, 50.93678283691406)","(-65.5145263671875, 165.06813049316406, 49.438133239746094)",POINT (0.3344897776842117 0.1832161471247673),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,29,346039220087,16705986013,1,1,"(0.3635081648826599, 0.18955986201763153)","(0.31742173433303833, 0.17428892850875854)",1,1,2.952117919921875,2.864898681640625,"(-5.34326171875, -82.07527160644531, 678.5463256835938)","(55.087684631347656, -76.84141540527344, 678.9261474609375)","(-47.028682708740234, 165.9649658203125, 49.7645378112793)","(-62.99932098388672, 168.7621612548828, 50.78263473510742)",POINT (0.3404649496078491 0.181924395263195),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,29,346039236756,16706002680,1,1,"(0.36013370752334595, 0.21000853180885315)","(0.3120468556880951, 0.2082439363002777)",1,1,2.9668121337890625,2.8888092041015625,"(-5.349279403686523, -82.07518005371094, 678.4700317382812)","(55.07157897949219, -76.8637924194336, 678.90625)","(-48.19805908203125, 162.21934509277344, 48.40127182006836)","(-64.86190795898438, 162.5426025390625, 48.51882553100586)",POINT (0.3360902816057205 0.2091262340545654),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,29,346039253422,16706019346,1,1,"(0.3613324761390686, 0.23767457902431488)","(0.3109339475631714, 0.1875770539045334)",1,1,2.968505859375,2.8833465576171875,"(-5.3569512367248535, -82.03380584716797, 678.4183349609375)","(55.05780792236328, -76.83060455322266, 678.8815307617188)","(-47.78264617919922, 157.1517333984375, 46.55677795410156)","(-65.24757385253906, 166.32815551757812, 49.896728515625)",POINT (0.33613321185112 0.2126258164644241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,29,346039270090,16706036013,1,1,"(0.35797318816185, 0.21978281438350677)","(0.30194178223609924, 0.19950763881206512)",1,1,2.964706420898437,2.870452880859375,"(-5.356434345245361, -82.05767822265625, 678.3677978515625)","(55.049896240234375, -76.87460327148438, 678.9638061523438)","(-48.94675827026367, 160.42898559570312, 47.74960708618164)","(-68.36369323730469, 164.142822265625, 49.101318359375)",POINT (0.3299574851989746 0.209645226597786),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,29,346039286757,16706052680,1,1,"(0.3439435660839081, 0.20366165041923523)","(0.3103783130645752, 0.19067105650901794)",1,1,2.9816436767578125,2.8733062744140625,"(-5.352625846862793, -82.07627868652344, 678.5717163085938)","(55.04058837890625, -76.86537170410156, 679.0924072265625)","(-53.80853271484375, 163.3819122314453, 48.82441711425781)","(-65.44012451171875, 165.76141357421875, 49.69049072265625)",POINT (0.3271609395742416 0.1971663534641266),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,29,346039303424,16706069346,1,1,"(0.33645015954971313, 0.18860429525375366)","(0.3008044958114624, 0.19784404337406158)",1,1,2.9707794189453125,2.876007080078125,"(-5.350645542144775, -82.09715270996094, 678.4957275390625)","(55.038604736328125, -76.92230224609375, 679.1995849609375)","(-56.405269622802734, 166.13999938964844, 49.82823944091797)","(-68.75780487060547, 164.44754028320312, 49.212242126464844)",POINT (0.3186273276805878 0.1932241693139076),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,29,346039320097,16706086019,1,1,"(0.3386263847351074, 0.1992185413837433)","(0.3018820881843567, 0.19991673529148102)",1,1,2.9734344482421875,2.896270751953125,"(-5.3664350509643555, -82.09320068359375, 678.4954833984375)","(55.025672912597656, -76.92710876464844, 679.3817749023438)","(-55.65114212036133, 164.19578552246094, 49.12057113647461)","(-68.3843765258789, 164.06790161132812, 49.074005126953125)",POINT (0.3202542364597321 0.1995676383376122),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,29,346039336765,16706102686,1,1,"(0.33519431948661804, 0.19371604919433594)","(0.3081654906272888, 0.20743221044540405)",1,1,2.97296142578125,2.8822174072265625,"(-5.401297092437744, -82.13121795654297, 678.596435546875)","(54.972618103027344, -76.92949676513672, 679.0807495117188)","(-56.84046936035156, 165.2036590576172, 49.487483978271484)","(-66.20694732666016, 162.69126892089844, 48.57299041748047)",POINT (0.3216799050569534 0.20057412981987),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
0,8,29,346039353431,16706119352,1,1,"(0.34639644622802734, 0.20314906537532806)","(0.30255916714668274, 0.19858671724796295)",1,1,2.978607177734375,2.879058837890625,"(-5.449270248413086, -82.14044189453125, 678.6975708007812)","(54.94709777832031, -76.93628692626953, 679.1884765625)","(-52.95852279663086, 163.47581481933594, 48.858558654785156)","(-68.14974212646484, 164.31150817871094, 49.162715911865234)",POINT (0.324477806687355 0.2008678913116455),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
0,8,29,346039370098,16706136019,1,1,"(0.3453153073787689, 0.1882714331150055)","(0.313301146030426, 0.21991968154907227)",1,1,2.9683990478515625,2.8682403564453125,"(-5.493861198425293, -82.18257141113281, 678.696533203125)","(54.91058349609375, -76.96592712402344, 679.2742919921875)","(-53.33317947387695, 166.2009735107422, 49.85042190551758)","(-64.42725372314453, 160.40390014648438, 47.740535736083984)",POINT (0.3293082267045975 0.2040955573320389),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
0,8,29,346039386766,16706152686,1,1,"(0.3512047231197357, 0.196430504322052)","(0.30895233154296875, 0.2041502296924591)",1,1,2.962158203125,2.859893798828125,"(-5.530282974243164, -82.17234802246094, 678.6456298828125)","(54.87285614013672, -76.956787109375, 679.2301025390625)","(-51.29228210449219, 164.70648193359375, 49.306419372558594)","(-65.93428039550781, 163.2924041748047, 48.7918815612793)",POINT (0.3300785273313522 0.2002903670072556),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
0,8,29,346039403432,16706169352,1,1,"(0.3547334671020508, 0.18909282982349396)","(0.33184197545051575, 0.20571798086166382)",1,1,2.9418182373046875,2.884506225585937,"(-5.500356197357178, -82.2178955078125, 678.6713256835938)","(54.913597106933594, -76.98904418945312, 679.377685546875)","(-50.06943893432617, 166.05052185058594, 49.7956428527832)","(-58.00217819213867, 163.0052490234375, 48.68732452392578)",POINT (0.3432877212762833 0.1974054053425789),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,29,346039420100,16706186019,1,1,"(0.5546417236328125, 0.2122417688369751)","(0.4966611862182617, 0.21617670357227325)",1,1,2.991928100585937,2.8917999267578125,"(-5.046645164489746, -82.17607116699219, 678.5499267578125)","(55.320682525634766, -76.97879028320312, 679.4893798828125)","(19.20608139038086, 161.810302734375, 48.2523307800293)","(-0.8862924575805664, 161.0895233154297, 47.99001693725586)",POINT (0.5256514549255371 0.2142092362046242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,29,346039436767,16706202686,1,1,"(0.6618463397026062, 0.16970990598201752)","(0.623143196105957, 0.1308041214942932)",1,1,3.005950927734375,2.8732147216796875,"(-4.667222499847412, -82.15325927734375, 678.7591552734375)","(55.59321212768555, -76.95033264160156, 679.2843017578125)","(56.35640335083008, 169.6009063720703, 51.08790969848633)","(42.9443473815918, 176.7273406982422, 53.68168640136719)",POINT (0.6424947679042816 0.1502570137381554),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,29,346039453437,16706219355,1,1,"(0.6496260166168213, 0.1856917142868042)","(0.6174671649932861, 0.140055850148201)",1,1,3.009552001953125,2.8746795654296875,"(-4.687129974365234, -82.1650390625, 678.7841186523438)","(55.580299377441406, -76.94828796386719, 679.2869262695312)","(52.12160873413086, 166.67349243164062, 50.022438049316406)","(40.9774055480957, 175.03268432617188, 53.06489181518555)",POINT (0.6335465908050537 0.1628737822175026),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,29,346039470104,16706236022,1,1,"(0.6484361290931702, 0.17889758944511414)","(0.6185656189918518, 0.13488899171352386)",1,1,2.9914703369140625,2.871734619140625,"(-4.721726417541504, -82.22950744628906, 679.0633544921875)","(55.5733642578125, -76.96585845947266, 679.3157958984375)","(51.70927429199219, 167.91799926757812, 50.475337982177734)","(41.35804748535156, 175.97909545898438, 53.409385681152344)",POINT (0.633500874042511 0.156893290579319),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,29,346039486772,16706252689,1,1,"(0.6554173827171326, 0.17565634846687317)","(0.6081151962280273, 0.16044603288173676)",1,1,3.0093994140625,2.8737030029296875,"(-4.750276565551758, -82.23596954345703, 679.0123291015625)","(55.56884002685547, -76.962646484375, 679.3402099609375)","(54.128543853759766, 168.51170349121094, 50.691429138183594)","(37.736602783203125, 171.2978057861328, 51.7054557800293)",POINT (0.63176628947258 0.168051190674305),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,29,346039503438,16706269355,1,1,"(0.6602389216423035, 0.16394607722759247)","(0.611660897731781, 0.1556822806596756)",1,1,2.999237060546875,2.8661041259765625,"(-4.771767616271973, -82.24332427978516, 678.8848876953125)","(55.56721496582031, -76.97796630859375, 679.3697509765625)","(55.79938507080078, 170.6566619873047, 51.47221374511719)","(38.96531295776367, 172.1703643798828, 52.02311706542969)",POINT (0.6359499096870422 0.159814178943634),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,29,346039520106,16706286022,1,1,"(0.6585652232170105, 0.16442914307117462)","(0.6054476499557495, 0.16904298961162567)",1,1,2.9892578125,2.8767242431640625,"(-4.784914493560791, -82.23773193359375, 678.8846435546875)","(55.56275177001953, -76.97422790527344, 679.3955688476562)","(55.2193717956543, 170.5681915283203, 51.439971923828125)","(36.81218719482422, 169.7230682373047, 51.13236618041992)",POINT (0.63200643658638 0.1667360663414002),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,29,346039536773,16706302689,1,1,"(0.6548135280609131, 0.1604006588459015)","(0.6057665944099426, 0.15428684651851654)",1,1,2.99163818359375,2.8599853515625,"(-4.80476188659668, -82.24232482910156, 678.9099731445312)","(55.563175201416016, -76.98080444335938, 679.497802734375)","(53.919288635253906, 171.3060760498047, 51.708595275878906)","(36.9227180480957, 172.42596435546875, 52.11616134643555)",POINT (0.6302900612354279 0.157343752682209),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,29,346039553440,16706319355,1,1,"(0.6593944430351257, 0.16331705451011658)","(0.6034913063049316, 0.17347724735736847)",1,1,3.00439453125,2.898422241210937,"(-4.810349464416504, -82.24270629882812, 678.9607543945312)","(55.562095642089844, -76.97686767578125, 679.548828125)","(55.50673294067383, 170.7718963623047, 51.51411056518555)","(36.13424301147461, 168.91082763671875, 50.8367805480957)",POINT (0.6314428746700287 0.1683971509337425),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,29,346039570107,16706336022,1,1,"(0.653506875038147, 0.16458958387374878)","(0.6069411635398865, 0.14815254509449005)",1,1,3.0053253173828125,2.8778228759765625,"(-4.8144378662109375, -82.23651123046875, 678.9861450195312)","(55.56020736694336, -76.96746063232422, 679.5738525390625)","(53.46645736694336, 170.538818359375, 51.42923355102539)","(37.329734802246094, 173.5496063232422, 52.525089263916016)",POINT (0.6302240192890167 0.1563710644841194),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,29,346039586781,16706352695,1,1,"(0.6539997458457947, 0.16565464437007904)","(0.6025540232658386, 0.16001354157924652)",1,1,2.992889404296875,2.89593505859375,"(-4.824113845825195, -82.22972869873047, 679.0623779296875)","(55.56057357788086, -76.96505737304688, 679.675048828125)","(53.637271881103516, 170.3437042236328, 51.358299255371094)","(35.809452056884766, 171.37701416015625, 51.73432159423828)",POINT (0.6282768845558167 0.1628340929746628),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,29,346039603447,16706369361,1,1,"(0.6597021222114563, 0.16314968466758728)","(0.6094227433204651, 0.14503444731235504)",1,1,3.0071258544921875,2.90606689453125,"(-4.833125114440918, -82.2054672241211, 679.036865234375)","(55.559974670410156, -76.93780517578125, 679.5697021484375)","(55.61336135864258, 170.80255126953125, 51.525272369384766)","(38.189697265625, 174.12074279785156, 52.732994079589844)",POINT (0.6345624327659607 0.1540920659899712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,29,346039620115,16706386028,1,1,"(0.7012317180633545, 0.182443767786026)","(0.6375628709793091, 0.14552733302116394)",1,1,3.03216552734375,2.8958892822265625,"(-4.741766929626465, -82.12638092041016, 678.5039672851562)","(55.62220001220703, -76.92237854003906, 679.559326171875)","(70.00489044189453, 167.26841735839844, 50.238990783691406)","(47.94129943847656, 174.0304718017578, 52.70009994506836)",POINT (0.6693972945213318 0.163985550403595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,29,346039636782,16706402695,1,1,"(0.6942674517631531, 0.17194558680057526)","(0.632107675075531, 0.15545092523097992)",1,1,3.02178955078125,2.848907470703125,"(-4.702940940856934, -82.09486389160156, 678.377197265625)","(55.67594909667969, -76.93070983886719, 679.78466796875)","(67.59149932861328, 169.19137573242188, 50.93891143798828)","(46.050865173339844, 172.21273803710938, 52.038551330566406)",POINT (0.663187563419342 0.1636982560157776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,29,346039653449,16706419361,1,1,"(0.6920825242996216, 0.17794178426265717)","(0.6379632353782654, 0.15160906314849854)",1,1,3.010223388671875,2.870452880859375,"(-4.68901252746582, -82.08743286132812, 678.45361328125)","(55.69462585449219, -76.93351745605469, 679.8851928710938)","(66.8343505859375, 168.0930633544922, 50.53910446166992)","(48.08003234863281, 172.91647338867188, 52.29464340209961)",POINT (0.6650228798389435 0.1647754237055778),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,29,346039670116,16706436028,1,1,"(0.6897774338722229, 0.16851957142353058)","(0.6300070285797119, 0.15240071713924408)",1,1,2.997955322265625,2.8788604736328125,"(-4.669800758361816, -82.08295440673828, 678.530029296875)","(55.71018600463867, -76.92802429199219, 679.8826904296875)","(66.03555297851562, 169.81895446777344, 51.167232513427734)","(45.32292556762695, 172.77145385742188, 52.24189376831055)",POINT (0.6598922312259674 0.1604601442813873),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,29,346039686784,16706452695,1,1,"(0.6913530230522156, 0.16976872086524963)","(0.6366091966629028, 0.14571596682071686)",1,1,3.003509521484375,2.852294921875,"(-4.659423828125, -82.10283660888672, 678.7587890625)","(55.726768493652344, -76.93060302734375, 679.8277587890625)","(66.58153533935547, 169.5901336669922, 51.083984375)","(47.61081314086914, 173.9958953857422, 52.68758773803711)",POINT (0.6639811098575592 0.1577423438429832),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,29,346039703450,16706469361,1,1,"(0.6860495209693909, 0.16282732784748077)","(0.6350939869880676, 0.1300421953201294)",1,1,3.001220703125,2.8634490966796875,"(-4.641744136810303, -82.137939453125, 679.08984375)","(55.766815185546875, -76.96609497070312, 679.947998046875)","(64.74368286132812, 170.861572265625, 51.546836853027344)","(47.08573532104492, 176.86688232421875, 53.732540130615234)",POINT (0.6605717539787292 0.1464347615838051),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,29,346039720121,16706486031,1,1,"(0.6789128184318542, 0.16342920064926147)","(0.6326783299446106, 0.1558062583208084)",1,1,3.011077880859375,2.8850555419921875,"(-4.617307662963867, -82.18452453613281, 679.3958740234375)","(55.780540466308594, -76.97920227050781, 679.79443359375)","(62.27055740356445, 170.7513427734375, 51.50666427612305)","(46.24861526489258, 172.14764404296875, 52.0148811340332)",POINT (0.6557955741882324 0.1596177294850349),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,29,346039736788,16706502698,1,1,"(0.6844404339790344, 0.17224206030368805)","(0.6387423276901245, 0.16562721133232117)",1,1,3.0278778076171875,2.872314453125,"(-4.59859561920166, -82.19267272949219, 679.34521484375)","(55.80010223388672, -76.99880981445312, 679.6641845703125)","(64.18608093261719, 169.13710021972656, 50.91905975341797)","(48.35000228881836, 170.34872436523438, 51.36014175415039)",POINT (0.6615913808345795 0.1689346358180046),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,29,346039753455,16706519364,1,1,"(0.697225034236908, 0.17692862451076508)","(0.6407054662704468, 0.15680278837680817)",1,1,3.0152130126953125,2.8534393310546875,"(-4.568752288818359, -82.16079711914062, 678.9635620117188)","(55.82301330566406, -77.00568389892578, 679.55859375)","(68.61640930175781, 168.27865600585938, 50.60662078857422)","(49.03031921386719, 171.9651336669922, 51.94837951660156)",POINT (0.6689652502536774 0.1668657064437866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,29,346039770122,16706536031,1,1,"(0.7178309559822083, 0.16993474960327148)","(0.6624625325202942, 0.16106700897216797)",1,1,2.9984130859375,2.8809814453125,"(-4.446306228637695, -82.09951782226562, 678.4820556640625)","(55.93006134033203, -77.05540466308594, 680.0810546875)","(75.7571029663086, 169.55970764160156, 51.07295608520508)","(56.5699348449707, 171.18405151367188, 51.66408157348633)",POINT (0.6901467442512512 0.1655008792877197),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,29,346039786789,16706552697,1,1,"(0.7068739533424377, 0.16512006521224976)","(0.6571499705314636, 0.1602611541748047)",1,1,3.013336181640625,2.8613739013671875,"(-4.419553756713867, -82.15388488769531, 679.0672607421875)","(55.989112854003906, -77.02729797363281, 679.9666748046875)","(71.96011352539062, 170.44161987304688, 51.393951416015625)","(54.728939056396484, 171.33164978027344, 51.71784210205078)",POINT (0.6820119619369507 0.1626906096935272),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,29,346039803456,16706569364,1,1,"(0.7100679874420166, 0.1422189623117447)","(0.6613540053367615, 0.14987196028232574)",1,1,2.9853515625,2.8607330322265625,"(-4.4093337059021, -82.15461730957031, 679.1181640625)","(55.99817657470703, -77.00747680664062, 679.8361206054688)","(73.06696319580078, 174.63645935058594, 52.920692443847656)","(56.185791015625, 173.234619140625, 52.410560607910156)",POINT (0.685710996389389 0.1460454612970352),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
