,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,question.1,  .1,letrec.1,-----------.1,f.1,lambda.1,x.1,cons.1,if.1,=.1,modulo.1,x.2,3.1,0.1,*.1,x.3,2.1,x.4,lambda.2,().1,f.2,+.1,x.5,1.1,).1,).2,).3,).4,].1,).5,lambda.3,().2,f.3,1.2,).6,).7,).8,question,code,choices
0,20,34,174562914820,729123075,1,1,"(0.43638375401496887, 0.22908367216587067)","(0.4510616362094879, 0.22191523015499115)",1,1,3.1269683837890625,2.900131225585937,"(-61.009071350097656, -24.406951904296875, 629.4070434570312)","(1.7442030906677246, -18.647071838378906, 633.3602294921875)","(-23.600685119628906, 158.313232421875, 46.97955322265625)","(-18.529098510742188, 159.62246704101562, 47.456031799316406)",POINT (0.4437226951122284 0.2254994511604309),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,34,174562931486,729139741,1,1,"(0.43800216913223267, 0.25919783115386963)","(0.4576723277568817, 0.22676311433315277)",1,1,3.142242431640625,2.9039459228515625,"(-60.97937774658203, -24.441547393798828, 629.5681762695312)","(1.7651182413101196, -18.720718383789062, 633.3811645507812)","(-23.041475296020508, 152.8132781982422, 44.977745056152344)","(-16.24493980407715, 158.73704528808594, 47.13383483886719)",POINT (0.4478372484445572 0.2429804727435112),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,34,174562948157,729156411,1,1,"(0.4979735314846039, 0.27479255199432373)","(0.5043677687644958, 0.22952325642108917)",1,1,3.156280517578125,2.9083404541015625,"(-60.82155227661133, -24.470325469970703, 629.8436889648438)","(1.9352737665176392, -18.803119659423828, 633.226318359375)","(-2.31986141204834, 149.96510314941406, 43.94111251831055)","(-0.1104932352900505, 158.23297119140625, 46.95026397705078)",POINT (0.5011706501245499 0.2521579042077064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,34,174562964826,729173080,1,1,"(0.4789591431617737, 0.2419387847185135)","(0.48203593492507935, 0.227974534034729)",1,1,3.1589813232421875,2.8922576904296875,"(-60.668949127197266, -24.531734466552734, 629.2930297851562)","(2.0167601108551025, -18.84235382080078, 633.4476318359375)","(-8.889801025390625, 155.96543884277344, 46.124961853027344)","(-7.826689720153809, 158.5158233642578, 47.05322265625)",POINT (0.4804975390434265 0.2349566593766212),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,34,174562981491,729189744,1,1,"(0.4946763217449188, 0.24714232981204987)","(0.48895636200904846, 0.24321210384368896)",1,1,3.1687774658203125,2.8938140869140625,"(-60.706573486328125, -24.57444190979004, 629.6871337890625)","(2.0333895683288574, -18.849586486816406, 633.2265014648438)","(-3.459127902984619, 155.01507568359375, 45.77906799316406)","(-5.435521125793457, 155.73287963867188, 46.04032516479492)",POINT (0.4918163418769836 0.2451772168278694),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,34,174562998158,729206411,1,1,"(0.48648062348365784, 0.26837843656539917)","(0.4806064963340759, 0.2465139627456665)",1,1,3.1812286376953125,2.895172119140625,"(-60.66069030761719, -24.570755004882812, 629.8074951171875)","(2.0599191188812256, -18.861345291137695, 633.0487060546875)","(-6.290934085845947, 151.13656616210938, 44.36744689941406)","(-8.320595741271973, 155.12982177734375, 45.820884704589844)",POINT (0.4835435599088669 0.2574461996555328),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,34,174563014826,729223078,1,1,"(0.4834316670894623, 0.2564319372177124)","(0.48661836981773376, 0.2525089681148529)",1,1,3.19317626953125,2.9141082763671875,"(-60.63707733154297, -24.58447265625, 629.7007446289062)","(2.071129322052002, -18.86892318725586, 633.1148681640625)","(-7.344435691833496, 153.3184356689453, 45.16157913208008)","(-6.243346691131592, 154.03492736816406, 45.42232131958008)",POINT (0.485025018453598 0.2544704526662826),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,34,174563031492,729239744,1,1,"(0.4819503724575043, 0.2523062229156494)","(0.48982909321784973, 0.25754687190055847)",1,1,3.1930389404296875,2.910552978515625,"(-60.602989196777344, -24.569833755493164, 629.5734252929688)","(2.0908613204956055, -18.87407112121582, 633.1583251953125)","(-7.856258392333984, 154.0719451904297, 45.43584442138672)","(-5.1339521408081055, 153.1148223876953, 45.08743667602539)",POINT (0.485889732837677 0.2549265474081039),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,34,174563048160,729256411,1,1,"(0.4852074086666107, 0.2436545193195343)","(0.4919244050979614, 0.25056323409080505)",1,1,3.200286865234375,2.924530029296875,"(-60.60647964477539, -24.580829620361328, 629.84033203125)","(2.123316764831543, -18.898662567138672, 633.380615234375)","(-6.730869293212891, 155.6520538330078, 46.010986328125)","(-4.409970760345459, 154.39028930664062, 45.551666259765625)",POINT (0.4885659068822861 0.2471088767051697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,34,174563064827,729273078,1,1,"(0.48326265811920166, 0.23912574350833893)","(0.4922163784503937, 0.2573744058609009)",1,1,3.1988983154296875,2.924041748046875,"(-60.572364807128906, -24.574695587158203, 629.7129516601562)","(2.1546452045440674, -18.914976119995117, 633.6237182617188)","(-7.402831077575684, 156.4792022705078, 46.311954498291016)","(-4.309091567993164, 153.14630126953125, 45.09894943237305)",POINT (0.4877395182847977 0.2482500746846199),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,34,174563081500,729289750,1,1,"(0.49221181869506836, 0.2569773495197296)","(0.4923982620239258, 0.24420656263828278)",1,1,3.1884918212890625,2.9161529541015625,"(-60.57548522949219, -24.566120147705078, 629.912353515625)","(2.1793015003204346, -18.92350959777832, 633.6683959960938)","(-4.310669422149658, 153.21884155273438, 45.12528991699219)","(-4.246245384216309, 155.55123901367188, 45.97426986694336)",POINT (0.4923050403594971 0.2505919560790062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,34,174563098167,729306417,1,1,"(0.48752012848854065, 0.2754928767681122)","(0.4932956099510193, 0.2527827024459839)",1,1,3.2084503173828125,2.915069580078125,"(-60.54486846923828, -24.514102935791016, 630.052001953125)","(2.203845977783203, -18.905763626098633, 633.6680297851562)","(-5.931755542755127, 149.83721923828125, 43.89448928833008)","(-3.936180353164673, 153.98492431640625, 45.40414810180664)",POINT (0.49040786921978 0.264137789607048),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,34,174563114837,729323086,1,1,"(0.48416319489479065, 0.27129533886909485)","(0.4906037747859955, 0.25101813673973083)",1,1,3.1915283203125,2.9044952392578125,"(-60.51586151123047, -24.477394104003906, 629.9906616210938)","(2.2282586097717285, -18.879192352294922, 633.6242065429688)","(-7.091673374176025, 150.6038360595703, 44.17353820800781)","(-4.866283893585205, 154.30722045898438, 45.521392822265625)",POINT (0.4873834848403931 0.2611567378044128),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,34,174563131503,729339752,1,1,"(0.49077436327934265, 0.2704363167285919)","(0.4866257309913635, 0.2403477132320404)",1,1,3.172119140625,2.888092041015625,"(-60.4991569519043, -24.442882537841797, 629.8150634765625)","(2.250760078430176, -18.84885025024414, 633.3355712890625)","(-4.807342529296875, 150.7607421875, 44.230594635009766)","(-6.240802764892578, 156.25601196289062, 46.23076629638672)",POINT (0.4887000471353531 0.2553920149803162),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,34,174563148171,729356419,1,1,"(0.4765040874481201, 0.2640865743160248)","(0.4826425313949585, 0.24481360614299774)",1,1,3.1448974609375,2.8647003173828125,"(-60.45457458496094, -24.411090850830078, 629.6671142578125)","(2.2688491344451904, -18.83274269104004, 633.224609375)","(-9.738089561462402, 151.92042541503906, 44.65272521972656)","(-7.617102146148682, 155.44036865234375, 45.93391799926758)",POINT (0.4795733094215393 0.2544500902295113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,34,174563164838,729373086,1,1,"(0.49452391266822815, 0.2639492452144623)","(0.47952383756637573, 0.23851002752780914)",1,1,3.12896728515625,2.8524932861328125,"(-60.49573516845703, -24.38638687133789, 629.971435546875)","(2.285640239715576, -18.818801879882812, 633.0916748046875)","(-3.511780023574829, 151.94549560546875, 44.66188430786133)","(-8.694689750671387, 156.59165954589844, 46.352874755859375)",POINT (0.4870238751173019 0.2512296363711357),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,34,174563181505,729389752,1,1,"(0.48764485120773315, 0.26064425706863403)","(0.48622286319732666, 0.23927152156829834)",1,1,3.1031646728515625,2.826156616210937,"(-60.45325469970703, -24.346721649169922, 629.755859375)","(2.301769733428955, -18.812313079833984, 633.1575927734375)","(-5.888679027557373, 152.54910278320312, 44.88159942626953)","(-6.38001012802124, 156.4525909423828, 46.302223205566406)",POINT (0.4869338572025299 0.2499578893184662),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,34,174563198172,729406419,1,1,"(0.4858728349208832, 0.2863284647464752)","(0.49088388681411743, 0.2280045598745346)",1,1,3.062728881835937,2.7928466796875,"(-60.43056106567383, -24.276214599609375, 629.6708984375)","(2.3345584869384766, -18.816919326782227, 633.4681396484375)","(-6.500945091247559, 147.8582305908203, 43.17424011230469)","(-4.76950740814209, 158.5103302001953, 47.05125427246094)",POINT (0.4883783608675003 0.2571665123105049),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,34,174563214844,729423090,1,1,"(0.4832640290260315, 0.2908965051174164)","(0.4992537498474121, 0.2260911613702774)",1,1,3.05078125,2.7896270751953125,"(-60.395904541015625, -24.236770629882812, 629.588623046875)","(2.3633809089660645, -18.806636810302734, 633.66748046875)","(-7.40236234664917, 147.02394104003906, 42.870574951171875)","(-1.8774986267089844, 158.8597869873047, 47.17844772338867)",POINT (0.4912588894367218 0.2584938332438469),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,34,174563231510,729439756,1,1,"(0.48510172963142395, 0.273661345243454)","(0.4917534291744232, 0.24502871930599213)",1,1,3.0202789306640625,2.76800537109375,"(-60.3773307800293, -24.219741821289062, 629.547119140625)","(2.3880562782287598, -18.79159164428711, 633.7110595703125)","(-6.76737642288208, 150.1717071533203, 44.01628494262695)","(-4.469061374664307, 155.40110778808594, 45.91954040527344)",POINT (0.4884275794029236 0.259345032274723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,34,174563248178,729456423,1,1,"(0.4853406846523285, 0.26605236530303955)","(0.4934472143650055, 0.2408754825592041)",1,1,2.99676513671875,2.734970092773437,"(-60.35728454589844, -24.20624542236328, 629.5286865234375)","(2.4111523628234863, -18.795936584472656, 633.6441650390625)","(-6.684818744659424, 151.56138610839844, 44.5220947265625)","(-3.883805751800537, 156.15963745117188, 46.195640563964844)",POINT (0.489393949508667 0.2534639239311218),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,34,174563264845,729473090,1,1,"(0.4867890477180481, 0.25844812393188477)","(0.49008387327194214, 0.2394220530986786)",1,1,2.9626922607421875,2.7287750244140625,"(-60.362457275390625, -24.206275939941406, 629.4161376953125)","(2.4123287200927734, -18.806049346923828, 633.6220703125)","(-6.1843767166137695, 152.95022583007812, 45.02750778198242)","(-5.045932292938232, 156.4250946044922, 46.292236328125)",POINT (0.4884364604949951 0.2489350885152817),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,34,174563281512,729489756,1,1,"(0.49046123027801514, 0.2834412753582001)","(0.49932751059532166, 0.24402964115142822)",1,1,2.9629364013671875,2.7202301025390625,"(-60.37971496582031, -24.22186279296875, 629.5465087890625)","(2.397879123687744, -18.8267765045166, 633.7113037109375)","(-4.9155426025390625, 148.3855438232422, 43.36614227294922)","(-1.8520147800445557, 155.58355712890625, 45.98601531982422)",POINT (0.4948943704366684 0.2637354582548142),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,34,174563298179,729506423,1,1,"(0.49026161432266235, 0.2892288565635681)","(0.4993119239807129, 0.24681514501571655)",1,1,2.944671630859375,2.7106170654296875,"(-60.40191650390625, -24.24056625366211, 629.4976806640625)","(2.3631057739257812, -18.844646453857422, 633.57861328125)","(-4.984505653381348, 147.32855224609375, 42.9813346862793)","(-1.85741126537323, 155.07481384277344, 45.80086135864258)",POINT (0.4947867691516876 0.2680220007896423),,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,1,
0,20,34,174563314847,729523090,1,1,"(0.48797282576560974, 0.2783455550670624)","(0.4969068467617035, 0.25978419184684753)",1,1,2.924896240234375,2.696990966796875,"(-60.4251708984375, -24.28445816040039, 629.29345703125)","(2.326444149017334, -18.88072967529297, 633.2008666992188)","(-5.775338172912598, 149.3162078857422, 43.70487976074219)","(-2.688415765762329, 152.70620727539062, 44.938697814941406)",POINT (0.4924398362636566 0.269064873456955),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,34,174563331513,729539756,1,1,"(0.499532550573349, 0.259171724319458)","(0.48852330446243286, 0.25502634048461914)",1,1,2.9060516357421875,2.684188842773437,"(-60.51487731933594, -24.370121002197266, 629.5445556640625)","(2.284503698348999, -18.95569610595703, 633.113037109375)","(-1.781176209449768, 152.81805419921875, 44.97945022583008)","(-5.585150241851807, 153.5751495361328, 45.25502395629883)",POINT (0.4940279275178909 0.2570990324020386),,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,1,
0,20,34,174563348186,729556428,1,1,"(0.49826574325561523, 0.27198874950408936)","(0.4823756814002991, 0.2518479526042938)",1,1,2.914703369140625,2.6869354248046875,"(-60.55646514892578, -24.423065185546875, 629.5586547851562)","(2.251697540283203, -19.01003646850586, 633.223876953125)","(-2.2188847064971924, 150.47720336914062, 44.12742614746094)","(-7.7093071937561035, 154.1556396484375, 45.46630859375)",POINT (0.4903207123279572 0.2619183510541916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,34,174563364852,729573094,1,1,"(0.49608999490737915, 0.2821038067340851)","(0.49829015135765076, 0.25088000297546387)",1,1,2.894149780273437,2.666732788085937,"(-60.60108947753906, -24.450389862060547, 629.52783203125)","(2.1891424655914307, -19.040058135986328, 633.6680908203125)","(-2.9706575870513916, 148.6298065185547, 43.45507049560547)","(-2.210447311401367, 154.3324432373047, 45.53059387207031)",POINT (0.497190073132515 0.2664919048547745),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,34,174563381520,729589761,1,1,"(0.49183401465415955, 0.2749564051628113)","(0.4975544214248657, 0.2568875849246979)",1,1,2.880859375,2.660675048828125,"(-60.629966735839844, -24.481908798217773, 629.3448486328125)","(2.1336236000061035, -19.058181762695312, 633.55810546875)","(-4.441206932067871, 149.93519592285156, 43.93016052246094)","(-2.4646551609039307, 153.23524475097656, 45.1312370300293)",POINT (0.4946942180395126 0.2659219950437546),,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,1,
0,20,34,174563398187,729606428,1,1,"(0.49814125895500183, 0.2587862014770508)","(0.48949819803237915, 0.26936647295951843)",1,1,2.8912811279296875,2.6658172607421875,"(-60.701202392578125, -24.546314239501953, 629.554443359375)","(2.0934391021728516, -19.082515716552734, 633.2028198242188)","(-2.261894702911377, 152.88845825195312, 45.005104064941406)","(-5.248283386230469, 150.9561309814453, 44.301734924316406)",POINT (0.4938197284936905 0.2640763372182846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,34,174563414854,729623094,1,1,"(0.5034875869750977, 0.254274845123291)","(0.49283599853515625, 0.2447550743818283)",1,1,2.8804473876953125,2.650253295898437,"(-60.742530822753906, -24.587398529052734, 629.6806640625)","(2.0664706230163574, -19.1134033203125, 633.2034301757812)","(-0.41459736227989197, 153.71241760253906, 45.304927825927734)","(-4.094995498657227, 155.4510498046875, 45.937828063964844)",POINT (0.498161792755127 0.2495149597525597),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,34,174563431521,729639761,1,1,"(0.5018960237503052, 0.25755760073661804)","(0.488895058631897, 0.26019617915153503)",1,1,2.87628173828125,2.664764404296875,"(-60.76827621459961, -24.613216400146484, 629.720458984375)","(2.0482397079467773, -19.149137496948242, 633.2697143554688)","(-0.9645366668701172, 153.1128692626953, 45.08671188354492)","(-5.456699371337891, 152.63096618652344, 44.911319732666016)",POINT (0.4953955411911011 0.2588768899440765),,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,1,
0,20,34,174563448189,729656428,1,1,"(0.5051270723342896, 0.257617712020874)","(0.48944714665412903, 0.2494317889213562)",1,1,2.8792266845703125,2.64111328125,"(-60.78207015991211, -24.62299346923828, 629.7627563476562)","(2.03971004486084, -19.16838264465332, 633.2914428710938)","(0.1518675982952118, 153.10189819335938, 45.082698822021484)","(-5.265936374664307, 154.59693908691406, 45.62686538696289)",POINT (0.4972871094942093 0.2535247504711151),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,34,174563464855,729673094,1,1,"(0.4988817870616913, 0.2595624625682831)","(0.49008074402809143, 0.2434045970439911)",1,1,2.8753814697265625,2.6547088623046875,"(-60.78267288208008, -24.622596740722656, 629.7177734375)","(2.033743381500244, -19.189456939697266, 633.3580932617188)","(-2.0060317516326904, 152.74671936035156, 44.953399658203125)","(-5.047018051147461, 155.69772338867188, 46.027530670166016)",POINT (0.4944812655448914 0.2514835298061371),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,34,174563481528,729689766,1,1,"(0.5009123086929321, 0.2635086178779602)","(0.4875763952732086, 0.2386855036020279)",1,1,2.898895263671875,2.65484619140625,"(-60.782073974609375, -24.618406295776367, 629.7628173828125)","(2.0373873710632324, -19.199554443359375, 633.3359375)","(-1.304431676864624, 152.0260009765625, 44.69108963012695)","(-5.912317276000977, 156.55960083007812, 46.34123229980469)",POINT (0.4942443519830704 0.251097060739994),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,34,174563498195,729706433,1,1,"(0.49804943799972534, 0.2591096758842468)","(0.4831317663192749, 0.2462187558412552)",1,1,2.879623413085937,2.6556549072265625,"(-60.773075103759766, -24.613821029663086, 629.7195434570312)","(2.046963930130005, -19.199893951416016, 633.24755859375)","(-2.2936174869537354, 152.8293914794922, 44.98356628417969)","(-7.448054313659668, 155.18374633789062, 45.84048080444336)",POINT (0.4905906021595001 0.252664215862751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,34,174563514862,729723099,1,1,"(0.504032552242279, 0.2426324039697647)","(0.48586487770080566, 0.23606491088867188)",1,1,2.9005584716796875,2.669296264648437,"(-60.783843994140625, -24.616622924804688, 629.8065185546875)","(2.0445075035095215, -19.19683837890625, 633.2476806640625)","(-0.22631017863750458, 155.8387451171875, 46.07888412475586)","(-6.503689289093018, 157.03819274902344, 46.515506744384766)",POINT (0.4949487149715424 0.2393486574292183),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,34,174563531529,729739766,1,1,"(0.4425691068172455, 0.2431785762310028)","(0.4472695589065552, 0.22528351843357086)",1,1,2.89862060546875,2.6905517578125,"(-60.91571807861328, -24.593578338623047, 629.9605712890625)","(1.9029420614242554, -19.16769027709961, 633.55859375)","(-21.463485717773438, 155.73899841308594, 46.04256820678711)","(-19.83935546875, 159.00729370117188, 47.23213195800781)",POINT (0.4449193328619003 0.2342310473322868),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,34,174563548197,729756433,1,1,"(0.4476754069328308, 0.24573317170143127)","(0.4468153715133667, 0.23199066519737244)",1,1,2.916351318359375,2.6849517822265625,"(-60.94959259033203, -24.54985809326172, 630.02099609375)","(1.7929770946502686, -19.13671875, 633.7810668945312)","(-19.699119567871094, 155.2724151611328, 45.872802734375)","(-19.996286392211914, 157.78233337402344, 46.7862434387207)",POINT (0.4472453892230988 0.2388619184494019),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,34,174563564863,729773099,1,1,"(0.43208372592926025, 0.24873699247837067)","(0.42885246872901917, 0.22534409165382385)",1,1,2.9312744140625,2.7117156982421875,"(-60.890830993652344, -24.556663513183594, 629.9425048828125)","(1.8501355648040771, -19.160667419433594, 633.5364379882812)","(-25.08643913269043, 154.7238311767578, 45.67306900024414)","(-26.20292854309082, 158.9962158203125, 47.22814178466797)",POINT (0.4304680973291397 0.2370405420660973),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,34,174563581531,729789766,1,1,"(0.4297570288181305, 0.2491270750761032)","(0.4339531660079956, 0.214568093419075)",1,1,2.93182373046875,2.7193145751953125,"(-60.83269500732422, -24.525955200195312, 629.819580078125)","(1.915419578552246, -19.174083709716797, 633.6474609375)","(-25.8903865814209, 154.65257263183594, 45.64717483520508)","(-24.44051170349121, 160.96434020996094, 47.94438934326172)",POINT (0.431855097413063 0.2318475842475891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,34,174563598198,729806433,1,1,"(0.4375259280204773, 0.2531050145626068)","(0.43955227732658386, 0.2042645663022995)",1,1,2.9358367919921875,2.7069854736328125,"(-60.797401428222656, -24.528148651123047, 629.9609375)","(1.9849998950958252, -19.210369110107422, 634.00244140625)","(-23.206018447875977, 153.9260711669922, 45.38269805908203)","(-22.505868911743164, 162.8461151123047, 48.62937927246094)",POINT (0.4385391026735306 0.2286847904324532),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,34,174563614870,729823104,1,1,"(0.4362846612930298, 0.24974830448627472)","(0.43141689896583557, 0.22190715372562408)",1,1,2.95166015625,2.719146728515625,"(-60.729591369628906, -24.48172950744629, 629.8389282226562)","(2.0524258613586426, -19.183609008789062, 633.4688720703125)","(-23.63491439819336, 154.53912353515625, 45.6058464050293)","(-25.316852569580078, 159.62393188476562, 47.45659637451172)",POINT (0.4338507801294327 0.2358277291059494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,34,174563631537,729839771,1,1,"(0.4315870702266693, 0.24906590580940247)","(0.4325907528400421, 0.2116912603378296)",1,1,2.9622039794921875,2.729843139648437,"(-60.65399169921875, -24.466346740722656, 629.9417724609375)","(2.1366710662841797, -19.200336456298828, 633.7803344726562)","(-25.2580509185791, 154.66375732421875, 45.65119934082031)","(-24.911251068115234, 161.48973083496094, 48.13569259643555)",POINT (0.4320889115333557 0.230378583073616),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,34,174563648205,729856438,1,1,"(0.43747907876968384, 0.24900966882705688)","(0.43801409006118774, 0.22328370809555054)",1,1,2.991195678710937,2.75225830078125,"(-60.584800720214844, -24.439922332763672, 629.843505859375)","(2.210559368133545, -19.17978286743164, 633.8677978515625)","(-23.222219467163086, 154.67401123046875, 45.654991149902344)","(-23.03734588623047, 159.37254333496094, 47.36503601074219)",POINT (0.4377465844154358 0.2361466884613037),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,34,174563664871,729873104,1,1,"(0.43895694613456726, 0.2514263689517975)","(0.42729756236076355, 0.22148668766021729)",1,1,2.996978759765625,2.7425537109375,"(-60.53295135498047, -24.416866302490234, 629.8756103515625)","(2.281909227371216, -19.16400909423828, 633.4901733398438)","(-22.711572647094727, 154.23265075683594, 45.494300842285156)","(-26.740182876586914, 159.7007293701172, 47.48453140258789)",POINT (0.4331272542476654 0.2364565283060074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,34,174563681539,729889771,1,1,"(0.4355320930480957, 0.23334266245365143)","(0.43188023567199707, 0.2242364138364792)",1,1,3.017059326171875,2.769515991210937,"(-60.4501953125, -24.381067276000977, 629.980224609375)","(2.3560452461242676, -19.147411346435547, 633.6671142578125)","(-23.894948959350586, 157.53541564941406, 46.696353912353516)","(-25.156749725341797, 159.1985321044922, 47.30174255371094)",POINT (0.4337061643600464 0.2287895381450653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,34,174563698206,729906438,1,1,"(0.4341968595981598, 0.22747363150119781)","(0.43421849608421326, 0.21357369422912598)",1,1,3.02960205078125,2.778656005859375,"(-60.38165283203125, -24.381303787231445, 629.8367919921875)","(2.421847343444824, -19.19014549255371, 633.910400390625)","(-24.356306076049805, 158.6072998046875, 47.08654022216797)","(-24.34882926940918, 161.14593505859375, 48.01054382324219)",POINT (0.4342076778411865 0.2205236628651619),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,34,174563714873,729923104,1,1,"(0.4426337480545044, 0.24364779889583588)","(0.42438703775405884, 0.22025536000728607)",1,1,3.0548553466796875,2.80572509765625,"(-60.32976531982422, -24.36467742919922, 629.8687744140625)","(2.4828310012817383, -19.19552230834961, 633.4004516601562)","(-21.44114112854004, 155.65330505371094, 46.01136779785156)","(-27.74585723876953, 159.9256134033203, 47.5663948059082)",POINT (0.4335103929042816 0.231951579451561),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,34,174563731543,729939774,1,1,"(0.43250083923339844, 0.24108488857746124)","(0.42899876832962036, 0.2146325707435608)",1,1,3.05999755859375,2.792327880859375,"(-60.25605773925781, -24.39566421508789, 629.8380126953125)","(2.553558111190796, -19.24805450439453, 633.64453125)","(-24.94232177734375, 156.1213836669922, 46.181739807128906)","(-26.152374267578125, 160.9525604248047, 47.94010925292969)",POINT (0.4307498037815094 0.227858729660511),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,34,174563748210,729956441,1,1,"(0.4438592493534088, 0.2311408519744873)","(0.44382455945014954, 0.22135330736637115)",1,1,3.0750732421875,2.8242950439453125,"(-60.149024963378906, -24.36947250366211, 629.8802490234375)","(2.6577813625335693, -19.249879837036133, 633.62158203125)","(-21.0177001953125, 157.93751525878906, 46.84280776977539)","(-21.029695510864258, 159.72509765625, 47.49338150024414)",POINT (0.4438419044017792 0.2262470796704292),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,34,174563764877,729973107,1,1,"(0.45963364839553833, 0.2167687565088272)","(0.465506374835968, 0.230879008769989)",1,1,3.078704833984375,2.820053100585937,"(-59.96067810058594, -24.39027976989746, 629.759521484375)","(2.778688430786133, -19.30121421813965, 633.7974853515625)","(-15.567239761352539, 160.5624237060547, 47.79808807373047)","(-13.538071632385254, 157.9853515625, 46.860164642333984)",POINT (0.4625700116157532 0.2238238826394081),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
