,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,complex-seq.1,start.1,end.1,operator1.1,operator2.1,  .1,if.1,>.1,start.2,end.2,'.1,().1,      .1,cons.1,start.3,complex-seq.2,+.1,*.1,start.4,operator2.2,operator2.3,end.3,operator1.2,operator2.4,).1,).2,).3,question,code,choices
0,13,29,408848799893,3005617971,1,1,"(0.6917220950126648, 0.134780615568161)","(0.7024429440498352, 0.17125385999679565)",1,1,2.3818359375,2.410308837890625,"(-52.19797897338867, 28.886550903320312, 555.3923950195312)","(9.226415634155273, 22.6544189453125, 556.9228515625)","(64.62516784667969, 175.5364532470703, 53.24824142456055)","(68.32949829101562, 168.87509155273438, 50.823707580566406)",POINT (0.69708251953125 0.1530172377824783),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,29,408848816560,3005634637,1,1,"(0.6967819929122925, 0.14274205267429352)","(0.7020328044891357, 0.17179808020591736)",1,1,2.3874664306640625,2.419052124023437,"(-52.261024475097656, 28.935596466064453, 555.782958984375)","(9.2166166305542, 22.666553497314453, 556.923095703125)","(66.37349700927734, 174.0823974609375, 52.71900939941406)","(68.18779754638672, 168.7757110595703, 50.78752517700195)",POINT (0.6994073987007141 0.1572700664401054),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,29,408848833227,3005651304,1,1,"(0.6991809010505676, 0.14248895645141602)","(0.7004175186157227, 0.1625862717628479)",1,1,2.3912811279296875,2.426849365234375,"(-52.28068542480469, 28.971134185791016, 555.8328247070312)","(9.21027660369873, 22.68929100036621, 556.9407958984375)","(67.20238494873047, 174.12863159179688, 52.73583221435547)","(67.6296615600586, 170.45809936523438, 51.3999137878418)",POINT (0.6997992098331451 0.152537614107132),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,29,408848849895,3005667971,1,1,"(0.6982017159461975, 0.13857564330101013)","(0.7011424899101257, 0.1780814230442047)",1,1,2.3871612548828125,2.43548583984375,"(-52.29987335205078, 28.984725952148438, 555.8743286132812)","(9.205394744873047, 22.708017349243164, 556.9065551757812)","(66.86405181884766, 174.8433380126953, 52.9959716796875)","(67.88015747070312, 167.6281280517578, 50.3698616027832)",POINT (0.6996721029281616 0.1583285331726074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,29,408848866562,3005684637,1,1,"(0.6985567808151245, 0.1404476761817932)","(0.6920357942581177, 0.16568832099437714)",1,1,2.3922882080078125,2.44390869140625,"(-52.307682037353516, 28.991519927978516, 555.821044921875)","(9.195001602172852, 22.71497344970703, 556.9239501953125)","(66.98673248291016, 174.50143432617188, 52.871551513671875)","(64.73358917236328, 169.89157104492188, 51.19365310668945)",POINT (0.6952962875366211 0.1530679985880852),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,29,408848883234,3005701308,1,1,"(0.697264552116394, 0.13476566970348358)","(0.6928359866142273, 0.17501713335514069)",1,1,2.376937866210937,2.438018798828125,"(-52.347923278808594, 29.000112533569336, 555.9534912109375)","(9.182174682617188, 22.717823028564453, 556.9241943359375)","(66.54025268554688, 175.5391845703125, 53.249244689941406)","(65.01004791259766, 168.18777465820312, 50.57358169555664)",POINT (0.6950502693653107 0.1548914015293121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,29,408848899900,3005717974,1,1,"(0.6921823024749756, 0.13452237844467163)","(0.6924764513969421, 0.17245927453041077)",1,1,2.412017822265625,2.4243316650390625,"(-52.3809814453125, 28.962326049804688, 555.955810546875)","(9.159710884094238, 22.695398330688477, 556.8817749023438)","(64.7841796875, 175.5836181640625, 53.26542663574219)","(64.88583374023438, 168.6549530029297, 50.74357986450195)",POINT (0.6923293769359589 0.1534908264875412),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,29,408848916568,3005734641,1,1,"(0.6937080025672913, 0.13464096188545227)","(0.6974520683288574, 0.17569565773010254)",1,1,2.402130126953125,2.4276123046875,"(-52.41251754760742, 28.939655303955078, 555.933837890625)","(9.121164321899414, 22.67690658569336, 556.805419921875)","(65.31134796142578, 175.56195068359375, 53.257537841796875)","(66.60501098632812, 168.0638427734375, 50.52848434448242)",POINT (0.6955800354480743 0.1551683098077774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,29,408848933236,3005751308,1,1,"(0.6928066611289978, 0.1453126221895218)","(0.7019777894020081, 0.1747743934392929)",1,1,2.386093139648437,2.4341278076171875,"(-52.433006286621094, 28.923715591430664, 555.8245239257812)","(9.077095985412598, 22.650970458984375, 556.8406982421875)","(64.99991607666016, 173.6129150390625, 52.54814147949219)","(68.16876983642578, 168.2321014404297, 50.589717864990234)",POINT (0.6973922252655029 0.1600435078144074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,29,408848949902,3005767974,1,1,"(0.6910190582275391, 0.13049405813217163)","(0.6982121467590332, 0.17171303927898407)",1,1,2.3904571533203125,2.4456024169921875,"(-52.4638786315918, 28.87784767150879, 555.6722412109375)","(9.028690338134766, 22.654037475585938, 556.9022216796875)","(64.38226318359375, 176.3193359375, 53.53321838378906)","(66.86766052246094, 168.79124450683594, 50.793174743652344)",POINT (0.6946156024932861 0.1511035487055778),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,29,408848966570,3005784641,1,1,"(0.6068897247314453, 0.22354772686958313)","(0.6148488521575928, 0.24353885650634766)",1,1,2.3940582275390625,2.429473876953125,"(-52.856075286865234, 28.840913772583008, 556.4159545898438)","(8.69316577911377, 22.578384399414062, 556.5662231445312)","(35.31344985961914, 159.32432556152344, 47.347496032714844)","(38.06351852416992, 155.67320251464844, 46.01863479614258)",POINT (0.610869288444519 0.2335432916879654),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,29,408848983236,3005801307,1,1,"(0.5218841433525085, 0.2928462028503418)","(0.5507825613021851, 0.3094644844532013)",1,1,2.361480712890625,2.390533447265625,"(-53.06502914428711, 28.7084903717041, 556.103759765625)","(8.32325553894043, 22.504993438720703, 556.79833984375)","(5.9418559074401855, 146.66786193847656, 42.74095153808594)","(15.927014350891113, 143.63275146484375, 41.63624572753906)",POINT (0.5363333523273468 0.3011553436517716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,29,408848999905,3005817974,1,1,"(0.5324677228927612, 0.27759820222854614)","(0.5536549091339111, 0.29173147678375244)",1,1,2.3582305908203125,2.426544189453125,"(-53.19593048095703, 28.671058654785156, 555.8729248046875)","(8.258137702941895, 22.504337310791016, 556.7822875976562)","(9.598773956298828, 149.45272827148438, 43.754547119140625)","(16.919462203979492, 146.8714599609375, 42.81504821777344)",POINT (0.5430613160133362 0.2846648395061493),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,29,408849016576,3005834645,1,1,"(0.5287205576896667, 0.29582518339157104)","(0.5462507009506226, 0.2920722961425781)",1,1,2.372344970703125,2.411972045898437,"(-53.232688903808594, 28.64518928527832, 555.86767578125)","(8.234376907348633, 22.47504234313965, 556.8087768554688)","(8.304023742675781, 146.12379455566406, 42.54290771484375)","(14.36113452911377, 146.80921936035156, 42.79238510131836)",POINT (0.5374856293201447 0.2939487397670746),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,29,408849033243,3005851311,1,1,"(0.5317015051841736, 0.28395307064056396)","(0.5455483198165894, 0.2857402563095093)",1,1,2.373519897460937,2.408203125,"(-53.274452209472656, 28.59320068359375, 555.8176879882812)","(8.216383934020996, 22.429168701171875, 556.8003540039062)","(9.33401870727539, 148.29208374023438, 43.332096099853516)","(14.11843490600586, 147.96566772460938, 43.21331024169922)",POINT (0.5386249125003815 0.2848466634750366),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,29,408849049910,3005867978,1,1,"(0.5329213738441467, 0.26709821820259094)","(0.5440792441368103, 0.29136285185813904)",1,1,2.3623504638671875,2.407989501953125,"(-53.30036544799805, 28.53753089904785, 555.7786865234375)","(8.206443786621094, 22.387954711914062, 556.7747802734375)","(9.755501747131348, 151.37037658691406, 44.452552795410156)","(13.61084270477295, 146.93878173828125, 42.83951950073242)",POINT (0.5385003089904785 0.279230535030365),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,29,408849066578,3005884645,1,1,"(0.5262877941131592, 0.2768946886062622)","(0.5431194305419922, 0.29576054215431213)",1,1,2.36895751953125,2.413726806640625,"(-53.3173713684082, 28.496051788330078, 555.8807373046875)","(8.198866844177246, 22.352346420288086, 556.7323608398438)","(7.463442802429199, 149.58119201660156, 43.80131530761719)","(13.279202461242676, 146.13558959960938, 42.54723358154297)",POINT (0.5347036123275757 0.2863276153802872),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,29,408849083246,3005901312,1,1,"(0.5299452543258667, 0.2823549509048462)","(0.5438241362571716, 0.2951195538043976)",1,1,2.382781982421875,2.4132843017578125,"(-53.32355880737305, 28.472911834716797, 555.76611328125)","(8.201812744140625, 22.32684326171875, 556.7407836914062)","(8.727170944213867, 148.58395385742188, 43.438358306884766)","(13.522680282592773, 146.25267028808594, 42.5898323059082)",POINT (0.5368846952915192 0.2887372523546219),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,29,408849099913,3005917978,1,1,"(0.5252865552902222, 0.27784958481788635)","(0.5435901880264282, 0.2968498468399048)",1,1,2.3756866455078125,2.42218017578125,"(-53.32494354248047, 28.462135314941406, 555.6704711914062)","(8.206731796264648, 22.316402435302734, 556.732666015625)","(7.117497444152832, 149.40679931640625, 43.73784255981445)","(13.441864013671875, 145.9366455078125, 42.474822998046875)",POINT (0.5344383716583252 0.2873497158288956),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,29,408849116579,3005934644,1,1,"(0.5288336277008057, 0.2825336158275604)","(0.5447782874107361, 0.29919469356536865)",1,1,2.3702545166015625,2.41815185546875,"(-53.327972412109375, 28.454822540283203, 555.66162109375)","(8.214460372924805, 22.309825897216797, 556.7492065429688)","(8.343098640441895, 148.55133056640625, 43.426456451416016)","(13.85238265991211, 145.5083770751953, 42.31895065307617)",POINT (0.5368059575557709 0.2908641546964645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,29,408849133248,3005951312,1,1,"(0.5244329571723938, 0.28560492396354675)","(0.5441469550132751, 0.2985101044178009)",1,1,2.357635498046875,2.4397430419921875,"(-53.336822509765625, 28.46161460876465, 555.8082885742188)","(8.220056533813477, 22.302261352539062, 556.7235107421875)","(6.822561264038086, 147.99038696289062, 43.22230529785156)","(13.63424301147461, 145.6334228515625, 42.36444091796875)",POINT (0.5342899560928345 0.2920575141906738),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,29,408849149920,3005967984,1,1,"(0.523141086101532, 0.28350913524627686)","(0.5447210669517517, 0.2921407222747803)",1,1,2.384979248046875,2.431671142578125,"(-53.34739685058594, 28.45674705505371, 555.928466796875)","(8.230268478393555, 22.29063606262207, 556.7575073242188)","(6.376168251037598, 148.37315368652344, 43.361637115478516)","(13.83260440826416, 146.79672241210938, 42.78782272338867)",POINT (0.5339310765266418 0.2878249287605286),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,29,408849166588,3005984651,1,1,"(0.5253024101257324, 0.2830169200897217)","(0.5413944125175476, 0.2983459234237671)",1,1,2.39971923828125,2.4317626953125,"(-53.34229278564453, 28.425315856933594, 555.8604736328125)","(8.234781265258789, 22.272563934326172, 556.7059326171875)","(7.122970104217529, 148.4630584716797, 43.39431381225586)","(12.68317699432373, 145.6634063720703, 42.3753547668457)",POINT (0.53334841132164 0.2906814217567444),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,29,408849183255,3006001318,1,1,"(0.5265305638313293, 0.28017085790634155)","(0.5395331382751465, 0.3050931990146637)",1,1,2.39849853515625,2.439788818359375,"(-53.324440002441406, 28.400400161743164, 555.8204956054688)","(8.250448226928711, 22.257421493530273, 556.7396850585938)","(7.54732084274292, 148.9828338623047, 43.58354949951172)","(12.040048599243164, 144.4311065673828, 41.92682647705078)",POINT (0.5330318510532379 0.2926320284605026),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,29,408849199922,3006017984,1,1,"(0.5278673768043518, 0.27721524238586426)","(0.5495359301567078, 0.2958018481731415)",1,1,2.3825225830078125,2.4416656494140625,"(-53.24683380126953, 28.424400329589844, 555.8486328125)","(8.321375846862793, 22.228134155273438, 556.592041015625)","(8.009234428405762, 149.5226593017578, 43.77999496459961)","(15.496281623840332, 146.12806701660156, 42.54446029663086)",POINT (0.5387016534805298 0.2865085452795029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,29,408849216589,3006034651,1,1,"(0.6262757778167725, 0.2658376693725586)","(0.6612579822540283, 0.2847907543182373)",1,1,2.427398681640625,2.478240966796875,"(-52.9113883972168, 28.41855812072754, 556.1328125)","(8.610629081726074, 22.243375778198242, 556.9552001953125)","(42.011817932128906, 151.60061645507812, 44.53628158569336)","(54.09905242919922, 148.1390838623047, 43.27644729614258)",POINT (0.6437668800354004 0.275314211845398),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,29,408849233256,3006051317,1,1,"(0.6142613291740417, 0.27349355816841125)","(0.6419692039489746, 0.2846234440803528)",1,1,2.421875,2.4533233642578125,"(-52.76396942138672, 28.454572677612305, 555.872314453125)","(8.70638370513916, 22.25887680053711, 556.806884765625)","(37.86052703857422, 150.20237731933594, 44.02738571166992)","(47.43429183959961, 148.16964721679688, 43.28755569458008)",POINT (0.6281152665615082 0.279058501124382),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,29,408849249923,3006067984,1,1,"(0.6339536309242249, 0.27876248955726624)","(0.6511593461036682, 0.28918004035949707)",1,1,2.429672241210937,2.4777069091796875,"(-52.808738708496094, 28.454971313476562, 555.84423828125)","(8.734601974487305, 22.272363662719727, 556.8235473632812)","(44.664710998535156, 149.2400665283203, 43.677127838134766)","(50.60971450805664, 147.33743286132812, 42.984676361083984)",POINT (0.6425564885139465 0.2839712649583816),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,29,408849266591,3006084651,1,1,"(0.6358006596565247, 0.2765568494796753)","(0.6496521830558777, 0.29637327790260315)",1,1,2.4417266845703125,2.4630126953125,"(-52.79967498779297, 28.473922729492188, 555.8944702148438)","(8.771308898925781, 22.270565032958984, 556.90869140625)","(45.30289840698242, 149.6428985595703, 43.82374572753906)","(50.08896255493164, 146.023681640625, 42.506465911865234)",POINT (0.6427264213562012 0.2864650636911392),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,29,408849283260,3006101320,1,1,"(0.6377988457679749, 0.28167518973350525)","(0.6452969908714294, 0.280253142118454)",1,1,2.448715209960937,2.458465576171875,"(-52.77595901489258, 28.456348419189453, 555.8275756835938)","(8.797829627990723, 22.253173828125, 556.87353515625)","(45.993316650390625, 148.70811462402344, 43.48349380493164)","(48.58412551879883, 148.9678192138672, 43.57804489135742)",POINT (0.6415479183197021 0.2809641659259796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,29,408849299928,3006117987,1,1,"(0.6242266893386841, 0.23816132545471191)","(0.6460055708885193, 0.2865559756755829)",1,1,2.454620361328125,2.4683837890625,"(-52.703460693359375, 28.420082092285156, 555.7886352539062)","(8.830806732177734, 22.243709564208984, 556.7265625)","(41.30381774902344, 156.65533447265625, 46.37607955932617)","(48.8289680480957, 147.8166961669922, 43.15907669067383)",POINT (0.6351161301136017 0.2623586505651474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,29,408849316595,3006134654,1,1,"(0.6227153539657593, 0.2813081741333008)","(0.645967423915863, 0.2890353202819824)",1,1,2.4350128173828125,2.465805053710937,"(-52.758277893066406, 28.48938751220703, 556.056640625)","(8.849400520324707, 22.239490509033203, 556.6143798828125)","(40.78160095214844, 148.77513122558594, 43.50790786743164)","(48.81577682495117, 147.3638916015625, 42.99424743652344)",POINT (0.6343413889408112 0.2851717472076416),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,29,408849333263,3006151321,1,1,"(0.6217119097709656, 0.27425992488861084)","(0.6506965160369873, 0.2893590033054352)",1,1,2.4527587890625,2.4840087890625,"(-52.74988555908203, 28.527114868164062, 556.0585327148438)","(8.874774932861328, 22.26339340209961, 556.536865234375)","(40.43488311767578, 150.06240844726562, 43.976436614990234)","(50.449798583984375, 147.30474853515625, 42.972740173339844)",POINT (0.6362042129039764 0.281809464097023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,29,408849349929,3006167987,1,1,"(0.6220678687095642, 0.26715371012687683)","(0.646763026714325, 0.2930850684642792)",1,1,2.451751708984375,2.4805908203125,"(-52.71933364868164, 28.54936981201172, 555.9214477539062)","(8.898519515991211, 22.288394927978516, 556.5107421875)","(40.55786895751953, 151.36026000976562, 44.448829650878906)","(49.09068298339844, 146.6242218017578, 42.72507095336914)",POINT (0.6344154477119446 0.280119389295578),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,29,408849366596,3006184653,1,1,"(0.6320810914039612, 0.27591729164123535)","(0.6508734822273254, 0.2837918698787689)",1,1,2.4651641845703125,2.484375,"(-52.710838317871094, 28.582700729370117, 556.0452880859375)","(8.925328254699707, 22.318756103515625, 556.570068359375)","(44.01769256591797, 149.75970458984375, 43.86628341674805)","(50.51094436645508, 148.32151794433594, 43.342838287353516)",POINT (0.6414772868156433 0.2798545807600021),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,29,408849383263,3006201320,1,1,"(0.6268885135650635, 0.27603352069854736)","(0.6473985314369202, 0.29754555225372314)",1,1,2.4571990966796875,2.4646148681640625,"(-52.68565368652344, 28.597381591796875, 555.9970703125)","(8.955842971801758, 22.333826065063477, 556.5607299804688)","(42.22354507446289, 149.7384796142578, 43.858551025390625)","(49.31026077270508, 145.80958557128906, 42.42854309082031)",POINT (0.6371435225009918 0.2867895364761352),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,29,408849399936,3006217992,1,1,"(0.6204169988632202, 0.2708408832550049)","(0.6463038325309753, 0.2964056134223938)",1,1,2.4771270751953125,2.4675750732421875,"(-52.67149353027344, 28.61477279663086, 556.0183715820312)","(8.991911888122559, 22.345041275024414, 556.5081787109375)","(39.98746109008789, 150.6868438720703, 44.20372772216797)","(48.93202209472656, 146.0177764892578, 42.50436782836914)",POINT (0.6333604156970978 0.2836232483386993),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,29,408849416603,3006234659,1,1,"(0.6272398829460144, 0.27575573325157166)","(0.6425753235816956, 0.29399538040161133)",1,1,2.4556884765625,2.467498779296875,"(-52.63610076904297, 28.63479232788086, 555.9195556640625)","(9.020238876342773, 22.35343360900879, 556.3956298828125)","(42.34495544433594, 149.78921508789062, 43.87699508666992)","(47.643741607666016, 146.45797729492188, 42.66455078125)",POINT (0.634907603263855 0.2848755568265915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,29,408849433270,3006251325,1,1,"(0.6275737881660461, 0.27273303270339966)","(0.6443877816200256, 0.2895689308643341)",1,1,2.453643798828125,2.45867919921875,"(-52.61567687988281, 28.658935546875, 555.8873901367188)","(9.044979095458984, 22.375038146972656, 556.28369140625)","(42.46030807495117, 150.34124755859375, 44.077999114990234)","(48.269981384277344, 147.2664031982422, 42.95882034301758)",POINT (0.6359807848930359 0.2811509817838669),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,29,408849449937,3006267992,1,1,"(0.628229558467865, 0.2698679268360138)","(0.6491439342498779, 0.2966218888759613)",1,1,2.452362060546875,2.4772491455078125,"(-52.594520568847656, 28.690628051757812, 555.8912353515625)","(9.064006805419922, 22.403244018554688, 556.3174438476562)","(42.686893463134766, 150.86451721191406, 44.26845169067383)","(49.9133415222168, 145.97828674316406, 42.489967346191406)",POINT (0.6386867463588715 0.2832449078559876),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,29,408849466605,3006284659,1,1,"(0.6266286373138428, 0.2707010805606842)","(0.651945948600769, 0.297014057636261)",1,1,2.448455810546875,2.468505859375,"(-52.56382751464844, 28.704814910888672, 555.8084716796875)","(9.083684921264648, 22.431745529174805, 556.3517456054688)","(42.13374328613281, 150.71237182617188, 44.213043212890625)","(50.881507873535156, 145.90664672851562, 42.46392059326172)",POINT (0.6392872929573059 0.2838575690984726),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,29,408849483271,3006301325,1,1,"(0.6353486776351929, 0.28409332036972046)","(0.648114800453186, 0.2787022590637207)",1,1,2.4429473876953125,2.4315338134765625,"(-52.53623580932617, 28.73377227783203, 555.747314453125)","(9.144551277160645, 22.444293975830078, 556.4446411132812)","(45.14674758911133, 148.26646423339844, 43.32278060913086)","(49.557762145996094, 149.2510528564453, 43.681156158447266)",POINT (0.6417317390441895 0.2813977897167206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,29,408849499939,3006317992,1,1,"(0.7125403881072998, 0.27560126781463623)","(0.7260072231292725, 0.27513232827186584)",1,1,2.465606689453125,2.477508544921875,"(-52.14662170410156, 28.72403335571289, 555.3423461914062)","(9.357989311218262, 22.45935821533203, 556.7311401367188)","(71.81841278076172, 149.81741333007812, 43.88730239868164)","(76.47154998779297, 149.903076171875, 43.91845703125)",POINT (0.7192738056182861 0.275366798043251),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,29,408849516606,3006334659,1,1,"(0.7105728387832642, 0.2545642852783203)","(0.7169493436813354, 0.2959703207015991)",1,1,2.4564971923828125,2.488525390625,"(-52.078556060791016, 28.728721618652344, 555.4660034179688)","(9.40649700164795, 22.501129150390625, 556.9278564453125)","(71.13859558105469, 153.65956115722656, 45.285682678222656)","(73.3418197631836, 146.09727478027344, 42.53327178955078)",POINT (0.7137610912322998 0.2752673029899597),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,29,408849533275,3006351327,1,1,"(0.7119689583778381, 0.2614065706729889)","(0.7247265577316284, 0.2890101671218872)",1,1,2.4327392578125,2.48687744140625,"(-52.067996978759766, 28.73900604248047, 555.528564453125)","(9.417479515075684, 22.52304458618164, 556.9014892578125)","(71.62098693847656, 152.40989685058594, 44.83086395263672)","(76.02906799316406, 147.36846923828125, 42.995948791503906)",POINT (0.7183477580547333 0.275208368897438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,29,408849549942,3006367994,1,1,"(0.7146872878074646, 0.27366533875465393)","(0.7262195944786072, 0.28799477219581604)",1,1,2.4351348876953125,2.4885406494140625,"(-52.07604217529297, 28.775161743164062, 555.537109375)","(9.435074806213379, 22.56043243408203, 556.875244140625)","(72.56021881103516, 150.17100524902344, 44.015953063964844)","(76.54492950439453, 147.5539093017578, 43.06342697143555)",POINT (0.7204534411430359 0.280830055475235),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,29,408849566610,3006384661,1,1,"(0.7165260314941406, 0.26263344287872314)","(0.7237660884857178, 0.28847360610961914)",1,1,2.45892333984375,2.4820709228515625,"(-52.08506393432617, 28.791746139526367, 555.4837646484375)","(9.442858695983887, 22.59658432006836, 556.8921508789062)","(73.19556427001953, 152.18580627441406, 44.74934387207031)","(75.69721221923828, 147.4664764404297, 43.031578063964844)",POINT (0.7201460599899292 0.2755535244941711),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,29,408849583276,3006401327,1,1,"(0.7131748795509338, 0.2721596360206604)","(0.7258037328720093, 0.28671568632125854)",1,1,2.426544189453125,2.489608764648437,"(-52.08574676513672, 28.811323165893555, 555.44873046875)","(9.44609260559082, 22.638629913330078, 556.917724609375)","(72.03765869140625, 150.44598388671875, 44.11606216430664)","(76.4012451171875, 147.78753662109375, 43.148433685302734)",POINT (0.7194893062114716 0.2794376611709595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,29,408849599943,3006417994,1,1,"(0.7111468315124512, 0.2722930610179901)","(0.7230015397071838, 0.29172950983047485)",1,1,2.443222045898437,2.4935302734375,"(-52.09683609008789, 28.83371353149414, 555.5502319335938)","(9.446624755859375, 22.670398712158203, 556.857666015625)","(71.3368911743164, 150.42160034179688, 44.107215881347656)","(75.43299102783203, 146.87179565429688, 42.81520462036133)",POINT (0.7170741856098175 0.2820112854242325),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,29,408849616610,3006434660,1,1,"(0.7153264284133911, 0.2740921676158905)","(0.7232283353805542, 0.2901633083820343)",1,1,2.4665985107421875,2.47802734375,"(-52.09716796875, 28.837371826171875, 555.4984741210938)","(9.44150447845459, 22.697242736816406, 556.84912109375)","(72.78106689453125, 150.09303283691406, 43.987586975097656)","(75.51139068603516, 147.15785217285156, 42.919307708740234)",POINT (0.7192773818969727 0.2821277379989624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,29,408849633277,3006451327,1,1,"(0.7155696153640747, 0.2765486538410187)","(0.7225363850593567, 0.2904914617538452)",1,1,2.4432373046875,2.46209716796875,"(-52.118614196777344, 28.86777687072754, 555.6070556640625)","(9.433998107910156, 22.7182559967041, 556.7803955078125)","(72.86509704589844, 149.6444091796875, 43.82431411743164)","(75.27229309082031, 147.09791564941406, 42.89748764038086)",POINT (0.7190530002117157 0.283520057797432),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,29,408849649945,3006467994,1,1,"(0.7116732001304626, 0.27359476685523987)","(0.7246772646903992, 0.2943713963031769)",1,1,2.4409332275390625,2.4727020263671875,"(-52.12744140625, 28.884809494018555, 555.5797119140625)","(9.427666664123535, 22.740320205688477, 556.7548217773438)","(71.51878356933594, 150.1838836669922, 44.02065658569336)","(76.01203155517578, 146.38931274414062, 42.639564514160156)",POINT (0.7181752324104309 0.2839830815792084),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,29,408849666621,3006484670,1,1,"(0.7150915265083313, 0.275880366563797)","(0.7263005971908569, 0.2842405438423157)",1,1,2.45184326171875,2.4629669189453125,"(-52.12834548950195, 28.910436630249023, 555.4747924804688)","(9.41640853881836, 22.77666473388672, 556.832275390625)","(72.69990539550781, 149.76644897460938, 43.86872100830078)","(76.57292938232422, 148.2395782470703, 43.312992095947266)",POINT (0.7206960618495941 0.2800604552030563),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,29,408849683288,3006501336,1,1,"(0.7080233693122864, 0.2884424328804016)","(0.727418065071106, 0.29888513684272766)",1,1,2.4518280029296875,2.4873199462890625,"(-52.148460388183594, 28.930614471435547, 555.43701171875)","(9.398078918457031, 22.801979064941406, 556.80712890625)","(70.25767517089844, 147.47215270996094, 43.033695220947266)","(76.95903778076172, 145.56492614746094, 42.339508056640625)",POINT (0.7177207171916962 0.2936637848615646),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
