,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,complex-seq.1,start.1,end.1,operator1.1,operator2.1,  .1,if.1,>.1,start.2,end.2,'.1,().1,      .1,cons.1,start.3,complex-seq.2,+.1,*.1,start.4,operator2.2,operator2.3,end.3,operator1.2,operator2.4,).1,).2,).3,question,code,choices
0,45,29,78269978351,8648810030,1,1,"(0.30980637669563293, 0.32625702023506165)","(0.28594037890434265, 0.26065319776535034)",1,1,3.071395874023437,3.3677978515625,"(-54.57146072387695, 13.7646484375, 580.4364624023438)","(5.263807773590088, 13.38391399383545, 586.2425537109375)","(-67.33636474609375, 140.56581115722656, 40.519989013671875)","(-75.58265686035156, 152.54747009277344, 44.8809814453125)",POINT (0.2978733777999878 0.293455109000206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,29,78269995017,8648826696,1,1,"(0.30620554089546204, 0.33042460680007935)","(0.2868586480617523, 0.3113289475440979)",1,1,3.08154296875,3.475250244140625,"(-54.582725524902344, 13.710555076599121, 580.501953125)","(5.259340286254883, 13.35533332824707, 586.27197265625)","(-68.58053588867188, 139.80467224121094, 40.24296951293945)","(-75.26536560058594, 143.292236328125, 41.51230239868164)",POINT (0.2965320944786072 0.3208767771720886),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,29,78270011684,8648843362,1,1,"(0.30811041593551636, 0.3088339865207672)","(0.28038257360458374, 0.26502254605293274)",1,1,3.03253173828125,3.3860015869140625,"(-54.592552185058594, 13.672601699829102, 580.5299072265625)","(5.263044357299805, 13.315658569335938, 586.27197265625)","(-67.92235565185547, 143.74790954589844, 41.678138732910156)","(-77.5030288696289, 151.74948120117188, 44.590484619140625)",POINT (0.29424649477005 0.28692826628685),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,29,78270028351,8648860029,1,1,"(0.3059336841106415, 0.3389715254306793)","(0.2850765883922577, 0.2572003901004791)",1,1,3.0804901123046875,3.395355224609375,"(-54.5840950012207, 13.600553512573242, 580.4827270507812)","(5.268619060516357, 13.234270095825195, 586.3095092773438)","(-68.6744613647461, 138.24366760253906, 39.674808502197266)","(-75.88113403320312, 153.17811584472656, 45.1104736328125)",POINT (0.2955051362514496 0.2980859577655792),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,29,78270045019,8648876696,1,1,"(0.3028448522090912, 0.307652086019516)","(0.28483957052230835, 0.23471342027187347)",1,1,3.031005859375,3.330673217773437,"(-54.56520080566406, 13.55050277709961, 580.3814697265625)","(5.277670383453369, 13.186655044555664, 586.281005859375)","(-69.74173736572266, 143.9637451171875, 41.756752014160156)","(-75.96302795410156, 157.28504943847656, 46.60530471801758)",POINT (0.2938422113656998 0.2711827531456947),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,29,78270061686,8648893363,1,1,"(0.3158077001571655, 0.3600349426269531)","(0.27752959728240967, 0.25893154740333557)",1,1,3.102935791015625,3.351715087890625,"(-54.55638885498047, 13.514066696166992, 580.4122924804688)","(5.293259620666504, 13.153081893920898, 586.3096923828125)","(-65.26274108886719, 134.39671325683594, 38.274627685546875)","(-78.48880767822266, 152.8619384765625, 44.99542236328125)",POINT (0.2966686487197876 0.3094832450151444),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,29,78270078353,8648910029,1,1,"(0.31203708052635193, 0.3289144039154053)","(0.28629663586616516, 0.30659353733062744)",1,1,3.053375244140625,3.4822998046875,"(-54.53766632080078, 13.491067886352539, 580.3876953125)","(5.31216287612915, 13.131690979003906, 586.3670043945312)","(-66.56559753417969, 140.08047485351562, 40.343345642089844)","(-75.45956420898438, 144.15707397460938, 41.827110290527344)",POINT (0.2991668581962585 0.3177539706230164),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,29,78270095024,8648926700,1,1,"(0.3105381727218628, 0.32595518231391907)","(0.2863815724849701, 0.26564162969589233)",1,1,3.043060302734375,3.3744049072265625,"(-54.516578674316406, 13.468713760375977, 580.4204711914062)","(5.333297252655029, 13.112537384033203, 586.337890625)","(-67.08350372314453, 140.62094116210938, 40.54003143310547)","(-75.43021392822266, 151.63641357421875, 44.54932403564453)",POINT (0.2984598726034164 0.2957984060049057),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,29,78270111691,8648943366,1,1,"(0.30930769443511963, 0.3358435034751892)","(0.2883371412754059, 0.31297552585601807)",1,1,3.063690185546875,3.49859619140625,"(-54.52293395996094, 13.456626892089844, 580.44775390625)","(5.319585800170898, 13.10309886932373, 586.4427490234375)","(-67.50867462158203, 138.8149871826172, 39.88272476196289)","(-74.75452423095703, 142.99151611328125, 41.40282440185547)",POINT (0.2988224178552628 0.3244095146656036),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,29,78270128358,8648960033,1,1,"(0.27839329838752747, 0.3243449032306671)","(0.25975915789604187, 0.30801478028297424)",1,1,3.055267333984375,3.4796295166015625,"(-54.547454833984375, 13.433362007141113, 580.4522705078125)","(5.278937816619873, 13.088995933532715, 586.3766479492188)","(-78.19036102294922, 140.9150390625, 40.64708709716797)","(-84.62895202636719, 143.8975372314453, 41.732608795166016)",POINT (0.2690762281417847 0.3161798417568207),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,29,78270145026,8648976700,1,1,"(0.2901536226272583, 0.3326101005077362)","(0.26096296310424805, 0.30665767192840576)",1,1,3.0592498779296875,3.4964141845703125,"(-54.51756286621094, 13.429916381835938, 580.6275634765625)","(5.330977916717529, 13.067066192626953, 586.470458984375)","(-74.12687683105469, 139.40553283691406, 40.097652435302734)","(-84.21299743652344, 144.1453857421875, 41.82286071777344)",POINT (0.2755582928657532 0.319633886218071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,29,78270161693,8648993367,1,1,"(0.2827194035053253, 0.328797847032547)","(0.25880002975463867, 0.31441888213157654)",1,1,3.049530029296875,3.5010223388671875,"(-54.47493362426758, 13.410882949829102, 580.7197265625)","(5.379767417907715, 13.029333114624023, 586.469482421875)","(-76.69560241699219, 140.10177612304688, 40.35106658935547)","(-84.96034240722656, 142.72789001464844, 41.30693817138672)",POINT (0.270759716629982 0.3216083645820618),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,29,78270178360,8649010033,1,1,"(0.28190526366233826, 0.30869656801223755)","(0.25351008772850037, 0.3054752051830292)",1,1,3.020294189453125,3.46197509765625,"(-54.38439178466797, 13.371244430541992, 580.4696655273438)","(5.443632125854492, 12.99822998046875, 586.3643188476562)","(-76.9769058227539, 143.77301025390625, 41.687278747558594)","(-86.78813934326172, 144.36135864257812, 41.90142059326172)",POINT (0.2677076756954193 0.3070858865976334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,29,78270195027,8649026700,1,1,"(0.28550946712493896, 0.33568599820137024)","(0.2582217752933502, 0.2607685327529907)",1,1,3.077255249023437,3.3824005126953125,"(-54.33216857910156, 13.350866317749023, 580.5829467773438)","(5.511902332305908, 12.969532012939453, 586.5923461914062)","(-75.73155975341797, 138.84373474121094, 39.89323806762695)","(-85.1601333618164, 152.5264129638672, 44.873291015625)",POINT (0.2718656212091446 0.2982272654771805),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,29,78270211693,8649043366,1,1,"(0.28164011240005493, 0.30552107095718384)","(0.26188504695892334, 0.3010091781616211)",1,1,3.040496826171875,3.478759765625,"(-54.26774597167969, 13.339428901672363, 580.7642822265625)","(5.58119010925293, 12.923494338989258, 586.525146484375)","(-77.06851959228516, 144.35296630859375, 41.89840316772461)","(-83.89439392089844, 145.17701721191406, 42.19829177856445)",POINT (0.2717625796794891 0.3032651245594025),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,29,78270228366,8649060038,1,1,"(0.2812301814556122, 0.30774641036987305)","(0.25696128606796265, 0.2611705958843231)",1,1,3.0266571044921875,3.3635711669921875,"(-54.170066833496094, 13.322993278503418, 580.53515625)","(5.659710884094238, 12.876697540283203, 586.513916015625)","(-77.21015167236328, 143.94654846191406, 41.75045394897461)","(-85.59567260742188, 152.45298767089844, 44.84654998779297)",POINT (0.2690957337617874 0.2844585031270981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,29,78270245033,8649076705,1,1,"(0.2880226671695709, 0.3330857455730438)","(0.2658284902572632, 0.32030269503593445)",1,1,3.067123413085937,3.515533447265625,"(-54.12138366699219, 13.31704330444336, 580.7239379882812)","(5.7260637283325195, 12.852911949157715, 586.6552734375)","(-74.86317443847656, 139.31863403320312, 40.06605911254883)","(-82.53182220458984, 141.65330505371094, 40.915748596191406)",POINT (0.276925578713417 0.3266942203044891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,29,78270261700,8649093371,1,1,"(0.2871401011943817, 0.31429192423820496)","(0.2577149271965027, 0.3013489544391632)",1,1,3.03082275390625,3.450775146484375,"(-54.04668426513672, 13.30223560333252, 580.728271484375)","(5.791783332824707, 12.827825546264648, 586.56884765625)","(-75.16812133789062, 142.7510986328125, 41.315345764160156)","(-85.33527374267578, 145.11495971679688, 42.17570877075195)",POINT (0.2724275141954422 0.3078204393386841),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,29,78270278367,8649110038,1,1,"(0.28655004501342773, 0.3111998736858368)","(0.2610514461994171, 0.29914936423301697)",1,1,3.001861572265625,3.5099029541015625,"(-53.96449279785156, 13.296463012695312, 580.5897827148438)","(5.87166690826416, 12.831453323364258, 586.67236328125)","(-75.37201690673828, 143.31581115722656, 41.52088928222656)","(-84.18242645263672, 145.51666259765625, 42.321956634521484)",POINT (0.2738007456064224 0.3051746189594269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,29,78270295035,8649126705,1,1,"(0.2870863080024719, 0.3305132985115051)","(0.2670578062534332, 0.28160151839256287)",1,1,3.069366455078125,3.435394287109375,"(-53.920494079589844, 13.29801082611084, 580.787353515625)","(5.930005073547363, 12.818103790283203, 586.8527221679688)","(-75.18671417236328, 139.78846740722656, 40.23704528808594)","(-82.10707092285156, 148.72152709960938, 43.48847579956055)",POINT (0.2770720571279526 0.306057408452034),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,29,78270311702,8649143372,1,1,"(0.2843393087387085, 0.3237641751766205)","(0.25557613372802734, 0.250000536441803)",1,1,3.055084228515625,3.3614044189453125,"(-53.82861328125, 13.292896270751953, 580.69873046875)","(5.998747825622559, 12.796083450317383, 586.6998291015625)","(-76.13587951660156, 141.02110290527344, 40.685707092285156)","(-86.07427978515625, 154.49307250976562, 45.58904266357422)",POINT (0.2699577212333679 0.2868823558092117),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,29,78270328369,8649160038,1,1,"(0.4029271900653839, 0.3301956057548523)","(0.3747272491455078, 0.3186352252960205)",1,1,3.049789428710937,3.5106201171875,"(-53.43305206298828, 13.272195816040039, 580.8123779296875)","(6.350698471069336, 12.776179313659668, 586.9708251953125)","(-35.16077423095703, 139.8464813232422, 40.25819778442383)","(-44.90455627441406, 141.95785522460938, 41.026611328125)",POINT (0.3888272196054459 0.3244154155254364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,29,78270345036,8649176705,1,1,"(0.36791208386421204, 0.33063992857933044)","(0.3623465597629547, 0.2933303117752075)",1,1,3.07818603515625,3.47607421875,"(-53.27925109863281, 13.266655921936035, 580.8283081054688)","(6.5247483253479, 12.715118408203125, 586.9297485351562)","(-47.25937271118164, 139.7653350830078, 40.228614807128906)","(-49.18239974975586, 146.57943725585938, 42.708770751953125)",POINT (0.3651293218135834 0.311985120177269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,29,78270361708,8649193376,1,1,"(0.38744446635246277, 0.3151516020298004)","(0.3644590675830841, 0.29721924662590027)",1,1,3.0413055419921875,3.445526123046875,"(-53.23644256591797, 13.199919700622559, 580.77734375)","(6.5512800216674805, 12.672361373901367, 586.9097900390625)","(-40.51043701171875, 142.5940704345703, 41.25823211669922)","(-48.452484130859375, 145.86917114257812, 42.45026397705078)",POINT (0.3759517669677734 0.3061854243278503),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,29,78270378375,8649210043,1,1,"(0.39138635993003845, 0.3207445442676544)","(0.35860422253608704, 0.24923060834407806)",1,1,3.086288452148437,3.378387451171875,"(-53.205970764160156, 13.17177963256836, 580.9054565429688)","(6.607207775115967, 12.633642196655273, 587.02294921875)","(-39.14841079711914, 141.57260131835938, 40.88639831542969)","(-50.47547149658203, 154.6336669921875, 45.6402702331543)",POINT (0.3749952912330627 0.2849875763058662),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,29,78270395043,8649226710,1,1,"(0.38655272126197815, 0.2712947130203247)","(0.3634851276874542, 0.24882948398590088)",1,1,2.992706298828125,3.381576538085937,"(-53.18290710449219, 13.144407272338867, 580.9954833984375)","(6.653863906860352, 12.609016418457031, 586.984619140625)","(-40.81856155395508, 150.6039581298828, 44.173545837402344)","(-48.78899383544922, 154.70692443847656, 45.666908264160156)",POINT (0.3750189244747162 0.2600620985031128),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,29,78270411710,8649243377,1,1,"(0.3884686529636383, 0.3010779023170471)","(0.36318114399909973, 0.2555539608001709)",1,1,3.0174713134765625,3.3848876953125,"(-53.16290283203125, 13.135244369506836, 581.1513671875)","(6.691886901855469, 12.586869239807129, 586.9843139648438)","(-40.15655517578125, 145.16445922851562, 42.19373321533203)","(-48.894039154052734, 153.4788055419922, 45.219940185546875)",POINT (0.375824898481369 0.278315931558609),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,29,78270428377,8649260043,1,1,"(0.38820216059684753, 0.3526870310306549)","(0.3668830692768097, 0.28947100043296814)",1,1,3.0963134765625,3.466094970703125,"(-53.1268424987793, 13.115086555480957, 581.0645751953125)","(6.712465286254883, 12.557121276855469, 587.0696411132812)","(-40.248626708984375, 135.7387237548828, 38.7630729675293)","(-47.61491775512695, 147.28431701660156, 42.96527862548828)",POINT (0.3775426149368286 0.3210790157318115),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,29,78270445043,8649276709,1,1,"(0.39335522055625916, 0.3277125060558319)","(0.3634171187877655, 0.23677413165569305)",1,1,3.0765838623046875,3.3642578125,"(-53.09596633911133, 13.097408294677734, 581.0021362304688)","(6.7347846031188965, 12.524557113647461, 587.12646484375)","(-38.46811294555664, 140.29998779296875, 40.4232292175293)","(-48.8124885559082, 156.90869140625, 46.46825408935547)",POINT (0.3783861696720123 0.2822433188557625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,29,78270461711,8649293376,1,1,"(0.3872532844543457, 0.2756165862083435)","(0.3752746284008026, 0.2548183798789978)",1,1,3.0054931640625,3.39825439453125,"(-53.07781219482422, 13.062082290649414, 580.99462890625)","(6.748050689697266, 12.47734546661377, 587.1639404296875)","(-40.576499938964844, 149.81463623046875, 43.88629150390625)","(-44.715423583984375, 153.61312866210938, 45.268836975097656)",POINT (0.3812639564275742 0.2652174830436706),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,29,78270478378,8649310043,1,1,"(0.3924340009689331, 0.3468138873577118)","(0.3673727810382843, 0.3044183850288391)",1,1,3.1411590576171875,3.483612060546875,"(-53.06816864013672, 13.014104843139648, 580.9761962890625)","(6.7548136711120605, 12.437607765197754, 587.163818359375)","(-38.78641891479492, 136.81138610839844, 39.15347671508789)","(-47.44570541381836, 144.55435180664062, 41.97167205810547)",POINT (0.3799033910036087 0.3256161361932754),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,29,78270495049,8649326713,1,1,"(0.3993244171142578, 0.3074885904788971)","(0.3696057200431824, 0.30436548590660095)",1,1,3.044052124023437,3.4921112060546875,"(-53.06771469116211, 12.957019805908203, 580.9957885742188)","(6.755214691162109, 12.402767181396484, 587.20263671875)","(-36.405609130859375, 143.99362182617188, 41.767616271972656)","(-46.67416763305664, 144.5640106201172, 41.97521209716797)",POINT (0.3844650685787201 0.305927038192749),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,29,78270511716,8649343380,1,1,"(0.39701253175735474, 0.33223146200180054)","(0.36378616094589233, 0.23322752118110657)",1,1,3.0891571044921875,3.35418701171875,"(-53.124359130859375, 12.934053421020508, 581.235107421875)","(6.727720260620117, 12.363061904907227, 587.2220458984375)","(-37.20442581176758, 139.47467041015625, 40.12283706665039)","(-48.684974670410156, 157.5564422607422, 46.704036712646484)",POINT (0.3803993463516235 0.2827294915914536),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,29,78270528384,8649360047,1,1,"(0.32805728912353516, 0.2010595053434372)","(0.3232823610305786, 0.2620244026184082)",1,1,3.0576171875,3.57147216796875,"(-53.248416900634766, 12.985225677490234, 581.2411499023438)","(6.5283122062683105, 12.4276704788208, 587.292236328125)","(-61.030208587646484, 163.4314727783203, 48.84239959716797)","(-62.68007278442383, 152.2970733642578, 44.78976821899414)",POINT (0.3256698250770569 0.2315419539809227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,29,78270545049,8649376712,1,1,"(0.3462744951248169, 0.16484607756137848)","(0.3260299265384674, 0.27263155579566956)",1,1,2.9611358642578125,3.554351806640625,"(-53.28569412231445, 12.95106315612793, 581.3026733398438)","(6.498249053955078, 12.42392349243164, 587.4456787109375)","(-54.73570251464844, 170.04537963867188, 51.24971008300781)","(-61.73072052001953, 150.3598175048828, 44.08469772338867)",POINT (0.3361522108316422 0.218738816678524),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,
0,45,29,78270561718,8649393380,1,1,"(0.33831149339675903, 0.17202268540859222)","(0.312820166349411, 0.15742206573486328)",1,1,2.9725341796875,3.3663330078125,"(-53.33661651611328, 12.906379699707031, 581.4654541015625)","(6.482176780700684, 12.357755661010742, 587.4268188476562)","(-57.48711395263672, 168.73468017578125, 50.77260971069336)","(-66.29501342773438, 171.40127563476562, 51.74317932128906)",POINT (0.325565829873085 0.1647223755717278),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,29,78270578385,8649410047,1,1,"(0.34565019607543945, 0.19672352075576782)","(0.32488733530044556, 0.27603113651275635)",1,1,3.0272674560546875,3.59979248046875,"(-53.386592864990234, 12.848836898803711, 581.532470703125)","(6.441761016845703, 12.32886791229248, 587.5321655273438)","(-54.95142364501953, 164.22341918945312, 49.130615234375)","(-62.1254997253418, 149.7388916015625, 43.858726501464844)",POINT (0.3352687656879425 0.2363773286342621),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,29,78270595052,8649426713,1,1,"(0.3377072811126709, 0.15649275481700897)","(0.31988558173179626, 0.25344493985176086)",1,1,2.9878387451171875,3.5758514404296875,"(-53.41389083862305, 12.793303489685059, 581.5755615234375)","(6.410434722900391, 12.285432815551758, 587.6661987304688)","(-57.69589614868164, 171.5709991455078, 51.80498123168945)","(-63.853736877441406, 153.86398315429688, 45.3600959777832)",POINT (0.3287964314222336 0.2049688473343849),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
0,45,29,78270611719,8649443380,1,1,"(0.34229883551597595, 0.1897488832473755)","(0.3209691643714905, 0.2660186290740967)",1,1,3.003021240234375,3.566131591796875,"(-53.44383239746094, 12.750028610229492, 581.4674682617188)","(6.37253999710083, 12.259753227233887, 587.5999755859375)","(-56.10939407348633, 165.4972381591797, 49.59423828125)","(-63.479331970214844, 151.5675811767578, 44.524253845214844)",POINT (0.3316339999437332 0.2278837561607361),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,29,78270628392,8649460052,1,1,"(0.3493993580341339, 0.17914697527885437)","(0.32506683468818665, 0.2683810591697693)",1,1,3.01837158203125,3.571533203125,"(-53.499351501464844, 12.723575592041016, 581.56298828125)","(6.33547830581665, 12.238637924194336, 587.5342407226562)","(-53.65598678588867, 167.4335174560547, 50.29903793334961)","(-62.0634880065918, 151.13609313964844, 44.36725616455078)",POINT (0.3372330963611603 0.2237640172243118),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,29,78270645059,8649476719,1,1,"(0.34796613454818726, 0.2232210636138916)","(0.31709545850753784, 0.27066436409950256)",1,1,3.07818603515625,3.59271240234375,"(-53.556278228759766, 12.687889099121094, 581.8186645507812)","(6.301815032958984, 12.216028213500977, 587.7454833984375)","(-54.15119171142578, 159.38397216796875, 47.36922836303711)","(-64.81780242919922, 150.7190704345703, 44.215484619140625)",POINT (0.3325307965278626 0.2469427138566971),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,29,78270661726,8649493385,1,1,"(0.3442475199699402, 0.1560720056295395)","(0.3142148554325104, 0.26804932951927185)",1,1,2.9732818603515625,3.6117095947265625,"(-53.58946228027344, 12.612234115600586, 581.84130859375)","(6.26278018951416, 12.134016036987305, 587.8409423828125)","(-55.436073303222656, 171.64785766601562, 51.832908630371094)","(-65.8131103515625, 151.1967010498047, 44.38928985595703)",POINT (0.3292311877012253 0.2120606675744057),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,29,78270678393,8649510052,1,1,"(0.35052624344825745, 0.251056432723999)","(0.32223162055015564, 0.15435539186000824)",1,1,3.110809326171875,3.3968658447265625,"(-53.61372375488281, 12.561195373535156, 581.8966064453125)","(6.2346625328063965, 12.082751274108887, 588.100341796875)","(-53.26660919189453, 154.30020141601562, 45.51890563964844)","(-63.04311752319336, 171.96136474609375, 51.94703674316406)",POINT (0.3363789319992065 0.2027059122920036),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
0,45,29,78270695060,8649526718,1,1,"(0.347718745470047, 0.25293517112731934)","(0.3213251531124115, 0.2803387939929962)",1,1,3.123046875,3.5924835205078125,"(-53.635040283203125, 12.480319023132324, 581.90234375)","(6.202226638793945, 12.029085159301758, 588.0341796875)","(-54.23667526245117, 153.9570770263672, 45.39399337768555)","(-63.35633850097656, 148.9521942138672, 43.57231903076172)",POINT (0.3345219492912292 0.2666369825601578),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,29,78270711726,8649543384,1,1,"(0.3394063115119934, 0.15778686106204987)","(0.32160937786102295, 0.1979314684867859)",1,1,3.0020751953125,3.4398956298828125,"(-53.65195083618164, 12.42841911315918, 582.022216796875)","(6.189692497253418, 11.967079162597656, 588.0819091796875)","(-57.10883712768555, 171.33465576171875, 51.71892166137695)","(-63.25811767578125, 164.00279235839844, 49.05030822753906)",POINT (0.3305078446865082 0.1778591647744179),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,29,78270728394,8649560051,1,1,"(0.34323012828826904, 0.19338248670101166)","(0.3179704546928406, 0.1980113834142685)",1,1,3.050399780273437,3.448486328125,"(-53.679176330566406, 12.396671295166016, 582.1810302734375)","(6.175809860229492, 11.914495468139648, 588.2254638671875)","(-55.78761672973633, 164.83360290527344, 49.35272979736328)","(-64.51545715332031, 163.98817443847656, 49.0450325012207)",POINT (0.3306002914905548 0.1956969350576401),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,29,78270745061,8649576718,1,1,"(0.35184940695762634, 0.23101601004600525)","(0.31885814666748047, 0.20405568182468414)",1,1,3.0705718994140625,3.441024780273437,"(-53.69099044799805, 12.380226135253906, 582.246337890625)","(6.15817403793335, 11.89234733581543, 588.263916015625)","(-52.80943298339844, 157.96034240722656, 46.85104751586914)","(-64.20874786376953, 162.88427734375, 48.64324951171875)",POINT (0.3353537768125534 0.2175358459353447),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,
0,45,29,78270761731,8649593387,1,1,"(0.30896711349487305, 0.2418397217988968)","(0.2918846607208252, 0.2812198996543884)",1,1,3.1165771484375,3.595947265625,"(-53.809635162353516, 12.337686538696289, 582.3304443359375)","(6.039450168609619, 11.878206253051758, 588.53466796875)","(-67.62635040283203, 155.98353576660156, 46.13153839111328)","(-73.52876281738281, 148.79124450683594, 43.51382064819336)",POINT (0.3004258871078491 0.2615298107266426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,29,78270778398,8649610054,1,1,"(0.3259235918521881, 0.25707709789276123)","(0.28599047660827637, 0.2037402093410492)",1,1,3.1250457763671875,3.4688720703125,"(-53.8534049987793, 12.270894050598145, 582.34130859375)","(5.9718217849731445, 11.849923133850098, 588.4971923828125)","(-61.7674560546875, 153.20062255859375, 45.118675231933594)","(-75.56536102294922, 162.94189453125, 48.664222717285156)",POINT (0.3059570342302322 0.2304086536169052),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,29,78270795065,8649626720,1,1,"(0.3214866518974304, 0.23670513927936554)","(0.2865743637084961, 0.2773369252681732)",1,1,3.10870361328125,3.63720703125,"(-53.867652893066406, 12.216753005981445, 582.406982421875)","(5.970233917236328, 11.774972915649414, 588.5352172851562)","(-63.300540924072266, 156.9212646484375, 46.4729118347168)","(-75.36361694335938, 149.5004425048828, 43.77189254760742)",POINT (0.3040305078029633 0.2570210322737694),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,29,78270811732,8649643387,1,1,"(0.3171669542789459, 0.25582605600357056)","(0.28246232867240906, 0.25372540950775146)",1,1,3.1500396728515625,3.59844970703125,"(-53.893341064453125, 12.190811157226562, 582.58447265625)","(5.955451488494873, 11.738715171813965, 588.5736083984375)","(-64.79308319091797, 153.42909240722656, 45.20185852050781)","(-76.78441619873047, 153.81275939941406, 45.3414421081543)",POINT (0.2998146414756775 0.254775732755661),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,29,78270828399,8649660054,1,1,"(0.3183123767375946, 0.24444663524627686)","(0.2832867205142975, 0.2691885530948639)",1,1,3.1414794921875,3.61865234375,"(-53.920074462890625, 12.142950057983398, 582.6934204101562)","(5.929925441741943, 11.705612182617188, 588.651123046875)","(-64.3973159790039, 155.50741577148438, 45.95825958251953)","(-76.49958038330078, 150.98861694335938, 44.313568115234375)",POINT (0.300799548625946 0.2568175941705704),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,29,78270845066,8649676720,1,1,"(0.31111130118370056, 0.19717663526535034)","(0.28397077322006226, 0.24438141286373138)",1,1,3.08135986328125,3.572723388671875,"(-53.93107604980469, 12.082574844360352, 582.7581176757812)","(5.931168079376221, 11.665946960449219, 588.7667236328125)","(-66.88546752929688, 164.140625, 49.100502014160156)","(-76.26321411132812, 155.51931762695312, 45.962615966796875)",POINT (0.2975410372018814 0.2207790240645409),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,29,78270861732,8649693386,1,1,"(0.3186604082584381, 0.24521403014659882)","(0.28615424036979675, 0.2605363726615906)",1,1,3.126708984375,3.617706298828125,"(-53.937618255615234, 12.036239624023438, 582.8157958984375)","(5.934107303619385, 11.582964897155762, 588.842529296875)","(-64.27706909179688, 155.3672637939453, 45.90724182128906)","(-75.50878143310547, 152.56884765625, 44.88871383666992)",POINT (0.3024073243141174 0.2528752014040947),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
