,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,complex-seq.1,start.1,end.1,operator1.1,operator2.1,  .1,if.1,>.1,start.2,end.2,'.1,().1,      .1,cons.1,start.3,complex-seq.2,+.1,*.1,start.4,operator2.2,operator2.3,end.3,operator1.2,operator2.4,).1,).2,).3,question,code,choices
0,28,29,7369909529,7588336535,1,1,"(0.377174973487854, 0.2587226927280426)","(0.3890509605407715, 0.21561431884765625)",1,1,3.365097045898437,3.316497802734375,"(-31.822540283203125, 2.52046799659729, 484.30535888671875)","(32.331932067871094, -2.709860324859619, 481.7083435058594)","(-42.29262924194336, 153.2963104248047, 45.1535530090332)","(-38.17717361450195, 161.19253540039062, 48.02751541137695)",POINT (0.3831129670143127 0.2371685057878494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,29,7369926196,7588353202,1,1,"(0.37380751967430115, 0.25313037633895874)","(0.3974127471446991, 0.20939378440380096)",1,1,3.3638458251953125,3.3246002197265625,"(-31.811176300048828, 2.5215463638305664, 484.3195495605469)","(32.323524475097656, -2.7150964736938477, 481.54071044921875)","(-43.45957565307617, 154.3206787109375, 45.526344299316406)","(-35.279502868652344, 162.3319549560547, 48.442237854003906)",POINT (0.3856101334095001 0.2312620803713798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,29,7369942863,7588369869,1,1,"(0.3780270218849182, 0.2619664669036865)","(0.39886176586151123, 0.21244928240776062)",1,1,3.366546630859375,3.304428100585937,"(-31.78985595703125, 2.4953858852386475, 484.1909484863281)","(32.339813232421875, -2.7232625484466553, 481.62994384765625)","(-41.997371673583984, 152.70216369628906, 44.9372444152832)","(-34.777381896972656, 161.77227783203125, 48.23853302001953)",POINT (0.3884443938732147 0.2372078746557236),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,29,7369959529,7588386535,1,1,"(0.37655317783355713, 0.2626267373561859)","(0.3938591778278351, 0.20975996553897858)",1,1,3.3346099853515625,3.305908203125,"(-31.75940704345703, 2.4859414100646973, 484.0372619628906)","(32.360435485839844, -2.723696708679199, 481.60198974609375)","(-42.508121490478516, 152.58120727539062, 44.893253326416016)","(-36.510948181152344, 162.264892578125, 48.41779708862305)",POINT (0.3852061778306961 0.2361933514475822),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,29,7369976200,7588403206,1,1,"(0.38277289271354675, 0.2642376720905304)","(0.3939831256866455, 0.217291459441185)",1,1,3.36968994140625,3.3084869384765625,"(-31.755542755126953, 2.4642059803009033, 484.05047607421875)","(32.38630676269531, -2.736189842224121, 481.6383056640625)","(-40.35274887084961, 152.2861328125, 44.78584671020508)","(-36.4680061340332, 160.8853302001953, 47.91571044921875)",POINT (0.3883780092000961 0.2407645657658577),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,29,7369992867,7588419873,1,1,"(0.3812122046947479, 0.26352357864379883)","(0.3948742747306824, 0.2152029424905777)",1,1,3.3778228759765625,3.3042449951171875,"(-31.747814178466797, 2.4466142654418945, 484.0775146484375)","(32.39945983886719, -2.7515437602996826, 481.6107482910156)","(-40.893585205078125, 152.41693115234375, 44.83346939086914)","(-36.1591796875, 161.26788330078125, 48.054954528808594)",POINT (0.3880432397127152 0.2393632605671883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,29,7370009534,7588436539,1,1,"(0.3777136206626892, 0.2539704442024231)","(0.3968004286289215, 0.21303631365299225)",1,1,3.348861694335937,3.281829833984375,"(-31.72463607788086, 2.422800064086914, 483.9487609863281)","(32.39822006225586, -2.779313087463379, 481.4944152832031)","(-42.10597610473633, 154.16680908203125, 45.4703254699707)","(-35.49170684814453, 161.6647491455078, 48.199398040771484)",POINT (0.3872570246458054 0.2335033789277077),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,29,7370026200,7588453206,1,1,"(0.3863610327243805, 0.26063254475593567)","(0.4046493470668793, 0.21012845635414124)",1,1,3.3560791015625,3.3090057373046875,"(-31.644058227539062, 2.4212584495544434, 484.1663818359375)","(32.537506103515625, -2.8044424057006836, 481.55859375)","(-39.10933303833008, 152.9464874267578, 45.026214599609375)","(-32.771766662597656, 162.19740295410156, 48.393211364746094)",POINT (0.3955051898956299 0.2353805005550384),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,29,7370042867,7588469873,1,1,"(0.511285662651062, 0.2757696509361267)","(0.5319841504096985, 0.21574468910694122)",1,1,3.42230224609375,3.3487548828125,"(-31.006433486938477, 2.421776294708252, 484.2677001953125)","(33.093414306640625, -2.821547269821167, 481.75067138671875)","(4.181603908538818, 150.17381286621094, 44.01700210571289)","(11.35439682006836, 161.1686553955078, 48.018829345703125)",POINT (0.5216349065303802 0.245757170021534),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,29,7370076201,7588503207,1,1,"(0.7178136110305786, 0.26379451155662537)","(0.7152348756790161, 0.18101194500923157)",1,1,3.405303955078125,3.27886962890625,"(-30.083019256591797, 2.5354132652282715, 484.11871337890625)","(33.843482971191406, -2.7496397495269775, 481.89654541015625)","(75.7510986328125, 152.3673095703125, 44.81538772583008)","(74.85749053955078, 167.5306854248047, 50.334449768066406)",POINT (0.7165242433547974 0.2224032282829285),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,29,7370092868,7588519873,1,1,"(0.7214230895042419, 0.2554362118244171)","(0.7111511826515198, 0.17941707372665405)",1,1,3.3899078369140625,3.285873413085937,"(-30.088775634765625, 2.5467700958251953, 484.1044921875)","(33.9102897644043, -2.7328946590423584, 481.99334716796875)","(77.00192260742188, 153.89830017089844, 45.37264633178711)","(73.44232940673828, 167.8228302001953, 50.44074630737305)",POINT (0.7162871360778809 0.2174266427755356),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,29,7370109538,7588536543,1,1,"(0.7163699269294739, 0.25008445978164673)","(0.7004965543746948, 0.1772124171257019)",1,1,3.3838043212890625,3.2917938232421875,"(-30.06077766418457, 2.557023525238037, 484.2518310546875)","(33.99006652832031, -2.7298696041107178, 482.1542663574219)","(75.25081634521484, 154.87860107421875, 45.72941589355469)","(69.75011444091797, 168.22666931152344, 50.58770751953125)",POINT (0.7084332406520844 0.2136484384536743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,29,7370126206,7588553211,1,1,"(0.7109869718551636, 0.25269848108291626)","(0.693108856678009, 0.17683729529380798)",1,1,3.37384033203125,3.283447265625,"(-30.02344512939453, 2.5828754901885986, 484.24237060546875)","(34.06070327758789, -2.7094597816467285, 482.26422119140625)","(73.38544464111328, 154.3997802734375, 45.55516052246094)","(67.19001007080078, 168.29537963867188, 50.61271286010742)",POINT (0.7020479142665863 0.2147678881883621),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,29,7370142872,7588569877,1,1,"(0.716041624546051, 0.24535784125328064)","(0.6951270699501038, 0.18401280045509338)",1,1,3.3739471435546875,3.287841796875,"(-29.983341217041016, 2.5873451232910156, 484.1546630859375)","(34.131317138671875, -2.70253586769104, 482.360595703125)","(75.13704681396484, 155.744384765625, 46.044532775878906)","(67.88938903808594, 166.98101806640625, 50.13438415527344)",POINT (0.7055843472480774 0.214685320854187),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,29,7370159538,7588586543,1,1,"(0.7204108238220215, 0.2583559453487396)","(0.6875640153884888, 0.1839776486158371)",1,1,3.386962890625,3.304428100585937,"(-29.939495086669922, 2.620889663696289, 484.066650390625)","(34.18524932861328, -2.688783645629883, 482.43292236328125)","(76.65113830566406, 153.36349487304688, 45.177982330322266)","(65.26850891113281, 166.9874725341797, 50.136680603027344)",POINT (0.7039874196052551 0.2211667969822884),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,29,7370176205,7588603210,1,1,"(0.7167896032333374, 0.2652019262313843)","(0.6879914999008179, 0.19085724651813507)",1,1,3.38372802734375,3.304229736328125,"(-29.9130859375, 2.6433887481689453, 484.08251953125)","(34.2318229675293, -2.682903289794922, 482.49407958984375)","(75.39625549316406, 152.10951232910156, 44.72156524658203)","(65.41666412353516, 165.72732543945312, 49.67803192138672)",POINT (0.7023905515670776 0.2280295863747597),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,29,7370192871,7588619877,1,1,"(0.7144414186477661, 0.2543647885322571)","(0.6970215439796448, 0.18392904102802277)",1,1,3.3772735595703125,3.2839508056640625,"(-29.90203857421875, 2.6811580657958984, 484.21380615234375)","(34.22490692138672, -2.6704466342926025, 482.1304626464844)","(74.58252716064453, 154.0945587158203, 45.444068908691406)","(68.5458984375, 166.9963836669922, 50.1399040222168)",POINT (0.7057314813137054 0.2191469147801399),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,29,7370209539,7588636544,1,1,"(0.7156437635421753, 0.2567764222621918)","(0.7164742350578308, 0.17260994017124176)",1,1,3.382049560546875,3.3088836669921875,"(-29.885162353515625, 2.681673049926758, 484.21539306640625)","(34.191932678222656, -2.689556121826172, 481.7834167480469)","(74.99918365478516, 153.65283203125, 45.283260345458984)","(75.2869644165039, 169.06971740722656, 50.89453887939453)",POINT (0.716058999300003 0.2146931812167168),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,29,7370226205,7588653210,1,1,"(0.7126283645629883, 0.2617788016796112)","(0.7123550176620483, 0.17033074796199799)",1,1,3.3921051025390625,3.3016357421875,"(-29.880565643310547, 2.7153491973876953, 484.28094482421875)","(34.23455047607422, -2.659733295440674, 481.9085693359375)","(73.95423889160156, 152.7365264892578, 44.94977951049805)","(73.85951232910156, 169.4871826171875, 51.04652404785156)",POINT (0.7124916911125183 0.2160547748208046),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,29,7370242878,7588669883,1,1,"(0.7145329117774963, 0.26464059948921204)","(0.7244495153427124, 0.17856226861476898)",1,1,3.3787078857421875,3.3055419921875,"(-29.873109817504883, 2.7974796295166016, 484.42578125)","(34.2722053527832, -2.618633508682251, 481.6322937011719)","(74.61422729492188, 152.2123260498047, 44.759002685546875)","(78.05069732666016, 167.97940063476562, 50.49775314331055)",POINT (0.7194912135601044 0.2216014340519905),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,29,7370376215,7588803220,1,1,"(0.21518950164318085, 0.4636683166027069)","(0.32494881749153137, 0.2603377401828766)",1,1,2.79229736328125,3.350250244140625,"(-31.7742977142334, 2.4489355087280273, 484.46807861328125)","(32.363609313964844, -2.850414752960205, 481.6917724609375)","(-98.42652893066406, 115.75617980957031, 31.4899959564209)","(-60.39091491699219, 153.00048828125, 45.04585266113281)",POINT (0.2700691595673561 0.3620030283927918),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,29,7370392882,7588819886,1,1,"(0.2967708110809326, 0.2987169623374939)","(0.33252137899398804, 0.26861265301704407)",1,1,3.356201171875,3.3408660888671875,"(-31.828548431396484, 2.413647174835205, 484.4757080078125)","(32.31787109375, -2.8829874992370605, 481.5543212890625)","(-70.1556167602539, 145.97052001953125, 42.48714828491211)","(-57.76674270629883, 151.48475646972656, 44.49418258666992)",POINT (0.3146460950374603 0.283664807677269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,29,7370409549,7588836554,1,1,"(0.29680365324020386, 0.28757619857788086)","(0.3268480598926544, 0.25973787903785706)",1,1,3.3656158447265625,3.339340209960937,"(-31.841171264648438, 2.367197036743164, 484.3172302246094)","(32.30487823486328, -2.9200329780578613, 481.542236328125)","(-70.14424133300781, 148.0111846923828, 43.22990798950195)","(-59.73275375366211, 153.11036682128906, 45.08584976196289)",POINT (0.3118258565664291 0.273657038807869),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,29,7370426216,7588853220,1,1,"(0.3007121682167053, 0.29672008752822876)","(0.3236881196498871, 0.2597649395465851)",1,1,3.38421630859375,3.3383331298828125,"(-31.8702392578125, 2.3802003860473633, 484.419189453125)","(32.31319808959961, -2.902278423309326, 481.7229309082031)","(-68.789794921875, 146.33628845214844, 42.62027359008789)","(-60.827789306640625, 153.10540771484375, 45.08405303955078)",POINT (0.3122001439332962 0.2782425135374069),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,29,7370442881,7588869886,1,1,"(0.30687183141708374, 0.29405373334884644)","(0.3214434087276459, 0.2536594569683075)",1,1,3.3792724609375,3.335968017578125,"(-31.869747161865234, 2.3599114418029785, 484.2620849609375)","(32.30409240722656, -2.9147744178771973, 481.6846923828125)","(-66.65524291992188, 146.82467651367188, 42.79808044433594)","(-61.60566711425781, 154.2237548828125, 45.49109649658203)",POINT (0.3141576200723648 0.273856595158577),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,29,7370459549,7588886553,1,1,"(0.30568987131118774, 0.30351901054382324)","(0.32984459400177, 0.2576411962509155)",1,1,3.380859375,3.351104736328125,"(-31.886035919189453, 2.3894870281219482, 484.3255615234375)","(32.278724670410156, -2.900177240371704, 481.5576171875)","(-67.06483459472656, 145.09092712402344, 42.16698455810547)","(-58.69434356689453, 153.49441528320312, 45.22563934326172)",POINT (0.3177672326564789 0.2805801033973694),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,29,7370476215,7588903220,1,1,"(0.311772882938385, 0.3055397570133209)","(0.3300551772117615, 0.26211345195770264)",1,1,3.385498046875,3.345916748046875,"(-31.90478515625, 2.3974509239196777, 484.32403564453125)","(32.269126892089844, -2.8825457096099854, 481.6104736328125)","(-64.95685577392578, 144.7207794189453, 42.03227615356445)","(-58.62137222290039, 152.67523193359375, 44.927467346191406)",POINT (0.3209140300750732 0.2838266044855118),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,29,7370492887,7588919891,1,1,"(0.3099227845668793, 0.3065361976623535)","(0.33129826188087463, 0.27350637316703796)",1,1,3.383407592773437,3.360946655273437,"(-31.928476333618164, 2.415921211242676, 484.4006042480469)","(32.2486686706543, -2.8409860134124756, 481.61285400390625)","(-65.59798431396484, 144.5382537841797, 41.96586227416992)","(-58.19059371948242, 150.58837890625, 44.16789627075195)",POINT (0.320610523223877 0.2900212854146957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,29,7370509554,7588936558,1,1,"(0.30579817295074463, 0.3033314645290375)","(0.328835129737854, 0.26469945907592773)",1,1,3.387191772460937,3.3473358154296875,"(-31.952037811279297, 2.4299941062927246, 484.48944091796875)","(32.2388916015625, -2.8037681579589844, 481.6912536621094)","(-67.02731323242188, 145.12527465820312, 42.179508209228516)","(-59.044158935546875, 152.20155334472656, 44.755043029785156)",POINT (0.3173166513442993 0.2840154618024826),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,29,7370526221,7588953225,1,1,"(0.30448004603385925, 0.3038482069969177)","(0.32466042041778564, 0.257973849773407)",1,1,3.3775787353515625,3.345932006835937,"(-31.977863311767578, 2.4740829467773438, 484.5396728515625)","(32.22894287109375, -2.753018856048584, 481.7952880859375)","(-67.48408508300781, 145.03062438964844, 42.145042419433594)","(-60.49085235595703, 153.43348693847656, 45.20344161987305)",POINT (0.3145702332258224 0.2809110283851624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,29,7370542887,7588969891,1,1,"(0.3132755756378174, 0.3069998025894165)","(0.3271319270133972, 0.26264041662216187)",1,1,3.3963165283203125,3.337997436523437,"(-31.988893508911133, 2.4867336750030518, 484.5648193359375)","(32.203041076660156, -2.733334541320801, 481.7724914550781)","(-64.43611907958984, 144.45333862304688, 41.9349365234375)","(-59.6343879699707, 152.57870483398438, 44.892337799072266)",POINT (0.3202037513256073 0.2848201096057892),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,29,7370559554,7588986558,1,1,"(0.3110775947570801, 0.30680057406425476)","(0.32481899857521057, 0.2641836404800415)",1,1,3.382064819335937,3.351303100585937,"(-31.998046875, 2.5054991245269775, 484.59027099609375)","(32.2044563293457, -2.7257909774780273, 481.85015869140625)","(-65.19779968261719, 144.4898223876953, 41.94825744628906)","(-60.43589782714844, 152.29603576660156, 44.7894401550293)",POINT (0.3179482966661453 0.2854921072721481),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,29,7370576221,7589003225,1,1,"(0.30911368131637573, 0.3065492808818817)","(0.3256630599498749, 0.2645745575428009)",1,1,3.3889617919921875,3.368377685546875,"(-31.99980926513672, 2.5114636421203613, 484.6030578613281)","(32.202369689941406, -2.7218971252441406, 481.8890686035156)","(-65.87836456298828, 144.53587341308594, 41.96494674682617)","(-60.14340591430664, 152.22442626953125, 44.76339340209961)",POINT (0.3173883706331253 0.2855619192123413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,29,7370592887,7589019891,1,1,"(0.3124670088291168, 0.31211355328559875)","(0.3235504627227783, 0.26333263516426086)",1,1,3.3971099853515625,3.374862670898437,"(-31.995941162109375, 2.5240306854248047, 484.6163330078125)","(32.20789337158203, -2.7177319526672363, 481.901611328125)","(-64.71631622314453, 143.5166473388672, 41.594017028808594)","(-60.87549591064453, 152.45191955566406, 44.846168518066406)",POINT (0.3180087357759476 0.2877230942249298),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,29,7370609554,7589036558,1,1,"(0.310960590839386, 0.31572017073631287)","(0.3247707486152649, 0.2540535032749176)",1,1,3.42279052734375,3.369964599609375,"(-31.9808349609375, 2.5140936374664307, 484.631103515625)","(32.219276428222656, -2.732131004333496, 481.8614807128906)","(-65.23834228515625, 142.8560028076172, 41.353607177734375)","(-60.4526252746582, 154.15158081054688, 45.464820861816406)",POINT (0.3178656697273254 0.2848868370056152),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,29,7370626222,7589053226,1,1,"(0.30718478560447693, 0.31074798107147217)","(0.32479366660118103, 0.26241275668144226)",1,1,3.402801513671875,3.367660522460937,"(-31.964061737060547, 2.516108512878418, 484.61920166015625)","(32.23785400390625, -2.731731653213501, 481.8727111816406)","(-66.54679870605469, 143.76678466796875, 41.68505096435547)","(-60.444671630859375, 152.6204071044922, 44.90752410888672)",POINT (0.315989226102829 0.2865803688764572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,29,7370642888,7589069892,1,1,"(0.30666306614875793, 0.3131181299686432)","(0.3242831826210022, 0.25819751620292664)",1,1,3.430877685546875,3.3647918701171875,"(-31.945201873779297, 2.4988958835601807, 484.6346435546875)","(32.25425720214844, -2.7470357418060303, 481.9219970703125)","(-66.72759246826172, 143.33262634277344, 41.52708053588867)","(-60.62158203125, 153.39251708984375, 45.18853759765625)",POINT (0.3154731243848801 0.2856578230857849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,29,7370659555,7589086559,1,1,"(0.34686848521232605, 0.31106168031692505)","(0.3618435263633728, 0.2825498580932617)",1,1,3.4354705810546875,3.390731811523437,"(-31.706439971923828, 2.463282346725464, 484.5140380859375)","(32.49961471557617, -2.801762580871582, 482.05523681640625)","(-52.794944763183594, 143.70932006835938, 41.66415023803711)","(-47.60554122924805, 148.93186950683594, 43.56498336791992)",POINT (0.3543560057878494 0.2968057692050934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,29,7370676222,7589103226,1,1,"(0.39021673798561096, 0.3118589520454407)","(0.3946898877620697, 0.2692747414112091)",1,1,3.44659423828125,3.3816070556640625,"(-31.48729133605957, 2.4445838928222656, 484.50909423828125)","(32.693565368652344, -2.8132407665252686, 482.02313232421875)","(-37.773197174072266, 143.5632781982422, 41.610992431640625)","(-36.22309112548828, 151.36349487304688, 44.45000457763672)",POINT (0.3924533128738403 0.2905668467283249),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,29,7370692888,7589119892,1,1,"(0.40096315741539, 0.31194591522216797)","(0.3995680809020996, 0.26761314272880554)",1,1,3.423446655273437,3.360565185546875,"(-31.478038787841797, 2.4250011444091797, 484.4969177246094)","(32.705284118652344, -2.839390277862549, 481.9051818847656)","(-34.049156188964844, 143.54736328125, 41.60517120361328)","(-34.53260803222656, 151.66786193847656, 44.560768127441406)",POINT (0.4002656191587448 0.2897795289754868),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,29,7370709555,7589136559,1,1,"(0.4016669690608978, 0.32289841771125793)","(0.4000820815563202, 0.27565374970436096)",1,1,3.4237060546875,3.335357666015625,"(-31.456283569335938, 2.4020652770996094, 484.4202880859375)","(32.722450256347656, -2.8693954944610596, 481.8258056640625)","(-33.805259704589844, 141.54116821289062, 40.8750114440918)","(-34.3544921875, 150.19503784179688, 44.02473831176758)",POINT (0.400874525308609 0.2992760837078094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,29,7370726223,7589153226,1,1,"(0.39863595366477966, 0.3152616620063782)","(0.40180104970932007, 0.2842238247394562)",1,1,3.4079742431640625,3.331390380859375,"(-31.415817260742188, 2.3722167015075684, 484.14959716796875)","(32.735626220703125, -2.8901610374450684, 481.8126525878906)","(-34.855613708496094, 142.94000244140625, 41.3841438293457)","(-33.75880432128906, 148.625244140625, 43.453392028808594)",POINT (0.4002185016870499 0.2997427433729172),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,29,7370742889,7589169893,1,1,"(0.4026203453540802, 0.3298688232898712)","(0.4020709693431854, 0.28264620900154114)",1,1,3.4278717041015625,3.323837280273437,"(-31.412071228027344, 2.3494465351104736, 484.1499328613281)","(32.74870300292969, -2.9083361625671387, 481.7841796875)","(-33.474884033203125, 140.26438903808594, 40.41029357910156)","(-33.6652717590332, 148.91421508789062, 43.55857467651367)",POINT (0.4023456573486328 0.3062575161457062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,29,7370759565,7589186568,1,1,"(0.4003415107727051, 0.32575348019599915)","(0.39946693181991577, 0.28403162956237793)",1,1,3.4048004150390625,3.3357391357421875,"(-31.39771270751953, 2.339564323425293, 484.08612060546875)","(32.775291442871094, -2.9336066246032715, 481.67822265625)","(-34.26458740234375, 141.01820373535156, 40.68466567993164)","(-34.567657470703125, 148.6604461669922, 43.46621322631836)",POINT (0.3999042212963104 0.3048925548791885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,29,7370776231,7589203235,1,1,"(0.4032885730266571, 0.33133023977279663)","(0.3963417410850525, 0.27538520097732544)",1,1,3.406967163085937,3.30743408203125,"(-31.393451690673828, 2.3376293182373047, 484.138671875)","(32.806732177734375, -2.9468672275543213, 481.7271423339844)","(-33.243324279785156, 139.9967041015625, 40.31285095214844)","(-35.65065383911133, 150.24423217773438, 44.04263687133789)",POINT (0.3998151570558548 0.303357720375061),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,29,7370792899,7589219902,1,1,"(0.39886489510536194, 0.323426753282547)","(0.39491093158721924, 0.2827838063240051)",1,1,3.386016845703125,3.3006744384765625,"(-31.37070083618164, 2.3428139686584473, 484.16680908203125)","(32.8310661315918, -2.940300941467285, 481.6988525390625)","(-34.77629470825195, 141.44439697265625, 40.83976745605469)","(-36.14647674560547, 148.88902282714844, 43.54938507080078)",POINT (0.3968879133462906 0.3031052798032761),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,29,7370809564,7589236568,1,1,"(0.3965245187282562, 0.32220521569252014)","(0.4009656310081482, 0.2796814441680908)",1,1,3.386138916015625,3.2830963134765625,"(-31.346595764160156, 2.3405346870422363, 484.14288330078125)","(32.84101867675781, -2.9443984031677246, 481.55535888671875)","(-35.587318420410156, 141.6681365966797, 40.92123031616211)","(-34.04830551147461, 149.457275390625, 43.75624084472656)",POINT (0.3987450748682022 0.3009433299303055),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,29,7370826232,7589253235,1,1,"(0.3946974575519562, 0.32773056626319885)","(0.39823728799819946, 0.2817993462085724)",1,1,3.3825225830078125,3.28326416015625,"(-31.31244659423828, 2.359708547592163, 484.18487548828125)","(32.874122619628906, -2.9303932189941406, 481.62872314453125)","(-36.220462799072266, 140.65606689453125, 40.55282974243164)","(-34.99376678466797, 149.0693359375, 43.61503982543945)",POINT (0.3964673727750778 0.3047649562358856),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,29,7370842899,7589269902,1,1,"(0.3960820138454437, 0.33113476634025574)","(0.3967626392841339, 0.28089144825935364)",1,1,3.3810577392578125,3.26177978515625,"(-31.2618408203125, 2.3532304763793945, 484.00762939453125)","(32.91161346435547, -2.942032814025879, 481.5873718261719)","(-35.74065399169922, 140.0325164794922, 40.32586669921875)","(-35.50479507446289, 149.2356414794922, 43.67555618286133)",POINT (0.3964223265647888 0.3060131072998047),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,29,7370859564,7589286568,1,1,"(0.3969999849796295, 0.31850361824035645)","(0.39432787895202637, 0.2791151702404022)",1,1,3.353973388671875,3.2640838623046875,"(-31.253684997558594, 2.377934217453003, 484.073486328125)","(32.95240020751953, -2.9354569911956787, 481.6354675292969)","(-35.42255401611328, 142.34617614746094, 41.16799545288086)","(-36.34852981567383, 149.56101989746094, 43.793949127197266)",POINT (0.3956639319658279 0.2988093942403793),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,29,7370876232,7589303235,1,1,"(0.39325985312461853, 0.3191348612308502)","(0.39566659927368164, 0.28450003266334534)",1,1,3.3337860107421875,3.271087646484375,"(-31.223703384399414, 2.3883216381073, 484.0760498046875)","(32.974666595458984, -2.9315543174743652, 481.645751953125)","(-36.7186393737793, 142.23056030273438, 41.12587356567383)","(-35.88461685180664, 148.5746612548828, 43.434959411621094)",POINT (0.3944632261991501 0.3018174469470978),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,29,7370892904,7589319908,1,1,"(0.36442843079566956, 0.3073260486125946)","(0.3789241313934326, 0.2741236388683319)",1,1,3.3303680419921875,3.228790283203125,"(-31.263254165649414, 2.380035400390625, 484.04534912109375)","(32.8790283203125, -2.91351056098938, 481.7975769042969)","(-46.70978546142578, 144.39358520507812, 41.913177490234375)","(-41.68649673461914, 150.47531127929688, 44.12675094604492)",POINT (0.3716762810945511 0.2907248437404633),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,29,7370909571,7589336574,1,1,"(0.3595726788043976, 0.3051205575466156)","(0.37634167075157166, 0.2839365601539612)",1,1,3.3189849853515625,3.238143920898437,"(-31.318572998046875, 2.4022727012634277, 484.32916259765625)","(32.85697555541992, -2.8962934017181396, 481.7351379394531)","(-48.39247131347656, 144.7975616455078, 42.06024169921875)","(-42.5814094543457, 148.6778564453125, 43.47255325317383)",POINT (0.3679571747779846 0.2945285588502884),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,29,7370926238,7589353241,1,1,"(0.3634205758571625, 0.3160707950592041)","(0.37189534306526184, 0.2763517498970032)",1,1,3.342514038085937,3.22015380859375,"(-31.30797004699707, 2.4111533164978027, 484.2646484375)","(32.87177276611328, -2.8968496322631836, 481.7597351074219)","(-47.05904006958008, 142.7917938232422, 41.33019256591797)","(-44.12221908569336, 150.0671844482422, 43.978206634521484)",POINT (0.3676579594612122 0.2962112724781036),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
