,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,complex-seq.1,start.1,end.1,operator1.1,operator2.1,  .1,if.1,>.1,start.2,end.2,'.1,().1,      .1,cons.1,start.3,complex-seq.2,+.1,*.1,start.4,operator2.2,operator2.3,end.3,operator1.2,operator2.4,).1,).2,).3,question,code,choices
0,24,29,156367115396,5627727183,1,1,"(0.684036910533905, 0.2635304033756256)","(0.6768688559532166, 0.23616421222686768)",1,1,3.157943725585937,3.256744384765625,"(-39.579349517822266, 33.02367401123047, 515.6943359375)","(23.85374641418457, 31.42913818359375, 520.1799926757812)","(64.04625701904297, 152.41567993164062, 44.83301544189453)","(61.562252044677734, 157.4283905029297, 46.65745162963867)",POINT (0.6804528832435608 0.2498473078012466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,29,156367132067,5627743854,1,1,"(0.6909551024436951, 0.2676886320114136)","(0.6788638234138489, 0.2419939637184143)",1,1,3.1912841796875,3.3123321533203125,"(-39.63991928100586, 33.014747619628906, 515.8502197265625)","(23.800830841064453, 31.404617309570312, 520.18994140625)","(66.44364166259766, 151.65402221679688, 44.55575942993164)","(62.25357437133789, 156.36053466796875, 46.268798828125)",POINT (0.684909462928772 0.2548412978649139),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,29,156367148735,5627760521,1,1,"(0.6857374310493469, 0.2632601857185364)","(0.6754782795906067, 0.24304983019828796)",1,1,3.1961669921875,3.288436889648437,"(-39.6805305480957, 33.00241470336914, 515.8609619140625)","(23.77281951904297, 31.409893035888672, 520.4485473632812)","(64.6355209350586, 152.46519470214844, 44.85100555419922)","(61.080379486083984, 156.16712951660156, 46.19839859008789)",POINT (0.6806078553199768 0.2531550079584122),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,29,156367165402,5627777188,1,1,"(0.6850219964981079, 0.2502599060535431)","(0.6826303005218506, 0.24867366254329681)",1,1,3.131927490234375,3.3133087158203125,"(-39.702911376953125, 32.988800048828125, 515.7838745117188)","(23.722837448120117, 31.401744842529297, 520.5269775390625)","(64.38761138916016, 154.84645080566406, 45.717716217041016)","(63.55880355834961, 155.1370086669922, 45.823486328125)",POINT (0.6838261485099792 0.24946678429842),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,29,156367182069,5627793854,1,1,"(0.6875922083854675, 0.26306387782096863)","(0.6753650307655334, 0.2592640817165375)",1,1,3.1747589111328125,3.32489013671875,"(-39.753456115722656, 33.000572204589844, 515.8671875)","(23.668489456176758, 31.397016525268555, 520.4481201171875)","(65.27828979492188, 152.50112915039062, 44.86410140991211)","(61.0411376953125, 153.19715881347656, 45.11740493774414)",POINT (0.6814786195755005 0.261163979768753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,29,156367198736,5627810521,1,1,"(0.6906529068946838, 0.277399480342865)","(0.6782588958740234, 0.23345571756362915)",1,1,3.1977081298828125,3.2859649658203125,"(-39.83199691772461, 33.046470642089844, 516.1175537109375)","(23.608938217163086, 31.425701141357422, 520.5044555664062)","(66.33895111083984, 149.87525939941406, 43.90836715698242)","(62.04396438598633, 157.9245147705078, 46.838035583496094)",POINT (0.6844559013843536 0.2554275989532471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,29,156367215404,5627827188,1,1,"(0.6928803324699402, 0.28365951776504517)","(0.6776843667030334, 0.234734907746315)",1,1,3.218414306640625,3.29388427734375,"(-39.88066101074219, 33.06147003173828, 516.0889892578125)","(23.55105972290039, 31.462467193603516, 520.6439819335938)","(67.11080169677734, 148.72860717773438, 43.49102783203125)","(61.844844818115234, 157.69020080566406, 46.752769470214844)",POINT (0.6852823495864868 0.2591972127556801),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,29,156367232070,5627843854,1,1,"(0.6930213570594788, 0.2964867353439331)","(0.6766688823699951, 0.24121636152267456)",1,1,3.2670440673828125,3.29779052734375,"(-39.925838470458984, 33.08473205566406, 516.0165405273438)","(23.493362426757812, 31.511716842651367, 520.6177978515625)","(67.15968322753906, 146.37904357910156, 42.63582992553711)","(61.492950439453125, 156.5029754638672, 46.32065200805664)",POINT (0.6848451197147369 0.2688515484333038),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,29,156367248738,5627860521,1,1,"(0.6853502988815308, 0.26625239849090576)","(0.6809710264205933, 0.24876749515533447)",1,1,3.200103759765625,3.325775146484375,"(-39.98907470703125, 33.13821792602539, 516.3365478515625)","(23.439777374267578, 31.561683654785156, 520.8704223632812)","(64.50138092041016, 151.91708374023438, 44.651519775390625)","(62.98379135131836, 155.1198272705078, 45.817203521728516)",POINT (0.683160662651062 0.2575099468231201),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,29,156367265408,5627877191,1,1,"(0.7134525179862976, 0.2617861330509186)","(0.7121090888977051, 0.2511577010154724)",1,1,3.20941162109375,3.362579345703125,"(-39.93513107299805, 33.17493438720703, 516.3658447265625)","(23.478588104248047, 31.608184814453125, 520.943115234375)","(74.23983764648438, 152.73519897460938, 44.94927978515625)","(73.7742691040039, 154.6820068359375, 45.657875061035156)",POINT (0.7127808034420013 0.2564719170331955),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,29,156367282075,5627893857,1,1,"(0.7133520841598511, 0.24415689706802368)","(0.6997590661048889, 0.23613935708999634)",1,1,3.174468994140625,3.309539794921875,"(-39.98081970214844, 33.18296432495117, 516.3675537109375)","(23.42858123779297, 31.61788558959961, 520.923583984375)","(74.20501708984375, 155.96435546875, 46.12461471557617)","(69.49454498291016, 157.4329376220703, 46.65911865234375)",POINT (0.70655557513237 0.24014812707901),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,29,156367298742,5627910524,1,1,"(0.7143775224685669, 0.27345216274261475)","(0.7076069712638855, 0.24040086567401886)",1,1,3.2322235107421875,3.3123321533203125,"(-40.01836013793945, 33.220497131347656, 516.5194702148438)","(23.401647567749023, 31.65226936340332, 521.0543212890625)","(74.56037139892578, 150.5983123779297, 44.17152404785156)","(72.21411895751953, 156.65235900878906, 46.37502670288086)",POINT (0.7109922468662262 0.2569265142083168),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,29,156367315410,5627927191,1,1,"(0.7147907614707947, 0.28075817227363586)","(0.7012327909469604, 0.24483102560043335)",1,1,3.224822998046875,3.2952880859375,"(-40.035850524902344, 33.23905944824219, 516.592041015625)","(23.3780517578125, 31.686275482177734, 521.19140625)","(74.7035903930664, 149.26007080078125, 43.68443298339844)","(70.00526428222656, 155.8408660888672, 46.07966232299805)",POINT (0.7080117762088776 0.2627945989370346),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,29,156367332077,5627943858,1,1,"(0.7177466154098511, 0.2615665793418884)","(0.7016990780830383, 0.2369203418493271)",1,1,3.151580810546875,3.3188629150390625,"(-40.03847122192383, 33.26483917236328, 516.6219482421875)","(23.371334075927734, 31.713178634643555, 521.259765625)","(75.72789764404297, 152.77540588378906, 44.96393585205078)","(70.16683959960938, 157.28988647460938, 46.607078552246094)",POINT (0.7097228467464447 0.2492434605956078),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,29,156367348744,5627960524,1,1,"(0.7112011313438416, 0.2432161271572113)","(0.7030451893806458, 0.2491106241941452)",1,1,3.154052734375,3.351654052734375,"(-40.03421401977539, 33.30004119873047, 516.7050170898438)","(23.375167846679688, 31.77318572998047, 521.4028930664062)","(73.45960998535156, 156.13668823242188, 46.18734359741211)","(70.63330078125, 155.05697631835938, 45.79435729980469)",POINT (0.7071231603622437 0.2461633756756782),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,29,156367365411,5627977191,1,1,"(0.7171939015388489, 0.2569592595100403)","(0.7002608180046082, 0.2516019940376282)",1,1,3.153961181640625,3.300537109375,"(-40.005462646484375, 33.332374572753906, 516.74609375)","(23.410768508911133, 31.79682159423828, 521.3477783203125)","(75.53636169433594, 153.6193084716797, 45.2711067199707)","(69.6684341430664, 154.60061645507812, 45.628292083740234)",POINT (0.7087273597717285 0.2542806267738342),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,29,156367382078,5627993857,1,1,"(0.7173106670379639, 0.25576502084732056)","(0.7031651139259338, 0.24347835779190063)",1,1,3.169052124023437,3.335540771484375,"(-39.95354461669922, 33.37615966796875, 516.864013671875)","(23.464290618896484, 31.82558250427246, 521.4121704101562)","(75.57682037353516, 153.83807373046875, 45.35071563720703)","(70.67488098144531, 156.08863830566406, 46.16984939575195)",POINT (0.7102378904819489 0.2496216893196106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,29,156367398747,5628010526,1,1,"(0.7138680815696716, 0.260786771774292)","(0.7033557891845703, 0.2510135769844055)",1,1,3.1887969970703125,3.3341217041015625,"(-39.883358001708984, 33.411460876464844, 516.8055419921875)","(23.51863670349121, 31.837448120117188, 521.5374145507812)","(74.38384246826172, 152.91822814941406, 45.01591491699219)","(70.74093627929688, 154.70840454101562, 45.6674919128418)",POINT (0.708611935377121 0.2559001743793488),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,29,156367415414,5628027193,1,1,"(0.7137281894683838, 0.2517279088497162)","(0.701586127281189, 0.2679500877857208)",1,1,3.1475067138671875,3.3462066650390625,"(-39.8411750793457, 33.45065689086914, 516.9974975585938)","(23.587696075439453, 31.857688903808594, 521.5550537109375)","(74.33536529541016, 154.5775604248047, 45.619850158691406)","(70.12770080566406, 151.6061248779297, 44.5383415222168)",POINT (0.7076571583747864 0.2598389983177185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,29,156367432081,5628043859,1,1,"(0.7173376679420471, 0.2801615595817566)","(0.7067887783050537, 0.2515864968299866)",1,1,3.153045654296875,3.322967529296875,"(-39.740509033203125, 33.46322250366211, 516.9639892578125)","(23.672122955322266, 31.872905731201172, 521.6632080078125)","(75.58618927001953, 149.36932373046875, 43.724239349365234)","(71.93058013916016, 154.6034698486328, 45.6292610168457)",POINT (0.7120632231235504 0.2658740282058716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,29,156367448748,5628060526,1,1,"(0.7109085917472839, 0.2765987515449524)","(0.7036499381065369, 0.2348213791847229)",1,1,3.2047576904296875,3.28558349609375,"(-39.69795227050781, 33.46575927734375, 517.1124877929688)","(23.727108001708984, 31.870258331298828, 521.840576171875)","(73.35828399658203, 150.0219268798828, 43.96174240112305)","(70.84285736083984, 157.6743621826172, 46.74698257446289)",POINT (0.7072792649269104 0.2557100653648376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,29,156367465416,5628077193,1,1,"(0.7240150570869446, 0.27504992485046387)","(0.6932306885719299, 0.23622488975524902)",1,1,3.15643310546875,3.3011932373046875,"(-39.646026611328125, 33.49298095703125, 517.44091796875)","(23.841995239257812, 31.885356903076172, 522.0977172851562)","(77.90013885498047, 150.30564880371094, 44.06500244140625)","(67.23221588134766, 157.41726684570312, 46.6534309387207)",POINT (0.7086228728294373 0.2556374073028564),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,29,156367598760,5628210533,1,1,"(0.7581684589385986, 0.2148912250995636)","(0.7708583474159241, 0.23442497849464417)",1,1,3.129852294921875,3.2977752685546875,"(-39.26441192626953, 33.50386047363281, 517.234130859375)","(24.324508666992188, 31.602746963500977, 520.8431396484375)","(89.73553466796875, 161.3249969482422, 48.075714111328125)","(94.13304901123047, 157.74696350097656, 46.77342987060547)",POINT (0.7645134031772614 0.2246581017971039),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,29,156367615427,5628227200,1,1,"(0.7516604065895081, 0.2121542990207672)","(0.7603533864021301, 0.16511262953281403)",1,1,3.1399688720703125,3.328887939453125,"(-39.263916015625, 33.478309631347656, 517.15185546875)","(24.305484771728516, 31.57876968383789, 520.9354248046875)","(87.48025512695312, 161.82630920410156, 48.258201599121094)","(90.49267578125, 170.4429931640625, 51.39441680908203)",POINT (0.7560068964958191 0.1886334642767906),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,29,156367632093,5628243865,1,1,"(0.7463772892951965, 0.21717648208141327)","(0.7574113011360168, 0.15341302752494812)",1,1,3.130340576171875,3.3142547607421875,"(-39.26301193237305, 33.46894073486328, 517.0772094726562)","(24.293537139892578, 31.571914672851562, 520.929443359375)","(85.64948272705078, 160.90640258789062, 47.92336654663086)","(89.47317504882812, 172.58604431152344, 52.17439270019531)",POINT (0.7518942952156067 0.1852947548031807),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,29,156367648761,5628260533,1,1,"(0.7494106292724609, 0.2454167604446411)","(0.7541497349739075, 0.19029054045677185)",1,1,3.16839599609375,3.2666168212890625,"(-39.31302261352539, 33.50555419921875, 517.2424926757812)","(24.25208282470703, 31.59028434753418, 520.8268432617188)","(86.70063018798828, 155.7335968017578, 46.040626525878906)","(88.3428955078125, 165.8311309814453, 49.715789794921875)",POINT (0.7517801821231842 0.2178536504507065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,29,156367665433,5628277204,1,1,"(0.7538720369338989, 0.22746999561786652)","(0.7452744245529175, 0.19359397888183594)",1,1,3.1643524169921875,3.300155639648437,"(-39.329254150390625, 33.52845764160156, 517.188232421875)","(24.23698616027832, 31.64397621154785, 520.8812255859375)","(88.24666595458984, 159.0209197998047, 47.23709487915039)","(85.26727294921875, 165.2260284423828, 49.49560546875)",POINT (0.7495732307434082 0.2105319872498512),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,29,156367682099,5628293870,1,1,"(0.7511920928955078, 0.23509645462036133)","(0.7514544129371643, 0.20315179228782654)",1,1,3.15948486328125,3.3388824462890625,"(-39.342201232910156, 33.54320526123047, 517.0751953125)","(24.189590454101562, 31.675830841064453, 520.7037353515625)","(87.31795501708984, 157.62396240234375, 46.728675842285156)","(87.40886688232422, 163.47531127929688, 48.858375549316406)",POINT (0.7513232529163361 0.2191241234540939),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,29,156367698767,5628310537,1,1,"(0.7531558275222778, 0.2714032530784607)","(0.752755880355835, 0.1917249709367752)",1,1,3.1876678466796875,3.30511474609375,"(-39.366085052490234, 33.58784484863281, 517.019287109375)","(24.14968490600586, 31.730995178222656, 520.7896118164062)","(87.99847412109375, 150.97360229492188, 44.30812454223633)","(87.85987854003906, 165.56837463378906, 49.62018966674805)",POINT (0.7529558539390564 0.231564112007618),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,29,156367715433,5628327203,1,1,"(0.7483211755752563, 0.24771766364574432)","(0.7518876194953918, 0.20314934849739075)",1,1,3.1566314697265625,3.3294677734375,"(-39.379981994628906, 33.62373733520508, 516.9801025390625)","(24.11859130859375, 31.78231430053711, 520.9281616210938)","(86.3230972290039, 155.3121337890625, 45.887210845947266)","(87.55899047851562, 163.4757537841797, 48.858543395996094)",POINT (0.7501043975353241 0.2254335060715675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,29,156367732101,5628343870,1,1,"(0.75180584192276, 0.26480787992477417)","(0.7484132647514343, 0.20248524844646454)",1,1,3.219589233398437,3.3252716064453125,"(-39.40523147583008, 33.651580810546875, 517.0518798828125)","(24.093351364135742, 31.83441162109375, 521.142578125)","(87.53067779541016, 152.1816864013672, 44.747825622558594)","(86.35501098632812, 163.597412109375, 48.902809143066406)",POINT (0.7501095533370972 0.2336465641856194),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,29,156367748768,5628360537,1,1,"(0.7499818801879883, 0.2682225704193115)","(0.7452366948127747, 0.21830765902996063)",1,1,3.1613006591796875,3.3003387451171875,"(-39.436805725097656, 33.681365966796875, 517.18896484375)","(24.05507469177246, 31.852115631103516, 520.970947265625)","(86.89860534667969, 151.5561981201172, 44.52019500732422)","(85.25421905517578, 160.69918823242188, 47.84794998168945)",POINT (0.7476092875003815 0.2432651147246361),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,29,156367765435,5628377203,1,1,"(0.7556014657020569, 0.24628455936908722)","(0.7454221844673157, 0.22955377399921417)",1,1,3.16986083984375,3.320297241210937,"(-39.48272705078125, 33.70567321777344, 517.3783569335938)","(24.022544860839844, 31.86333465576172, 520.9736938476562)","(88.84598541259766, 155.57461547851562, 45.982757568359375)","(85.31847381591797, 158.6392364501953, 47.098167419433594)",POINT (0.7505118250846863 0.2379191666841507),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,29,156367782109,5628393877,1,1,"(0.7489611506462097, 0.26352614164352417)","(0.7507455348968506, 0.2150496244430542)",1,1,3.235626220703125,3.2945556640625,"(-39.494606018066406, 33.70478057861328, 517.3765869140625)","(24.00322151184082, 31.872638702392578, 520.9447021484375)","(86.54486846923828, 152.4164581298828, 44.8332633972168)","(87.16322326660156, 161.2959747314453, 48.06515121459961)",POINT (0.7498533427715302 0.2392878830432892),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,29,156367798777,5628410544,1,1,"(0.7505521178245544, 0.22884772717952728)","(0.7470568418502808, 0.2286449819803238)",1,1,3.1439971923828125,3.3314208984375,"(-39.50773620605469, 33.700111389160156, 517.3897705078125)","(23.982492446899414, 31.872676849365234, 520.9985961914062)","(87.0961685180664, 158.7685546875, 47.14524841308594)","(85.88494873046875, 158.80569458007812, 47.158756256103516)",POINT (0.7488044798374176 0.2287463545799255),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,29,156367815443,5628427210,1,1,"(0.7607432007789612, 0.258444219827652)","(0.747739851474762, 0.23274372518062592)",1,1,3.1792144775390625,3.2959442138671875,"(-39.509674072265625, 33.705421447753906, 517.396484375)","(23.969093322753906, 31.8869686126709, 521.060546875)","(90.6277847290039, 153.3473358154297, 45.172096252441406)","(86.12162780761719, 158.05491638183594, 46.88552474975586)",POINT (0.7542415261268616 0.245593972504139),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,29,156367832111,5628443877,1,1,"(0.7483552098274231, 0.24246622622013092)","(0.7424218654632568, 0.225378155708313)",1,1,3.21240234375,3.3318328857421875,"(-39.52954864501953, 33.712371826171875, 517.3046264648438)","(23.936866760253906, 31.912025451660156, 521.274169921875)","(86.33489227294922, 156.27403259277344, 46.23733139038086)","(84.27877807617188, 159.40408325195312, 47.3765754699707)",POINT (0.74538853764534 0.233922190964222),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,29,156367848778,5628460544,1,1,"(0.6965389251708984, 0.2085915058851242)","(0.7021915316581726, 0.19547122716903687)",1,1,3.1320953369140625,3.2935333251953125,"(-39.64349365234375, 33.76275634765625, 517.4862670898438)","(23.773326873779297, 31.941024780273438, 521.5418701171875)","(68.378662109375, 162.47889709472656, 48.495731353759766)","(70.33747863769531, 164.88217163085938, 49.37044143676758)",POINT (0.6993652284145355 0.2020313665270805),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,29,156367865445,5628477210,1,1,"(0.7124796509742737, 0.23002727329730988)","(0.7127692103385925, 0.21465055644512177)",1,1,3.1685333251953125,3.3263397216796875,"(-39.63953399658203, 33.75669860839844, 517.5081176757812)","(23.785831451416016, 31.944700241088867, 521.6775512695312)","(73.90270233154297, 158.552490234375, 47.06661605834961)","(74.00302124023438, 161.36907958984375, 48.09174728393555)",POINT (0.7126244306564331 0.2223389148712158),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,29,156367882112,5628493877,1,1,"(0.7109540700912476, 0.2251461148262024)","(0.7057965397834778, 0.21650585532188416)",1,1,3.17041015625,3.324005126953125,"(-39.654808044433594, 33.74256134033203, 517.5590209960938)","(23.766756057739258, 31.926769256591797, 521.693359375)","(73.37403106689453, 159.4465789794922, 47.39202880859375)","(71.58676147460938, 161.02923583984375, 47.96805191040039)",POINT (0.7083753049373627 0.2208259850740433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,29,156367898779,5628510544,1,1,"(0.7150915265083313, 0.22920820116996765)","(0.7060785889625549, 0.21293765306472778)",1,1,3.164215087890625,3.31976318359375,"(-39.66636657714844, 33.733455657958984, 517.6326293945312)","(23.776365280151367, 31.944732666015625, 521.935302734375)","(74.80783081054688, 158.70252990722656, 47.12120819091797)","(71.68450927734375, 161.68283081054688, 48.20595932006836)",POINT (0.7105850577354431 0.2210729271173477),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,29,156367915448,5628527212,1,1,"(0.710423469543457, 0.24585102498531342)","(0.7093323469161987, 0.21495623886585236)",1,1,3.182647705078125,3.317626953125,"(-39.68709182739258, 33.726295471191406, 517.7189331054688)","(23.746089935302734, 31.937908172607422, 521.9525756835938)","(73.19015502929688, 155.65403747558594, 46.011680603027344)","(72.8120346069336, 161.31307983398438, 48.071380615234375)",POINT (0.7098779082298279 0.2304036319255829),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,29,156367932115,5628543879,1,1,"(0.7115631103515625, 0.23437315225601196)","(0.7071009874343872, 0.21113337576389313)",1,1,3.1815948486328125,3.333251953125,"(-39.696617126464844, 33.716304779052734, 517.7716064453125)","(23.735740661621094, 31.9400634765625, 522.0523071289062)","(73.58507537841797, 157.75645446777344, 46.776878356933594)","(72.03880310058594, 162.01332092285156, 48.32626724243164)",POINT (0.7093320488929749 0.2227532640099526),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,29,156367948783,5628560546,1,1,"(0.7179184556007385, 0.24077339470386505)","(0.7045854330062866, 0.21789224445819855)",1,1,3.197479248046875,3.32855224609375,"(-39.70112991333008, 33.713191986083984, 517.8388671875)","(23.73571014404297, 31.94944953918457, 522.1882934570312)","(75.78746032714844, 156.58412170410156, 46.35017395019531)","(71.16706848144531, 160.77528381347656, 47.87565612792969)",POINT (0.7112519443035126 0.2293328195810318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,29,156367965449,5628577212,1,1,"(0.7093643546104431, 0.22998355329036713)","(0.699948251247406, 0.225852370262146)",1,1,3.163970947265625,3.3198699951171875,"(-39.70524597167969, 33.71356964111328, 517.8760986328125)","(23.735700607299805, 31.964094161987305, 522.3858032226562)","(72.82312774658203, 158.5605010986328, 47.06953048706055)","(69.56010437011719, 159.3172149658203, 47.344970703125)",POINT (0.7046563029289246 0.2279179617762566),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,29,156367982117,5628593879,1,1,"(0.7319557070732117, 0.2277085930109024)","(0.7227643728256226, 0.236795574426651)",1,1,3.168365478515625,3.3568267822265625,"(-39.59839630126953, 33.68711853027344, 517.9046630859375)","(23.80592918395996, 31.94734764099121, 522.2442016601562)","(80.65184020996094, 158.9772186279297, 47.22119140625)","(77.46671295166016, 157.312744140625, 46.61539077758789)",POINT (0.7273600399494171 0.2322520837187767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,29,156367998783,5628610545,1,1,"(0.7675071954727173, 0.2604302763938904)","(0.7631374001502991, 0.2607711851596832)",1,1,3.1870574951171875,3.3846893310546875,"(-39.47841262817383, 33.69766616821289, 518.054443359375)","(23.938980102539062, 31.932762145996094, 522.0760498046875)","(92.97174072265625, 152.98353576660156, 45.03969955444336)","(91.45744323730469, 152.9210968017578, 45.01695251464844)",POINT (0.7653222978115082 0.2606007307767868),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,29,156368015451,5628627212,1,1,"(0.7599946856498718, 0.2791150212287903)","(0.7483769655227661, 0.254024475812912)",1,1,3.287872314453125,3.410018920898437,"(-39.474754333496094, 33.73255157470703, 518.1068115234375)","(23.962448120117188, 31.957321166992188, 522.1585693359375)","(90.36836242675781, 149.56103515625, 43.794029235839844)","(86.34241485595703, 154.15689086914062, 45.46675491333008)",POINT (0.754185825586319 0.2665697485208511),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,29,156368032118,5628643879,1,1,"(0.7667800784111023, 0.2519792318344116)","(0.7565244436264038, 0.24109141528606415)",1,1,3.191192626953125,3.3650054931640625,"(-39.456993103027344, 33.775550842285156, 518.2900390625)","(23.99168586730957, 31.98308563232422, 522.2926635742188)","(92.71977996826172, 154.5315399169922, 45.60309600830078)","(89.16583251953125, 156.52586364746094, 46.32898712158203)",POINT (0.761652261018753 0.2465353235602379),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,29,156368048792,5628660552,1,1,"(0.7638815641403198, 0.26403313875198364)","(0.756275475025177, 0.25527992844581604)",1,1,3.2314605712890625,3.3707427978515625,"(-39.41523742675781, 33.795196533203125, 518.218994140625)","(24.017148971557617, 31.995506286621094, 522.3134765625)","(91.71533966064453, 152.3236083984375, 44.799468994140625)","(89.07955169677734, 153.92694091796875, 45.383052825927734)",POINT (0.7600785195827484 0.2596565335988998),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,29,156368065459,5628677219,1,1,"(0.7609606981277466, 0.25651973485946655)","(0.7530041933059692, 0.23920592665672302)",1,1,3.1807098388671875,3.348251342773437,"(-39.404296875, 33.832763671875, 518.265869140625)","(24.035127639770508, 32.01618957519531, 522.3651123046875)","(90.70316314697266, 153.69984436035156, 45.30038833618164)","(87.94593811035156, 156.87123107910156, 46.454673767089844)",POINT (0.7569824457168579 0.2478628307580948),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,29,156368082124,5628693883,1,1,"(0.7578178644180298, 0.2544214129447937)","(0.7533873915672302, 0.25256240367889404)",1,1,3.2290191650390625,3.351898193359375,"(-39.39339065551758, 33.85057830810547, 518.2969970703125)","(24.045883178710938, 32.03096008300781, 522.4862670898438)","(89.61402130126953, 154.0841827392578, 45.44029998779297)","(88.0787353515625, 154.42469787597656, 45.56424331665039)",POINT (0.75560262799263 0.2534919083118439),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,29,156368098792,5628710551,1,1,"(0.7620421051979065, 0.28634610772132874)","(0.7529336810112, 0.2461344599723816)",1,1,3.2545623779296875,3.328521728515625,"(-39.382015228271484, 33.86601638793945, 518.253662109375)","(24.052146911621094, 32.040279388427734, 522.4401245117188)","(91.07788848876953, 148.2364959716797, 43.31190872192383)","(87.92149353027344, 155.6021270751953, 45.99274826049805)",POINT (0.7574878931045532 0.2662402838468552),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,29,156368115460,5628727218,1,1,"(0.7632358074188232, 0.26295042037963867)","(0.7579625844955444, 0.2585401237010956)",1,1,3.184478759765625,3.383636474609375,"(-39.395790100097656, 33.895938873291016, 518.3345947265625)","(24.045425415039062, 32.055809020996094, 522.5089721679688)","(91.49156951904297, 152.5219268798828, 44.87166976928711)","(89.66419982910156, 153.32977294921875, 45.165679931640625)",POINT (0.7605991959571838 0.2607452720403671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
