,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,question.1,  .1,letrec.1,-----------.1,f.1,lambda.1,x.1,cons.1,if.1,=.1,modulo.1,x.2,3.1,0.1,*.1,x.3,2.1,x.4,lambda.2,().1,f.2,+.1,x.5,1.1,).1,).2,).3,).4,].1,).5,lambda.3,().2,f.3,1.2,).6,).7,).8,question,code,choices
0,30,34,700974690,12584747245,1,1,"(0.6501421332359314, 0.06596313416957855)","(0.6389195919036865, 0.19184893369674683)",1,1,3.157989501953125,2.84759521484375,"(-51.63225555419922, -44.32579803466797, 638.9871215820312)","(11.601455688476562, -46.642147064208984, 641.6135864257812)","(50.25825500488281, 188.1050567626953, 57.82284927368164)","(46.380577087402344, 165.11367797851562, 49.45467758178711)",POINT (0.644530862569809 0.1289060339331627),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,34,700991365,12584763919,1,1,"(0.5501816868782043, 0.3302820920944214)","(0.5506908297538757, 0.39426177740097046)",1,1,3.0751190185546875,2.9011383056640625,"(-51.892974853515625, -44.392738342285156, 639.0839233398438)","(11.261096000671387, -46.77082824707031, 640.930419921875)","(15.71939468383789, 139.8306884765625, 40.252410888671875)","(15.89529800415039, 128.14566040039062, 35.999393463134766)",POINT (0.55043625831604 0.3622719347476959),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,34,701008034,12584780588,1,1,"(0.48991644382476807, 0.5994420051574707)","(0.47652408480644226, 0.629000723361969)",1,1,3.1557159423828125,2.953475952148437,"(-52.202728271484375, -44.61634826660156, 639.7314453125)","(10.91383171081543, -47.06311798095703, 641.3176879882812)","(-5.103787422180176, 90.67220306396484, 22.36018180847168)","(-9.731180191040039, 85.273681640625, 20.395278930664062)",POINT (0.4832202643156052 0.6142213642597198),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,30,34,701024699,12584797252,1,1,"(0.48998206853866577, 0.5800706744194031)","(0.4861687421798706, 0.6244503259658813)",1,1,3.148284912109375,2.9791259765625,"(-52.220977783203125, -44.673828125, 639.5230712890625)","(10.915367126464844, -47.11723709106445, 641.2723999023438)","(-5.0810956954956055, 94.21011352539062, 23.647851943969727)","(-6.398710250854492, 86.1047592163086, 20.697782516479492)",POINT (0.4880754053592682 0.6022605001926422),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,34,701041366,12584813919,1,1,"(0.490054726600647, 0.5936205387115479)","(0.46970248222351074, 0.6348957419395447)",1,1,3.1661834716796875,2.9503173828125,"(-52.257301330566406, -44.66619110107422, 639.5177001953125)","(10.90920639038086, -47.101051330566406, 641.0231323242188)","(-5.055997371673584, 91.73542022705078, 22.747150421142578)","(-12.088215827941895, 84.1970443725586, 20.00340461730957)",POINT (0.4798786044120789 0.6142581403255463),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,30,34,701058034,12584830586,1,1,"(0.48666274547576904, 0.5963774919509888)","(0.47122278809547424, 0.6447577476501465)",1,1,3.20550537109375,2.9799346923828125,"(-52.260841369628906, -44.668251037597656, 639.4248657226562)","(10.901712417602539, -47.104331970214844, 640.7625732421875)","(-6.2280120849609375, 91.23187255859375, 22.56393051147461)","(-11.562912940979004, 82.39588928222656, 19.347854614257812)",POINT (0.4789427667856216 0.6205676198005676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,30,34,701074701,12584847252,1,1,"(0.484931617975235, 0.5938749313354492)","(0.4768160283565521, 0.6413944363594055)",1,1,3.2180328369140625,2.9776153564453125,"(-52.26472473144531, -44.65278244018555, 639.0701293945312)","(10.864229202270508, -47.08531951904297, 640.537109375)","(-6.826165199279785, 91.68894958496094, 22.730283737182617)","(-9.630294799804688, 83.0101318359375, 19.57144546508789)",POINT (0.4808738231658936 0.6176346838474274),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,30,34,701091367,12584863918,1,1,"(0.48684436082839966, 0.5864114165306091)","(0.4765818417072296, 0.6389429569244385)",1,1,3.2157135009765625,3.0089263916015625,"(-52.32830810546875, -44.66558837890625, 639.116943359375)","(10.824079513549805, -47.10803985595703, 640.8890380859375)","(-6.165250778198242, 93.05205535888672, 23.226402282714844)","(-9.711225509643555, 83.45787048339844, 19.734365463256836)",POINT (0.4817131012678146 0.6126771867275238),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,30,34,701108035,12584880585,1,1,"(0.4878550171852112, 0.589535653591156)","(0.4582042396068573, 0.6398842334747314)",1,1,3.247055053710937,3.0051727294921875,"(-52.42855453491211, -44.69091033935547, 639.3751220703125)","(10.773956298828125, -47.12629318237305, 641.2545166015625)","(-5.816045761108398, 92.48146057128906, 23.01869010925293)","(-16.0611515045166, 83.28594970703125, 19.671823501586914)",POINT (0.4730296283960342 0.6147099435329437),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,30,34,701124704,12584897254,1,1,"(0.490177184343338, 0.5798476338386536)","(0.45833393931388855, 0.6471842527389526)",1,1,3.2448272705078125,3.0181121826171875,"(-52.520843505859375, -44.699188232421875, 639.35986328125)","(10.691350936889648, -47.10350036621094, 641.04150390625)","(-5.013672828674316, 94.25083923339844, 23.662723541259766)","(-16.016324996948242, 81.95269012451172, 19.186588287353516)",POINT (0.4742555618286133 0.6135159432888031),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,30,34,701141372,12584913921,1,1,"(0.4877014756202698, 0.5861309170722961)","(0.46177923679351807, 0.6473875045776367)",1,1,3.257553100585937,3.0315093994140625,"(-52.62936782836914, -44.70711135864258, 639.3198852539062)","(10.581839561462402, -47.09465789794922, 640.9887084960938)","(-5.8691086769104, 93.10328674316406, 23.245023727416992)","(-14.825900077819824, 81.91560363769531, 19.173019409179688)",POINT (0.4747403562068939 0.6167592108249664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,30,34,701158038,12584930587,1,1,"(0.48368367552757263, 0.5917229652404785)","(0.46949338912963867, 0.6525306701660156)",1,1,3.2625732421875,3.0545196533203125,"(-52.74537658691406, -44.71879577636719, 639.3013305664062)","(10.4642972946167, -47.07917022705078, 640.8339233398438)","(-7.2573628425598145, 92.08197021484375, 22.87332534790039)","(-12.160465240478516, 80.97625732421875, 18.831146240234375)",POINT (0.4765885323286056 0.6221268177032471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,30,34,701174706,12584947254,1,1,"(0.48564472794532776, 0.5947458148002625)","(0.46350207924842834, 0.6456832885742188)",1,1,3.279510498046875,3.032501220703125,"(-52.88507843017578, -44.72610092163086, 639.2904052734375)","(10.334148406982422, -47.064552307128906, 640.85986328125)","(-6.57976770401001, 91.5298843383789, 22.67238426208496)","(-14.230598449707031, 82.22684478759766, 19.28632354736328)",POINT (0.474573403596878 0.6202145516872406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,30,34,701191372,12584963920,1,1,"(0.4782520830631256, 0.5473878979682922)","(0.4765530824661255, 0.5914362668991089)",1,1,3.284454345703125,3.0304107666015625,"(-53.008544921875, -44.712913513183594, 639.0752563476562)","(10.150819778442383, -47.011356353759766, 640.8875732421875)","(-9.134110450744629, 100.17918395996094, 25.820486068725586)","(-9.721150398254395, 92.13433074951172, 22.892362594604492)",POINT (0.4774025827646256 0.5694120824337006),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,34,701208040,12584980587,1,1,"(0.48931387066841125, 0.5475971698760986)","(0.46877551078796387, 0.5871181488037109)",1,1,3.27142333984375,3.0185089111328125,"(-53.16419982910156, -44.722877502441406, 638.9921264648438)","(10.004427909851074, -46.998008728027344, 641.0050659179688)","(-5.31198787689209, 100.14096069335938, 25.806549072265625)","(-12.408509254455566, 92.9229965209961, 23.179386138916016)",POINT (0.4790446907281876 0.5673576593399048),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,34,701224707,12584997254,1,1,"(0.4889313280582428, 0.5576099753379822)","(0.475830078125, 0.5850530862808228)",1,1,3.26654052734375,2.994735717773437,"(-53.353763580322266, -44.76010513305664, 638.8470458984375)","(9.828927993774414, -46.9810905456543, 640.8851318359375)","(-5.444161891937256, 98.31224060058594, 25.140974044799805)","(-9.970970153808594, 93.30016326904297, 23.31662940979004)",POINT (0.4823807030916214 0.5713315308094025),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,34,701241375,12585013921,1,1,"(0.4844859838485718, 0.569419801235199)","(0.4786822199821472, 0.5972248315811157)",1,1,3.3102569580078125,3.0044708251953125,"(-53.547279357910156, -44.81251907348633, 638.7127685546875)","(9.649923324584961, -46.930686950683594, 640.4021606445312)","(-6.98014497756958, 96.15535736083984, 24.355886459350586)","(-8.985493659973145, 91.07713317871094, 22.507577896118164)",POINT (0.4815841019153595 0.5833223164081573),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,34,701258048,12585030594,1,1,"(0.4958929717540741, 0.5504001975059509)","(0.47881895303726196, 0.5974323153495789)",1,1,3.276702880859375,3.0091094970703125,"(-53.74497985839844, -44.872074127197266, 638.46337890625)","(9.466472625732422, -46.885475158691406, 639.97802734375)","(-3.0387344360351562, 99.62904357910156, 25.620180130004883)","(-8.938244819641113, 91.03921508789062, 22.49380111694336)",POINT (0.487355962395668 0.5739162564277649),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,34,701274716,12585047261,1,1,"(0.48325374722480774, 0.5601696968078613)","(0.4834299683570862, 0.6004671454429626)",1,1,3.269927978515625,3.0000152587890625,"(-53.94552993774414, -44.914215087890625, 638.168212890625)","(9.264241218566895, -46.837913513183594, 639.4866333007812)","(-7.405907154083252, 97.8447494506836, 24.97079086303711)","(-7.3450236320495605, 90.48494720458984, 22.292057037353516)",POINT (0.483341857790947 0.580318421125412),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,34,701291385,12585063930,1,1,"(0.4945427179336548, 0.5593267679214478)","(0.47498956322669983, 0.5931959748268127)",1,1,3.258392333984375,2.983551025390625,"(-54.1690788269043, -45.0152587890625, 637.9830932617188)","(9.0576171875, -46.81166076660156, 639.0064086914062)","(-3.505284070968628, 97.99871063232422, 25.02682113647461)","(-10.261396408081055, 91.81295776367188, 22.775386810302734)",POINT (0.4847661405801773 0.5762613713741302),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,34,701308052,12585080596,1,1,"(0.48581787943840027, 0.5474945902824402)","(0.47358277440071106, 0.603285551071167)",1,1,3.241790771484375,3.015960693359375,"(-54.36223602294922, -45.08406066894531, 637.5411376953125)","(8.861817359924316, -46.796592712402344, 638.8082885742188)","(-6.519937515258789, 100.15969848632812, 25.81338882446289)","(-10.747486114501953, 89.97023010253906, 22.10469627380371)",POINT (0.4797003269195557 0.5753900706768036),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,34,701324719,12585097263,1,1,"(0.4873793125152588, 0.5457665920257568)","(0.4761563837528229, 0.5976332426071167)",1,1,3.22772216796875,3.000595092773437,"(-54.57512664794922, -45.167762756347656, 637.2330322265625)","(8.680133819580078, -46.783103942871094, 638.396240234375)","(-5.9804205894470215, 100.47529602050781, 25.92819595336914)","(-9.85822582244873, 91.00255584716797, 22.480422973632812)",POINT (0.4817678481340408 0.5716999173164368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,34,701341387,12585113930,1,1,"(0.4917150139808655, 0.5621047616004944)","(0.46718090772628784, 0.5900803804397583)",1,1,3.2167510986328125,2.998138427734375,"(-54.76260757446289, -45.22174072265625, 636.7918701171875)","(8.523210525512695, -46.74515914916992, 637.9959716796875)","(-4.482322692871094, 97.49134826660156, 24.842147827148438)","(-12.95948314666748, 92.38196563720703, 22.982492446899414)",POINT (0.4794479608535767 0.5760925710201263),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,34,701358053,12585130596,1,1,"(0.4830114245414734, 0.5668006539344788)","(0.46417343616485596, 0.6042462587356567)",1,1,3.237030029296875,2.962020874023437,"(-54.92863464355469, -45.25428771972656, 636.34423828125)","(8.36946964263916, -46.72222900390625, 637.797607421875)","(-7.489640712738037, 96.63371276855469, 24.52998924255371)","(-13.998635292053223, 89.7947769165039, 22.040773391723633)",POINT (0.4735924303531647 0.5855234563350677),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,34,701374721,12585147263,1,1,"(0.48637884855270386, 0.5592852234840393)","(0.4685501754283905, 0.6064767241477966)",1,1,3.226043701171875,2.9593505859375,"(-55.08462905883789, -45.28599548339844, 635.96630859375)","(8.223779678344727, -46.659263610839844, 637.2516479492188)","(-6.326114654541016, 98.00630950927734, 25.029560089111328)","(-12.486368179321289, 89.38739776611328, 21.892534255981445)",POINT (0.4774645119905472 0.582880973815918),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,34,701391390,12585163932,1,1,"(0.4831153154373169, 0.5662637948989868)","(0.4691077768802643, 0.599666953086853)",1,1,3.223983764648437,2.9990997314453125,"(-55.23165512084961, -45.33216857910156, 635.5335693359375)","(8.081732749938965, -46.60856628417969, 636.649658203125)","(-7.4537353515625, 96.73174285888672, 24.565711975097656)","(-12.29370403289795, 90.63111877441406, 22.345226287841797)",POINT (0.4761115461587906 0.5829653739929199),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,34,701408057,12585180598,1,1,"(0.4858644902706146, 0.5705152750015259)","(0.4623359739780426, 0.6006368398666382)",1,1,3.2252349853515625,2.99102783203125,"(-55.347450256347656, -45.35083770751953, 635.0726318359375)","(7.980839729309082, -46.57319641113281, 636.326904296875)","(-6.503844738006592, 95.9552993774414, 24.283052444458008)","(-14.633529663085938, 90.45397186279297, 22.280759811401367)",POINT (0.4741002321243286 0.585576057434082),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,34,701424724,12585197265,1,1,"(0.48780927062034607, 0.5686636567115784)","(0.47100862860679626, 0.5961883664131165)",1,1,3.1986541748046875,2.955810546875,"(-55.44713592529297, -45.370880126953125, 634.671630859375)","(7.890510082244873, -46.527042388916016, 635.7697143554688)","(-5.831855297088623, 96.29345703125, 24.406137466430664)","(-11.636917114257812, 91.26643371582031, 22.57645606994629)",POINT (0.4794089496135712 0.5824260115623474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,34,701441391,12585213931,1,1,"(0.4869500696659088, 0.5563469529151917)","(0.466316819190979, 0.5925454497337341)",1,1,3.1920166015625,2.96240234375,"(-55.54302978515625, -45.367149353027344, 634.3055419921875)","(7.803407669067383, -46.45785903930664, 635.0904541015625)","(-6.12873649597168, 98.5429458618164, 25.224872589111328)","(-13.25804615020752, 91.93175506591797, 22.818647384643555)",POINT (0.4766334444284439 0.5744462013244629),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,34,701458058,12585230598,1,1,"(0.4895084798336029, 0.5730458498001099)","(0.4727558195590973, 0.5971848368644714)",1,1,3.205902099609375,2.957489013671875,"(-55.617347717285156, -45.348785400390625, 633.8419799804688)","(7.729681015014648, -46.40383529663086, 634.6572265625)","(-5.244735240936279, 95.49311065673828, 24.114852905273438)","(-11.033205032348633, 91.08444213867188, 22.510223388671875)",POINT (0.4811321496963501 0.5851153433322906),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,34,701474726,12585247265,1,1,"(0.47986987233161926, 0.576674222946167)","(0.46695268154144287, 0.5975085496902466)",1,1,3.186386108398437,2.9537353515625,"(-55.678348541259766, -45.32321548461914, 633.437255859375)","(7.668125152587891, -46.34487533569336, 634.247314453125)","(-8.575118064880371, 94.8304214477539, 23.8736572265625)","(-13.03834056854248, 91.02531433105469, 22.488689422607422)",POINT (0.4734112769365311 0.5870913863182068),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,34,701491392,12585263931,1,1,"(0.48137417435646057, 0.5627564191818237)","(0.4705575704574585, 0.5970390439033508)",1,1,3.190216064453125,2.9466705322265625,"(-55.7448616027832, -45.29013442993164, 633.14501953125)","(7.609969139099121, -46.2681770324707, 633.8173828125)","(-8.055341720581055, 97.3723373413086, 24.798824310302734)","(-11.792759895324707, 91.11106872558594, 22.51993751525879)",POINT (0.4759658724069595 0.5798977315425873),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,34,701508060,12585280598,1,1,"(0.48369356989860535, 0.5753130912780762)","(0.47129783034324646, 0.6043152809143066)",1,1,3.2010650634765625,2.951385498046875,"(-55.77561950683594, -45.24237060546875, 632.745361328125)","(7.574222564697266, -46.20599365234375, 633.4850463867188)","(-7.253949165344238, 95.07902526855469, 23.964136123657227)","(-11.536974906921387, 89.78215026855469, 22.0362548828125)",POINT (0.4774957001209259 0.5898141860961914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,34,701524732,12585297270,1,1,"(0.48423004150390625, 0.5663246512413025)","(0.47099190950393677, 0.5885521173477173)",1,1,3.19305419921875,2.93365478515625,"(-55.805320739746094, -45.189247131347656, 632.392578125)","(7.55059814453125, -46.16783905029297, 633.37353515625)","(-7.068569660186768, 96.72063446044922, 24.56165885925293)","(-11.64269733428955, 92.66109466552734, 23.08409309387207)",POINT (0.4776109755039215 0.5774383842945099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,34,701541399,12585313936,1,1,"(0.4802655279636383, 0.569505512714386)","(0.4651672840118408, 0.5990235805511475)",1,1,3.1922607421875,2.9661407470703125,"(-55.84138488769531, -45.13787078857422, 632.150390625)","(7.50917911529541, -46.08619689941406, 633.019775390625)","(-8.438398361206055, 96.13969421386719, 24.350196838378906)","(-13.655242919921875, 90.74861907958984, 22.387964248657227)",POINT (0.4727164059877396 0.5842645466327667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,34,701558066,12585330603,1,1,"(0.48401468992233276, 0.5655046105384827)","(0.45829278230667114, 0.6118314862251282)",1,1,3.169677734375,2.946029663085937,"(-55.865699768066406, -45.08582305908203, 631.8445434570312)","(7.486681938171387, -46.02320098876953, 632.888671875)","(-7.1429853439331055, 96.87040710449219, 24.616138458251953)","(-16.030546188354492, 88.40943908691406, 21.536544799804688)",POINT (0.471153736114502 0.5886680483818054),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,34,701574734,12585347270,1,1,"(0.4852125644683838, 0.5716878175735474)","(0.4651430547237396, 0.6031613945960999)",1,1,3.192123413085937,2.931259155273437,"(-55.894588470458984, -45.022247314453125, 631.5812377929688)","(7.4522223472595215, -45.95848846435547, 632.6461181640625)","(-6.729088306427002, 95.74115753173828, 24.205080032348633)","(-13.663612365722656, 89.99288940429688, 22.11296272277832)",POINT (0.4751778095960617 0.5874246060848236),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,34,701591401,12585363937,1,1,"(0.48260951042175293, 0.5676698088645935)","(0.47136440873146057, 0.5990787744522095)",1,1,3.1653289794921875,2.93487548828125,"(-55.93720245361328, -44.98164749145508, 631.3505859375)","(7.410879135131836, -45.9194221496582, 632.3699340820312)","(-7.628502368927002, 96.47496032714844, 24.47221565246582)","(-11.5139799118042, 90.73853302001953, 22.38434600830078)",POINT (0.4769869595766068 0.5833742916584015),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,34,701608059,12585380594,1,1,"(0.47682932019233704, 0.5741944313049316)","(0.4621742069721222, 0.5885403156280518)",1,1,3.1911773681640625,2.94677734375,"(-55.97019958496094, -44.95238494873047, 631.143798828125)","(7.381402015686035, -45.89557647705078, 632.31396484375)","(-9.62570858001709, 95.28334045410156, 24.03850555419922)","(-14.689420700073242, 92.66324615478516, 23.084854125976562)",POINT (0.4695017635822296 0.5813673734664917),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,34,701624726,12585397261,1,1,"(0.4790884852409363, 0.566606342792511)","(0.45310819149017334, 0.5840646028518677)",1,1,3.157989501953125,2.93060302734375,"(-56.006385803222656, -44.94230651855469, 630.9249267578125)","(7.345188140869141, -45.88161849975586, 632.1824951171875)","(-8.845107078552246, 96.66917419433594, 24.54296112060547)","(-17.821962356567383, 93.48066711425781, 23.38237953186035)",POINT (0.4660983383655548 0.5753354728221893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,34,701641394,12585413928,1,1,"(0.47970467805862427, 0.5782198905944824)","(0.4488939940929413, 0.5920931696891785)",1,1,3.173614501953125,2.9447021484375,"(-56.05253982543945, -44.94251251220703, 630.88330078125)","(7.310733318328857, -45.86155700683594, 631.906982421875)","(-8.632193565368652, 94.54814147949219, 23.770877838134766)","(-19.27806854248047, 92.01435089111328, 22.848711013793945)",POINT (0.4642993360757828 0.5851565301418304),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,34,701658064,12585430598,1,1,"(0.4822995066642761, 0.5771111249923706)","(0.4572802484035492, 0.589682400226593)",1,1,3.170654296875,2.9084930419921875,"(-56.075523376464844, -44.96083068847656, 630.7681884765625)","(7.284488201141357, -45.871429443359375, 631.7650146484375)","(-7.73563814163208, 94.75064849853516, 23.844593048095703)","(-16.38041877746582, 92.45466613769531, 23.008926391601562)",POINT (0.4697898775339127 0.5833967626094818),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,34,701674731,12585447264,1,1,"(0.4806593060493469, 0.5701136589050293)","(0.46481651067733765, 0.6078958511352539)",1,1,3.1617584228515625,2.942855834960937,"(-56.099769592285156, -44.976966857910156, 630.6634521484375)","(7.260815620422363, -45.8834228515625, 631.6339111328125)","(-8.302358627319336, 96.02863311767578, 24.309768676757812)","(-13.776446342468262, 89.12822723388672, 21.798179626464844)",POINT (0.4727379083633423 0.5890047550201416),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,34,701691397,12585463930,1,1,"(0.4787375032901764, 0.5668010115623474)","(0.4691728949546814, 0.6107258200645447)",1,1,3.1678466796875,2.94818115234375,"(-56.11203384399414, -44.98731994628906, 630.5164794921875)","(7.230324745178223, -45.894004821777344, 631.5465087890625)","(-8.966387748718262, 96.63363647460938, 24.529945373535156)","(-12.271200180053711, 88.61135864257812, 21.610057830810547)",POINT (0.4739551991224289 0.588763415813446),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,34,701708074,12585480606,1,1,"(0.4854952096939087, 0.5809166431427002)","(0.4570257365703583, 0.6084871292114258)",1,1,3.183258056640625,2.938262939453125,"(-56.12358093261719, -45.00675582885742, 630.42529296875)","(7.2149977684021, -45.91691589355469, 631.6578369140625)","(-6.631430149078369, 94.05560302734375, 23.591651916503906)","(-16.468355178833008, 89.02022552490234, 21.758934020996094)",POINT (0.4712604731321335 0.594701886177063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,34,701724741,12585497273,1,1,"(0.48334723711013794, 0.575446367263794)","(0.46802663803100586, 0.6152544617652893)",1,1,3.20428466796875,2.937362670898437,"(-56.1248893737793, -45.018402099609375, 630.3248291015625)","(7.204968452453613, -45.93491744995117, 631.6800537109375)","(-7.373598098754883, 95.05469512939453, 23.955276489257812)","(-12.667247772216797, 87.78425598144531, 21.309038162231445)",POINT (0.4756869375705719 0.5953504145145416),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,34,701741400,12585513931,1,1,"(0.4761926829814911, 0.5760892629623413)","(0.4646589457988739, 0.6235008239746094)",1,1,3.199493408203125,2.944305419921875,"(-56.145503997802734, -45.03385543823242, 630.3658447265625)","(7.19277286529541, -45.942203521728516, 631.5911865234375)","(-9.845684051513672, 94.93727111816406, 23.91253662109375)","(-13.83089828491211, 86.2781753540039, 20.760908126831055)",POINT (0.4704258143901825 0.5997950434684753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,34,701758075,12585530606,1,1,"(0.4859066307544708, 0.5745174288749695)","(0.471285879611969, 0.6147373914718628)",1,1,3.184722900390625,2.9384918212890625,"(-56.16304397583008, -45.0472412109375, 630.3855590820312)","(7.180246829986572, -45.94983673095703, 631.459228515625)","(-6.489256381988525, 95.22433471679688, 24.017017364501953)","(-11.541121482849121, 87.87867736816406, 21.343473434448242)",POINT (0.4785962551832199 0.5946274101734161),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,34,701774743,12585547273,1,1,"(0.481056272983551, 0.5634030699729919)","(0.47091442346572876, 0.606163740158081)",1,1,3.16156005859375,2.939315795898437,"(-56.168739318847656, -45.056243896484375, 630.3834228515625)","(7.177160263061523, -45.96246337890625, 631.5028076171875)","(-8.165197372436523, 97.25424194335938, 24.755855560302734)","(-11.669450759887695, 89.44456481933594, 21.91335678100586)",POINT (0.4759853482246399 0.5847834050655365),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,34,701791415,12585563945,1,1,"(0.4872642457485199, 0.5715212821960449)","(0.4656439423561096, 0.6046919822692871)",1,1,3.18450927734375,2.901763916015625,"(-56.18558120727539, -45.064292907714844, 630.4591674804688)","(7.168972492218018, -45.97509002685547, 631.5797119140625)","(-6.020181179046631, 95.77152252197266, 24.216224670410156)","(-13.49052906036377, 89.71336364746094, 22.01117706298828)",POINT (0.4764540940523148 0.588106632232666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,34,701808083,12585580612,1,1,"(0.4824872612953186, 0.5701392889022827)","(0.4604429304599762, 0.597134530544281)",1,1,3.1906280517578125,2.93408203125,"(-56.18854522705078, -45.08200454711914, 630.51416015625)","(7.175645351409912, -46.00383377075195, 631.6776123046875)","(-7.670741558074951, 96.0239486694336, 24.308046340942383)","(-15.287627220153809, 91.09361267089844, 22.513614654541016)",POINT (0.4714650958776474 0.5836369097232819),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,34,701824750,12585597279,1,1,"(0.4882217347621918, 0.5633385181427002)","(0.4612727761268616, 0.6067045331001282)",1,1,3.1968231201171875,2.9330596923828125,"(-56.18092346191406, -45.092735290527344, 630.5042114257812)","(7.185872554779053, -46.025794982910156, 631.7548828125)","(-5.68933629989624, 97.26602935791016, 24.7601318359375)","(-15.00088882446289, 89.34578704833984, 21.87740135192871)",POINT (0.4747472554445267 0.5850215256214142),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
