,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,complex-seq.1,start.1,end.1,operator1.1,operator2.1,  .1,if.1,>.1,start.2,end.2,'.1,().1,      .1,cons.1,start.3,complex-seq.2,+.1,*.1,start.4,operator2.2,operator2.3,end.3,operator1.2,operator2.4,).1,).2,).3,question,code,choices
0,36,29,342873240835,1688640193,1,1,"(0.36760464310646057, 0.23677043616771698)","(0.3469949960708618, 0.24108658730983734)",1,1,2.5088043212890625,2.5253143310546875,"(-96.84469604492188, -8.159977912902832, 519.180419921875)","(-35.611732482910156, -4.6767072677612305, 528.5106201171875)","(-47.365604400634766, 156.90936279296875, 46.468544006347656)","(-54.486751556396484, 156.12107849121094, 46.18162155151367)",POINT (0.3572998195886612 0.2389285117387772),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,29,342873257502,1688656860,1,1,"(0.3520700931549072, 0.23417027294635773)","(0.3364562690258026, 0.2179812788963318)",1,1,2.4896392822265625,2.481796264648437,"(-96.76071166992188, -8.159866333007812, 518.9376220703125)","(-35.591270446777344, -4.670352458953857, 528.4351806640625)","(-52.733177185058594, 157.38424682617188, 46.641387939453125)","(-58.128150939941406, 160.3409423828125, 47.71756362915039)",POINT (0.3442631810903549 0.2260757759213448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,29,342873274169,1688673526,1,1,"(0.3520430028438568, 0.24557006359100342)","(0.3516879379749298, 0.21373151242733002)",1,1,2.531982421875,2.5086212158203125,"(-96.72554016113281, -8.184650421142578, 518.8065185546875)","(-35.59956359863281, -4.685786247253418, 528.5435180664062)","(-52.74253463745117, 155.30223083496094, 45.883575439453125)","(-52.8652229309082, 161.1171112060547, 48.000057220458984)",POINT (0.3518654704093933 0.2296507880091667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,29,342873290836,1688690193,1,1,"(0.3437437415122986, 0.22360533475875854)","(0.35035449266433716, 0.22730866074562073)",1,1,2.5161590576171875,2.5120849609375,"(-96.73825073242188, -8.192916870117188, 518.8978271484375)","(-35.59754180908203, -4.691130638122559, 528.5440673828125)","(-55.610137939453125, 159.3137969970703, 47.34366989135742)","(-53.325958251953125, 158.63743591308594, 47.09748840332031)",POINT (0.3470491170883179 0.2254569977521896),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,29,342873307503,1688706859,1,1,"(0.3494214117527008, 0.22087983787059784)","(0.34474125504493713, 0.23124565184116364)",1,1,2.5623931884765625,2.5258331298828125,"(-96.73655700683594, -8.220881462097168, 518.8995971679688)","(-35.60987854003906, -4.702418327331543, 528.636474609375)","(-53.64836883544922, 159.8115692138672, 47.52486038208008)","(-55.265472412109375, 157.9183807373047, 46.8358268737793)",POINT (0.347081333398819 0.2260627448558807),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,29,342873324170,1688723526,1,1,"(0.3664918839931488, 0.22605180740356445)","(0.34791049361228943, 0.20866483449935913)",1,1,2.53912353515625,2.504608154296875,"(-96.8343734741211, -8.221814155578613, 519.311279296875)","(-35.611961364746094, -4.714145660400391, 528.6368408203125)","(-47.750083923339844, 158.8669891357422, 47.18102264404297)","(-54.17042922973633, 162.04246520996094, 48.336875915527344)",POINT (0.3572011888027191 0.2173583209514618),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,
0,36,29,342873340838,1688740193,1,1,"(0.3666422665119171, 0.22860562801361084)","(0.3510010540485382, 0.20885421335697174)",1,1,2.5164337158203125,2.5103912353515625,"(-96.84354400634766, -8.241279602050781, 519.3558349609375)","(-35.616050720214844, -4.742916107177734, 528.6519775390625)","(-47.698116302490234, 158.4005584716797, 47.011287689208984)","(-53.10255813598633, 162.0078887939453, 48.32426452636719)",POINT (0.3588216602802277 0.2187299206852913),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,
0,36,29,342873357504,1688756859,1,1,"(0.3612912595272064, 0.2241322249174118)","(0.35179129242897034, 0.21980257332324982)",1,1,2.5420074462890625,2.49700927734375,"(-96.80843353271484, -8.238765716552734, 519.2086791992188)","(-35.6098747253418, -4.747255325317383, 528.6058349609375)","(-49.547035217285156, 159.21755981445312, 47.30866622924805)","(-52.82950973510742, 160.00831604003906, 47.596466064453125)",POINT (0.3565412759780884 0.2219673991203308),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,
0,36,29,342873374179,1688773533,1,1,"(0.35835370421409607, 0.25871413946151733)","(0.35125529766082764, 0.21432261168956757)",1,1,2.537200927734375,2.487518310546875,"(-96.76953887939453, -8.25009536743164, 519.0462646484375)","(-35.605804443359375, -4.763723373413086, 528.621826171875)","(-50.56202697753906, 152.90164184570312, 45.00983428955078)","(-53.014713287353516, 161.0091552734375, 47.96075439453125)",POINT (0.3548045009374618 0.2365183755755424),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,29,342873390846,1688790200,1,1,"(0.35008978843688965, 0.24962007999420166)","(0.3405074179172516, 0.22212205827236176)",1,1,2.4973907470703125,2.4711456298828125,"(-96.69705963134766, -8.248218536376953, 518.7999877929688)","(-35.59764862060547, -4.756797790527344, 528.6226806640625)","(-53.417423248291016, 154.56253051757812, 45.61439895629883)","(-56.72837448120117, 159.58470153808594, 47.4422607421875)",POINT (0.3452986031770706 0.2358710691332817),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,29,342873407513,1688806866,1,1,"(0.36209940910339355, 0.2486782670021057)","(0.3475598096847534, 0.20177149772644043)",1,1,2.5015411376953125,2.456329345703125,"(-96.76350402832031, -8.261816024780273, 519.0794067382812)","(-35.591552734375, -4.798735618591309, 528.6238403320312)","(-49.26778793334961, 154.7345428466797, 45.677001953125)","(-54.29159164428711, 163.30145263671875, 48.79507827758789)",POINT (0.3548296093940735 0.2252248823642731),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,29,342873424180,1688823533,1,1,"(0.3623681366443634, 0.23658806085586548)","(0.3529059886932373, 0.21615895628929138)",1,1,2.470123291015625,2.453857421875,"(-96.77835083007812, -8.271559715270996, 519.13818359375)","(-35.604026794433594, -4.766217231750488, 528.840576171875)","(-49.1749382019043, 156.94265747070312, 46.48069763183594)","(-52.44435119628906, 160.6737823486328, 47.838653564453125)",POINT (0.3576370626688004 0.2263735085725784),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,29,342873440848,1688840200,1,1,"(0.36879023909568787, 0.2439669966697693)","(0.34910717606544495, 0.21465034782886505)",1,1,2.4965057373046875,2.456573486328125,"(-96.7986068725586, -8.281386375427246, 519.2431030273438)","(-35.597835540771484, -4.793785095214844, 528.7484130859375)","(-46.95594787597656, 155.59500122070312, 45.99015808105469)","(-53.75693893432617, 160.9492950439453, 47.93898391723633)",POINT (0.3589487075805664 0.2293086722493172),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,29,342873457514,1688856866,1,1,"(0.3672695755958557, 0.25742366909980774)","(0.3499217629432678, 0.22004838287830353)",1,1,2.497314453125,2.473861694335937,"(-96.80555725097656, -8.283782005310059, 519.3360595703125)","(-35.616416931152344, -4.77794885635376, 528.9644775390625)","(-47.48137664794922, 153.13731384277344, 45.09564971923828)","(-53.4754753112793, 159.9634246826172, 47.58012771606445)",POINT (0.3585956692695618 0.2387360259890556),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,29,342873474182,1688873533,1,1,"(0.3807717263698578, 0.22028875350952148)","(0.39365294575691223, 0.23708100616931915)",1,1,2.4586639404296875,2.4381866455078125,"(-96.59991455078125, -8.278359413146973, 519.084716796875)","(-35.522743225097656, -4.794615268707275, 529.147705078125)","(-42.816036224365234, 159.9195098876953, 47.564178466796875)","(-38.36525344848633, 156.85263061523438, 46.44791793823242)",POINT (0.387212336063385 0.2286848798394203),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,29,342873490850,1688890200,1,1,"(0.4090910255908966, 0.22058424353599548)","(0.39885106682777405, 0.2013130635023117)",1,1,2.5079345703125,2.3684234619140625,"(-96.62222290039062, -8.25698184967041, 519.3936157226562)","(-35.42256164550781, -4.786190032958984, 529.0023193359375)","(-33.031005859375, 159.8655548095703, 47.54451370239258)","(-36.56916427612305, 163.3851776123047, 48.825557708740234)",POINT (0.4039710462093353 0.2109486535191536),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,29,342873507520,1688906870,1,1,"(0.41713762283325195, 0.2277635633945465)","(0.4030857980251312, 0.25238195061683655)",1,1,2.50341796875,2.394012451171875,"(-96.67015075683594, -8.253959655761719, 519.5833740234375)","(-35.451229095458984, -4.76078987121582, 529.154541015625)","(-30.25069808959961, 158.55435180664062, 47.0672607421875)","(-35.10596466064453, 154.05812072753906, 45.430789947509766)",POINT (0.4101117104291916 0.2400727570056915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,29,342873524188,1688923537,1,1,"(0.4310232102870941, 0.22733812034130096)","(0.3958137631416321, 0.24484370648860931)",1,1,2.4762420654296875,2.3467559814453125,"(-96.70988464355469, -8.226303100585938, 519.871826171875)","(-35.44310760498047, -4.738590240478516, 529.2177734375)","(-25.452877044677734, 158.63204956054688, 47.095550537109375)","(-37.6186408996582, 155.43487548828125, 45.93190383911133)",POINT (0.4134184867143631 0.2360909134149551),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,29,342873540855,1688940204,1,1,"(0.4131512939929962, 0.24158975481987)","(0.4013223648071289, 0.23342052102088928)",1,1,2.48724365234375,2.355453491210937,"(-96.6207275390625, -8.21851921081543, 519.5506591796875)","(-35.453407287597656, -4.73015022277832, 529.3106689453125)","(-31.628080368041992, 156.0291748046875, 46.14818572998047)","(-35.715267181396484, 157.52117919921875, 46.69123077392578)",POINT (0.4072368294000626 0.2375051379203796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,29,342873557522,1688956870,1,1,"(0.4081072509288788, 0.237579807639122)","(0.3974105417728424, 0.24622854590415955)",1,1,2.45892333984375,2.359359741210937,"(-96.58334350585938, -8.198930740356445, 519.468017578125)","(-35.45349884033203, -4.714208126068115, 529.4354248046875)","(-33.37092208862305, 156.76153564453125, 46.41475296020508)","(-37.0669059753418, 155.1819610595703, 45.839820861816406)",POINT (0.4027588963508606 0.2419041767716408),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,29,342873574187,1688973535,1,1,"(0.41976362466812134, 0.23635858297348022)","(0.4034897983074188, 0.21729615330696106)",1,1,2.450042724609375,2.3514404296875,"(-96.63263702392578, -8.192416191101074, 519.7206420898438)","(-35.42497253417969, -4.711048603057861, 529.486083984375)","(-29.343360900878906, 156.98458862304688, 46.49589920043945)","(-34.966365814208984, 160.46607971191406, 47.763084411621094)",POINT (0.4116267114877701 0.2268273681402206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,29,342873590855,1688990202,1,1,"(0.41699081659317017, 0.2272634506225586)","(0.3982148766517639, 0.21592164039611816)",1,1,2.4712677001953125,2.3589019775390625,"(-96.63214111328125, -8.190622329711914, 519.7839965820312)","(-35.41874313354492, -4.7147064208984375, 529.3616943359375)","(-30.30141830444336, 158.6456756591797, 47.10054397583008)","(-36.78898239135742, 160.7171173095703, 47.85444641113281)",POINT (0.407602846622467 0.2215925455093384),,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,1,
0,36,29,342873624189,1689023535,1,1,"(0.4094572365283966, 0.22184064984321594)","(0.4007668197154999, 0.23137490451335907)",1,1,2.446197509765625,2.333343505859375,"(-96.54660034179688, -8.213055610656738, 519.526611328125)","(-35.400390625, -4.7215070724487305, 529.3952026367188)","(-32.90446853637695, 159.63607788085938, 47.461021423339844)","(-35.907230377197266, 157.89479064941406, 46.82718276977539)",POINT (0.4051120281219482 0.2266077771782875),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,29,342873657528,1689056873,1,1,"(0.3971702456474304, 0.21471108496189117)","(0.39745888113975525, 0.2119450718164444)",1,1,2.427154541015625,2.297470092773437,"(-96.48117065429688, -8.22793197631836, 519.373291015625)","(-35.39411926269531, -4.740960121154785, 529.2081298828125)","(-37.149932861328125, 160.93821716308594, 47.934906005859375)","(-37.050193786621094, 161.44337463378906, 48.11882400512695)",POINT (0.3973145633935928 0.2133280783891678),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,29,342873674197,1689073542,1,1,"(0.39238712191581726, 0.2194920778274536)","(0.40448787808418274, 0.22459876537322998)",1,1,2.387420654296875,2.336578369140625,"(-96.4495849609375, -8.22640323638916, 519.2725830078125)","(-35.385921478271484, -4.741192817687988, 529.162353515625)","(-38.8026237487793, 160.06503295898438, 47.617088317871094)","(-34.62150955200195, 159.13235473632812, 47.27764892578125)",POINT (0.3984375 0.2220454216003418),,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,1,
0,36,29,342873707531,1689106875,1,1,"(0.38174158334732056, 0.22765442728996277)","(0.39681440591812134, 0.23795342445373535)",1,1,2.4010467529296875,2.2976226806640625,"(-96.41572570800781, -8.219730377197266, 519.2032470703125)","(-35.373863220214844, -4.73317813873291, 529.4295654296875)","(-42.480918884277344, 158.57427978515625, 47.07452392578125)","(-37.27289581298828, 156.6933135986328, 46.38987731933594)",POINT (0.389277994632721 0.2328039258718491),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,29,342873740865,1689140208,1,1,"(0.39015993475914, 0.21111059188842773)","(0.40070274472236633, 0.23773790895938873)",1,1,2.4148101806640625,2.244903564453125,"(-96.3780517578125, -8.225048065185547, 519.1683349609375)","(-35.33683395385742, -4.722945213317871, 529.1200561523438)","(-39.572166442871094, 161.59579467773438, 48.17425537109375)","(-35.92936706542969, 156.732666015625, 46.40422439575195)",POINT (0.3954313397407532 0.2244242504239082),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,29,342873757531,1689156873,1,1,"(0.455603688955307, 0.20361489057540894)","(0.4371112585067749, 0.23658224940299988)",1,1,2.4083251953125,2.3168182373046875,"(-96.405517578125, -8.218978881835938, 519.7609252929688)","(-35.19807434082031, -4.727902412414551, 529.22998046875)","(-16.95970344543457, 162.96478271484375, 48.67253112792969)","(-23.34931182861328, 156.9437255859375, 46.4810676574707)",POINT (0.446357473731041 0.2200985699892044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,29,342873774204,1689173546,1,1,"(0.44459623098373413, 0.21776658296585083)","(0.4355849325656891, 0.21734347939491272)",1,1,2.400619506835937,2.262435913085937,"(-96.37368774414062, -8.200224876403809, 519.6585693359375)","(-35.18365478515625, -4.736256122589111, 528.93408203125)","(-20.7630615234375, 160.3801727294922, 47.73178482055664)","(-23.87668800354004, 160.45742797851562, 47.75996398925781)",POINT (0.4400905817747116 0.2175550311803818),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,29,342873790870,1689190211,1,1,"(0.4455231726169586, 0.23616012930870056)","(0.4368613064289093, 0.21256639063358307)",1,1,2.371429443359375,2.317611694335937,"(-96.26667785644531, -8.212044715881348, 519.2496337890625)","(-35.18367385864258, -4.736511707305908, 528.981201171875)","(-20.44277572631836, 157.0208282470703, 46.509098052978516)","(-23.435670852661133, 161.3299102783203, 48.077491760253906)",POINT (0.441192239522934 0.2243632599711418),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,29,342873807538,1689206879,1,1,"(0.4349115490913391, 0.2308495044708252)","(0.42966577410697937, 0.21080811321735382)",1,1,2.3682098388671875,2.23016357421875,"(-96.25860595703125, -8.207021713256836, 519.2993774414062)","(-35.171504974365234, -4.730109214782715, 529.2168579101562)","(-24.109357833862305, 157.99073791503906, 46.86214065551758)","(-25.921897888183594, 161.65103149414062, 48.19438552856445)",POINT (0.4322886615991592 0.2208288088440895),,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,1,
0,36,29,342873874207,1689273546,1,1,"(0.4406626522541046, 0.24681532382965088)","(0.44254353642463684, 0.22348272800445557)",1,1,2.403060913085937,2.2799835205078125,"(-96.21719360351562, -8.20278549194336, 519.4375)","(-35.09387969970703, -4.761343479156494, 529.100341796875)","(-22.122203826904297, 155.0747833251953, 45.80084228515625)","(-21.47231674194336, 159.336181640625, 47.35184097290039)",POINT (0.4416030943393707 0.2351490259170532),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,29,342873890877,1689290215,1,1,"(0.42975500226020813, 0.22971798479557037)","(0.4333101212978363, 0.2235768586397171)",1,1,2.3819732666015625,2.312973022460937,"(-96.11691284179688, -8.223738670349121, 519.153564453125)","(-35.073463439941406, -4.7816996574401855, 529.087158203125)","(-25.891088485717773, 158.19740295410156, 46.937339782714844)","(-24.662694931030273, 159.31900024414062, 47.34556198120117)",POINT (0.4315325617790222 0.2266474217176437),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,29,342873940879,1689340215,1,1,"(0.42122185230255127, 0.23200339078903198)","(0.4412837326526642, 0.20232555270195007)",1,1,2.386077880859375,2.292938232421875,"(-96.06353759765625, -8.239408493041992, 519.1710205078125)","(-35.03057861328125, -4.832198143005371, 529.0609130859375)","(-28.83949851989746, 157.7799835205078, 46.78547286987305)","(-21.90760612487793, 163.20025634765625, 48.75825881958008)",POINT (0.4312527924776077 0.217164471745491),,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,1,
0,36,29,342873957546,1689356882,1,1,"(0.43633362650871277, 0.23757807910442352)","(0.43807634711265564, 0.21480335295200348)",1,1,2.3442840576171875,2.31640625,"(-96.07444763183594, -8.253445625305176, 519.23095703125)","(-35.03873062133789, -4.860683441162109, 529.1064453125)","(-23.617990493774414, 156.76185607910156, 46.414852142333984)","(-23.015846252441406, 160.92135620117188, 47.928794860839844)",POINT (0.4372049868106842 0.2261907160282135),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,29,342873974214,1689373549,1,1,"(0.4339662790298462, 0.24471279978752136)","(0.4448341131210327, 0.21626830101013184)",1,1,2.3861083984375,2.310760498046875,"(-96.08372497558594, -8.274995803833008, 519.2597045898438)","(-35.03874206542969, -4.874171257019043, 529.1378173828125)","(-24.435977935791016, 155.4587860107422, 45.94060134887695)","(-20.680866241455078, 160.65379333496094, 47.831443786621094)",POINT (0.4394001960754394 0.2304905503988266),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,29,342873990880,1689390215,1,1,"(0.42509594559669495, 0.23607927560806274)","(0.42764562368392944, 0.19724692404270172)",1,1,2.385223388671875,2.2694244384765625,"(-96.07334899902344, -8.299720764160156, 519.1364135742188)","(-35.04688262939453, -4.899213790893555, 529.0740966796875)","(-27.500904083251953, 157.03558349609375, 46.5145149230957)","(-26.619918823242188, 164.1278076171875, 49.09584045410156)",POINT (0.4263707846403122 0.2166630998253822),,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,1,
0,36,29,342874040887,1689440220,1,1,"(0.4363692104816437, 0.22181189060211182)","(0.4347040057182312, 0.21349751949310303)",1,1,2.421371459960937,2.259307861328125,"(-96.40098571777344, -8.305353164672852, 519.8577880859375)","(-35.22880172729492, -4.881405830383301, 529.4459838867188)","(-23.605703353881836, 159.64134216308594, 47.462894439697266)","(-24.181079864501953, 161.15985107421875, 48.01559066772461)",POINT (0.4355366080999374 0.2176547050476074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,29,342874057552,1689456885,1,1,"(0.43514904379844666, 0.21192941069602966)","(0.43075355887413025, 0.22556710243225098)",1,1,2.3952178955078125,2.3171539306640625,"(-96.42967224121094, -8.312426567077637, 519.848876953125)","(-35.25727081298828, -4.878952980041504, 529.3163452148438)","(-24.027297973632812, 161.44625854492188, 48.11979675292969)","(-25.546051025390625, 158.95550537109375, 47.21326446533203)",POINT (0.4329513013362884 0.2187482565641403),,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,1,
0,36,29,342874074222,1689473554,1,1,"(0.4457131028175354, 0.2219843715429306)","(0.41450220346450806, 0.2034694105386734)",1,1,2.425750732421875,2.2102203369140625,"(-96.48037719726562, -8.309579849243164, 519.9437255859375)","(-35.27155303955078, -4.870504379272461, 529.2213134765625)","(-20.377155303955078, 159.60984802246094, 47.451412200927734)","(-31.161304473876953, 162.99134826660156, 48.68222427368164)",POINT (0.4301076531410217 0.212726891040802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,29,342874090888,1689490220,1,1,"(0.4398258924484253, 0.2272724211215973)","(0.421317458152771, 0.2356366515159607)",1,1,2.431793212890625,2.325225830078125,"(-96.5242919921875, -8.309061050415039, 519.9461669921875)","(-35.33489227294922, -4.864438533782959, 529.1838989257812)","(-22.411333084106445, 158.64405822753906, 47.09988784790039)","(-28.806453704833984, 157.11642456054688, 46.5439338684082)",POINT (0.4305716753005981 0.231454536318779),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,29,342874107556,1689506887,1,1,"(0.4356173276901245, 0.2228190004825592)","(0.4278400242328644, 0.2230423390865326)",1,1,2.40728759765625,2.321258544921875,"(-96.54232788085938, -8.323837280273438, 519.8458251953125)","(-35.37779235839844, -4.866691589355469, 529.2413330078125)","(-23.865488052368164, 159.45741271972656, 47.395938873291016)","(-26.552745819091797, 159.41661071777344, 47.38112258911133)",POINT (0.4317286759614944 0.2229306697845459),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,29,342874124223,1689523554,1,1,"(0.42915818095207214, 0.22919084131717682)","(0.42262202501296997, 0.21385277807712555)",1,1,2.4270172119140625,2.2745819091796875,"(-96.59718322753906, -8.322412490844727, 519.8914794921875)","(-35.42066955566406, -4.870338439941406, 529.2364501953125)","(-26.097286224365234, 158.29367065429688, 46.97239685058594)","(-28.35569190979004, 161.094970703125, 47.99197769165039)",POINT (0.4258901029825211 0.2215218096971512),,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,1,
0,36,29,342874157560,1689556890,1,1,"(0.4216519594192505, 0.21868978440761566)","(0.42582646012306213, 0.23155200481414795)",1,1,2.407958984375,2.2919158935546875,"(-96.63325500488281, -8.386636734008789, 519.691162109375)","(-35.535091400146484, -4.886865615844727, 529.2708740234375)","(-28.69089126586914, 160.2115478515625, 47.67045593261719)","(-27.248493194580078, 157.8624267578125, 46.815467834472656)",POINT (0.4237392097711563 0.2251208946108818),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,29,342874174227,1689573557,1,1,"(0.43083706498146057, 0.22073164582252502)","(0.43454447388648987, 0.22880372405052185)",1,1,2.4399566650390625,2.3589019775390625,"(-96.74526977539062, -8.417291641235352, 519.988037109375)","(-35.59281921386719, -4.910910606384277, 529.765380859375)","(-25.517202377319336, 159.83863830566406, 47.534698486328125)","(-24.23618507385254, 158.36436462402344, 46.99815368652344)",POINT (0.4326907694339752 0.2247676849365234),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,29,342874190893,1689590223,1,1,"(0.42580604553222656, 0.21745099127292633)","(0.4310652017593384, 0.23018446564674377)",1,1,2.4311676025390625,2.328948974609375,"(-96.76306915283203, -8.449153900146484, 519.9031982421875)","(-35.61079025268555, -4.924341201782227, 529.3878173828125)","(-27.25554084777832, 160.4377899169922, 47.75281524658203)","(-25.43836784362793, 158.11219787597656, 46.90635299682617)",POINT (0.4284356236457825 0.223817728459835),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,29,342874207561,1689606890,1,1,"(0.4141322672367096, 0.24053943157196045)","(0.4079265296459198, 0.1910773515701294)",1,1,2.44146728515625,2.325775146484375,"(-96.86771392822266, -8.454015731811523, 519.9500732421875)","(-35.719200134277344, -4.965851783752441, 529.455078125)","(-31.289119720458984, 156.22100830078125, 46.217987060546875)","(-33.4333610534668, 165.2545928955078, 49.505977630615234)",POINT (0.4110293984413147 0.2158083915710449),,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,1,
0,36,29,342874240895,1689640223,1,1,"(0.3920704424381256, 0.2207324206829071)","(0.4005371332168579, 0.21686893701553345)",1,1,2.4105987548828125,2.3357391357421875,"(-96.81240844726562, -8.52011489868164, 519.4451904296875)","(-35.819480895996094, -4.986739158630371, 529.5994873046875)","(-38.91204071044922, 159.8385009765625, 47.53463363647461)","(-35.98659133911133, 160.5441131591797, 47.79146957397461)",POINT (0.3963037878274918 0.2188006788492203),,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,1,
0,36,29,342874257562,1689656890,1,1,"(0.3927061855792999, 0.21694940328598022)","(0.39775925874710083, 0.191171333193779)",1,1,2.4258575439453125,2.2913818359375,"(-96.86991119384766, -8.546924591064453, 519.6648559570312)","(-35.85649490356445, -4.999929904937744, 529.736572265625)","(-38.69239044189453, 160.5294189453125, 47.786109924316406)","(-36.9464111328125, 165.23744201660156, 49.49969482421875)",POINT (0.3952327221632004 0.2040603682398796),,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
0,36,29,342874274230,1689673557,1,1,"(0.3876931965351105, 0.21135427057743073)","(0.3908953070640564, 0.2254561185836792)",1,1,2.4323883056640625,2.341659545898437,"(-96.88538360595703, -8.573217391967773, 519.6611938476562)","(-35.860450744628906, -5.01715612411499, 529.6580200195312)","(-40.42449951171875, 161.55128479003906, 48.15807342529297)","(-39.31808090209961, 158.97576904296875, 47.22066116333008)",POINT (0.3892942517995834 0.218405194580555),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,29,342874290902,1689690229,1,1,"(0.38639113306999207, 0.2274663895368576)","(0.3892423212528229, 0.21329733729362488)",1,1,2.449203491210937,2.30120849609375,"(-96.86698913574219, -8.56365966796875, 519.5554809570312)","(-35.88300323486328, -5.006584167480469, 529.717529296875)","(-40.87438201904297, 158.60862731933594, 47.087005615234375)","(-39.88923645019531, 161.1964111328125, 48.02890396118164)",POINT (0.3878167271614075 0.2203818634152412),,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,1,
0,36,29,342874307570,1689706896,1,1,"(0.39451688528060913, 0.22061358392238617)","(0.40283289551734924, 0.20923666656017303)",1,1,2.4420318603515625,2.337249755859375,"(-96.93251037597656, -8.536724090576172, 519.7086181640625)","(-35.89936828613281, -4.997089385986328, 529.7159423828125)","(-38.066734313964844, 159.86019897460938, 47.54255294799805)","(-35.19334030151367, 161.9380340576172, 48.298851013183594)",POINT (0.3986748903989792 0.2149251252412796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,29,342874324235,1689723562,1,1,"(0.4010443389415741, 0.21601012349128723)","(0.4025164842605591, 0.22855179011821747)",1,1,2.431915283203125,2.404327392578125,"(-96.94586944580078, -8.526787757873535, 519.7208251953125)","(-35.91376495361328, -4.985833168029785, 529.761474609375)","(-35.81134033203125, 160.70095825195312, 47.848567962646484)","(-35.302669525146484, 158.41038513183594, 47.01487731933594)",POINT (0.4017804116010666 0.2222809568047524),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,29,342874340903,1689740229,1,1,"(0.3920512795448303, 0.22133810818195343)","(0.40123462677001953, 0.20904837548732758)",1,1,2.4430084228515625,2.3529815673828125,"(-96.93843078613281, -8.50542163848877, 519.6912841796875)","(-35.92409896850586, -4.969141960144043, 529.8079833984375)","(-38.91867446899414, 159.72787475585938, 47.494388580322266)","(-35.74558639526367, 161.97242736816406, 48.31135940551758)",POINT (0.3966429531574249 0.2151932418346405),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
