,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,question.1,  .1,letrec.1,-----------.1,f.1,lambda.1,x.1,cons.1,if.1,=.1,modulo.1,x.2,3.1,0.1,*.1,x.3,2.1,x.4,lambda.2,().1,f.2,+.1,x.5,1.1,).1,).2,).3,).4,].1,).5,lambda.3,().2,f.3,1.2,).6,).7,).8,question,code,choices
0,32,34,577809499440,2834619655,1,1,"(0.573178231716156, 0.34781262278556824)","(0.609683632850647, 0.37198784947395325)",1,1,3.0376739501953125,2.940673828125,"(-45.036983489990234, -29.99437141418457, 693.6307373046875)","(16.244312286376953, -26.955570220947266, 692.0006103515625)","(23.6652774810791, 136.62896728515625, 39.08709716796875)","(36.27881622314453, 132.2136993408203, 37.48004150390625)",POINT (0.5914309322834015 0.3599002361297607),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,34,577809516110,2834636325,1,1,"(0.5856699347496033, 0.35828933119773865)","(0.6043097376823425, 0.38960936665534973)",1,1,3.0279998779296875,2.965087890625,"(-45.01610565185547, -30.014352798461914, 694.0626220703125)","(16.296518325805664, -26.961055755615234, 692.15673828125)","(27.981468200683594, 134.71554565429688, 38.390647888183594)","(34.42201614379883, 128.99534606933594, 36.30868911743164)",POINT (0.5949898362159729 0.3739493489265442),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,34,577809532778,2834652992,1,1,"(0.5833280086517334, 0.35836246609687805)","(0.6050325036048889, 0.3590945899486542)",1,1,3.0686492919921875,2.910980224609375,"(-45.011695861816406, -30.044803619384766, 694.3172607421875)","(16.32758331298828, -26.975730895996094, 692.1419677734375)","(27.172264099121094, 134.7021942138672, 38.38578414916992)","(34.6717414855957, 134.56846618652344, 38.33710479736328)",POINT (0.5941802561283112 0.3587285280227661),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,34,577809549445,2834669659,1,1,"(0.5769141316413879, 0.3565225899219513)","(0.6143204569816589, 0.36776497960090637)",1,1,3.079559326171875,2.9343414306640625,"(-44.964820861816406, -30.03798484802246, 694.4457397460938)","(16.38338279724121, -26.97430419921875, 692.2449340820312)","(24.95612907409668, 135.03822326660156, 38.50807189941406)","(37.880943298339844, 132.98495483398438, 37.76075744628906)",POINT (0.5956172943115234 0.3621437847614288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,34,577809566112,2834686325,1,1,"(0.5829966068267822, 0.3372100591659546)","(0.6191156506538391, 0.3539831042289734)",1,1,3.06915283203125,2.91070556640625,"(-44.8913688659668, -30.016212463378906, 694.0396728515625)","(16.414060592651367, -26.974597930908203, 692.2435302734375)","(27.057783126831055, 138.56539916992188, 39.79188919067383)","(39.53780746459961, 135.50204467773438, 38.676883697509766)",POINT (0.6010561287403107 0.345596581697464),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,34,577809582779,2834702992,1,1,"(0.5875309109687805, 0.3527849316596985)","(0.6146045923233032, 0.3780372738838196)",1,1,3.0682373046875,2.9521026611328125,"(-44.79594802856445, -29.992151260375977, 693.931884765625)","(16.49262237548828, -26.990154266357422, 692.26611328125)","(28.62449073791504, 135.72085571289062, 38.75654602050781)","(37.97914123535156, 131.10882568359375, 37.07795715332031)",POINT (0.6010677516460419 0.365411102771759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,34,577809599447,2834719659,1,1,"(0.5778802633285522, 0.3511122763156891)","(0.6067550182342529, 0.35591936111450195)",1,1,3.0575103759765625,2.912017822265625,"(-44.75997543334961, -30.00582504272461, 694.6078491210938)","(16.596725463867188, -27.02001953125, 692.3012084960938)","(25.289958953857422, 136.02633666992188, 38.86772537231445)","(35.26689147949219, 135.1483917236328, 38.54820251464844)",POINT (0.5923176407814026 0.3535158187150955),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,34,577809616113,2834736325,1,1,"(0.5917072892189026, 0.3454958498477936)","(0.622305154800415, 0.3364611864089966)",1,1,3.0902557373046875,2.898422241210937,"(-44.65367126464844, -29.98949432373047, 694.005126953125)","(16.65707778930664, -27.060760498046875, 692.3514404296875)","(30.067533493041992, 137.05210876464844, 39.24106979370117)","(40.63985824584961, 138.70216369628906, 39.84165954589844)",POINT (0.6070062220096588 0.3409785181283951),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,34,577809632781,2834752992,1,1,"(0.5799098014831543, 0.3417131006717682)","(0.6221374869346619, 0.36423709988594055)",1,1,3.090072631835937,2.9624176025390625,"(-44.5671272277832, -30.003387451171875, 693.9633178710938)","(16.729923248291016, -27.120819091796875, 692.519775390625)","(25.991186141967773, 137.7429656982422, 39.49253845214844)","(40.58192443847656, 133.6292724609375, 37.99526596069336)",POINT (0.6010236442089081 0.3529751002788544),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,34,577809649453,2834769664,1,1,"(0.5881268382072449, 0.3562067151069641)","(0.6102331876754761, 0.35368168354034424)",1,1,3.104217529296875,2.98193359375,"(-44.53152084350586, -30.014724731445312, 694.5846557617188)","(16.82480239868164, -27.144229888916016, 692.408935546875)","(28.830394744873047, 135.0959014892578, 38.52911376953125)","(36.46870803833008, 135.5570526123047, 38.69694900512695)",POINT (0.5991800129413605 0.3549441993236542),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,34,577809666121,2834786331,1,1,"(0.5776355862617493, 0.3418421745300293)","(0.6114668250083923, 0.33988434076309204)",1,1,3.090057373046875,2.9622955322265625,"(-44.468780517578125, -30.00959014892578, 694.3387451171875)","(16.86730194091797, -27.164165496826172, 692.3274536132812)","(25.205408096313477, 137.7194061279297, 39.48396301269531)","(36.89494323730469, 138.0769805908203, 39.61412048339844)",POINT (0.5945512056350708 0.3408632576465607),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,34,577809682788,2834802998,1,1,"(0.5785828232765198, 0.3436219096183777)","(0.6273434162139893, 0.3218415379524231)",1,1,3.081893920898437,2.9114990234375,"(-44.378143310546875, -29.97774314880371, 693.9625244140625)","(16.906394958496094, -27.151290893554688, 692.4180908203125)","(25.53270149230957, 137.39434814453125, 39.36568069458008)","(42.38072204589844, 141.3722381591797, 40.81346893310547)",POINT (0.6029631197452545 0.3327317237854004),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,34,577809699455,2834819664,1,1,"(0.5697416067123413, 0.351000040769577)","(0.6170822381973267, 0.34164682030677795)",1,1,3.088775634765625,2.9411773681640625,"(-44.36041259765625, -29.97014617919922, 694.045166015625)","(16.925504684448242, -27.139860153198242, 692.457275390625)","(22.477832794189453, 136.04684448242188, 38.87520217895508)","(38.83523941040039, 137.75506591796875, 39.49693298339844)",POINT (0.593411922454834 0.3463234305381775),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,34,577809716122,2834836331,1,1,"(0.49039527773857117, 0.3351380228996277)","(0.5287241339683533, 0.362748384475708)",1,1,3.0607452392578125,2.987762451171875,"(-44.52684020996094, -29.981605529785156, 694.7205810546875)","(16.814851760864258, -27.14406967163086, 692.5288696289062)","(-4.9383320808410645, 138.94381713867188, 39.929622650146484)","(8.305253028869629, 133.90113830566406, 38.094242095947266)",POINT (0.5095597058534622 0.3489432036876678),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,34,577809732790,2834852998,1,1,"(0.4963686764240265, 0.36494573950767517)","(0.5261663198471069, 0.36460909247398376)",1,1,3.0847625732421875,2.974151611328125,"(-44.48285675048828, -29.962589263916016, 694.5120849609375)","(16.828752517700195, -27.131542205810547, 692.4088134765625)","(-2.8743748664855957, 133.49984741210938, 37.948158264160156)","(7.421456813812256, 133.56130981445312, 37.97056198120117)",POINT (0.5112674981355667 0.3647774159908295),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,34,577809749456,2834869664,1,1,"(0.4887165427207947, 0.34352603554725647)","(0.5273366570472717, 0.36199116706848145)",1,1,3.0594940185546875,2.9447784423828125,"(-44.40230178833008, -29.926542282104492, 694.16015625)","(16.86652374267578, -27.11272621154785, 692.354248046875)","(-5.518366813659668, 137.41184997558594, 39.37202835083008)","(7.82584810256958, 134.03944396972656, 38.14458465576172)",POINT (0.5080265998840332 0.352758601307869),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,34,577809766124,2834886331,1,1,"(0.4901909828186035, 0.3580440282821655)","(0.5315005779266357, 0.35516875982284546)",1,1,3.06695556640625,2.9390869140625,"(-44.34587478637695, -29.900035858154297, 694.0733642578125)","(16.901344299316406, -27.085060119628906, 692.2993774414062)","(-5.008910179138184, 134.7603302001953, 38.4069709777832)","(9.264598846435547, 135.2854766845703, 38.59806823730469)",POINT (0.5108457803726196 0.3566063940525055),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,34,577809782792,2834902999,1,1,"(0.49193504452705383, 0.36667755246162415)","(0.5379086136817932, 0.377419650554657)",1,1,3.060302734375,2.9698486328125,"(-44.324745178222656, -29.893966674804688, 694.4921264648438)","(16.964962005615234, -27.070680618286133, 692.468505859375)","(-4.406299114227295, 133.1835479736328, 37.8330192565918)","(11.478742599487305, 131.2216339111328, 37.11898422241211)",POINT (0.5149218291044235 0.3720486015081406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,34,577809799458,2834919665,1,1,"(0.49572449922561646, 0.3615325093269348)","(0.5302626490592957, 0.34210729598999023)",1,1,3.0669097900390625,2.8943023681640625,"(-44.27377700805664, -29.868324279785156, 694.5394897460938)","(17.045392990112305, -27.045574188232422, 692.3450927734375)","(-3.0969552993774414, 134.1232147216797, 38.175052642822266)","(8.83686351776123, 137.6709747314453, 39.46633529663086)",POINT (0.512993574142456 0.3518199026584625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,34,577809816126,2834936332,1,1,"(0.49581316113471985, 0.356251060962677)","(0.5309683084487915, 0.36711984872817993)",1,1,3.0530242919921875,2.9146270751953125,"(-44.19384002685547, -29.8321533203125, 694.0137939453125)","(17.09389877319336, -27.027667999267578, 692.2366943359375)","(-3.0663113594055176, 135.08779907226562, 38.52616882324219)","(9.080656051635742, 133.10275268554688, 37.80366897583008)",POINT (0.5133907347917557 0.3616854548454285),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,34,577809832793,2834952999,1,1,"(0.493360310792923, 0.3506174683570862)","(0.5379385948181152, 0.351445734500885)",1,1,3.0440826416015625,2.870330810546875,"(-44.12339401245117, -29.800010681152344, 693.7554321289062)","(17.139934539794922, -27.014781951904297, 692.3134765625)","(-3.9138426780700684, 136.11669921875, 38.90066146850586)","(11.489089012145996, 135.96543884277344, 38.845603942871094)",POINT (0.5156494528055191 0.3510316014289856),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,34,577809849459,2834969665,1,1,"(0.4945151209831238, 0.36394622921943665)","(0.536392092704773, 0.3597027063369751)",1,1,3.063079833984375,2.894805908203125,"(-44.09172058105469, -29.789907455444336, 694.2286376953125)","(17.222026824951172, -27.001358032226562, 692.2825317382812)","(-3.5148112773895264, 133.68238830566406, 38.01462936401367)","(10.954743385314941, 134.45741271972656, 38.29666519165039)",POINT (0.5154536068439484 0.3618244677782059),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,34,577809866127,2834986332,1,1,"(0.4922214448451996, 0.343440979719162)","(0.526388943195343, 0.37445732951164246)",1,1,3.0509185791015625,2.947906494140625,"(-44.04573059082031, -29.765335083007812, 694.4495849609375)","(17.308670043945312, -26.965850830078125, 692.1851806640625)","(-4.30734395980835, 137.42739868164062, 39.3776741027832)","(7.49839973449707, 131.76266479492188, 37.315895080566406)",POINT (0.5093051940202713 0.3589491546154022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,34,577809882794,2835002999,1,1,"(0.4904584288597107, 0.34665000438690186)","(0.5428881049156189, 0.3338288366794586)",1,1,3.0381622314453125,2.9003448486328125,"(-43.962955474853516, -29.70296859741211, 693.8839111328125)","(17.335586547851562, -26.950210571289062, 692.2369384765625)","(-4.916498184204102, 136.84132385253906, 39.16436004638672)","(13.199272155761719, 139.1829376220703, 40.01663589477539)",POINT (0.5166732668876648 0.3402394205331802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,34,577809899461,2835019665,1,1,"(0.49616384506225586, 0.34979209303855896)","(0.5425206422805786, 0.3184325098991394)",1,1,3.05108642578125,2.8480224609375,"(-43.911537170410156, -29.603450775146484, 693.609375)","(17.37917137145996, -26.87821388244629, 692.248046875)","(-2.9451329708099365, 136.2674560546875, 38.95547866821289)","(13.072309494018555, 141.99484252929688, 41.0401496887207)",POINT (0.5193422436714172 0.3341123014688492),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,34,577809916136,2835036340,1,1,"(0.49595850706100464, 0.3771922290325165)","(0.5311999320983887, 0.38776570558547974)",1,1,3.055755615234375,2.9227752685546875,"(-43.887115478515625, -29.563709259033203, 693.491943359375)","(17.400440216064453, -26.85109519958496, 692.1942749023438)","(-3.0160880088806152, 131.26318359375, 37.13409423828125)","(9.1607084274292, 129.33209228515625, 36.431209564208984)",POINT (0.5135792195796967 0.3824789673089981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,34,577809932804,2835053007,1,1,"(0.49782612919807434, 0.5197610259056091)","(0.5358644723892212, 0.5352091193199158)",1,1,3.0345916748046875,2.912628173828125,"(-43.85356521606445, -29.690673828125, 693.9251708984375)","(17.346088409423828, -26.957992553710938, 692.0775146484375)","(-2.370792865753174, 105.22488403320312, 27.656906127929688)","(10.77242660522461, 102.40348052978516, 26.630023956298828)",POINT (0.5168453007936478 0.5274850726127625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,34,577809949470,2835069673,1,1,"(0.484327107667923, 0.5064098238945007)","(0.5310044884681702, 0.5414788722991943)",1,1,3.0323638916015625,2.9241180419921875,"(-43.8619384765625, -29.68763542175293, 693.856689453125)","(17.370819091796875, -26.961185455322266, 692.0499267578125)","(-7.035034656524658, 107.66327667236328, 28.544477462768555)","(9.093174934387207, 101.25839233398438, 26.21327018737793)",POINT (0.5076657980680466 0.5239443480968475),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,34,577809966137,2835086340,1,1,"(0.49530932307243347, 0.5175256133079529)","(0.5410416126251221, 0.541174054145813)",1,1,3.0264434814453125,2.91265869140625,"(-43.865013122558594, -29.672149658203125, 693.669189453125)","(17.371261596679688, -26.95453453063965, 692.0366821289062)","(-3.240407705307007, 105.63314819335938, 27.805530548095703)","(12.56125545501709, 101.3140640258789, 26.233535766601562)",POINT (0.5181754678487778 0.5293498337268829),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,34,577809982805,2835103007,1,1,"(0.49353769421577454, 0.5259779691696167)","(0.5333752632141113, 0.5334830284118652)",1,1,3.0364990234375,2.90435791015625,"(-43.86640548706055, -29.685081481933594, 693.4550170898438)","(17.36248779296875, -26.961868286132812, 691.9579467773438)","(-3.852550506591797, 104.08943176269531, 27.243671417236328)","(9.91234016418457, 102.7187271118164, 26.744775772094727)",POINT (0.5134564787149429 0.529730498790741),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,34,577809999471,2835119673,1,1,"(0.48341289162635803, 0.5096656680107117)","(0.5338224172592163, 0.5475953221321106)",1,1,3.0457916259765625,2.909027099609375,"(-43.89051055908203, -29.714946746826172, 693.4381103515625)","(17.35039520263672, -26.968711853027344, 691.958251953125)","(-7.350907325744629, 107.06864929199219, 28.328022003173828)","(10.06685733795166, 100.14130401611328, 25.806663513183594)",POINT (0.5086176544427872 0.5286304950714111),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,34,577810016139,2835136340,1,1,"(0.48956042528152466, 0.5240029096603394)","(0.5336528420448303, 0.5537999272346497)",1,1,3.0542144775390625,2.9304351806640625,"(-43.946632385253906, -29.745147705078125, 693.765625)","(17.333681106567383, -26.987548828125, 691.9856567382812)","(-5.226794242858887, 104.45015716552734, 27.37493133544922)","(10.008232116699219, 99.00813293457031, 25.394189834594727)",POINT (0.5116066336631775 0.5389014184474945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,34,577810032806,2835153007,1,1,"(0.48672425746917725, 0.518226683139801)","(0.5247018933296204, 0.5391443967819214)",1,1,3.05389404296875,2.917465209960937,"(-44.025848388671875, -29.781530380249023, 694.1301879882812)","(17.313467025756836, -27.008243560791016, 692.0001831054688)","(-6.206741809844971, 105.50511169433594, 27.758899688720703)","(6.915460109710693, 101.68476104736328, 26.3684024810791)",POINT (0.5057130753993988 0.5286855399608612),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,34,577810049475,2835169675,1,1,"(0.4944550096988678, 0.5277591347694397)","(0.5242132544517517, 0.5678735971450806)",1,1,3.046981811523437,2.9226226806640625,"(-44.066829681396484, -29.78687286376953, 694.044189453125)","(17.295860290527344, -27.00723648071289, 692.01416015625)","(-3.5355935096740723, 103.76412200927734, 27.125274658203125)","(6.746639251708984, 96.43775177001953, 24.458690643310547)",POINT (0.5093341320753098 0.5478163659572601),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,34,577810066142,2835186342,1,1,"(0.4892689287662506, 0.5364536643028259)","(0.5196610689163208, 0.5744348168373108)",1,1,3.0452117919921875,2.900253295898437,"(-44.09520721435547, -29.76678466796875, 693.651611328125)","(17.281814575195312, -26.986351013183594, 692.0415649414062)","(-5.32751989364624, 102.17620849609375, 26.54725456237793)","(5.173757076263428, 95.23943328857422, 24.022518157958984)",POINT (0.5044649988412857 0.5554442405700684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,34,577810232823,2835353018,1,1,"(0.4906180799007416, 0.2728239595890045)","(0.521500289440155, 0.4312910735607147)",1,1,3.111480712890625,2.928085327148437,"(-44.344757080078125, -29.210224151611328, 693.97802734375)","(17.032695770263672, -26.47327995300293, 692.5836181640625)","(-4.861343860626221, 150.3246612548828, 44.07192611694336)","(5.809239864349365, 121.38272094726562, 33.537933349609375)",POINT (0.5060591846704483 0.3520575165748596),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,34,577810249489,2835369684,1,1,"(0.4895332157611847, 0.31331273913383484)","(0.5319592356681824, 0.2923128008842468)",1,1,3.113006591796875,2.9967498779296875,"(-44.34947204589844, -29.245159149169922, 693.8302612304688)","(17.015417098999023, -26.499427795410156, 692.478271484375)","(-5.23619270324707, 142.929931640625, 41.38043212890625)","(9.423063278198242, 146.76528930664062, 42.776397705078125)",POINT (0.5107462257146835 0.3028127700090408),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,34,577810266154,2835386349,1,1,"(0.4928053617477417, 0.29455459117889404)","(0.5238353610038757, 0.3550076186656952)",1,1,3.1110382080078125,2.9811248779296875,"(-44.36701965332031, -29.283281326293945, 693.7205810546875)","(16.990962982177734, -26.527667999267578, 692.3472290039062)","(-4.105579376220703, 146.35586547851562, 42.627349853515625)","(6.616054058074951, 135.3148956298828, 38.60881042480469)",POINT (0.5083203613758087 0.3247811049222946),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,34,577810282822,2835403016,1,1,"(0.49631351232528687, 0.31380531191825867)","(0.5366661548614502, 0.32433122396469116)",1,1,3.10150146484375,2.966552734375,"(-44.38955307006836, -29.31258773803711, 693.7845458984375)","(16.972753524780273, -26.562538146972656, 692.2293701171875)","(-2.893434524536133, 142.83995056152344, 41.347694396972656)","(11.049423217773438, 140.91754150390625, 40.64802169799805)",POINT (0.5164898335933685 0.3190682679414749),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,34,577810299489,2835419683,1,1,"(0.4900606572628021, 0.2989252209663391)","(0.53619384765625, 0.33615386486053467)",1,1,3.1084747314453125,3.027923583984375,"(-44.41120147705078, -29.347457885742188, 693.9024658203125)","(16.952316284179688, -26.618892669677734, 692.190673828125)","(-5.053947448730469, 145.55760192871094, 42.33684539794922)","(10.886228561401367, 138.75830078125, 39.862064361572266)",POINT (0.5131272524595261 0.3175395429134369),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,34,577810316163,2835436356,1,1,"(0.4980694651603699, 0.30266547203063965)","(0.5358644127845764, 0.31495776772499084)",1,1,3.13385009765625,2.997161865234375,"(-44.427433013916016, -29.352821350097656, 694.0341796875)","(16.944303512573242, -26.62992286682129, 692.1912231445312)","(-2.2867159843444824, 144.87451171875, 42.08822250366211)","(10.772412300109863, 142.6294708251953, 41.271087646484375)",POINT (0.5169669389724731 0.3088116198778152),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,34,577810332828,2835453021,1,1,"(0.49113842844963074, 0.2992444932460785)","(0.5417466163635254, 0.28767329454421997)",1,1,3.1234130859375,2.958038330078125,"(-44.446449279785156, -29.342622756958008, 694.15234375)","(16.93326187133789, -26.614784240722656, 692.0986938476562)","(-4.681551456451416, 145.49929809570312, 42.315643310546875)","(12.804838180541992, 147.6126251220703, 43.084808349609375)",POINT (0.5164425224065781 0.2934588938951492),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,34,577810349495,2835469687,1,1,"(0.48454686999320984, 0.3013029396533966)","(0.5372050404548645, 0.3317154347896576)",1,1,3.119003295898437,3.0062713623046875,"(-44.455238342285156, -29.3017520904541, 694.1239013671875)","(16.922056198120117, -26.562559127807617, 691.967041015625)","(-6.959095001220703, 145.1233367919922, 42.178794860839844)","(11.235610008239746, 139.56890869140625, 40.15713119506836)",POINT (0.5108759552240372 0.3165091872215271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,34,577810366162,2835486354,1,1,"(0.4962492287158966, 0.29643088579177856)","(0.5336243510246277, 0.338161438703537)",1,1,3.1417388916015625,3.0174102783203125,"(-44.46355056762695, -29.255701065063477, 694.0558471679688)","(16.91092300415039, -26.51431655883789, 691.9807739257812)","(-2.915644645690918, 146.01316833496094, 42.502655029296875)","(9.998409271240234, 138.3916473388672, 39.72863006591797)",POINT (0.5149367898702621 0.3172961622476578),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,34,577810382830,2835503021,1,1,"(0.4888405501842499, 0.30515384674072266)","(0.5437049865722656, 0.3032737672328949)",1,1,3.1312713623046875,2.994140625,"(-44.479393005371094, -29.186416625976562, 694.147216796875)","(16.89352798461914, -26.489408493041992, 692.073974609375)","(-5.475528240203857, 144.42002868652344, 41.92281723022461)","(13.481522560119629, 144.76341247558594, 42.04775619506836)",POINT (0.5162727683782578 0.3042138069868088),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,34,577810399496,2835519687,1,1,"(0.49602389335632324, 0.3164139986038208)","(0.5325527787208557, 0.3203992247581482)",1,1,3.1678924560546875,3.0411834716796875,"(-44.49014663696289, -29.133094787597656, 694.0782470703125)","(16.887617111206055, -26.47320556640625, 692.1538696289062)","(-2.9935147762298584, 142.36354064941406, 41.17427444458008)","(9.628148078918457, 141.6356658935547, 40.90937805175781)",POINT (0.5142883360385895 0.3184066116809845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,34,577810416164,2835536354,1,1,"(0.4972628653049469, 0.29693204164505005)","(0.5322709083557129, 0.2665027678012848)",1,1,3.16473388671875,2.99163818359375,"(-44.50300979614258, -29.08524513244629, 693.95556640625)","(16.877334594726562, -26.427284240722656, 692.0489501953125)","(-2.565404176712036, 145.921630859375, 42.46933364868164)","(9.53077220916748, 151.47915649414062, 44.49209213256836)",POINT (0.5147668868303299 0.2817174047231674),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1,1,
0,32,34,577810432833,2835553023,1,1,"(0.4978424310684204, 0.29769107699394226)","(0.5332303047180176, 0.3319726884365082)",1,1,3.173126220703125,3.0872344970703125,"(-44.523895263671875, -29.062631607055664, 693.845947265625)","(16.863170623779297, -26.398441314697266, 691.9315185546875)","(-2.3651530742645264, 145.78302001953125, 42.41887283325195)","(9.862268447875977, 139.52194213867188, 40.140037536621094)",POINT (0.515536367893219 0.3148318827152252),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,34,577810449501,2835569690,1,1,"(0.46137574315071106, 0.2692200541496277)","(0.501736044883728, 0.2969640791416168)",1,1,3.1937408447265625,3.0843658447265625,"(-44.564666748046875, -28.965360641479492, 693.4652099609375)","(16.760189056396484, -26.270795822143555, 691.552001953125)","(-14.965319633483887, 150.98287963867188, 44.31147003173828)","(-1.0198111534118652, 145.91578674316406, 42.46720504760742)",POINT (0.4815558940172195 0.2830920666456222),,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1,1,
0,32,34,577810466168,2835586357,1,1,"(0.4495507478713989, 0.23242761194705963)","(0.4923400580883026, 0.25400835275650024)",1,1,3.18096923828125,3.1077880859375,"(-44.604400634765625, -28.907913208007812, 693.4996337890625)","(16.655250549316406, -26.251192092895508, 692.0460815429688)","(-19.051156997680664, 157.7025146484375, 46.75724792480469)","(-4.266360282897949, 153.76109313964844, 45.32263946533203)",POINT (0.4709454029798508 0.2432179823517799),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,34,577810482835,2835603023,1,1,"(0.4428119957447052, 0.22175374627113342)","(0.48898202180862427, 0.26013195514678955)",1,1,3.2154998779296875,3.119873046875,"(-44.62260437011719, -28.881671905517578, 693.6713256835938)","(16.652503967285156, -26.236295700073242, 691.9542846679688)","(-21.379554748535156, 159.65196228027344, 47.46677017211914)","(-5.426658630371094, 152.64268493652344, 44.915626525878906)",POINT (0.4658970087766647 0.2409428507089615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,34,577810499504,2835619692,1,1,"(0.43884333968162537, 0.22722618281841278)","(0.48817458748817444, 0.2654867470264435)",1,1,3.232574462890625,3.12652587890625,"(-44.65338134765625, -28.83072853088379, 693.7872924804688)","(16.644573211669922, -26.17681121826172, 691.8226318359375)","(-22.75082015991211, 158.65249633789062, 47.10297775268555)","(-5.705629825592041, 151.66470336914062, 44.55962371826172)",POINT (0.4635089635848999 0.2463564649224281),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
