,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,question.1,  .1,letrec.1,-----------.1,f.1,lambda.1,x.1,cons.1,if.1,=.1,modulo.1,x.2,3.1,0.1,*.1,x.3,2.1,x.4,lambda.2,().1,f.2,+.1,x.5,1.1,).1,).2,).3,).4,].1,).5,lambda.3,().2,f.3,1.2,).6,).7,).8,question,code,choices
0,14,34,237342228990,3974971284,1,1,"(0.5312422513961792, 0.33955398201942444)","(0.5608714818954468, 0.4112701117992401)",1,1,3.412353515625,4.01324462890625,"(31.926185607910156, 62.27153015136719, 438.20880126953125)","(94.11186218261719, 46.17965316772461, 430.59344482421875)","(11.786545753479004, 143.7818145751953, 41.69053649902344)","(22.104476928710938, 130.5811004638672, 36.88583755493164)",POINT (0.546056866645813 0.3754120469093323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,34,237342245658,3974987951,1,1,"(0.5660821199417114, 0.3905058205127716)","(0.568172812461853, 0.4145299196243286)",1,1,3.434967041015625,4.003921508789063,"(31.322162628173828, 62.081363677978516, 439.179931640625)","(93.8189697265625, 46.204345703125, 431.8040771484375)","(23.91900062561035, 134.4031524658203, 38.2769660949707)","(24.647058486938477, 129.98104858398438, 36.66744613647461)",POINT (0.5671274662017822 0.4025178700685501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,34,237342262329,3975004622,1,1,"(0.5979837775230408, 0.40848875045776367)","(0.5729530453681946, 0.42586061358451843)",1,1,3.412704467773437,4.02105712890625,"(30.71677017211914, 61.94112014770508, 440.13592529296875)","(93.49539184570312, 46.2995491027832, 432.81866455078125)","(35.02827835083008, 131.0930633544922, 37.07219314575195)","(26.31170082092285, 127.89541625976562, 35.90836715698242)",POINT (0.5854684114456177 0.417174682021141),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,34,237342278998,3975021291,1,1,"(0.5755114555358887, 0.3621104657649994)","(0.5732940435409546, 0.40814974904060364)",1,1,3.425537109375,4.009933471679688,"(30.58572006225586, 61.84569549560547, 441.4921875)","(93.22555541992188, 46.439117431640625, 434.1827392578125)","(27.202621459960938, 139.62986755371094, 40.1793327331543)","(26.430458068847656, 131.15545654296875, 37.09490966796875)",POINT (0.5744027495384216 0.3851301074028015),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,34,237342295666,3975037958,1,1,"(0.5720426440238953, 0.3633457124233246)","(0.5661619901657104, 0.42146000266075134)",1,1,3.442718505859375,3.978683471679688,"(30.17354965209961, 61.77857971191406, 442.52423095703125)","(92.81448364257812, 46.59646987915039, 434.98236083984375)","(25.994672775268555, 139.40249633789062, 40.0965690612793)","(23.946819305419922, 128.7054443359375, 36.203163146972656)",POINT (0.5691023170948029 0.392402857542038),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,34,237342312332,3975054624,1,1,"(0.5800615549087524, 0.3602968752384186)","(0.5756127238273621, 0.43702787160873413)",1,1,3.4266815185546875,3.987579345703125,"(29.723939895629883, 61.65385437011719, 443.54058837890625)","(92.48932647705078, 46.717288970947266, 436.381103515625)","(28.787139892578125, 139.9636993408203, 40.30083084106445)","(27.237895965576172, 125.83988189697266, 35.16020584106445)",POINT (0.5778371393680573 0.3986623734235764),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,34,237342328999,3975071291,1,1,"(0.5729921460151672, 0.3647366464138031)","(0.5663744807243347, 0.4199078381061554)",1,1,3.4359588623046875,4.022872924804688,"(29.23394012451172, 61.525489807128906, 444.51300048828125)","(92.06717681884766, 46.81587219238281, 437.42315673828125)","(26.3253116607666, 139.14646911621094, 40.00339889526367)","(24.020803451538086, 128.99114990234375, 36.307167053222656)",POINT (0.569683313369751 0.3923222422599792),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,34,237342345666,3975087957,1,1,"(0.5861069560050964, 0.3662850856781006)","(0.5652492046356201, 0.42878925800323486)",1,1,3.4306793212890625,4.0039825439453125,"(28.72811508178711, 61.40354919433594, 445.49658203125)","(91.61459350585938, 46.91707229614258, 438.4053649902344)","(30.892353057861328, 138.86143493652344, 39.899662017822266)","(23.628952026367188, 127.35635375976562, 35.71214294433594)",POINT (0.5756780803203583 0.3975371718406677),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,34,237342362334,3975104625,1,1,"(0.5738599300384521, 0.34514081478118896)","(0.5702295303344727, 0.42453640699386597)",1,1,3.3982086181640625,3.9989013671875,"(28.156166076660156, 61.276065826416016, 446.11102294921875)","(91.06138610839844, 46.997920989990234, 439.0172119140625)","(26.627487182617188, 142.75344848632812, 41.31622314453125)","(25.3632755279541, 128.13916015625, 35.99707794189453)",POINT (0.5720447301864624 0.3848386108875275),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,34,237342379002,3975121292,1,1,"(0.5659730434417725, 0.3901357054710388)","(0.5574044585227966, 0.41052308678627014)",1,1,3.423431396484375,4.0024261474609375,"(27.568702697753906, 61.20997619628906, 446.8973083496094)","(90.52749633789062, 47.1434440612793, 439.90728759765625)","(23.88100814819336, 134.47128295898438, 38.3017578125)","(20.897144317626953, 130.71859741210938, 36.93589401245117)",POINT (0.5616887509822845 0.4003293961286545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,34,237342395674,3975137964,1,1,"(0.5704521536827087, 0.3628469407558441)","(0.570910632610321, 0.4061698615550995)",1,1,3.3934478759765625,3.961669921875,"(26.921863555908203, 61.212730407714844, 447.87652587890625)","(89.87724304199219, 47.304927825927734, 440.49884033203125)","(25.440799713134766, 139.49429321289062, 40.1300048828125)","(25.600467681884766, 131.51988220214844, 37.22754669189453)",POINT (0.5706813931465149 0.3845084011554718),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,34,237342412340,3975154630,1,1,"(0.5744562149047852, 0.3804655373096466)","(0.5698283314704895, 0.39627382159233093)",1,1,3.4111328125,3.9406585693359375,"(26.248567581176758, 61.29844284057617, 448.7244567871094)","(89.27835845947266, 47.602718353271484, 441.327880859375)","(26.83517837524414, 136.2512664794922, 38.94961166381836)","(25.223560333251953, 133.34144592285156, 37.890533447265625)",POINT (0.5721422731876373 0.3883696794509888),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,34,237342429001,3975171290,1,1,"(0.5724492073059082, 0.3535255193710327)","(0.5540448427200317, 0.4060855805873871)",1,1,3.428009033203125,3.934539794921875,"(25.52279281616211, 61.395416259765625, 449.5776672363281)","(88.59832000732422, 47.91215515136719, 441.92449951171875)","(26.13623809814453, 141.21009826660156, 40.75448989868164)","(19.727214813232422, 131.535400390625, 37.233177185058594)",POINT (0.56324702501297 0.3798055499792099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,34,237342445668,3975187957,1,1,"(0.5776268243789673, 0.38408732414245605)","(0.5693952441215515, 0.40906190872192383)",1,1,3.4065093994140625,3.938491821289064,"(24.81057357788086, 61.56010818481445, 450.0235595703125)","(87.87806701660156, 48.273353576660156, 442.24609375)","(27.939271926879883, 135.58460998535156, 38.70698547363281)","(25.072750091552734, 130.98756408691406, 37.03378677368164)",POINT (0.5735110342502594 0.3965746164321899),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,34,237342462336,3975204624,1,1,"(0.5663424730300903, 0.3675498366355896)","(0.563120424747467, 0.41697612404823303)",1,1,3.35345458984375,3.9318695068359375,"(24.121051788330078, 61.7039680480957, 450.72833251953125)","(87.20598602294922, 48.612545013427734, 442.77679443359375)","(24.009654998779297, 138.62864685058594, 39.814937591552734)","(22.887653350830078, 129.53079223632812, 36.50356674194336)",POINT (0.5647314488887787 0.3922629803419113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,34,237342479003,3975221291,1,1,"(0.6245541572570801, 0.3140875995159149)","(0.6388201117515564, 0.43937864899635315)",1,1,3.37396240234375,3.965988159179688,"(23.715728759765625, 61.87234115600586, 451.50970458984375)","(86.82389068603516, 48.93252182006836, 443.32208251953125)","(44.281036376953125, 148.46939086914062, 43.39665603637695)","(49.24894714355469, 125.40718078613281, 35.00269317626953)",POINT (0.6316871345043182 0.376733124256134),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,34,237342495670,3975237957,1,1,"(0.6339170932769775, 0.366465300321579)","(0.6270273923873901, 0.40145400166511536)",1,1,3.380477905273437,3.9396820068359375,"(23.237506866455078, 62.01371765136719, 452.0039367675781)","(86.3243408203125, 49.23252868652344, 443.8634338378906)","(47.541542053222656, 138.82827758789062, 39.8875732421875)","(45.142303466796875, 132.387939453125, 37.543479919433594)",POINT (0.6304722428321838 0.3839596509933472),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,34,237342512341,3975254628,1,1,"(0.6551313996315002, 0.35606905817985535)","(0.6437917947769165, 0.39350974559783936)",1,1,3.374725341796875,3.940231323242188,"(22.683475494384766, 62.09972381591797, 452.540771484375)","(85.803466796875, 49.412445068359375, 444.4189147949219)","(54.92911911010742, 140.7418975830078, 40.584083557128906)","(50.98025131225586, 133.85023498535156, 38.075706481933594)",POINT (0.6494615972042084 0.3747894018888474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,34,237342529008,3975271295,1,1,"(0.6601834893226624, 0.3892430365085602)","(0.633671760559082, 0.41895943880081177)",1,1,3.3626708984375,3.913116455078125,"(22.24374008178711, 62.162376403808594, 453.04840087890625)","(85.3791732788086, 49.596038818359375, 444.6705017089844)","(56.68843078613281, 134.63558959960938, 38.36157989501953)","(47.456119537353516, 129.1657257080078, 36.37069320678711)",POINT (0.6469276249408722 0.404101237654686),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,34,237342545677,3975287964,1,1,"(0.6544690728187561, 0.34653809666633606)","(0.63161700963974, 0.40503358840942383)",1,1,3.3790435791015625,3.928924560546875,"(21.896026611328125, 62.2266845703125, 453.41448974609375)","(85.06289672851562, 49.725772857666016, 445.1720275878906)","(54.69847106933594, 142.4962615966797, 41.222591400146484)","(46.74057388305664, 131.7290496826172, 37.30364227294922)",POINT (0.643043041229248 0.3757858425378799),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,34,237342562345,3975304631,1,1,"(0.6514670252799988, 0.36608126759529114)","(0.6319072246551514, 0.3945445120334625)",1,1,3.3495025634765625,3.92950439453125,"(21.635028839111328, 62.2132453918457, 453.7623596191406)","(84.8294677734375, 49.79978561401367, 445.4720153808594)","(53.65303039550781, 138.89895629882812, 39.913307189941406)","(46.84162902832031, 133.6597442626953, 38.006412506103516)",POINT (0.6416871249675751 0.3803128898143768),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,34,237342579011,3975321297,1,1,"(0.648311972618103, 0.3333725929260254)","(0.6323286890983582, 0.38560548424720764)",1,1,3.333114624023437,3.886978149414064,"(21.49085807800293, 62.273765563964844, 453.85205078125)","(84.66796875, 49.8857307434082, 445.50958251953125)","(52.55433654785156, 144.9196319580078, 42.104652404785156)","(46.98841094970703, 135.30516052246094, 38.60525131225586)",POINT (0.6403203308582306 0.3594890385866165),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,34,237342595679,3975337964,1,1,"(0.6376621723175049, 0.3418516516685486)","(0.6323474645614624, 0.3816949427127838)",1,1,3.339752197265625,3.9076080322265625,"(21.425209045410156, 62.227752685546875, 454.0741882324219)","(84.59152221679688, 49.802066802978516, 445.55499267578125)","(48.845699310302734, 143.35888671875, 41.53658676147461)","(46.99496078491211, 136.02496337890625, 38.86727523803711)",POINT (0.6350048184394836 0.3617732971906662),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,34,237342612345,3975354630,1,1,"(0.6565593481063843, 0.3394286334514618)","(0.6341680288314819, 0.40079283714294434)",1,1,3.3387451171875,3.8597259521484375,"(21.45803451538086, 62.07172775268555, 453.888427734375)","(84.6224594116211, 49.659576416015625, 445.446044921875)","(55.42638397216797, 143.80490112304688, 41.69889450073242)","(47.62891387939453, 132.50962829589844, 37.58779525756836)",POINT (0.6453636884689331 0.3701107352972031),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,34,237342629013,3975371297,1,1,"(0.6470905542373657, 0.3478763997554779)","(0.6367258429527283, 0.40392759442329407)",1,1,3.3382110595703125,3.86572265625,"(21.58735466003418, 61.837162017822266, 453.7261962890625)","(84.72398376464844, 49.308799743652344, 445.2123718261719)","(52.128997802734375, 142.24990844726562, 41.1329460144043)","(48.51963806152344, 131.9326171875, 37.377769470214844)",POINT (0.641908198595047 0.375901997089386),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,34,237342645685,3975387969,1,1,"(0.6514484286308289, 0.32925713062286377)","(0.6270881295204163, 0.4154624938964844)",1,1,3.2769012451171875,3.8744964599609375,"(21.78387451171875, 61.504150390625, 453.37615966796875)","(84.89093017578125, 48.853004455566406, 444.76666259765625)","(53.646568298339844, 145.67715454101562, 42.38034439086914)","(45.1634521484375, 129.80941772460938, 36.6049690246582)",POINT (0.6392682790756226 0.3723598122596741),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,34,237342662352,3975404636,1,1,"(0.6424841284751892, 0.39669275283813477)","(0.6344776749610901, 0.37454304099082947)",1,1,3.360214233398437,3.8809814453125,"(21.9833984375, 61.06385803222656, 452.889404296875)","(85.0865707397461, 48.22660827636719, 444.63507080078125)","(50.52487564086914, 133.26434326171875, 37.86246109008789)","(47.73673629760742, 137.34141540527344, 39.346397399902344)",POINT (0.6384809017181396 0.3856178969144821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,34,237342679019,3975421302,1,1,"(0.5697363615036011, 0.37251198291778564)","(0.5710232853889465, 0.4359680414199829)",1,1,3.3564910888671875,3.891891479492188,"(22.068918228149414, 60.589134216308594, 452.5137939453125)","(85.071533203125, 47.51488494873047, 444.123779296875)","(25.191518783569336, 137.7152862548828, 39.48247528076172)","(25.639698028564453, 126.03496551513672, 35.2311897277832)",POINT (0.5703798234462738 0.4042400121688843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,34,237342695684,3975437967,1,1,"(0.5800452828407288, 0.3702092170715332)","(0.5762355327606201, 0.4142572581768036)",1,1,3.3359832763671875,3.841720581054688,"(22.314090728759766, 60.141212463378906, 451.8369140625)","(85.2354736328125, 46.82138442993164, 443.2210693359375)","(28.781476974487305, 138.13912963867188, 39.636749267578125)","(27.454776763916016, 130.03123474121094, 36.68572998046875)",POINT (0.5781404078006744 0.3922332376241684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,34,237342712352,3975454634,1,1,"(0.5607382655143738, 0.3759356737136841)","(0.5598737001419067, 0.4144369959831238)",1,1,3.321197509765625,3.867523193359375,"(22.535133361816406, 59.740150451660156, 451.2945556640625)","(85.40641021728516, 46.17081069946289, 442.5896911621094)","(22.058080673217773, 137.08506774902344, 39.25310134887695)","(21.757020950317383, 129.9981689453125, 36.67367172241211)",POINT (0.5603059828281403 0.3951863348484039),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,34,237342729017,3975471300,1,1,"(0.566581130027771, 0.34292516112327576)","(0.5599566102027893, 0.40761467814445496)",1,1,3.312347412109375,3.8679046630859375,"(22.75495147705078, 59.40185546875, 450.90093994140625)","(85.55210876464844, 45.573299407958984, 441.91729736328125)","(24.09278678894043, 143.1613006591797, 41.46467208862305)","(21.785900115966797, 131.2539520263672, 37.130741119384766)",POINT (0.5632688701152802 0.3752699196338654),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,34,237342745685,3975487967,1,1,"(0.5724613070487976, 0.4082905650138855)","(0.5635470151901245, 0.3981313705444336)",1,1,3.366180419921875,3.878509521484375,"(22.924835205078125, 59.147361755371094, 450.37420654296875)","(85.64842224121094, 45.08684539794922, 441.16546630859375)","(26.140464782714844, 131.12953186035156, 37.08547592163086)","(23.036191940307617, 132.99952697753906, 37.7661018371582)",POINT (0.5680041611194611 0.4032109677791596),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,34,237342762351,3975504633,1,1,"(0.5912185311317444, 0.37944895029067993)","(0.5590080618858337, 0.4223959445953369)",1,1,3.3226776123046875,3.827651977539064,"(23.05356216430664, 58.91968536376953, 450.06591796875)","(85.70268249511719, 44.66987228393555, 440.54058837890625)","(32.67238998413086, 136.43838500976562, 39.017723083496094)","(21.45555305480957, 128.53317260742188, 36.14046096801758)",POINT (0.5751132965087891 0.4009224474430084),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,34,237342779023,3975521304,1,1,"(0.573058009147644, 0.35427603125572205)","(0.562705397605896, 0.40076640248298645)",1,1,3.309295654296875,3.86663818359375,"(23.17544174194336, 58.816349029541016, 449.68084716796875)","(85.7378921508789, 44.307918548583984, 439.96624755859375)","(26.34824562072754, 141.07196044921875, 40.70420455932617)","(22.743127822875977, 132.51449584960938, 37.58955001831055)",POINT (0.56788170337677 0.3775212168693542),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,34,237342795688,3975537969,1,1,"(0.5659514665603638, 0.35619911551475525)","(0.5682371854782104, 0.41109880805015564)",1,1,3.28790283203125,3.83355712890625,"(23.300453186035156, 58.75189971923828, 449.4239196777344)","(85.74649047851562, 44.05811309814453, 439.3193359375)","(23.873516082763672, 140.71795654296875, 40.575355529785156)","(24.669471740722656, 130.61260986328125, 36.89732360839844)",POINT (0.5670943260192871 0.3836489617824554),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,34,237342812364,3975554644,1,1,"(0.5757908225059509, 0.38262251019477844)","(0.5621008276939392, 0.39496374130249023)",1,1,3.3236846923828125,3.83453369140625,"(23.423324584960938, 58.69920349121094, 449.30279541015625)","(85.79234313964844, 43.82963943481445, 438.92926025390625)","(27.299911499023438, 135.85423278808594, 38.80510711669922)","(22.532590866088867, 133.58258056640625, 37.978302001953125)",POINT (0.5689458250999451 0.3887931257486343),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,34,237342829031,3975571311,1,1,"(0.5794268846511841, 0.364852637052536)","(0.5613012909889221, 0.3976022005081177)",1,1,3.2717437744140625,3.807815551757813,"(23.53696060180664, 58.66675567626953, 449.402587890625)","(85.83407592773438, 43.65296173095703, 438.6898193359375)","(28.566125869750977, 139.1251220703125, 39.99562072753906)","(22.25415802001953, 133.09693908691406, 37.801513671875)",POINT (0.5703640878200531 0.3812274187803268),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,34,237342845698,3975587977,1,1,"(0.5671757459640503, 0.3609493672847748)","(0.5720177292823792, 0.41093724966049194)",1,1,3.270111083984375,3.8378753662109375,"(23.631690979003906, 58.61823272705078, 449.44781494140625)","(85.88619995117188, 43.53091812133789, 438.52008056640625)","(24.29985237121582, 139.84356689453125, 40.25712966918945)","(25.985994338989258, 130.64234924316406, 36.90815353393555)",POINT (0.5695967376232147 0.3859433084726334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,34,237342862365,3975604644,1,1,"(0.5726635456085205, 0.3701407313346863)","(0.5681627988815308, 0.43678659200668335)",1,1,3.2898101806640625,3.821975708007813,"(23.73838233947754, 58.62117004394531, 449.5304260253906)","(85.92526245117188, 43.444854736328125, 438.419189453125)","(26.210887908935547, 138.1517333984375, 39.641319274902344)","(24.64356231689453, 125.88428497314453, 35.176361083984375)",POINT (0.5704131722450256 0.4034636616706848),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,34,237342879032,3975621310,1,1,"(0.5785176753997803, 0.36107057332992554)","(0.5600902438163757, 0.3966091275215149)",1,1,3.250228881835937,3.8153076171875,"(23.848304748535156, 58.637420654296875, 449.65338134765625)","(86.004638671875, 43.4295539855957, 438.4153137207031)","(28.24949836730957, 139.8212890625, 40.249000549316406)","(21.832401275634766, 133.2797393798828, 37.86805725097656)",POINT (0.569303959608078 0.3788398504257202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,34,237342895699,3975637977,1,1,"(0.5808765292167664, 0.375570148229599)","(0.5672772526741028, 0.4083767533302307)",1,1,3.2782440185546875,3.785064697265625,"(23.945497512817383, 58.73793029785156, 450.002685546875)","(86.06690979003906, 43.482566833496094, 438.45355224609375)","(29.070941925048828, 137.15234375, 39.27760314941406)","(24.33516502380371, 131.11367797851562, 37.07969665527344)",POINT (0.5740768909454346 0.3919734507799149),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,34,237342912372,3975654649,1,1,"(0.5406901836395264, 0.35292312502861023)","(0.5413029789924622, 0.39845165610313416)",1,1,3.291656494140625,3.793624877929688,"(23.959388732910156, 58.774070739746094, 450.26739501953125)","(86.05148315429688, 43.5067253112793, 438.64764404296875)","(15.076643943786621, 141.3209686279297, 40.79484176635742)","(15.290019989013672, 132.94056701660156, 37.744632720947266)",POINT (0.5409965813159943 0.3756873905658722),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,34,237342929038,3975671315,1,1,"(0.5625430345535278, 0.33633166551589966)","(0.5480582118034363, 0.42380717396736145)",1,1,3.2943115234375,3.78375244140625,"(24.028263092041016, 58.80023956298828, 450.46044921875)","(86.10751342773438, 43.583457946777344, 438.6492004394531)","(22.686586380004883, 144.3749542236328, 41.9063835144043)","(17.642444610595703, 128.2733917236328, 36.04591369628906)",POINT (0.5553006231784821 0.3800694197416306),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,34,237342945705,3975687982,1,1,"(0.5467429161071777, 0.3756186068058014)","(0.549523651599884, 0.39827796816825867)",1,1,3.2840118408203125,3.7862548828125,"(24.114906311035156, 58.905033111572266, 450.60711669921875)","(86.20436096191406, 43.715179443359375, 438.9810791015625)","(17.184419631958008, 137.14344787597656, 39.27433395385742)","(18.152755737304688, 132.9725341796875, 37.75626754760742)",POINT (0.5481332838535309 0.38694828748703),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,34,237342962372,3975704649,1,1,"(0.5505134463310242, 0.37016531825065613)","(0.5476974248886108, 0.4171547293663025)",1,1,3.26422119140625,3.8108978271484375,"(24.178335189819336, 58.97724151611328, 450.84112548828125)","(86.28789520263672, 43.82505798339844, 439.1836853027344)","(18.497434616088867, 138.147216796875, 39.63969421386719)","(17.516803741455078, 129.49790954589844, 36.49161148071289)",POINT (0.5491054356098175 0.3936600238084793),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,34,237342979039,3975721316,1,1,"(0.5515108704566956, 0.36517825722694397)","(0.5454087853431702, 0.41267478466033936)",1,1,3.2739410400390625,3.80291748046875,"(24.25555419921875, 59.034812927246094, 451.13140869140625)","(86.40238952636719, 43.94645309448242, 439.45281982421875)","(18.844776153564453, 139.065185546875, 39.97379684448242)","(16.719831466674805, 130.32254028320312, 36.79172897338867)",POINT (0.5484598278999329 0.3889265209436417),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,34,237342995706,3975737982,1,1,"(0.5560712814331055, 0.3607861399650574)","(0.5469264388084412, 0.42002618312835693)",1,1,3.26416015625,3.749588012695313,"(24.324115753173828, 59.021934509277344, 451.206298828125)","(86.49030303955078, 44.0032958984375, 439.59814453125)","(20.43286895751953, 139.87364196777344, 40.26803970336914)","(17.248334884643555, 128.96937561035156, 36.29922103881836)",POINT (0.5514988601207733 0.3904061615467072),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,34,237343012372,3975754648,1,1,"(0.5707868933677673, 0.37188416719436646)","(0.550296425819397, 0.4054557979106903)",1,1,3.291366577148437,3.7869873046875,"(24.377822875976562, 58.98833084106445, 451.54815673828125)","(86.55734252929688, 44.029388427734375, 439.7221984863281)","(25.55735206604004, 137.83082580566406, 39.5245475769043)","(18.421871185302734, 131.6513214111328, 37.27538299560547)",POINT (0.5605416595935822 0.3886699825525284),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,34,237343029040,3975771315,1,1,"(0.5570233464241028, 0.3387982249259949)","(0.545036256313324, 0.3777136504650116)",1,1,3.2708282470703125,3.781021118164064,"(24.402416229248047, 58.922462463378906, 451.54266357421875)","(86.6735610961914, 44.02839660644531, 440.11309814453125)","(20.76442527770996, 143.92092895507812, 41.74115753173828)","(16.590089797973633, 136.7578125, 39.13398361206055)",POINT (0.5510298013687134 0.3582559376955032),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,34,237343045711,3975787986,1,1,"(0.5543820261955261, 0.34291553497314453)","(0.5469220280647278, 0.423030823469162)",1,1,3.279159545898437,3.76312255859375,"(24.438213348388672, 58.870635986328125, 451.9775390625)","(86.60945892333984, 43.96685791015625, 439.9971923828125)","(19.844615936279297, 143.16307067871094, 41.46531677246094)","(17.246788024902344, 128.4163055419922, 36.09794235229492)",POINT (0.550652027130127 0.3829731792211533),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,34,237343162381,3975904653,1,1,"(0.5507621765136719, 0.42842498421669006)","(0.5056712031364441, 0.43472686409950256)",1,1,3.3004150390625,3.574737548828125,"(24.049448013305664, 58.24456787109375, 452.9205627441406)","(86.6834716796875, 44.139678955078125, 441.7839660644531)","(18.58404541015625, 127.42340850830078, 35.736541748046875)","(2.8817646503448486, 126.263427734375, 35.314353942871094)",POINT (0.528216689825058 0.4315759241580963),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,34,237343179043,3975921314,1,1,"(0.5525885224342346, 0.37039899826049805)","(0.5482288002967834, 0.38879287242889404)",1,1,3.23626708984375,3.81671142578125,"(23.99728012084961, 58.0887451171875, 453.08990478515625)","(86.61339569091797, 44.056976318359375, 441.83270263671875)","(19.220067977905273, 138.1042022705078, 39.624046325683594)","(17.701845169067383, 134.7184600830078, 38.3917236328125)",POINT (0.550408661365509 0.379595935344696),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
