,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,complex-seq.1,start.1,end.1,operator1.1,operator2.1,  .1,if.1,>.1,start.2,end.2,'.1,().1,      .1,cons.1,start.3,complex-seq.2,+.1,*.1,start.4,operator2.2,operator2.3,end.3,operator1.2,operator2.4,).1,).2,).3,question,code,choices
0,34,29,71849025368,2228044965,1,1,"(0.6573416590690613, 0.17485958337783813)","(0.6644070744514465, 0.13949766755104065)",1,1,2.4869537353515625,2.3385772705078125,"(-85.38200378417969, 26.293704986572266, 677.093017578125)","(-20.72344207763672, 23.462366104125977, 681.66455078125)","(54.79535675048828, 168.65762329101562, 50.744598388671875)","(57.243797302246094, 175.13491821289062, 53.10213851928711)",POINT (0.6608743667602539 0.1571786254644394),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,29,71849042035,2228061632,1,1,"(0.6438921093940735, 0.19854970276355743)","(0.6665024757385254, 0.0985523909330368)",1,1,2.5454559326171875,2.299301147460937,"(-85.41171264648438, 26.29688262939453, 677.1641845703125)","(-20.747596740722656, 23.46731948852539, 681.7017211914062)","(50.13460159301758, 164.3182830810547, 49.16521072387695)","(57.96992492675781, 182.6349334716797, 55.83188247680664)",POINT (0.6551972925662994 0.1485510468482971),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,29,71849058703,2228078299,1,1,"(0.6502212285995483, 0.19398914277553558)","(0.6685513257980347, 0.11985573172569275)",1,1,2.5395050048828125,2.3344879150390625,"(-85.44414520263672, 26.274625778198242, 677.1815185546875)","(-20.77629280090332, 23.455921173095703, 681.7772216796875)","(52.327880859375, 165.15365600585938, 49.46923828125)","(58.6799201965332, 178.73275756835938, 54.411643981933594)",POINT (0.6593862771987915 0.1569224372506142),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,29,71849075369,2228094965,1,1,"(0.6583044528961182, 0.14218765497207642)","(0.6619750261306763, 0.14424872398376465)",1,1,2.45574951171875,2.34661865234375,"(-85.48250579833984, 26.258037567138672, 677.2498779296875)","(-20.80502700805664, 23.451812744140625, 681.9041748046875)","(55.129032135009766, 174.64218139648438, 52.922794342041016)","(56.4009895324707, 174.26466369628906, 52.78533935546875)",POINT (0.6601397395133972 0.1432181894779205),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,29,71849092037,2228111632,1,1,"(0.6564261317253113, 0.1445269137620926)","(0.6531367897987366, 0.1694430708885193)",1,1,2.471054077148437,2.389312744140625,"(-85.51647186279297, 26.231136322021484, 677.254150390625)","(-20.83779525756836, 23.43511962890625, 681.966064453125)","(54.47810745239258, 174.2136993408203, 52.76685333251953)","(53.338218688964844, 169.6497802734375, 51.105709075927734)",POINT (0.6547814607620239 0.1569849923253059),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,29,71849108704,2228128299,1,1,"(0.6559991836547852, 0.1370784044265747)","(0.6692171096801758, 0.16414125263690948)",1,1,2.4715576171875,2.3833770751953125,"(-85.54100036621094, 26.21024513244629, 677.2730102539062)","(-20.86052131652832, 23.421001434326172, 682.0033569335938)","(54.33013153076172, 175.57806396484375, 53.26341247558594)","(58.9106330871582, 170.6209259033203, 51.45918273925781)",POINT (0.6626081466674805 0.1506098285317421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,29,71849125374,2228144968,1,1,"(0.653654932975769, 0.21398767828941345)","(0.6608877182006836, 0.18904198706150055)",1,1,2.530242919921875,2.3904266357421875,"(-85.56098175048828, 26.20318603515625, 677.3329467773438)","(-20.872962951660156, 23.41298484802246, 682.0408935546875)","(53.51779556274414, 161.490478515625, 48.135963439941406)","(56.02421188354492, 166.05982971191406, 49.799068450927734)",POINT (0.6572713255882263 0.201514832675457),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,29,71849142041,2228161635,1,1,"(0.6514849662780762, 0.22293880581855774)","(0.6587710976600647, 0.19787991046905518)",1,1,2.532943725585937,2.38946533203125,"(-85.58448791503906, 26.228626251220703, 677.4053955078125)","(-20.887981414794922, 23.439830780029297, 682.07861328125)","(52.76581573486328, 159.85089111328125, 47.53922653198242)","(55.29072189331055, 164.44097900390625, 49.2098388671875)",POINT (0.6551280319690704 0.2104093581438065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,29,71849158709,2228178302,1,1,"(0.6501617431640625, 0.20928917825222015)","(0.6661148071289062, 0.1427617371082306)",1,1,2.46588134765625,2.2967681884765625,"(-85.60807037353516, 26.261856079101562, 677.4786376953125)","(-20.888912200927734, 23.479740142822266, 682.2842407226562)","(52.3072624206543, 162.3511199951172, 48.44919967651367)","(57.83558654785156, 174.5370330810547, 52.88454055786133)",POINT (0.6581382751464844 0.1760254576802254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,29,71849175375,2228194968,1,1,"(0.6489921808242798, 0.05254552140831947)","(0.6482405662536621, 0.18017759919166565)",1,1,2.48638916015625,2.357879638671875,"(-85.63652038574219, 26.344079971313477, 677.6006469726562)","(-20.86217498779297, 23.55377769470215, 682.2472534179688)","(51.901973724365234, 191.0620574951172, 58.89912033081055)","(51.641510009765625, 167.6835479736328, 50.390037536621094)",POINT (0.648616373538971 0.1163615602999926),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,29,71849325386,2228344974,1,1,"(0.46420392394065857, 0.0688384398818016)","(0.3983258306980133, 0.09728911519050598)",1,1,2.15850830078125,2.560272216796875,"(-86.136962890625, 26.435117721557617, 677.740234375)","(-21.337425231933594, 23.631303787231445, 682.35693359375)","(-12.133927345275879, 188.07766723632812, 57.812904357910156)","(-34.963096618652344, 182.86631774902344, 55.916099548339844)",POINT (0.4312648773193359 0.0830637775361538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,29,71849342053,2228361641,1,1,"(0.42856910824775696, 0.1092359721660614)","(0.44126376509666443, 0.151014044880867)",1,1,2.4549560546875,2.4119110107421875,"(-86.08695983886719, 26.418657302856445, 677.6224365234375)","(-21.315889358520508, 23.595130920410156, 682.177978515625)","(-24.482688903808594, 180.67799377441406, 55.11965560913086)","(-20.083534240722656, 173.0254669189453, 52.33429718017578)",POINT (0.4349164366722107 0.1301250085234642),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,29,71849358720,2228378307,1,1,"(0.44307801127433777, 0.19087114930152893)","(0.44771215319633484, 0.21425127983093262)",1,1,2.532989501953125,2.3619537353515625,"(-86.03372955322266, 26.37862777709961, 677.42822265625)","(-21.293277740478516, 23.558191299438477, 682.1928100585938)","(-19.454830169677734, 165.72476196289062, 49.6771354675293)","(-17.848922729492188, 161.44219970703125, 48.1183967590332)",POINT (0.4453950822353363 0.2025612145662308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,29,71849375387,2228394974,1,1,"(0.4353567957878113, 0.22820621728897095)","(0.4383302330970764, 0.20426009595394135)",1,1,2.498291015625,2.365203857421875,"(-86.00167083740234, 26.357887268066406, 677.44970703125)","(-21.26931381225586, 23.532663345336914, 682.1424560546875)","(-22.130504608154297, 158.8860626220703, 47.18804168701172)","(-21.100099563598633, 163.2722930908203, 48.78448486328125)",POINT (0.4368435144424438 0.2162331566214562),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,29,71849392060,2228411646,1,1,"(0.43334126472473145, 0.21215307712554932)","(0.4359016418457031, 0.15703259408473969)",1,1,2.5012969970703125,2.358139038085937,"(-85.97775268554688, 26.321439743041992, 677.389404296875)","(-21.251972198486328, 23.453990936279297, 682.0390014648438)","(-22.828968048095703, 161.8265380859375, 48.25827407836914)","(-21.941686630249023, 171.92303466796875, 51.93309020996094)",POINT (0.4346214532852173 0.1845928356051445),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,29,71849408726,2228428312,1,1,"(0.4335618019104004, 0.2375606745481491)","(0.44404950737953186, 0.11405544728040695)",1,1,2.5502471923828125,2.333526611328125,"(-85.96112823486328, 26.300859451293945, 677.4081420898438)","(-21.244548797607422, 23.415416717529297, 682.0670166015625)","(-22.752534866333008, 157.17259216308594, 46.564353942871094)","(-19.118154525756836, 179.79519653320312, 54.79832077026367)",POINT (0.4388056546449661 0.175808060914278),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,29,71849425394,2228444979,1,1,"(0.42996159195899963, 0.15022221207618713)","(0.4484212398529053, 0.13519124686717987)",1,1,2.4746856689453125,2.3774871826171875,"(-85.94624328613281, 26.26642608642578, 677.3995971679688)","(-21.23115348815918, 23.383806228637695, 681.9790649414062)","(-24.000146865844727, 173.1704864501953, 52.38713455200195)","(-17.603193283081055, 175.92373657226562, 53.38924026489258)",POINT (0.4391914159059524 0.1427067294716835),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,29,71849442061,2228461646,1,1,"(0.4275243282318115, 0.18275372684001923)","(0.44759291410446167, 0.11566951125860214)",1,1,2.5108642578125,2.375350952148437,"(-85.93773651123047, 26.260059356689453, 677.3360595703125)","(-21.227798461914062, 23.379932403564453, 682.0042724609375)","(-24.844745635986328, 167.21165466308594, 50.2182502746582)","(-17.89024543762207, 179.4995574951172, 54.69073486328125)",POINT (0.4375586211681366 0.1492116190493107),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,29,71849458728,2228478312,1,1,"(0.4312715530395508, 0.19089698791503906)","(0.4411810040473938, 0.11044196784496307)",1,1,2.53387451171875,2.390365600585937,"(-85.93204498291016, 26.24384307861328, 677.259033203125)","(-21.22823143005371, 23.36893081665039, 681.9141845703125)","(-23.546184539794922, 165.7200469970703, 49.67538070678711)","(-20.11220932006836, 180.45709228515625, 55.039249420166016)",POINT (0.4362262785434723 0.1506694778800011),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,29,71849475395,2228494979,1,1,"(0.4406922161579132, 0.1654699593782425)","(0.43805962800979614, 0.09756266325712204)",1,1,2.55914306640625,2.356414794921875,"(-85.94332885742188, 26.241004943847656, 677.2554321289062)","(-21.244525909423828, 23.37686538696289, 681.9518432617188)","(-20.281587600708008, 170.37754821777344, 51.37057876586914)","(-21.193878173828125, 182.8162078857422, 55.89786911010742)",POINT (0.4393759220838547 0.1315163113176823),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,29,71849492063,2228511646,1,1,"(0.43000492453575134, 0.13678719103336334)","(0.4402613639831543, 0.13080909848213196)",1,1,2.4608612060546875,2.448348999023437,"(-85.95951843261719, 26.247358322143555, 677.26416015625)","(-21.264503479003906, 23.390289306640625, 681.937255859375)","(-23.985132217407227, 175.6313934326172, 53.28282928466797)","(-20.43088722229004, 176.72642517089844, 53.68136978149414)",POINT (0.4351331442594528 0.1337981447577476),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,29,71849508731,2228528314,1,1,"(0.43818098306655884, 0.185791015625)","(0.4413147270679474, 0.15043222904205322)",1,1,2.559600830078125,2.423324584960937,"(-85.98704528808594, 26.258819580078125, 677.2700805664062)","(-21.290851593017578, 23.410648345947266, 681.9998779296875)","(-21.151830673217773, 166.6553192138672, 50.015769958496094)","(-20.06587028503418, 173.1320343017578, 52.37313461303711)",POINT (0.4397478550672531 0.1681116223335266),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,29,71849525399,2228544981,1,1,"(0.46536415815353394, 0.15889111161231995)","(0.4838179349899292, 0.14196771383285522)",1,1,2.527587890625,2.4191131591796875,"(-85.91419982910156, 26.23729705810547, 677.2251586914062)","(-21.239524841308594, 23.390827178955078, 682.05517578125)","(-11.731854438781738, 171.5825958251953, 51.8091926574707)","(-5.33694314956665, 174.68247985839844, 52.93743896484375)",POINT (0.4745910465717316 0.1504294127225876),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,29,71849542066,2228561648,1,1,"(0.49468907713890076, 0.19618456065654755)","(0.5146182179450989, 0.1445951908826828)",1,1,2.567367553710937,2.40545654296875,"(-85.86537170410156, 26.219810485839844, 677.3168334960938)","(-21.197513580322266, 23.370235443115234, 682.0579833984375)","(-1.5697014331817627, 164.7515106201172, 49.3228874206543)","(5.336468696594238, 174.20120239257812, 52.76227569580078)",POINT (0.5046536475419998 0.1703898757696152),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,29,71849558733,2228578314,1,1,"(0.4812996983528137, 0.01158042624592781)","(0.5028594732284546, 0.1560368835926056)",1,1,2.3502197265625,2.4391326904296875,"(-85.90043640136719, 26.214824676513672, 677.32080078125)","(-21.22878646850586, 23.373859405517578, 682.00439453125)","(-6.2096076011657715, 198.565673828125, 61.6302375793457)","(1.2616490125656128, 172.10540771484375, 51.99947738647461)",POINT (0.4920795857906342 0.0838086549192667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,29,71849575400,2228594981,1,1,"(0.4852195084095001, 0.019485751166939735)","(0.5017940402030945, 0.15994314849376678)",1,1,2.371124267578125,2.423736572265625,"(-85.91409301757812, 26.206228256225586, 677.3308715820312)","(-21.24189567565918, 23.373985290527344, 682.0036010742188)","(-4.851254940032959, 197.11766052246094, 61.103187561035156)","(0.8924219012260437, 171.38990783691406, 51.73904037475586)",POINT (0.4935067743062973 0.0897144498303533),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,29,71849592068,2228611648,1,1,"(0.4916061758995056, 0.008151822723448277)","(0.5107672214508057, 0.17123651504516602)",1,1,2.361923217773437,2.463226318359375,"(-85.93118286132812, 26.205690383911133, 677.3515625)","(-21.251895904541016, 23.38162612915039, 682.028564453125)","(-2.6380434036254883, 199.19371032714844, 61.85879135131836)","(4.001972198486328, 169.3212890625, 50.98611831665039)",POINT (0.5011866986751556 0.0896941688843072),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,29,71849608734,2228628314,1,1,"(0.483680784702301, -0.011631053872406483)","(0.5003790855407715, 0.14895111322402954)",1,1,2.34674072265625,2.441757202148437,"(-85.93668365478516, 26.197914123535156, 677.3897094726562)","(-21.2518310546875, 23.375038146972656, 682.0284423828125)","(-5.384478569030762, 202.81735229492188, 63.177730560302734)","(0.4020756781101227, 173.40333557128906, 52.471866607666016)",POINT (0.4920299351215362 0.0686600296758115),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,29,71849625402,2228644981,1,1,"(0.5009021162986755, 0.1661931723356247)","(0.5000967383384705, 0.14719125628471375)",1,1,2.55517578125,2.4095001220703125,"(-85.9382553100586, 26.184646606445312, 677.4287719726562)","(-21.25310516357422, 23.361858367919922, 682.0413818359375)","(0.5833325982093811, 170.2450714111328, 51.322357177734375)","(0.3042477071285248, 173.72567749023438, 52.58919143676758)",POINT (0.500499427318573 0.1566922143101692),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,29,71849642077,2228661656,1,1,"(0.48973220586776733, 0.06651811301708221)","(0.4937152564525604, 0.12765128910541534)",1,1,2.423934936523437,2.3983612060546875,"(-85.93589782714844, 26.176950454711914, 677.4683227539062)","(-21.247249603271484, 23.35605239868164, 682.0674438476562)","(-3.2874348163604736, 188.50267028808594, 57.96760177612305)","(-1.9071670770645142, 177.30484008789062, 53.891929626464844)",POINT (0.4917237311601639 0.0970847010612488),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,29,71849658744,2228678322,1,1,"(0.48721086978912354, 0.024659574031829834)","(0.504065215587616, 0.1783975213766098)",1,1,2.4099884033203125,2.445648193359375,"(-85.92921447753906, 26.172807693481445, 677.4303588867188)","(-21.246885299682617, 23.355701446533203, 682.0802001953125)","(-4.161176681518555, 196.1699676513672, 60.75823974609375)","(1.679469108581543, 168.00958251953125, 50.50874328613281)",POINT (0.4956380426883698 0.1015285477042198),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,29,71849675411,2228694989,1,1,"(0.4878526031970978, 0.042756661772727966)","(0.5065261721611023, 0.14831574261188507)",1,1,2.393829345703125,2.4154205322265625,"(-85.91525268554688, 26.16529655456543, 677.4335327148438)","(-21.236888885498047, 23.34642791748047, 682.0555419921875)","(-3.9387948513031006, 192.8551025390625, 59.551734924316406)","(2.5322885513305664, 173.51968383789062, 52.51425552368164)",POINT (0.4971893876791 0.0955362021923065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,29,71849692079,2228711656,1,1,"(0.48271986842155457, 0.05085159093141556)","(0.5014585256576538, 0.1629546582698822)",1,1,2.431365966796875,2.4514923095703125,"(-85.91044616699219, 26.172391891479492, 677.489990234375)","(-21.232181549072266, 23.355260848999023, 682.0946655273438)","(-5.717471599578857, 191.37232971191406, 59.01204299926758)","(0.7761507034301758, 170.83828735351562, 51.538265228271484)",POINT (0.4920891970396042 0.1069031246006489),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,29,71849708745,2228728322,1,1,"(0.4994606673717499, 0.14186634123325348)","(0.5047397613525391, 0.18130353093147278)",1,1,2.534576416015625,2.4806365966796875,"(-85.90646362304688, 26.17449188232422, 677.4895629882812)","(-21.229476928710938, 23.35606575012207, 682.094482421875)","(0.08383165299892426, 174.7010498046875, 52.9442024230957)","(1.913224458694458, 167.47727966308594, 50.31499099731445)",POINT (0.5021002143621445 0.1615849360823631),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,29,71849725413,2228744989,1,1,"(0.49378323554992676, 0.15978865325450897)","(0.5109356641769409, 0.153522789478302)",1,1,2.56854248046875,2.4471893310546875,"(-85.88430786132812, 26.178007125854492, 677.4695434570312)","(-21.21871566772461, 23.361011505126953, 682.108154296875)","(-1.883621335029602, 171.41819763183594, 51.7493782043457)","(4.060330390930176, 172.56591796875, 52.1671142578125)",POINT (0.5023594498634338 0.1566557213664055),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,29,71849742079,2228761655,1,1,"(0.4965026080608368, 0.1651735007762909)","(0.5011247992515564, 0.17109276354312897)",1,1,2.5940704345703125,2.462310791015625,"(-85.87297821044922, 26.17977523803711, 677.4722290039062)","(-21.209684371948242, 23.365047454833984, 682.1602172851562)","(-0.9412347674369812, 170.4318389892578, 51.3903694152832)","(0.6605138182640076, 169.3476104736328, 50.99570083618164)",POINT (0.4988137036561966 0.1681331321597099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,29,71849758747,2228778322,1,1,"(0.4973452389240265, 0.16281947493553162)","(0.5048149228096008, 0.18634538352489471)",1,1,2.5670928955078125,2.4923858642578125,"(-85.86048889160156, 26.18710708618164, 677.462646484375)","(-21.200531005859375, 23.373619079589844, 682.1605224609375)","(-0.6492518782615662, 170.863037109375, 51.54729080200195)","(1.9392703771591187, 166.5537567138672, 49.97883605957031)",POINT (0.5010800808668137 0.1745824292302132),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,29,71849775417,2228794992,1,1,"(0.5393409132957458, 0.01196877472102642)","(0.5556523203849792, 0.17891503870487213)",1,1,2.3905181884765625,2.441009521484375,"(-85.73099517822266, 26.1790828704834, 677.4588623046875)","(-21.080041885375977, 23.35748863220215, 682.1942138671875)","(13.903775215148926, 198.49456787109375, 61.60432434082031)","(19.556289672851562, 167.914794921875, 50.47421646118164)",POINT (0.5474966168403625 0.0954419067129493),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,29,71849792084,2228811658,1,1,"(0.553636372089386, 0.14707668125629425)","(0.5592541694641113, 0.16540417075157166)",1,1,2.5590362548828125,2.457855224609375,"(-85.68380737304688, 26.192716598510742, 677.5369873046875)","(-21.041034698486328, 23.370323181152344, 682.2479248046875)","(18.85768699645996, 173.7466583251953, 52.596858978271484)","(20.80445671081543, 170.3896026611328, 51.374961853027344)",POINT (0.5564452707767487 0.156240426003933),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,29,71849808751,2228828325,1,1,"(0.5528324842453003, 0.10156229138374329)","(0.5552946329116821, 0.1711941361427307)",1,1,2.500518798828125,2.452011108398437,"(-85.67730712890625, 26.187061309814453, 677.538330078125)","(-21.028284072875977, 23.361724853515625, 682.2235107421875)","(18.579105377197266, 182.08360290527344, 55.63124084472656)","(19.432348251342773, 169.3290252685547, 50.98898696899414)",POINT (0.5540635585784912 0.136378213763237),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,29,71849825419,2228844992,1,1,"(0.5402195453643799, 0.18910622596740723)","(0.5591404438018799, 0.17171961069107056)",1,1,2.6059112548828125,2.42803955078125,"(-85.65461730957031, 26.179073333740234, 677.4925537109375)","(-21.013492584228516, 23.357303619384766, 682.2373046875)","(14.208274841308594, 166.0480499267578, 49.79478073120117)","(20.76504135131836, 169.2327880859375, 50.953922271728516)",POINT (0.5496799945831299 0.1804129183292389),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,29,71849842085,2228861658,1,1,"(0.5413916707038879, 0.1896623820066452)","(0.5568748116493225, 0.16233471035957336)",1,1,2.575225830078125,2.43798828125,"(-85.63531494140625, 26.172496795654297, 677.45849609375)","(-20.995834350585938, 23.351869583129883, 682.2640991210938)","(14.614455223083496, 165.94618225097656, 49.757686614990234)","(19.97992515563965, 170.9518585205078, 51.57958984375)",POINT (0.5491332411766052 0.1759985461831093),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,29,71849858753,2228878325,1,1,"(0.548605740070343, 0.18361836671829224)","(0.5603534579277039, 0.17051337659358978)",1,1,2.605499267578125,2.4772491455078125,"(-85.625244140625, 26.171342849731445, 677.4093017578125)","(-20.9892520904541, 23.353715896606445, 682.264892578125)","(17.11438751220703, 167.0532684326172, 50.160667419433594)","(21.185413360595703, 169.45372009277344, 51.03434371948242)",POINT (0.5544795989990234 0.177065871655941),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,29,71849875420,2228894992,1,1,"(0.5514041185379028, 0.1672338992357254)","(0.5619131922721863, 0.1772059053182602)",1,1,2.556991577148437,2.45977783203125,"(-85.61981964111328, 26.163959503173828, 677.423828125)","(-20.975425720214844, 23.349693298339844, 682.2399291992188)","(18.084121704101562, 170.054443359375, 51.25298309326172)","(21.72591209411621, 168.22784423828125, 50.58818435668945)",POINT (0.5566586554050446 0.1722199022769928),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,29,71849892087,2228911658,1,1,"(0.5534412860870361, 0.17773018777370453)","(0.5580735206604004, 0.18318454921245575)",1,1,2.5726318359375,2.4323272705078125,"(-85.6160888671875, 26.158788681030273, 677.4249267578125)","(-20.965065002441406, 23.344005584716797, 682.22802734375)","(18.790067672729492, 168.13182067871094, 50.55323028564453)","(20.39533805847168, 167.13272094726562, 50.18958282470703)",POINT (0.5557574033737183 0.1804573684930801),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,29,71849908760,2228928331,1,1,"(0.5550568699836731, 0.13473796844482422)","(0.55266934633255, 0.19256004691123962)",1,1,2.5099334716796875,2.4304351806640625,"(-85.60902404785156, 26.165786743164062, 677.4002075195312)","(-20.944902420043945, 23.344640731811523, 682.1906127929688)","(19.349952697753906, 176.0067596435547, 53.419464111328125)","(18.522581100463867, 165.41542053222656, 49.564517974853516)",POINT (0.5538631081581116 0.1636490076780319),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,29,71849925428,2228944998,1,1,"(0.557827889919281, 0.21703249216079712)","(0.5586280226707458, 0.2219342738389969)",1,1,2.5529022216796875,2.4144439697265625,"(-85.62542724609375, 26.203821182250977, 677.5003662109375)","(-20.907962799072266, 23.376489639282227, 682.1925048828125)","(20.31020736694336, 160.93276977539062, 47.9329719543457)","(20.58748435974121, 160.034912109375, 47.606163024902344)",POINT (0.5582279562950134 0.219483382999897),,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,
0,34,29,71849942094,2228961664,1,1,"(0.5580254793167114, 0.11038760095834732)","(0.5671395659446716, 0.13524484634399414)",1,1,2.551986694335937,2.411865234375,"(-85.62944030761719, 26.28537940979004, 677.485107421875)","(-20.861785888671875, 23.428699493408203, 682.32421875)","(20.378665924072266, 180.467041015625, 55.04285430908203)","(23.537033081054688, 175.91390991210938, 53.385658264160156)",POINT (0.5625825226306915 0.1228162236511707),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,29,71850225445,2229245006,1,1,"(0.5269762277603149, 0.15855075418949127)","(0.543630838394165, 0.05169720575213432)",1,1,2.510238647460937,2.3715972900390625,"(-85.76480865478516, 26.446046829223633, 677.9464721679688)","(-20.922807693481445, 23.63449478149414, 682.5650634765625)","(9.618989944458008, 171.6449432373047, 51.83185958862305)","(15.39041805267334, 191.21743774414062, 58.955684661865234)",POINT (0.53530353307724 0.1051239799708128),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,29,71850242111,2229261672,1,1,"(0.5314779281616211, 0.10487127304077148)","(0.5498817563056946, 0.11336438357830048)",1,1,2.4338836669921875,2.31787109375,"(-85.73069763183594, 26.421470642089844, 677.7721557617188)","(-20.91970443725586, 23.604930877685547, 682.526611328125)","(11.178975105285645, 181.4774932861328, 55.41062545776367)","(17.556581497192383, 179.92178344726562, 54.84440612792969)",POINT (0.5406798422336578 0.109117828309536),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,29,71850258779,2229278339,1,1,"(0.5329958200454712, 0.1813974678516388)","(0.5521511435508728, 0.04769448935985565)",1,1,2.554412841796875,2.253936767578125,"(-85.71115112304688, 26.396209716796875, 677.7521362304688)","(-20.919872283935547, 23.586204528808594, 682.5140380859375)","(11.704962730407715, 167.46009826660156, 50.30870056152344)","(18.342985153198242, 191.95062255859375, 59.22252655029297)",POINT (0.542573481798172 0.1145459786057472),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,29,71850275446,2229295006,1,1,"(0.5251002311706543, 0.17422747611999512)","(0.5549110174179077, 0.11741884797811508)",1,1,2.5637359619140625,2.3261871337890625,"(-85.67900085449219, 26.385868072509766, 677.72119140625)","(-20.914918899536133, 23.580379486083984, 682.6429443359375)","(8.96886157989502, 168.77342224121094, 50.78672790527344)","(19.29938507080078, 179.17913818359375, 54.5740852355957)",POINT (0.540005624294281 0.1458231620490551),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,29,71850292113,2229311672,1,1,"(0.5276384353637695, 0.15327100455760956)","(0.555508017539978, 0.10356471687555313)",1,1,2.539642333984375,2.3255767822265625,"(-85.65278625488281, 26.36750602722168, 677.6624755859375)","(-20.911762237548828, 23.556476593017578, 682.6822509765625)","(9.848440170288086, 172.61204528808594, 52.183868408203125)","(19.506256103515625, 181.71681213378906, 55.49774932861328)",POINT (0.5415732264518738 0.1284178607165813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,29,71850308786,2229328345,1,1,"(0.5267232656478882, 0.13622453808784485)","(0.5494568943977356, 0.09810122102499008)",1,1,2.5529937744140625,2.312957763671875,"(-85.62562561035156, 26.365318298339844, 677.5913696289062)","(-20.87479019165039, 23.550792694091797, 682.4005737304688)","(9.531319618225098, 175.73446655273438, 53.32036590576172)","(17.409343719482422, 182.71755981445312, 55.86198806762695)",POINT (0.5380900800228119 0.1171628795564175),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
