,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,question.1,  .1,letrec.1,-----------.1,f.1,lambda.1,x.1,cons.1,if.1,=.1,modulo.1,x.2,3.1,0.1,*.1,x.3,2.1,x.4,lambda.2,().1,f.2,+.1,x.5,1.1,).1,).2,).3,).4,].1,).5,lambda.3,().2,f.3,1.2,).6,).7,).8,question,code,choices
0,33,34,923353211182,3305550905,1,1,"(0.4610133767127991, 0.21429167687892914)","(0.46727049350738525, 0.15134067833423615)",1,1,3.1594696044921875,3.1855621337890625,"(-20.337379455566406, 6.768611431121826, 667.813232421875)","(38.663299560546875, 5.702305793762207, 666.986083984375)","(-15.090514183044434, 161.0148162841797, 47.962799072265625)","(-12.928523063659668, 172.51197814941406, 52.147438049316406)",POINT (0.4641419351100922 0.1828161776065826),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,34,923353227841,3305567563,1,1,"(0.4608140289783478, 0.22427020967006683)","(0.4730634093284607, 0.14799746870994568)",1,1,3.1757354736328125,3.2056884765625,"(-20.257949829101562, 6.7845869064331055, 667.7070922851562)","(38.743385314941406, 5.721963882446289, 667.174560546875)","(-15.159384727478027, 159.19235229492188, 47.29951477050781)","(-10.926933288574219, 173.12257385253906, 52.36967468261719)",POINT (0.4669387191534042 0.1861338391900063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,34,923353244507,3305584229,1,1,"(0.4606156051158905, 0.21355094015598297)","(0.47107750177383423, 0.14878930151462555)",1,1,3.1617889404296875,3.2080535888671875,"(-20.191890716552734, 6.784907341003418, 667.9459838867188)","(38.835166931152344, 5.710017681121826, 667.2135009765625)","(-15.227954864501953, 161.1500701904297, 48.01206970214844)","(-11.61311149597168, 172.97793579101562, 52.31706237792969)",POINT (0.4658465534448624 0.1811701208353043),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,34,923353261180,3305600901,1,1,"(0.46189776062965393, 0.2116374373435974)","(0.4659281373023987, 0.14731451869010925)",1,1,3.15228271484375,3.198226928710937,"(-20.13664436340332, 6.754385948181152, 667.912353515625)","(38.873008728027344, 5.688587665557861, 666.8507080078125)","(-14.784939765930176, 161.49957275390625, 48.13924789428711)","(-13.392351150512695, 173.24728393554688, 52.41509246826172)",POINT (0.4639129489660263 0.1794759780168533),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,34,923353277846,3305617567,1,1,"(0.4603714048862457, 0.22301514446735382)","(0.4700382649898529, 0.15699560940265656)",1,1,3.157684326171875,3.1803741455078125,"(-20.10683822631836, 6.716061592102051, 667.705078125)","(38.888099670410156, 5.668135643005371, 666.7623291015625)","(-15.312334060668945, 159.4215850830078, 47.382904052734375)","(-11.972193717956543, 171.47918701171875, 51.771507263183594)",POINT (0.4652048349380493 0.1900053769350052),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,34,923353294514,3305634234,1,1,"(0.46104249358177185, 0.23773324489593506)","(0.4702998995780945, 0.16436627507209778)",1,1,3.1627197265625,3.1964263916015625,"(-20.11079216003418, 6.683027267456055, 667.69189453125)","(38.882225036621094, 5.64286470413208, 666.6268310546875)","(-15.08044719696045, 156.73350524902344, 46.40456008911133)","(-11.881789207458496, 170.13304138183594, 51.28156661987305)",POINT (0.4656711965799332 0.2010497599840164),,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,34,923353311180,3305650900,1,1,"(0.4618021547794342, 0.22881203889846802)","(0.4628949463367462, 0.15499889850616455)",1,1,3.1407012939453125,3.1953125,"(-20.136005401611328, 6.631610870361328, 667.6905517578125)","(38.86903762817383, 5.6197333335876465, 666.554443359375)","(-14.81797981262207, 158.36285400390625, 46.99756622314453)","(-14.440384864807129, 171.84384155273438, 51.90427017211914)",POINT (0.4623485505580902 0.1919054687023163),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,34,923353327847,3305667567,1,1,"(0.4672750234603882, 0.21703024208545685)","(0.4676419794559479, 0.16555622220039368)",1,1,3.151031494140625,3.20550537109375,"(-20.194957733154297, 6.562755107879639, 667.687255859375)","(38.82648468017578, 5.5854878425598145, 666.4607543945312)","(-12.926959991455078, 160.5146484375, 47.78077697753906)","(-12.800176620483398, 169.9156951904297, 51.20245361328125)",POINT (0.467458501458168 0.1912932321429253),,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,34,923353344515,3305684234,1,1,"(0.46382200717926025, 0.2169569879770279)","(0.4711603820323944, 0.15704096853733063)",1,1,3.15948486328125,3.2024078369140625,"(-20.23748207092285, 6.501733779907227, 667.40087890625)","(38.76349639892578, 5.551743507385254, 666.3939208984375)","(-14.120062828063965, 160.52801513671875, 47.78562927246094)","(-11.58448314666748, 171.4709014892578, 51.768489837646484)",POINT (0.4674911946058273 0.1869989782571793),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,34,923353361182,3305700901,1,1,"(0.45871853828430176, 0.23462025821208954)","(0.47556132078170776, 0.14968672394752502)",1,1,3.160064697265625,3.1953277587890625,"(-20.29761505126953, 6.458961486816406, 667.3970947265625)","(38.68500518798828, 5.516700744628906, 666.3536376953125)","(-15.883441925048828, 157.30206298828125, 46.61149597167969)","(-10.063838005065918, 172.81405639648438, 52.25737380981445)",POINT (0.4671399295330048 0.1921534910798073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,34,923353377849,3305717567,1,1,"(0.4628203511238098, 0.23187749087810516)","(0.4655371904373169, 0.14960061013698578)",1,1,3.151947021484375,3.183013916015625,"(-20.40019989013672, 6.416790962219238, 667.5511474609375)","(38.61143493652344, 5.498779296875, 666.2018432617188)","(-14.46615982055664, 157.80299377441406, 46.79377746582031)","(-13.527422904968262, 172.82977294921875, 52.26311111450195)",POINT (0.4641787707805634 0.1907390505075455),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,34,923353394520,3305734238,1,1,"(0.46202772855758667, 0.23494674265384674)","(0.4759165048599243, 0.15356919169425964)",1,1,3.12603759765625,3.2015380859375,"(-20.477577209472656, 6.36715030670166, 667.3241577148438)","(38.50650405883789, 5.499555587768555, 666.00439453125)","(-14.740023612976074, 157.242431640625, 46.58977127075195)","(-9.941118240356445, 172.10496520996094, 51.99930953979492)",POINT (0.4689721167087555 0.1942579671740532),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,34,923353411188,3305750905,1,1,"(0.4565431773662567, 0.23324601352214813)","(0.4705119729042053, 0.144792377948761)",1,1,3.13232421875,3.182159423828125,"(-20.56667709350586, 6.370621681213379, 667.5528564453125)","(38.429107666015625, 5.542083740234375, 666.1983642578125)","(-16.63509750366211, 157.5530548095703, 46.70283126831055)","(-11.808516502380371, 173.70794677734375, 52.58272171020508)",POINT (0.463527575135231 0.1890191957354546),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,34,923353427855,3305767572,1,1,"(0.46192044019699097, 0.22085557878017426)","(0.468649685382843, 0.16848570108413696)",1,1,3.144866943359375,3.1910858154296875,"(-20.659950256347656, 6.361145973205566, 667.38623046875)","(38.341304779052734, 5.57464599609375, 665.9126586914062)","(-14.777105331420898, 159.81597900390625, 47.52649688720703)","(-12.451986312866211, 169.3806610107422, 51.007747650146484)",POINT (0.465285062789917 0.1946706399321556),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,34,923353444522,3305784238,1,1,"(0.45787757635116577, 0.23847724497318268)","(0.4709224998950958, 0.17427153885364532)",1,1,3.1309814453125,3.189971923828125,"(-20.720569610595703, 6.388575077056885, 667.2470703125)","(38.250633239746094, 5.627814292907715, 665.8242797851562)","(-16.17401885986328, 156.59764099121094, 46.35506820678711)","(-11.666666030883789, 168.32395935058594, 50.62313461303711)",POINT (0.4644000381231308 0.206374391913414),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,34,923353461189,3305800905,1,1,"(0.4580504596233368, 0.23797115683555603)","(0.46329206228256226, 0.15697330236434937)",1,1,3.1528472900390625,3.19091796875,"(-20.80129623413086, 6.4039130210876465, 667.5252075195312)","(38.19417190551758, 5.656472206115723, 666.02783203125)","(-16.114295959472656, 156.69007873535156, 46.38871765136719)","(-14.303181648254395, 171.48326110839844, 51.77299880981445)",POINT (0.4606712609529495 0.1974722295999527),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,34,923353477858,3305817573,1,1,"(0.4643472731113434, 0.2257504165172577)","(0.4667271673679352, 0.14328710734844208)",1,1,3.122909545898437,3.190155029296875,"(-20.864110946655273, 6.437046051025391, 667.4594116210938)","(38.13766860961914, 5.696629524230957, 665.8745727539062)","(-13.938579559326172, 158.92202758789062, 47.20106887817383)","(-13.1162748336792, 173.98284912109375, 52.68280029296875)",POINT (0.4655372202396393 0.1845187619328499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,34,923353494524,3305834239,1,1,"(0.46562111377716064, 0.2332344651222229)","(0.4715834856033325, 0.13814230263233185)",1,1,3.11871337890625,3.1962432861328125,"(-20.899585723876953, 6.438198566436768, 667.3707275390625)","(38.086631774902344, 5.712935447692871, 665.6582641601562)","(-13.498421669006348, 157.55516052246094, 46.70357894897461)","(-11.438288688659668, 174.9224853515625, 53.024803161621094)",POINT (0.4686022996902466 0.1856883838772774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,34,923353511192,3305850906,1,1,"(0.4612683355808258, 0.23581378161907196)","(0.4697425961494446, 0.15226835012435913)",1,1,3.1318359375,3.18212890625,"(-20.90911865234375, 6.44774866104126, 667.296142578125)","(38.07213592529297, 5.732850074768066, 665.5985107421875)","(-15.002426147460938, 157.08407592773438, 46.532135009765625)","(-12.07434368133545, 172.34255981445312, 52.08575439453125)",POINT (0.4655054658651352 0.1940410658717156),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,34,923353527863,3305867577,1,1,"(0.463225781917572, 0.23798255622386932)","(0.46868813037872314, 0.1476048082113266)",1,1,3.132797241210937,3.16375732421875,"(-20.911535263061523, 6.428159713745117, 667.2467041015625)","(38.061649322509766, 5.706260681152344, 665.501220703125)","(-14.326082229614258, 156.68797302246094, 46.38796615600586)","(-12.438692092895508, 173.1942901611328, 52.3957633972168)",POINT (0.4659569561481476 0.192793682217598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,34,923353544530,3305884243,1,1,"(0.4638481140136719, 0.24210822582244873)","(0.46825680136680603, 0.15413373708724976)",1,1,3.141830444335937,3.170013427734375,"(-20.90517807006836, 6.408394813537598, 667.2349853515625)","(38.06956481933594, 5.69257116317749, 665.5128173828125)","(-14.111045837402344, 155.9344940185547, 46.113704681396484)","(-12.587730407714844, 172.00186157226562, 51.961734771728516)",POINT (0.466052457690239 0.1981209814548492),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,34,923353561197,3305900910,1,1,"(0.46320945024490356, 0.22566427290439606)","(0.4658845067024231, 0.14825637638568878)",1,1,3.1331939697265625,3.16668701171875,"(-20.90298080444336, 6.342672348022461, 667.27197265625)","(38.0694580078125, 5.657134056091309, 665.5003051757812)","(-14.331717491149902, 158.93775939941406, 47.20681381225586)","(-13.407416343688965, 173.0752716064453, 52.35249328613281)",POINT (0.4645469784736633 0.1869603246450424),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,34,923353577865,3305917577,1,1,"(0.4606926739215851, 0.21883317828178406)","(0.4637770354747772, 0.15671396255493164)",1,1,3.122222900390625,3.16729736328125,"(-20.91826629638672, 6.314127445220947, 667.2957153320312)","(38.04183578491211, 5.65201473236084, 665.4544067382812)","(-15.201329231262207, 160.1853485107422, 47.66093826293945)","(-14.13560962677002, 171.5305938720703, 51.790283203125)",POINT (0.4622348546981812 0.1877735704183578),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,34,923353594531,3305934243,1,1,"(0.45852941274642944, 0.22384436428546906)","(0.46483364701271057, 0.1626046895980835)",1,1,3.1267547607421875,3.1977081298828125,"(-20.95092010498047, 6.25821590423584, 667.2940673828125)","(38.00852584838867, 5.634886264801025, 665.55615234375)","(-15.948777198791504, 159.2701416015625, 47.32777404785156)","(-13.770517349243164, 170.4547576904297, 51.398658752441406)",POINT (0.46168152987957 0.1932245269417763),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,34,923353611199,3305950910,1,1,"(0.46116721630096436, 0.2343704104423523)","(0.4663238823413849, 0.1616368442773819)",1,1,3.137542724609375,3.171005249023437,"(-20.997791290283203, 6.215028762817383, 667.5130615234375)","(37.97016906738281, 5.629393577575684, 665.782470703125)","(-15.037351608276367, 157.34768676757812, 46.628089904785156)","(-13.255597114562988, 170.6315155029297, 51.46299362182617)",POINT (0.4637455493211746 0.1980036273598671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,34,923353627866,3305967577,1,1,"(0.46136370301246643, 0.22527045011520386)","(0.46497535705566406, 0.16540777683258057)",1,1,3.135650634765625,3.17510986328125,"(-21.060110092163086, 6.098869323730469, 667.69384765625)","(37.91847229003906, 5.5750732421875, 665.7881469726562)","(-14.969465255737305, 159.0096893310547, 47.23298645019531)","(-13.721562385559082, 169.94281005859375, 51.21233367919922)",POINT (0.4631695300340652 0.1953391134738922),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,34,923353644532,3305984243,1,1,"(0.46117153763771057, 0.23044873774051666)","(0.4673594832420349, 0.15013487637043)",1,1,3.13037109375,3.162841796875,"(-21.101816177368164, 6.006057262420654, 667.66650390625)","(37.85727310180664, 5.485878944396973, 665.610595703125)","(-15.035870552062988, 158.06393432617188, 46.88880157470703)","(-12.897772789001465, 172.73219299316406, 52.22758483886719)",POINT (0.4642655104398727 0.1902918070554733),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,34,923353661206,3306000916,1,1,"(0.4668005704879761, 0.21520058810710907)","(0.4672876000404358, 0.1719183474779129)",1,1,3.1283111572265625,3.17047119140625,"(-21.126007080078125, 5.868283271789551, 667.677490234375)","(37.823726654052734, 5.402441024780273, 665.6387939453125)","(-13.090902328491211, 160.8488006591797, 47.90237808227539)","(-12.922618865966797, 168.7537384033203, 50.779537200927734)",POINT (0.4670440852642059 0.193559467792511),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,34,923353677873,3306017583,1,1,"(0.46006491780281067, 0.2401210069656372)","(0.46870601177215576, 0.1529257595539093)",1,1,3.12567138671875,3.150726318359375,"(-21.14501190185547, 5.769757270812988, 667.6396484375)","(37.79829788208008, 5.275699138641357, 665.7403564453125)","(-15.418238639831543, 156.29742431640625, 46.245826721191406)","(-12.432523727416992, 172.22247314453125, 52.04206466674805)",POINT (0.4643854647874832 0.1965233832597732),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,34,923353694540,3306034249,1,1,"(0.46515902876853943, 0.23194433748722076)","(0.4622248709201813, 0.16627323627471924)",1,1,3.130279541015625,3.1797332763671875,"(-21.156944274902344, 5.632593631744385, 667.7501220703125)","(37.790985107421875, 5.168439865112305, 665.8643188476562)","(-13.658092498779297, 157.790771484375, 46.78938674926758)","(-14.671916007995605, 169.78475952148438, 51.15473556518555)",POINT (0.4636919498443604 0.19910878688097),,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,34,923353711207,3306050916,1,1,"(0.4582728445529938, 0.23940736055374146)","(0.46477028727531433, 0.1625303030014038)",1,1,3.109527587890625,3.177886962890625,"(-21.16260528564453, 5.537572383880615, 667.7376708984375)","(37.789154052734375, 5.042975425720215, 666.0241088867188)","(-16.037439346313477, 156.42774963378906, 46.29326248168945)","(-13.792405128479004, 170.46835327148438, 51.40358352661133)",POINT (0.461521565914154 0.2009688317775726),,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,34,923353727874,3306067582,1,1,"(0.4581899642944336, 0.2236471176147461)","(0.4657360315322876, 0.1603371500968933)",1,1,3.114471435546875,3.1521453857421875,"(-21.189266204833984, 5.398263931274414, 667.8966064453125)","(37.77408218383789, 4.955369472503662, 666.112548828125)","(-16.066078186035156, 159.30616760253906, 47.34088134765625)","(-13.45872974395752, 170.86888122558594, 51.54941177368164)",POINT (0.4619629979133606 0.1919921338558197),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,34,923353744542,3306084250,1,1,"(0.4584908187389374, 0.2395709753036499)","(0.4659266769886017, 0.14026238024234772)",1,1,3.1195068359375,3.166168212890625,"(-21.210647583007812, 5.316153526306152, 668.0435791015625)","(37.75809860229492, 4.866944313049316, 666.23779296875)","(-15.962119102478027, 156.39785766601562, 46.28240966796875)","(-13.392848014831543, 174.5352783203125, 52.88386154174805)",POINT (0.4622087478637695 0.1899166777729988),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,34,923353761209,3306100916,1,1,"(0.4609524607658386, 0.22236308455467224)","(0.46737438440322876, 0.1556352823972702)",1,1,3.106231689453125,3.1645050048828125,"(-21.248844146728516, 5.209132194519043, 668.2510986328125)","(37.73291015625, 4.7942609786987305, 666.2772216796875)","(-15.111573219299316, 159.54067993164062, 47.42625427246094)","(-12.8926362991333, 171.7276153564453, 51.861968994140625)",POINT (0.4641634225845337 0.1889991834759712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,34,923353777882,3306117589,1,1,"(0.4595673978328705, 0.22689490020275116)","(0.4666362702846527, 0.16609805822372437)",1,1,3.110870361328125,3.172821044921875,"(-21.298816680908203, 5.154238224029541, 668.3590698242188)","(37.67221450805664, 4.763221740722656, 666.1485595703125)","(-15.590141296386719, 158.71298217773438, 47.12504577636719)","(-13.14766788482666, 169.81674194335938, 51.166412353515625)",POINT (0.4631018340587616 0.1964964792132378),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,34,923353794551,3306134257,1,1,"(0.4526654779911041, 0.23814757168293)","(0.4720783531665802, 0.17288893461227417)",1,1,3.108612060546875,3.171600341796875,"(-21.34906768798828, 5.086862087249756, 668.219970703125)","(37.592716217041016, 4.7491960525512695, 666.2314453125)","(-17.97492027282715, 156.65785217285156, 46.37698745727539)","(-11.267289161682129, 168.57647705078125, 50.71503448486328)",POINT (0.4623719155788422 0.2055182531476021),,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,34,923353811217,3306150923,1,1,"(0.45760464668273926, 0.22072407603263855)","(0.4632449746131897, 0.15949149429798126)",1,1,3.101913452148437,3.1461639404296875,"(-21.41527557373047, 4.9927849769592285, 668.2157592773438)","(37.54718780517578, 4.722667694091797, 666.4093627929688)","(-16.268320083618164, 159.8400115966797, 47.53521728515625)","(-14.31945514678955, 171.02334594726562, 51.60561752319336)",POINT (0.4604248106479645 0.1901077851653099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,34,923353827884,3306167589,1,1,"(0.46511104702949524, 0.2389095276594162)","(0.46341246366500854, 0.17313538491725922)",1,1,3.1050262451171875,3.149276733398437,"(-21.484664916992188, 4.948310375213623, 668.421142578125)","(37.49478530883789, 4.712006568908691, 666.3782958984375)","(-13.674667358398438, 156.51869201660156, 46.326351165771484)","(-14.261573791503906, 168.5314483642578, 50.69864273071289)",POINT (0.4642617553472519 0.2060224562883377),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,34,923353844551,3306184256,1,1,"(0.46178534626960754, 0.22796176373958588)","(0.4622856378555298, 0.16756035387516022)",1,1,3.08642578125,3.137435913085937,"(-21.538631439208984, 4.887731075286865, 668.5291748046875)","(37.4268913269043, 4.6833953857421875, 666.3858032226562)","(-14.8237943649292, 158.5181427001953, 47.05408477783203)","(-14.650920867919922, 169.54966735839844, 51.06923294067383)",POINT (0.4620354920625687 0.197761058807373),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,34,923353861219,3306200923,1,1,"(0.4563664495944977, 0.2308984398841858)","(0.46834489703178406, 0.1498098224401474)",1,1,3.1096649169921875,3.153427124023437,"(-21.570972442626953, 4.824195384979248, 668.4652709960938)","(37.37067413330078, 4.65780782699585, 666.4415283203125)","(-16.696136474609375, 157.98179626464844, 46.858863830566406)","(-12.557284355163574, 172.7915802001953, 52.249183654785156)",POINT (0.4623556733131409 0.1903541311621666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,34,923353877886,3306217590,1,1,"(0.4580138325691223, 0.22454382479190826)","(0.4630304276943207, 0.1469278186559677)",1,1,3.1015167236328125,3.1441192626953125,"(-21.62517547607422, 4.763483047485352, 668.4122314453125)","(37.33759307861328, 4.642220497131348, 666.5562133789062)","(-16.126935958862305, 159.1423797607422, 47.28129196166992)","(-14.393584251403809, 173.31793212890625, 52.44078063964844)",POINT (0.4605221301317215 0.185735821723938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,34,923353894553,3306234256,1,1,"(0.46362897753715515, 0.2228000909090042)","(0.46236732602119446, 0.16073225438594818)",1,1,3.0938262939453125,3.139144897460937,"(-21.68144989013672, 4.752359390258789, 668.5694580078125)","(37.29245376586914, 4.675501346588135, 666.4132080078125)","(-14.186752319335938, 159.46084594726562, 47.397239685058594)","(-14.622688293457031, 170.7967071533203, 51.52315139770508)",POINT (0.4629981517791748 0.1917661726474762),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,34,923353911223,3306250926,1,1,"(0.4374288022518158, 0.21895739436149597)","(0.4475143253803253, 0.16555719077587128)",1,1,3.085662841796875,3.154693603515625,"(-21.75589370727539, 4.746438503265381, 668.7001953125)","(37.20368957519531, 4.711294651031494, 666.4107666015625)","(-23.239578247070312, 160.16268920898438, 47.652671813964844)","(-19.754779815673828, 169.91552734375, 51.202369689941406)",POINT (0.4424715638160706 0.1922572925686836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,34,923353927889,3306267592,1,1,"(0.42284849286079407, 0.22068637609481812)","(0.43861332535743713, 0.1567157804965973)",1,1,3.0865631103515625,3.1606597900390625,"(-21.805709838867188, 4.7738752365112305, 668.5361328125)","(37.1235237121582, 4.7698540687561035, 666.5184326171875)","(-28.277446746826172, 159.84690856933594, 47.537715911865234)","(-22.830310821533203, 171.53028869628906, 51.790130615234375)",POINT (0.4307309091091156 0.1887010782957077),,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,34,923353944557,3306284259,1,1,"(0.42831116914749146, 0.21628470718860626)","(0.43132472038269043, 0.140862375497818)",1,1,3.0819244384765625,3.154876708984375,"(-21.831890106201172, 4.823671340942383, 668.583740234375)","(37.109439849853516, 4.816210746765137, 666.5571899414062)","(-26.389965057373047, 160.6508026123047, 47.83033752441406)","(-25.348697662353516, 174.4257049560547, 52.843963623046875)",POINT (0.4298179447650909 0.1785735413432121),,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,34,923353961224,3306300926,1,1,"(0.4270872473716736, 0.22545114159584045)","(0.43068134784698486, 0.1608152687549591)",1,1,3.08319091796875,3.133285522460937,"(-21.847034454345703, 4.9066667556762695, 668.5949096679688)","(37.10166931152344, 4.934908866882324, 666.5083618164062)","(-26.81285858154297, 158.9766845703125, 47.221012115478516)","(-25.57099723815918, 170.78155517578125, 51.51762771606445)",POINT (0.4288842976093292 0.1931332051753998),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,34,923353977892,3306317593,1,1,"(0.4292706549167633, 0.22186310589313507)","(0.43550318479537964, 0.15035149455070496)",1,1,3.0806427001953125,3.1577606201171875,"(-21.872634887695312, 4.953830718994141, 668.6053466796875)","(37.08638000488281, 5.017934799194336, 666.4979248046875)","(-26.058448791503906, 159.6320037841797, 47.45950698852539)","(-23.904939651489258, 172.69264221191406, 52.213172912597656)",POINT (0.4323869198560715 0.18610730022192),,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,34,923353994558,3306334259,1,1,"(0.4288683831691742, 0.21497377753257751)","(0.4288271367549896, 0.1605745255947113)",1,1,3.0735015869140625,3.1429901123046875,"(-21.90585708618164, 5.0159759521484375, 668.6770629882812)","(37.06440734863281, 5.147671699523926, 666.4140625)","(-26.19742202758789, 160.89022827148438, 47.91743850708008)","(-26.21168327331543, 170.82553100585938, 51.53363037109375)",POINT (0.4288477599620819 0.1877741515636444),,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,34,923354011226,3306350926,1,1,"(0.42961716651916504, 0.22865217924118042)","(0.43091708421707153, 0.14912943542003632)",1,1,3.0804901123046875,3.1349334716796875,"(-21.93572235107422, 5.07554817199707, 668.7491455078125)","(37.034732818603516, 5.233932018280029, 666.4049072265625)","(-25.938701629638672, 158.39205932617188, 47.00818634033203)","(-25.48954963684082, 172.9158477783203, 52.294403076171875)",POINT (0.4302671253681183 0.1888908073306084),,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,34,923354027893,3306367593,1,1,"(0.4292370676994324, 0.22931040823459625)","(0.4348599910736084, 0.16138291358947754)",1,1,3.0844268798828125,3.1258544921875,"(-21.972835540771484, 5.125115394592285, 668.8206787109375)","(36.9864501953125, 5.36618709564209, 666.6077270507812)","(-26.070045471191406, 158.27183532714844, 46.964454650878906)","(-24.12717056274414, 170.6779022216797, 51.479888916015625)",POINT (0.4320485293865204 0.1953466609120369),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,34,923354044565,3306384264,1,1,"(0.4231460690498352, 0.23172403872013092)","(0.43715986609458923, 0.15822435915470123)",1,1,3.070465087890625,3.125350952148437,"(-22.021102905273438, 5.1423726081848145, 668.7926025390625)","(36.92022705078125, 5.459635257720947, 666.7509765625)","(-28.174631118774414, 157.83102416992188, 46.80397415161133)","(-23.3325252532959, 171.2547607421875, 51.68984603881836)",POINT (0.4301529675722122 0.1949741989374161),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,34,923354061232,3306400931,1,1,"(0.42491015791893005, 0.22803470492362976)","(0.4289977550506592, 0.1569986641407013)",1,1,3.07373046875,3.130462646484375,"(-22.10913848876953, 5.15000057220459, 668.8360595703125)","(36.8635139465332, 5.550153732299805, 666.695556640625)","(-27.565109252929688, 158.5048370361328, 47.049259185791016)","(-26.152721405029297, 171.47860717773438, 51.77134323120117)",POINT (0.4269539564847946 0.1925166845321655),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
