,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,question.1,  .1,letrec.1,-----------.1,f.1,lambda.1,x.1,cons.1,if.1,=.1,modulo.1,x.2,3.1,0.1,*.1,x.3,2.1,x.4,lambda.2,().1,f.2,+.1,x.5,1.1,).1,).2,).3,).4,].1,).5,lambda.3,().2,f.3,1.2,).6,).7,).8,question,code,choices
0,10,34,598592536908,3818154171,1,1,"(0.6064423322677612, 0.3262407183647156)","(0.581079363822937, 0.3030438721179962)",1,1,3.67803955078125,3.194549560546875,"(-27.68657684326172, 58.18965530395508, 451.49664306640625)","(37.93562698364258, 56.552268981933594, 450.30511474609375)","(35.15885925292969, 140.56878662109375, 40.52106475830078)","(26.39531707763672, 144.80538940429688, 42.06306076049805)",POINT (0.5937608480453491 0.3146422952413559),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,34,598592553583,3818170846,1,1,"(0.6101187467575073, 0.30981647968292236)","(0.574286937713623, 0.3244269788265228)",1,1,3.609451293945313,3.2154083251953125,"(-27.628938674926758, 58.08888244628906, 451.4130859375)","(38.00175476074219, 56.50706481933594, 450.1221008300781)","(36.42917251586914, 143.56845092773438, 41.61288070678711)","(24.048358917236328, 140.90003967285156, 40.64167785644531)",POINT (0.5922028422355652 0.3171217292547226),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,34,598592570242,3818187504,1,1,"(0.6165666580200195, 0.3079049587249756)","(0.5746466517448425, 0.31428611278533936)",1,1,3.693603515625,3.176376342773437,"(-27.5861759185791, 58.10044860839844, 451.5233459472656)","(38.060447692871094, 56.461280822753906, 450.0413818359375)","(38.657066345214844, 143.91757202148438, 41.739952087402344)","(24.17264747619629, 142.7521514892578, 41.315738677978516)",POINT (0.595606654882431 0.3110955357551575),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,34,598592586909,3818204171,1,1,"(0.6009482145309448, 0.3376137614250183)","(0.5743587017059326, 0.2934841215610504)",1,1,3.68548583984375,3.199371337890625,"(-27.52153205871582, 58.03131866455078, 451.28875732421875)","(38.13439178466797, 56.41629409790039, 450.1183776855469)","(33.260498046875, 138.4916534423828, 39.765079498291016)","(24.073152542114258, 146.5513458251953, 42.69857406616211)",POINT (0.5876534581184387 0.3155489414930344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,34,598592603577,3818220838,1,1,"(0.5790766477584839, 0.31870973110198975)","(0.5474280118942261, 0.3056419789791107)",1,1,3.636001586914064,3.1894989013671875,"(-27.497106552124023, 57.967193603515625, 451.11224365234375)","(38.08982467651367, 56.38072204589844, 449.858154296875)","(25.703336715698242, 141.9442138671875, 41.02171325683594)","(14.767928123474121, 144.33087158203125, 41.89036178588867)",POINT (0.563252329826355 0.3121758550405502),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,34,598592620249,3818237510,1,1,"(0.5853557586669922, 0.3599545657634735)","(0.5452976226806641, 0.3256993293762207)",1,1,3.617767333984375,3.1769256591796875,"(-27.469072341918945, 57.947479248046875, 451.0865478515625)","(38.148773193359375, 56.308555603027344, 449.8052062988281)","(27.872894287109375, 134.411376953125, 38.28001022338867)","(14.031810760498047, 140.66766357421875, 40.557071685791016)",POINT (0.5653266906738281 0.3428269475698471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,34,598592636926,3818254186,1,1,"(0.587513267993927, 0.3202296197414398)","(0.556936502456665, 0.3107815086841583)",1,1,3.693817138671875,3.177276611328125,"(-27.404708862304688, 57.88495635986328, 450.967529296875)","(38.20698928833008, 56.22703552246094, 449.59393310546875)","(28.61838150024414, 141.66664123535156, 40.92063903808594)","(18.0533504486084, 143.3922119140625, 41.548728942871094)",POINT (0.572224885225296 0.3155055642127991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,34,598592653592,3818270852,1,1,"(0.5917074680328369, 0.33609458804130554)","(0.5521035194396973, 0.3233247697353363)",1,1,3.680328369140625,3.185455322265625,"(-27.347326278686523, 57.83247375488281, 450.92828369140625)","(38.26277160644531, 56.18035125732422, 449.6548767089844)","(30.06760597229004, 138.7691192626953, 39.866050720214844)","(16.3834228515625, 141.10134887695312, 40.71490478515625)",POINT (0.5719054937362671 0.3297096788883209),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,34,598592670260,3818287519,1,1,"(0.5895085334777832, 0.33806854486465454)","(0.5593882203102112, 0.31965968012809753)",1,1,3.667007446289064,3.16839599609375,"(-27.298660278320312, 57.781455993652344, 450.8584899902344)","(38.326690673828125, 56.10891342163086, 449.4609680175781)","(29.30780792236328, 138.40859985351562, 39.73480987548828)","(18.90047836303711, 141.770751953125, 40.958534240722656)",POINT (0.5744483768939972 0.328864112496376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,34,598592686927,3818304186,1,1,"(0.5789788961410522, 0.29160141944885254)","(0.5626881122589111, 0.28854548931121826)",1,1,3.6553802490234375,3.176742553710937,"(-27.25031280517578, 57.69735336303711, 450.86517333984375)","(38.37895584106445, 56.04521942138672, 449.64068603515625)","(25.669559478759766, 146.89520263671875, 42.82371520996094)","(20.040666580200195, 147.45333862304688, 43.026832580566406)",POINT (0.5708335041999817 0.2900734543800354),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,34,598592703586,3818320844,1,1,"(0.5900291204452515, 0.32093560695648193)","(0.5647777318954468, 0.31395018100738525)",1,1,3.6944427490234375,3.1595611572265625,"(-27.201004028320312, 57.72261047363281, 450.94476318359375)","(38.46009063720703, 56.02763366699219, 449.585693359375)","(29.487686157226562, 141.53768920898438, 40.873714447021484)","(20.76268196105957, 142.81350708007812, 41.33806228637695)",POINT (0.5774034261703491 0.3174428939819336),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,34,598592720252,3818337510,1,1,"(0.5814646482467651, 0.3194524049758911)","(0.5594938397407532, 0.33802899718284607)",1,1,3.600982666015625,3.150497436523437,"(-27.170373916625977, 57.70671844482422, 451.0409851074219)","(38.48784255981445, 55.99829864501953, 449.4725341796875)","(26.528432846069336, 141.80859375, 40.972320556640625)","(18.93700408935547, 138.4158172607422, 39.73746871948242)",POINT (0.5704792439937592 0.3287407010793686),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,34,598592736920,3818354177,1,1,"(0.5950376391410828, 0.32763248682022095)","(0.5404906272888184, 0.32586613297462463)",1,1,3.6756439208984375,3.1955718994140625,"(-27.115928649902344, 57.70039367675781, 451.01763916015625)","(38.5477294921875, 56.005313873291016, 449.57952880859375)","(31.218263626098633, 140.31460571289062, 40.42854309082031)","(12.370877265930176, 140.63719177246094, 40.54597854614258)",POINT (0.5677641332149506 0.3267493098974228),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,34,598592753589,3818370846,1,1,"(0.5893409252166748, 0.3242100477218628)","(0.5566341280937195, 0.31010425090789795)",1,1,3.66680908203125,3.237823486328125,"(-27.061437606811523, 57.71221923828125, 450.9874267578125)","(38.60075378417969, 56.02623748779297, 449.7259826660156)","(29.2498836517334, 140.93966674804688, 40.65607452392578)","(17.948881149291992, 143.51589965820312, 41.59375)",POINT (0.5729875266551971 0.3171571493148804),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,34,598592770265,3818387521,1,1,"(0.5967661738395691, 0.31736108660697937)","(0.5603256821632385, 0.2989813983440399)",1,1,3.592926025390625,3.1407623291015625,"(-27.02080726623535, 57.75787353515625, 451.02374267578125)","(38.63813400268555, 56.04307556152344, 449.8283996582031)","(31.81548309326172, 142.19053649902344, 41.1113395690918)","(19.224397659301758, 145.54734802246094, 42.33311080932617)",POINT (0.5785459280014038 0.3081712424755096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,34,598592786923,3818404179,1,1,"(0.5802745819091797, 0.2990402281284332)","(0.5437633991241455, 0.32288873195648193)",1,1,3.5902252197265625,3.14715576171875,"(-26.99945640563965, 57.73761749267578, 451.01617431640625)","(38.66130828857422, 56.06256866455078, 449.9736022949219)","(26.117238998413086, 145.53659057617188, 42.32921600341797)","(13.501713752746582, 141.1809844970703, 40.74390411376953)",POINT (0.5620189905166626 0.3109644800424576),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,34,598592803591,3818420846,1,1,"(0.5845836997032166, 0.3537319302558899)","(0.54799485206604, 0.33051812648773193)",1,1,3.6368560791015625,3.193511962890625,"(-26.966205596923828, 57.76957702636719, 451.10784912109375)","(38.66302490234375, 56.06465148925781, 449.95074462890625)","(27.606159210205078, 135.5478973388672, 38.6935920715332)","(14.963783264160156, 139.78758239746094, 40.23676300048828)",POINT (0.5662892758846283 0.3421250283718109),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,34,598592820257,3818437512,1,1,"(0.581539511680603, 0.34944045543670654)","(0.5521165132522583, 0.3222273886203766)",1,1,3.643356323242188,3.1427154541015625,"(-26.947010040283203, 57.781185150146484, 451.166748046875)","(38.694305419921875, 56.09541702270508, 450.01025390625)","(26.5543155670166, 136.3316650390625, 38.978885650634766)","(16.387929916381836, 141.30177307128906, 40.787841796875)",POINT (0.5668280124664307 0.3358339220285416),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,34,598592836933,3818454187,1,1,"(0.5732782483100891, 0.2878566384315491)","(0.5435817837715149, 0.32181495428085327)",1,1,3.665557861328125,3.1785125732421875,"(-26.94124984741211, 57.738929748535156, 451.233642578125)","(38.68437194824219, 56.08618927001953, 449.982666015625)","(23.699838638305664, 147.57913208007812, 43.0726318359375)","(13.438960075378418, 141.37709045410156, 40.8152961730957)",POINT (0.558430016040802 0.3048357963562012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,34,598592853600,3818470854,1,1,"(0.5807417631149292, 0.3404681980609894)","(0.5492719411849976, 0.34179985523223877)",1,1,3.609634399414064,3.1934814453125,"(-26.96364974975586, 57.778926849365234, 451.29547119140625)","(38.71428680419922, 56.085514068603516, 450.07080078125)","(26.278669357299805, 137.9703369140625, 39.57530212402344)","(15.405034065246582, 137.7271270751953, 39.48677444458008)",POINT (0.5650068521499634 0.3411340266466141),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,34,598592870259,3818487512,1,1,"(0.5743728280067444, 0.32675519585609436)","(0.5485082864761353, 0.32862040400505066)",1,1,3.636032104492188,3.191680908203125,"(-26.974708557128906, 57.73704528808594, 451.2999267578125)","(38.708770751953125, 56.06071090698242, 450.05389404296875)","(24.078020095825195, 140.47483825683594, 40.48686218261719)","(15.14119815826416, 140.13417053222656, 40.36288070678711)",POINT (0.5614405572414398 0.3276877999305725),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,34,598592886941,3818504194,1,1,"(0.5910147428512573, 0.36782142519950867)","(0.5512477159500122, 0.3374200165271759)",1,1,3.671661376953125,3.14495849609375,"(-27.00674057006836, 57.711143493652344, 451.26019287109375)","(38.67676544189453, 56.023014068603516, 449.9557800292969)","(29.828224182128906, 132.97463989257812, 37.75703430175781)","(16.087711334228516, 138.5270538330078, 39.777931213378906)",POINT (0.5711312294006348 0.3526207208633423),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,34,598592903609,3818520861,1,1,"(0.5866648554801941, 0.3551196753978729)","(0.5554991364479065, 0.33536460995674133)",1,1,3.651824951171875,3.1726226806640625,"(-27.01511001586914, 57.661277770996094, 451.0985107421875)","(38.65198516845703, 56.00071716308594, 449.90277099609375)","(28.325252532958984, 135.29444885253906, 38.60134506225586)","(17.55670166015625, 138.90243530273438, 39.91459655761719)",POINT (0.5710819959640503 0.3452421426773071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,34,598592920276,3818537528,1,1,"(0.5874285697937012, 0.32654404640197754)","(0.554650604724884, 0.29587969183921814)",1,1,3.643997192382813,3.195587158203125,"(-27.040794372558594, 57.592628479003906, 451.0277404785156)","(38.63916778564453, 55.96077346801758, 450.13531494140625)","(28.589109420776367, 140.51339721679688, 40.50092697143555)","(17.263504028320312, 146.1138458251953, 42.53929901123047)",POINT (0.5710395872592926 0.3112118691205978),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,34,598592936943,3818554194,1,1,"(0.5841019749641418, 0.3287551701068878)","(0.552009105682373, 0.31489402055740356)",1,1,3.673248291015625,3.24639892578125,"(-27.059377670288086, 57.580787658691406, 450.926025390625)","(38.61930847167969, 55.93596649169922, 450.0111083984375)","(27.439706802368164, 140.1095733642578, 40.35393142700195)","(16.350797653198242, 142.64111328125, 41.27535629272461)",POINT (0.5680555403232574 0.3218245953321457),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,34,598592953610,3818570861,1,1,"(0.5863384008407593, 0.34612855315208435)","(0.5546338558197021, 0.2942713797092438)",1,1,3.675323486328125,3.2099151611328125,"(-27.08367156982422, 57.557498931884766, 450.9148864746094)","(38.61505889892578, 55.90821838378906, 449.9205627441406)","(28.212448120117188, 136.93653869628906, 39.199005126953125)","(17.257709503173828, 146.4075927734375, 42.64621353149414)",POINT (0.5704861283302307 0.3201999664306641),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,34,598592970278,3818587528,1,1,"(0.5794956684112549, 0.34811803698539734)","(0.5540781021118164, 0.3144124150276184)",1,1,3.6720123291015625,3.1836700439453125,"(-27.082290649414062, 57.51945495605469, 450.7203369140625)","(38.60955047607422, 55.88907241821289, 449.7135009765625)","(25.848100662231445, 136.57318115234375, 39.066810607910156)","(17.065696716308594, 142.72906494140625, 41.30735778808594)",POINT (0.5667868852615356 0.3312652260065079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,34,598592986944,3818604194,1,1,"(0.5812931060791016, 0.35209545493125916)","(0.5425201058387756, 0.29853755235671997)",1,1,3.692092895507813,3.1634674072265625,"(-27.08199119567871, 57.493526458740234, 450.600830078125)","(38.62165069580078, 55.85536193847656, 449.5916442871094)","(26.46917152404785, 135.84678649902344, 38.8023681640625)","(13.072110176086426, 145.62840270996094, 42.36265182495117)",POINT (0.5619066059589386 0.3253165036439896),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,34,598593003612,3818620861,1,1,"(0.5785385966300964, 0.3600064516067505)","(0.5564159750938416, 0.3164832592010498)",1,1,3.651657104492188,3.194366455078125,"(-27.10449981689453, 57.50594711303711, 450.6558532714844)","(38.644622802734375, 55.83869934082031, 449.52716064453125)","(25.517417907714844, 134.4019317626953, 38.276512145996094)","(17.873483657836914, 142.3508758544922, 41.16968536376953)",POINT (0.567477285861969 0.3382448554039002),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,34,598593020284,3818637533,1,1,"(0.5815232992172241, 0.38468825817108154)","(0.5511566400527954, 0.3449060320854187)",1,1,3.630035400390625,3.1827850341796875,"(-27.128358840942383, 57.562522888183594, 450.93792724609375)","(38.687007904052734, 55.93769073486328, 449.6976318359375)","(26.548707962036133, 129.89413452148438, 36.63578414916992)","(16.056257247924805, 137.15982055664062, 39.28031921386719)",POINT (0.5663399696350098 0.3647971451282501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,34,598593203624,3818820867,1,1,"(0.5861060619354248, 0.3470652997493744)","(0.5574091672897339, 0.2893526554107666)",1,1,3.618850708007813,3.179428100585937,"(-26.562538146972656, 58.02793502807617, 451.37091064453125)","(39.297119140625, 56.33244323730469, 450.4935302734375)","(28.132152557373047, 136.7654571533203, 39.136775970458984)","(18.216665267944336, 147.30592346191406, 42.97319030761719)",POINT (0.5717576146125793 0.3182089775800705),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,34,598593220293,3818837535,1,1,"(0.5902988910675049, 0.317423015832901)","(0.5569892525672913, 0.3775654733181)",1,1,3.59503173828125,3.193695068359375,"(-26.533708572387695, 57.93373107910156, 451.34625244140625)","(39.345848083496094, 56.275875091552734, 450.433837890625)","(29.58090591430664, 142.17921447753906, 41.107242584228516)","(18.07155418395996, 131.19500732421875, 37.10929870605469)",POINT (0.5736440718173981 0.3474942445755005),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,34,598593236959,3818854201,1,1,"(0.5802640318870544, 0.35345837473869324)","(0.5512831807136536, 0.3225652575492859)",1,1,3.535064697265625,3.11187744140625,"(-26.47885513305664, 57.80730438232422, 451.19091796875)","(39.36289978027344, 56.138206481933594, 450.2408142089844)","(26.113601684570312, 135.59783935546875, 38.71181106567383)","(16.09996223449707, 141.2400665283203, 40.765403747558594)",POINT (0.565773606300354 0.3380118161439896),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,34,598593253618,3818870859,1,1,"(0.5805213451385498, 0.34931209683418274)","(0.5562560558319092, 0.3093111515045166)",1,1,3.51568603515625,3.149322509765625,"(-26.4342098236084, 57.75013732910156, 451.0368957519531)","(39.37260818481445, 56.007545471191406, 449.9286193847656)","(26.2025089263916, 136.35511779785156, 38.98740005493164)","(17.818227767944336, 143.6607666015625, 41.64643478393555)",POINT (0.5683887004852295 0.3293116241693497),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,34,598593270285,3818887526,1,1,"(0.5782183408737183, 0.29261264204978943)","(0.5623987913131714, 0.3089911639690399)",1,1,3.5919952392578125,3.1884765625,"(-26.416318893432617, 57.655059814453125, 450.9847106933594)","(39.41704559326172, 55.97038650512695, 449.8924865722656)","(25.406761169433594, 146.71051025390625, 42.75649642944336)","(19.940725326538086, 143.71917724609375, 41.66774368286133)",POINT (0.5703085660934448 0.3008019030094147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,34,598593286967,3818904207,1,1,"(0.569499671459198, 0.3065747618675232)","(0.5613184571266174, 0.29952263832092285)",1,1,3.5977020263671875,3.158966064453125,"(-26.418893814086914, 57.618736267089844, 451.04486083984375)","(39.412899017333984, 55.833892822265625, 449.6114501953125)","(22.39421844482422, 144.1605224609375, 41.828365325927734)","(19.56743049621582, 145.448486328125, 42.297157287597656)",POINT (0.5654090642929077 0.303048700094223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,34,598593303634,3818920874,1,1,"(0.586651623249054, 0.35952889919281006)","(0.5523096919059753, 0.33887240290641785)",1,1,3.599151611328125,3.176513671875,"(-26.37180519104004, 57.592193603515625, 450.78668212890625)","(39.39502716064453, 55.75676727294922, 449.17706298828125)","(28.32065773010254, 134.48915100097656, 38.30827331542969)","(16.454666137695312, 138.26177978515625, 39.6813850402832)",POINT (0.5694806575775146 0.349200651049614),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,34,598593320301,3818937540,1,1,"(0.5906847715377808, 0.3286497890949249)","(0.5581466555595398, 0.3071535527706146)",1,1,3.6056976318359375,3.1841583251953125,"(-26.367881774902344, 57.523170471191406, 450.78961181640625)","(39.46356201171875, 55.774147033691406, 449.7023620605469)","(29.71421241760254, 140.12879943847656, 40.36094665527344)","(18.471471786499023, 144.05482482910156, 41.789886474609375)",POINT (0.5744157135486603 0.3179016709327698),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,34,598593336968,3818954207,1,1,"(0.6037690043449402, 0.350311279296875)","(0.5626594424247742, 0.3284493684768677)",1,1,3.57086181640625,3.181991577148437,"(-26.337886810302734, 57.50139617919922, 450.663818359375)","(39.46418380737305, 55.74272537231445, 449.7630615234375)","(34.23516082763672, 136.17263793945312, 38.920989990234375)","(20.030752182006836, 140.16539001464844, 40.37427520751953)",POINT (0.5832142233848572 0.3393803238868713),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,34,598593353636,3818970874,1,1,"(0.5904473066329956, 0.3325152099132538)","(0.5601405501365662, 0.3170611560344696)",1,1,3.5562286376953125,3.180892944335937,"(-26.33361053466797, 57.47065734863281, 450.6593017578125)","(39.491512298583984, 55.72714614868164, 449.7622375488281)","(29.632156372070312, 139.4228515625, 40.10396194458008)","(19.160411834716797, 142.24533081054688, 41.13127136230469)",POINT (0.5752939283847809 0.3247881829738617),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,34,598593370294,3818987532,1,1,"(0.5813323855400085, 0.31231430172920227)","(0.5598590970039368, 0.32392847537994385)",1,1,3.5619354248046875,3.22119140625,"(-26.32394027709961, 57.463356018066406, 450.76690673828125)","(39.525184631347656, 55.74895477294922, 449.8726806640625)","(26.482723236083984, 143.1122589111328, 41.44680404663086)","(19.063175201416016, 140.9910888671875, 40.67479705810547)",POINT (0.5705957412719727 0.3181213885545731),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,34,598593386970,3819004207,1,1,"(0.5815136432647705, 0.33636006712913513)","(0.551476776599884, 0.2997475564479828)",1,1,3.57421875,3.19671630859375,"(-26.29932975769043, 57.45977020263672, 450.7469787597656)","(39.48573303222656, 55.72986602783203, 449.7266540527344)","(26.545358657836914, 138.7206268310547, 39.848392486572266)","(16.166872024536133, 145.40740966796875, 42.28219985961914)",POINT (0.5664952099323273 0.318053811788559),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,34,598593403636,3819020873,1,1,"(0.5833866596221924, 0.3354053795337677)","(0.5562730431556702, 0.31965193152427673)",1,1,3.588226318359375,3.1646728515625,"(-26.298564910888672, 57.55699157714844, 450.96893310546875)","(39.50883483886719, 55.731781005859375, 449.70257568359375)","(27.192523956298828, 138.89498901367188, 39.91187286376953)","(17.824085235595703, 141.7721405029297, 40.95907211303711)",POINT (0.5698298513889313 0.3275286555290222),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,34,598593420309,3819037545,1,1,"(0.586381733417511, 0.3209267556667328)","(0.5590996146202087, 0.32589903473854065)",1,1,3.59259033203125,3.228057861328125,"(-26.258953094482422, 57.58464050292969, 450.96038818359375)","(39.53541564941406, 55.77363967895508, 449.65478515625)","(28.227413177490234, 141.53933715820312, 40.87431335449219)","(18.80076789855957, 140.63119506835938, 40.54378128051758)",POINT (0.5727406740188599 0.3234128952026367),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,34,598593436976,3819054212,1,1,"(0.596723735332489, 0.3044709265232086)","(0.5569174885749817, 0.29501456022262573)",1,1,3.591766357421875,3.162506103515625,"(-26.226770401000977, 57.58778381347656, 450.8526611328125)","(39.55242156982422, 55.80067443847656, 449.73590087890625)","(31.800844192504883, 144.54476928710938, 41.96818542480469)","(18.046772003173828, 146.2718505859375, 42.596805572509766)",POINT (0.5768206119537354 0.2997427433729172),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,34,598593453643,3819070878,1,1,"(0.5911412835121155, 0.3420073390007019)","(0.5588615536689758, 0.33256757259368896)",1,1,3.652145385742188,3.1995391845703125,"(-26.210330963134766, 57.6500129699707, 450.7896728515625)","(39.55471420288086, 55.82640075683594, 449.5269775390625)","(29.87195587158203, 137.689208984375, 39.4730339050293)","(18.71849822998047, 139.4132843017578, 40.10049057006836)",POINT (0.5750014185905457 0.3372874557971954),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,34,598593470310,3819087545,1,1,"(0.5845144987106323, 0.33649519085884094)","(0.5649080872535706, 0.33160901069641113)",1,1,3.627410888671875,3.2313995361328125,"(-26.204652786254883, 57.6778564453125, 450.81817626953125)","(39.55084228515625, 55.81934356689453, 449.4925537109375)","(27.582231521606445, 138.69595336914062, 39.83941650390625)","(20.80773162841797, 139.58834838867188, 40.164207458496094)",POINT (0.5747112929821014 0.334052100777626),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,34,598593486978,3819104212,1,1,"(0.5872373580932617, 0.3421657085418701)","(0.5565367341041565, 0.3175906538963318)",1,1,3.603805541992188,3.16046142578125,"(-26.184240341186523, 57.675960540771484, 450.7181396484375)","(39.57460021972656, 55.863460540771484, 449.552490234375)","(28.523042678833008, 137.66029357910156, 39.46245193481445)","(17.915225982666016, 142.14862060546875, 41.09607696533203)",POINT (0.5718870460987091 0.329878181219101),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,34,598593503645,3819120879,1,1,"(0.603085994720459, 0.3430927097797394)","(0.5513007640838623, 0.3112340569496155)",1,1,3.61737060546875,3.212020874023437,"(-26.196868896484375, 57.68361282348633, 450.7322692871094)","(39.606876373291016, 55.886497497558594, 449.6903076171875)","(33.999168395996094, 137.49099731445312, 39.40085220336914)","(16.106069564819336, 143.30955505371094, 41.51863098144531)",POINT (0.5771933794021606 0.3271633833646774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,34,598593520312,3819137545,1,1,"(0.5987287759780884, 0.3308994472026825)","(0.557108461856842, 0.30889201164245605)",1,1,3.643798828125,3.169403076171875,"(-26.216506958007812, 57.68464660644531, 450.76373291015625)","(39.608463287353516, 55.85970687866211, 449.6675720214844)","(32.49363327026367, 139.7179412841797, 40.21138381958008)","(18.112768173217773, 143.7373046875, 41.674320220947266)",POINT (0.5779186189174652 0.3198957294225693),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,34,598593536982,3819154215,1,1,"(0.5834150910377502, 0.33670860528945923)","(0.5501802563667297, 0.3367360234260559)",1,1,3.639083862304688,3.17401123046875,"(-26.221317291259766, 57.642494201660156, 450.6571350097656)","(39.588043212890625, 55.819602966308594, 449.5062255859375)","(27.202348709106445, 138.65696716308594, 39.82524871826172)","(15.718910217285156, 138.6519775390625, 39.82341003417969)",POINT (0.56679767370224 0.3367223143577576),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,34,598593553650,3819170882,1,1,"(0.5934417843818665, 0.34213340282440186)","(0.5555630326271057, 0.3036917746067047)",1,1,3.654632568359375,3.1963348388671875,"(-26.2415828704834, 57.61112976074219, 450.58538818359375)","(39.54376220703125, 55.775962829589844, 449.5357666015625)","(30.66685676574707, 137.66619873046875, 39.46464157104492)","(17.578763961791992, 144.6870574951172, 42.0200080871582)",POINT (0.5745024085044861 0.3229125887155533),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
