,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,question.1,  .1,letrec.1,-----------.1,f.1,lambda.1,x.1,cons.1,if.1,=.1,modulo.1,x.2,3.1,0.1,*.1,x.3,2.1,x.4,lambda.2,().1,f.2,+.1,x.5,1.1,).1,).2,).3,).4,].1,).5,lambda.3,().2,f.3,1.2,).6,).7,).8,question,code,choices
0,56,34,59431088143,1207381000,1,1,"(0.6250967383384705, 0.3737180531024933)","(0.6067879796028137, 0.3803098499774933)",1,1,2.242279052734375,2.8059539794921875,"(-38.8835334777832, 50.158241271972656, 626.0839233398438)","(28.633039474487305, 48.45204162597656, 630.2178955078125)","(41.604434967041016, 131.897705078125, 37.364990234375)","(35.278282165527344, 130.69378662109375, 36.926849365234375)",POINT (0.6159423589706421 0.3770139515399933),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,34,59431104812,1207397667,1,1,"(0.5844560265541077, 0.43212220072746277)","(0.6041720509529114, 0.38792866468429565)",1,1,2.399078369140625,2.80072021484375,"(-38.8815803527832, 50.1571159362793, 626.1702880859375)","(28.632810592651367, 48.42525100708008, 630.2408447265625)","(27.562030792236328, 121.23097229003906, 33.48258590698242)","(34.37442398071289, 129.3022918701172, 36.420440673828125)",POINT (0.5943140387535095 0.4100254327058792),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,34,59431121478,1207414333,1,1,"(0.5942566990852356, 0.3979751467704773)","(0.6210252642631531, 0.3665097653865814)",1,1,2.4181060791015625,2.812957763671875,"(-38.827049255371094, 50.115623474121094, 626.30908203125)","(28.669681549072266, 48.35198211669922, 630.4132690429688)","(30.948415756225586, 127.46743774414062, 35.75260925292969)","(40.197635650634766, 133.2141876220703, 37.844200134277344)",POINT (0.6076409816741943 0.3822424560785294),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,34,59431138146,1207431000,1,1,"(0.5848547220230103, 0.41854000091552734)","(0.6359965801239014, 0.373586505651474)",1,1,2.373046875,2.78497314453125,"(-38.778804779052734, 50.01978302001953, 626.2965087890625)","(28.69536590576172, 48.276817321777344, 630.301513671875)","(27.699798583984375, 123.71154022216797, 34.385562896728516)","(45.37059783935547, 131.92173767089844, 37.37373733520508)",POINT (0.6104256510734558 0.3960632532835007),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,34,59431154813,1207447667,1,1,"(0.6113541126251221, 0.3493094742298126)","(0.6303277015686035, 0.3824722170829773)",1,1,2.3845672607421875,2.79339599609375,"(-38.788414001464844, 49.90432357788086, 626.2943115234375)","(28.696731567382812, 48.131195068359375, 630.3892822265625)","(36.85600280761719, 136.35560607910156, 38.98756408691406)","(43.41187286376953, 130.29885864257812, 36.78312301635742)",POINT (0.6208409070968628 0.365890845656395),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,34,59431171485,1207464338,1,1,"(0.6546719074249268, 0.35254621505737305)","(0.6360797882080078, 0.38365602493286133)",1,1,2.183334350585937,2.791732788085937,"(-38.79538345336914, 49.77189636230469, 626.2503662109375)","(28.704477310180664, 48.01338195800781, 630.5653076171875)","(51.823394775390625, 135.76443481445312, 38.772457122802734)","(45.39935302734375, 130.08265686035156, 36.70440673828125)",POINT (0.6453758478164673 0.3681011199951172),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,34,59431188152,1207481005,1,1,"(0.6078855991363525, 0.4196273386478424)","(0.6395495533943176, 0.35724684596061707)",1,1,2.3678131103515625,2.779327392578125,"(-38.80268478393555, 49.62152099609375, 626.2698364257812)","(28.68758773803711, 47.84990310668945, 630.3460693359375)","(35.65754699707031, 123.51295471191406, 34.313270568847656)","(46.59823226928711, 134.9059295654297, 38.4599723815918)",POINT (0.6237175762653351 0.3884370923042297),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,34,59431204820,1207497672,1,1,"(0.6758298277854919, 0.35434961318969727)","(0.6342583894729614, 0.37771403789520264)",1,1,2.120697021484375,2.788909912109375,"(-38.809234619140625, 49.436195373535156, 626.1419677734375)","(28.676895141601562, 47.671199798583984, 630.2153930664062)","(59.13399124145508, 135.43508911132812, 38.652523040771484)","(44.77000045776367, 131.1678924560547, 37.09938049316406)",POINT (0.6550441086292267 0.36603182554245),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,34,59431221486,1207514338,1,1,"(0.5899276733398438, 0.42275890707969666)","(0.6360228061676025, 0.3663557767868042)",1,1,2.4272003173828125,2.7938995361328125,"(-38.81538009643555, 49.292320251464844, 625.966552734375)","(28.67361831665039, 47.517433166503906, 630.2808837890625)","(29.45264434814453, 122.9410171508789, 34.105106353759766)","(45.37966537475586, 133.24232482910156, 37.85441589355469)",POINT (0.6129752397537231 0.3945573419332504),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,34,59431238154,1207531005,1,1,"(0.6166272759437561, 0.35583004355430603)","(0.6341187953948975, 0.3761744201183319)",1,1,2.331771850585937,2.786224365234375,"(-38.85223388671875, 49.17400360107422, 626.0911865234375)","(28.66897201538086, 47.42795944213867, 630.281982421875)","(38.67802429199219, 135.16468811035156, 38.55414962768555)","(44.721763610839844, 131.44906616210938, 37.20175552368164)",POINT (0.6253730356693268 0.366002231836319),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,34,59431254821,1207547672,1,1,"(0.6077997088432312, 0.36938002705574036)","(0.6362009048461914, 0.358741819858551)",1,1,2.3845977783203125,2.7689666748046875,"(-38.87383270263672, 49.07640838623047, 626.0690307617188)","(28.648189544677734, 47.29859161376953, 630.1734619140625)","(35.62786865234375, 132.6899871826172, 37.65336990356445)","(45.441184997558594, 134.63287353515625, 38.36065673828125)",POINT (0.6220003068447113 0.3640609234571457),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,34,59431271488,1207564338,1,1,"(0.6472204327583313, 0.3698900640010834)","(0.6347394585609436, 0.3631422221660614)",1,1,2.275665283203125,2.77532958984375,"(-38.90766143798828, 49.04499816894531, 626.0859375)","(28.637474060058594, 47.287174224853516, 630.2625732421875)","(49.24871826171875, 132.59683227539062, 37.619468688964844)","(44.93623733520508, 133.8292236328125, 38.06807327270508)",POINT (0.6409799456596375 0.3665161430835724),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,34,59431288160,1207581010,1,1,"(0.6148799061775208, 0.3655843734741211)","(0.6285813450813293, 0.3640139400959015)",1,1,2.347198486328125,2.75885009765625,"(-38.957069396972656, 49.113746643066406, 626.2767944335938)","(28.598695755004883, 47.353363037109375, 630.0459594726562)","(38.07426834106445, 133.38319396972656, 37.90571975708008)","(42.80845260620117, 133.6700439453125, 38.01002883911133)",POINT (0.621730625629425 0.3647991567850113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,34,59431304828,1207597677,1,1,"(0.6104882955551147, 0.3969472348690033)","(0.6130788326263428, 0.38941705226898193)",1,1,2.331756591796875,2.7943115234375,"(-38.97857666015625, 49.230430603027344, 626.2505493164062)","(28.55145263671875, 47.48713684082031, 629.9172973632812)","(36.55683517456055, 127.65519714355469, 35.820865631103516)","(37.451942443847656, 129.03045654296875, 36.32149887084961)",POINT (0.6117835640907288 0.3931821435689926),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,34,59431321494,1207614343,1,1,"(0.66364586353302, 0.3355688452720642)","(0.635761022567749, 0.36306139826774597)",1,1,2.1614990234375,2.764007568359375,"(-39.025177001953125, 49.429237365722656, 626.3759765625)","(28.50040054321289, 47.75128936767578, 630.3388671875)","(54.92412185668945, 138.86514282226562, 39.900962829589844)","(45.289207458496094, 133.84397888183594, 38.07345199584961)",POINT (0.6497034430503845 0.3493151217699051),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,34,59431338162,1207631010,1,1,"(0.6431406140327454, 0.36075955629348755)","(0.631407618522644, 0.38504183292388916)",1,1,2.26885986328125,2.762725830078125,"(-39.08534240722656, 49.68196105957031, 626.738037109375)","(28.467269897460938, 48.0526123046875, 630.474853515625)","(47.83904266357422, 134.264404296875, 38.226409912109375)","(43.78500747680664, 129.8295440673828, 36.61232376098633)",POINT (0.6372741162776947 0.3729006946086884),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,34,59431354829,1207647677,1,1,"(0.6638928055763245, 0.3078935444355011)","(0.6157101392745972, 0.39127716422080994)",1,1,2.163238525390625,2.7878875732421875,"(-39.119773864746094, 49.946083068847656, 627.214111328125)","(28.436176300048828, 48.31753158569336, 630.4324951171875)","(55.00944900512695, 143.919677734375, 41.74064254760742)","(38.36113357543945, 128.6907501220703, 36.197811126708984)",POINT (0.6398014724254608 0.3495853543281555),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,34,59431371496,1207664343,1,1,"(0.6615562438964844, 0.3649226725101471)","(0.6166489124298096, 0.3705829679965973)",1,1,2.18548583984375,2.769195556640625,"(-39.136634826660156, 50.19732666015625, 627.583251953125)","(28.431854248046875, 48.556236267089844, 630.5872802734375)","(54.202125549316406, 133.50404357910156, 37.94973373413086)","(38.685489654541016, 132.4702911376953, 37.57338333129883)",POINT (0.639102578163147 0.3677528202533722),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,34,59431388163,1207681010,1,1,"(0.6113799214363098, 0.37489306926727295)","(0.6233953833580017, 0.3607593774795532)",1,1,2.3690948486328125,2.7902374267578125,"(-39.127967834472656, 50.388999938964844, 627.7193603515625)","(28.432884216308594, 48.78236389160156, 630.9179077148438)","(36.86491775512695, 131.68307495117188, 37.28696060180664)","(41.016571044921875, 134.26443481445312, 38.226417541503906)",POINT (0.6173876523971558 0.3678262233734131),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,34,59431404830,1207697676,1,1,"(0.6041090488433838, 0.42230892181396484)","(0.6189134120941162, 0.38404905796051025)",1,1,2.4212188720703125,2.7729644775390625,"(-39.1029052734375, 50.57071304321289, 627.9613037109375)","(28.461946487426758, 48.95809555053711, 631.13671875)","(34.352657318115234, 123.02320098876953, 34.13501739501953)","(39.46793746948242, 130.0108642578125, 36.67831039428711)",POINT (0.61151123046875 0.4031789898872376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,34,59431421502,1207714348,1,1,"(0.5955142974853516, 0.44043460488319397)","(0.613261342048645, 0.39855706691741943)",1,1,2.430892944335937,2.8031768798828125,"(-39.037078857421875, 50.6961555480957, 628.253662109375)","(28.53530502319336, 49.07593536376953, 631.5283203125)","(31.382946014404297, 119.71277618408203, 32.93014144897461)","(37.51499938964844, 127.36116790771484, 35.71388626098633)",POINT (0.6043878197669983 0.4194958359003067),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,34,59431438170,1207731015,1,1,"(0.6150459051132202, 0.3999796211719513)","(0.6221586465835571, 0.3829945921897888)",1,1,2.39031982421875,2.779403686523437,"(-38.972564697265625, 50.76441192626953, 628.3731689453125)","(28.609649658203125, 49.148956298828125, 632.0535888671875)","(38.131614685058594, 127.10133361816406, 35.619407653808594)","(40.5892448425293, 130.20343017578125, 36.748443603515625)",POINT (0.6186022758483887 0.3914871066808701),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,34,59431454837,1207747682,1,1,"(0.6100265979766846, 0.3848029673099518)","(0.6293769478797913, 0.35959407687187195)",1,1,2.406463623046875,2.749176025390625,"(-38.875343322753906, 50.82154083251953, 628.6925048828125)","(28.690698623657227, 49.14723205566406, 632.0025634765625)","(36.397315979003906, 129.87318420410156, 36.6281623840332)","(43.083351135253906, 134.47726440429688, 38.303871154785156)",POINT (0.6197017729282379 0.3721985220909119),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,34,59431471504,1207764348,1,1,"(0.6096185445785522, 0.3801434338092804)","(0.6181231141090393, 0.3867582082748413)",1,1,2.380645751953125,2.7739715576171875,"(-38.75739288330078, 50.84449005126953, 628.7953491210938)","(28.824321746826172, 49.13980484008789, 632.2574462890625)","(36.25632858276367, 130.72418212890625, 36.93791580200195)","(39.19487380981445, 129.51608276367188, 36.498191833496094)",POINT (0.6138708293437958 0.3834508210420608),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,34,59431488171,1207781015,1,1,"(0.5923552513122559, 0.36382412910461426)","(0.6103975176811218, 0.3800812065601349)",1,1,2.3753814697265625,2.780914306640625,"(-38.68583679199219, 50.84646987915039, 628.9801025390625)","(28.865827560424805, 49.12748718261719, 632.253173828125)","(30.29141616821289, 133.70468139648438, 38.02273941040039)","(36.52547836303711, 130.73553466796875, 36.94207763671875)",POINT (0.6013763844966888 0.3719526678323746),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,34,59431504838,1207797681,1,1,"(0.5889608263969421, 0.34397703409194946)","(0.5982786417007446, 0.3860790431499481)",1,1,2.346832275390625,2.7604217529296875,"(-38.540306091308594, 50.84031677246094, 628.931884765625)","(29.03383445739746, 49.13264465332031, 632.5059814453125)","(29.11856460571289, 137.32948303222656, 39.34208679199219)","(32.33810043334961, 129.64012145996094, 36.54335021972656)",POINT (0.5936197340488434 0.3650280386209488),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,34,59431521505,1207814348,1,1,"(0.5923267006874084, 0.40747731924057007)","(0.5996063351631165, 0.39286303520202637)",1,1,2.37847900390625,2.7563018798828125,"(-38.38914489746094, 50.811824798583984, 628.7306518554688)","(29.1556453704834, 49.08152770996094, 632.517822265625)","(30.281558990478516, 125.73202514648438, 35.120872497558594)","(32.79685974121094, 128.401123046875, 36.09236526489258)",POINT (0.5959665179252625 0.4001701772212982),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,34,59431538173,1207831015,1,1,"(0.5840228796005249, 0.39426228404045105)","(0.601256251335144, 0.36925008893013)",1,1,2.3791046142578125,2.76202392578125,"(-38.26628875732422, 50.80200958251953, 628.8533935546875)","(29.264604568481445, 49.010032653808594, 632.3532104492188)","(27.412370681762695, 128.1455535888672, 35.9993896484375)","(33.36693572998047, 132.7136993408203, 37.66205596923828)",POINT (0.5926395654678345 0.3817561864852905),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,34,59431554844,1207847686,1,1,"(0.5932897329330444, 0.4017004072666168)","(0.6025025248527527, 0.37702739238739014)",1,1,2.3858642578125,2.762115478515625,"(-38.15906524658203, 50.76409149169922, 628.7120971679688)","(29.40762710571289, 48.9710693359375, 632.6740112304688)","(30.614307403564453, 126.78709411621094, 35.50489807128906)","(33.79755783081055, 131.29327392578125, 37.145084381103516)",POINT (0.5978961288928986 0.3893638998270035),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,34,59431571511,1207864352,1,1,"(0.5895663499832153, 0.3978286683559418)","(0.60866379737854, 0.36900338530540466)",1,1,2.408843994140625,2.7620849609375,"(-38.047603607177734, 50.741477966308594, 628.6823120117188)","(29.465852737426758, 48.895851135253906, 632.2254638671875)","(29.327770233154297, 127.49420166015625, 35.76231002807617)","(35.92643737792969, 132.75877380371094, 37.67841720581055)",POINT (0.5991150736808777 0.3834160268306732),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,34,59431588178,1207881019,1,1,"(0.5877922177314758, 0.3688242733478546)","(0.6032755374908447, 0.3816995322704315)",1,1,2.39764404296875,2.7682647705078125,"(-37.95736312866211, 50.690982818603516, 628.51953125)","(29.583017349243164, 48.87538146972656, 632.4595947265625)","(28.71477699279785, 132.79150390625, 37.69028091430664)","(34.06465530395508, 130.43997192382812, 36.83449172973633)",POINT (0.5955338776111603 0.3752619028091431),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,34,59431604845,1207897685,1,1,"(0.5927111506462097, 0.3781149983406067)","(0.6006743907928467, 0.3756886422634125)",1,1,2.35333251953125,2.7689666748046875,"(-37.89188003540039, 50.669342041015625, 628.4840087890625)","(29.65791130065918, 48.810760498046875, 632.276123046875)","(30.414398193359375, 131.09466552734375, 37.07270050048828)","(33.165889739990234, 131.53778076171875, 37.23405456542969)",POINT (0.5966927707195282 0.3769018203020096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,34,59431621512,1207914352,1,1,"(0.5879744291305542, 0.4096648097038269)","(0.6108077168464661, 0.38052666187286377)",1,1,2.39697265625,2.79071044921875,"(-37.838748931884766, 50.655235290527344, 628.51123046875)","(29.68981170654297, 48.75410842895508, 632.2510986328125)","(28.777748107910156, 125.33250427246094, 34.975467681884766)","(36.66720199584961, 130.65419006347656, 36.912445068359375)",POINT (0.5993910729885101 0.3950957357883453),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,34,59431638180,1207931019,1,1,"(0.5862393379211426, 0.4109231233596802)","(0.606247067451477, 0.372650682926178)",1,1,2.421722412109375,2.766937255859375,"(-37.789886474609375, 50.63093566894531, 628.4068603515625)","(29.72036361694336, 48.735443115234375, 632.115234375)","(28.1782169342041, 125.1026611328125, 34.891902923583984)","(35.09138488769531, 132.09262084960938, 37.4360237121582)",POINT (0.5962432026863098 0.3917869031429291),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,34,59431654846,1207947685,1,1,"(0.5885454416275024, 0.4106312692165375)","(0.6156155467033386, 0.3737828731536865)",1,1,2.393173217773437,2.7542724609375,"(-37.765342712402344, 50.64798355102539, 628.3219604492188)","(29.74295425415039, 48.77302169799805, 632.0465087890625)","(28.97503089904785, 125.15599060058594, 34.911231994628906)","(38.32843780517578, 131.88583374023438, 37.36077117919922)",POINT (0.6020804941654205 0.392207071185112),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,34,59431671513,1207964352,1,1,"(0.5855708718299866, 0.4165852963924408)","(0.5989848971366882, 0.38295289874076843)",1,1,2.38909912109375,2.76611328125,"(-37.77229309082031, 50.70677185058594, 628.2547607421875)","(29.74181365966797, 48.83850860595703, 631.91357421875)","(27.947227478027344, 124.06854248046875, 34.515506744384766)","(32.5821418762207, 130.21107482910156, 36.75114059448242)",POINT (0.5922778844833374 0.3997690975666046),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,34,59431688185,1207981023,1,1,"(0.5829054713249207, 0.3727794587612152)","(0.6066919565200806, 0.3717009723186493)",1,1,2.40155029296875,2.759918212890625,"(-37.77436065673828, 50.766090393066406, 628.1678466796875)","(29.72407341003418, 48.9193229675293, 631.9820556640625)","(27.026275634765625, 132.06910705566406, 37.42744445800781)","(35.24510955810547, 132.26608276367188, 37.499122619628906)",POINT (0.5947987139225006 0.3722402155399322),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,34,59431704851,1207997689,1,1,"(0.5799254179000854, 0.40377771854400635)","(0.6170363426208496, 0.372013121843338)",1,1,2.4022216796875,2.749053955078125,"(-37.80138397216797, 50.87744140625, 628.272216796875)","(29.694847106933594, 49.0558967590332, 631.984130859375)","(25.996597290039062, 126.4076919555664, 35.36684036254883)","(38.81935501098633, 132.2090606689453, 37.4784049987793)",POINT (0.5984808802604675 0.3878954201936722),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,34,59431721519,1208014356,1,1,"(0.5798379778862, 0.3893108665943146)","(0.610258162021637, 0.3736859858036041)",1,1,2.3634796142578125,2.7548370361328125,"(-37.838661193847656, 51.03102111816406, 628.4886474609375)","(29.6784610748291, 49.166908264160156, 632.1630859375)","(25.966384887695312, 129.0498504638672, 36.32856369018555)","(36.477333068847656, 131.90353393554688, 37.36720657348633)",POINT (0.5950480699539185 0.3814984261989594),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,34,59431738187,1208031023,1,1,"(0.5925411581993103, 0.39620164036750793)","(0.6079855561256409, 0.378017783164978)",1,1,2.3744049072265625,2.7373504638671875,"(-37.87554931640625, 51.16604232788086, 628.616455078125)","(29.664051055908203, 49.29951477050781, 632.1417846679688)","(30.35565185546875, 127.79135131835938, 35.870479583740234)","(35.69208526611328, 131.1124267578125, 37.07915496826172)",POINT (0.6002633571624756 0.387109711766243),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,34,59431754854,1208047689,1,1,"(0.5881748199462891, 0.3665582537651062)","(0.6008064150810242, 0.394123911857605)",1,1,2.361312866210937,2.7582244873046875,"(-37.90913772583008, 51.26567077636719, 628.547607421875)","(29.644229888916016, 49.373863220214844, 632.1658935546875)","(28.846967697143555, 133.20533752441406, 37.840972900390625)","(33.211524963378906, 128.17083740234375, 36.0085563659668)",POINT (0.5944906175136566 0.3803410828113556),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,34,59431771521,1208064356,1,1,"(0.5737387537956238, 0.39386239647865295)","(0.5856698751449585, 0.4023982882499695)",1,1,2.38275146484375,2.735595703125,"(-37.93824768066406, 51.349952697753906, 628.565185546875)","(29.60542869567871, 49.453792572021484, 632.1461791992188)","(23.858951568603516, 128.21861267089844, 36.025909423828125)","(27.981447219848633, 126.65961456298828, 35.45856857299805)",POINT (0.5797043144702911 0.3981303423643112),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,34,59431788189,1208081023,1,1,"(0.5665221810340881, 0.42741143703460693)","(0.6007101535797119, 0.3721303939819336)",1,1,2.383544921875,2.738555908203125,"(-37.98227310180664, 51.408546447753906, 628.668701171875)","(29.531883239746094, 49.51226806640625, 632.441162109375)","(21.365442276000977, 122.09130096435547, 33.79581069946289)","(33.178245544433594, 132.18765258789062, 37.47058868408203)",POINT (0.5836161673069 0.3997709155082703),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,34,59431804855,1208097689,1,1,"(0.5675370097160339, 0.4079042077064514)","(0.5966871976852417, 0.368640661239624)",1,1,2.3863525390625,2.7472686767578125,"(-37.982154846191406, 51.38142395019531, 628.6460571289062)","(29.529905319213867, 49.470558166503906, 632.39697265625)","(21.716087341308594, 125.65404510498047, 35.09251403808594)","(31.788206100463867, 132.82501220703125, 37.70255661010742)",POINT (0.5821121037006378 0.3882724344730377),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,34,59431821529,1208114362,1,1,"(0.5636162757873535, 0.42125001549720764)","(0.5893486142158508, 0.38747650384902954)",1,1,2.3875732421875,2.7600555419921875,"(-37.995975494384766, 51.31420135498047, 628.510498046875)","(29.51324462890625, 49.37956237792969, 632.3543701171875)","(20.361373901367188, 123.21660614013672, 34.205387115478516)","(29.25255012512207, 129.3848876953125, 36.45046615600586)",POINT (0.5764824450016022 0.4043632596731186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,34,59431838196,1208131029,1,1,"(0.5643085241317749, 0.40424486994743347)","(0.594068706035614, 0.39993345737457275)",1,1,2.363754272460937,2.7675933837890625,"(-38.012779235839844, 51.24092483520508, 628.4677734375)","(29.503498077392578, 49.31277084350586, 632.3553466796875)","(20.600553512573242, 126.32238006591797, 35.335758209228516)","(30.883459091186523, 127.10980987548828, 35.622337341308594)",POINT (0.5791886150836945 0.4020891636610031),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,34,59431854863,1208147695,1,1,"(0.576700747013092, 0.424134761095047)","(0.5987372994422913, 0.37701061367988586)",1,1,2.376495361328125,2.727523803710937,"(-38.051055908203125, 51.20189666748047, 628.3753051757812)","(29.475570678710938, 49.26083755493164, 632.2241821289062)","(24.88240623474121, 122.68975067138672, 34.01360321044922)","(32.49658966064453, 131.29635620117188, 37.146148681640625)",POINT (0.5877190232276917 0.4005726873874664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,34,59431871530,1208164362,1,1,"(0.5687852501869202, 0.4432115852832794)","(0.5859404802322388, 0.3817003071308136)",1,1,2.3898468017578125,2.7410888671875,"(-38.08879089355469, 51.19420623779297, 628.1737060546875)","(29.458946228027344, 49.28647232055664, 632.1815185546875)","(22.147380828857422, 119.20560455322266, 32.74552536010742)","(28.074954986572266, 130.43983459472656, 36.83442687988281)",POINT (0.5773628652095795 0.4124559462070465),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,34,59431888198,1208181029,1,1,"(0.5677837133407593, 0.40178173780441284)","(0.5828635692596436, 0.3808209002017975)",1,1,2.36224365234375,2.7399444580078125,"(-38.14178466796875, 51.24819564819336, 628.142578125)","(29.403453826904297, 49.3454475402832, 632.11962890625)","(21.80133819580078, 126.772216796875, 35.499542236328125)","(27.011808395385742, 130.60047912597656, 36.89279556274414)",POINT (0.5753236413002014 0.3913013190031052),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,34,59431904864,1208197695,1,1,"(0.5821848511695862, 0.40250930190086365)","(0.5912562012672424, 0.39844587445259094)",1,1,2.3610992431640625,2.7715301513671875,"(-38.24608612060547, 51.36979675292969, 628.19775390625)","(29.284412384033203, 49.487823486328125, 632.0853271484375)","(26.77727508544922, 126.63935089111328, 35.45114517211914)","(29.91166114807129, 127.3814926147461, 35.72123336791992)",POINT (0.5867205262184143 0.4004775881767273),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,34,59431921532,1208214362,1,1,"(0.5893757939338684, 0.34430477023124695)","(0.579829216003418, 0.39186540246009827)",1,1,2.3324737548828125,2.72821044921875,"(-38.365509033203125, 51.5179443359375, 628.37939453125)","(29.190650939941406, 49.629638671875, 631.9605102539062)","(29.261943817138672, 137.26963806152344, 39.32025146484375)","(25.963342666625977, 128.5833282470703, 36.15867233276367)",POINT (0.5846025049686432 0.3680850863456726),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,34,59431938199,1208231029,1,1,"(0.5734546184539795, 0.4404540956020355)","(0.5898683667182922, 0.3743067979812622)",1,1,2.3863983154296875,2.7523956298828125,"(-38.506874084472656, 51.637569427490234, 628.1407470703125)","(29.0416316986084, 49.786231994628906, 632.216552734375)","(23.760765075683594, 119.70924377441406, 32.92878341674805)","(29.432126998901367, 131.7901611328125, 37.325904846191406)",POINT (0.5816614925861359 0.4073804467916489),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
