,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,question.1,  .1,letrec.1,-----------.1,f.1,lambda.1,x.1,cons.1,if.1,=.1,modulo.1,x.2,3.1,0.1,*.1,x.3,2.1,x.4,lambda.2,().1,f.2,+.1,x.5,1.1,).1,).2,).3,).4,].1,).5,lambda.3,().2,f.3,1.2,).6,).7,).8,question,code,choices
0,22,34,331328297415,990123614,1,1,"(0.458514928817749, 0.07154082506895065)","(0.45374348759651184, 0.1136065348982811)",1,1,3.396484375,3.3939666748046875,"(-68.88644409179688, -11.850635528564453, 596.5487060546875)","(-7.9152421951293945, -15.962713241577148, 603.2796020507812)","(-15.953794479370117, 187.08636474609375, 57.45207595825195)","(-17.602445602416992, 179.4036102294922, 54.65580368041992)",POINT (0.4561292082071304 0.0925736799836159),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,34,331328314087,990140286,1,1,"(0.4603704512119293, 0.0660921260714531)","(0.4563192129135132, 0.10976684838533401)",1,1,3.38201904296875,3.380279541015625,"(-68.84066772460938, -11.835659980773926, 596.7500610351562)","(-7.848748207092285, -15.978617668151855, 603.4624633789062)","(-15.31267261505127, 188.0814971923828, 57.814292907714844)","(-16.71247673034668, 180.10487365722656, 54.91102981567383)",POINT (0.4583448320627212 0.0879294872283936),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,34,331328330754,990156952,1,1,"(0.4634231925010681, 0.06396466493606567)","(0.4519868493080139, 0.12188755720853806)",1,1,3.376129150390625,3.402130126953125,"(-68.77622985839844, -11.823062896728516, 596.86474609375)","(-7.787317276000977, -15.994889259338379, 603.5546875)","(-14.257865905761719, 188.47006225585938, 57.95568084716797)","(-18.209409713745117, 177.89120483398438, 54.10531997680664)",POINT (0.457705020904541 0.0929261110723019),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,34,331328347421,990173619,1,1,"(0.4582602381706238, 0.07336514443159103)","(0.45910173654556274, 0.11443553119897842)",1,1,3.3861236572265625,3.38531494140625,"(-68.70819091796875, -11.828779220581055, 596.9803466796875)","(-7.717858791351318, -16.02402114868164, 603.616943359375)","(-16.041793823242188, 186.753173828125, 57.330806732177734)","(-15.751041412353516, 179.25221252441406, 54.60065841674805)",POINT (0.4586809873580933 0.0939003378152847),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,34,331328364089,990190286,1,1,"(0.4571535289287567, 0.06443015486001968)","(0.45444440841674805, 0.1234932690858841)",1,1,3.377426147460937,3.3906402587890625,"(-68.63313293457031, -11.838878631591797, 597.107666015625)","(-7.638694763183594, -16.063343048095703, 603.7903442382812)","(-16.424196243286133, 188.38502502441406, 57.92477035522461)","(-17.360254287719727, 177.59793090820312, 53.99858093261719)",POINT (0.4557989686727524 0.0939617119729519),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,34,331328380755,990206952,1,1,"(0.46179261803627014, 0.06312813609838486)","(0.4596424102783203, 0.09540653228759766)",1,1,3.3739471435546875,3.3616485595703125,"(-68.55307006835938, -11.858280181884766, 597.215576171875)","(-7.563868522644043, -16.101154327392578, 603.9234008789062)","(-14.821263313293457, 188.62281799316406, 58.01131820678711)","(-15.564228057861328, 182.7276153564453, 55.86562728881836)",POINT (0.4607175141572952 0.0792673341929913),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,34,331328397424,990223620,1,1,"(0.45657864212989807, 0.07001619786024094)","(0.4555991590023041, 0.10540077090263367)",1,1,3.3948974609375,3.387237548828125,"(-68.46282196044922, -11.87281322479248, 597.2554931640625)","(-7.474135398864746, -16.136451721191406, 604.066650390625)","(-16.622827529907227, 187.3648223876953, 57.553409576416016)","(-16.961273193359375, 180.9022979736328, 55.20125198364258)",POINT (0.4560889005661011 0.0877084843814373),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,34,331328414090,990240286,1,1,"(0.5252206325531006, 0.04662569984793663)","(0.5351376533508301, 0.10550869256258011)",1,1,3.3792724609375,3.377838134765625,"(-68.17510223388672, -11.886640548706055, 597.4989624023438)","(-7.2003350257873535, -16.19118881225586, 604.2750854492188)","(7.094709396362305, 191.6367645263672, 59.108306884765625)","(10.521284103393555, 180.88258361816406, 55.19406509399414)",POINT (0.5301791429519653 0.0760671962052584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,34,331328430758,990256953,1,1,"(0.5343568921089172, 0.048092320561409)","(0.5381525158882141, 0.09961315989494324)",1,1,3.365097045898437,3.3492889404296875,"(-67.98607635498047, -11.889362335205078, 597.619873046875)","(-7.039615154266357, -16.23288345336914, 604.3800048828125)","(10.2515287399292, 191.36892700195312, 59.01079559326172)","(11.56301498413086, 181.95932006835938, 55.58599090576172)",POINT (0.5362547039985657 0.0738527402281761),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,34,331328447430,990273625,1,1,"(0.5407571196556091, 0.07058344781398773)","(0.5409160852432251, 0.0932002067565918)",1,1,3.4024810791015625,3.36358642578125,"(-67.92375183105469, -11.899689674377441, 597.7139282226562)","(-6.959848403930664, -16.251985549926758, 604.503173828125)","(12.462961196899414, 187.26121520996094, 57.5157356262207)","(12.51789665222168, 183.13055419921875, 56.012306213378906)",POINT (0.5408366024494171 0.0818918272852898),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,34,331328464097,990290291,1,1,"(0.533800482749939, 0.049769092351198196)","(0.5353507399559021, 0.10590969026088715)",1,1,3.3653106689453125,3.3739471435546875,"(-67.83058166503906, -11.8964262008667, 597.8147583007812)","(-6.8602399826049805, -16.27519989013672, 604.5659790039062)","(10.059250831604004, 191.0626983642578, 58.899330139160156)","(10.594926834106445, 180.80935668945312, 55.167396545410156)",POINT (0.5345756113529205 0.0778393913060427),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,34,331328480764,990306958,1,1,"(0.5410629510879517, 0.05669325590133667)","(0.5385931730270386, 0.096270851790905)",1,1,3.3761444091796875,3.35498046875,"(-67.72772216796875, -11.899518013000488, 597.886962890625)","(-6.757226943969727, -16.30390167236328, 604.7301025390625)","(12.568624496459961, 189.79808044433594, 58.43906021118164)","(11.715250968933105, 182.56973266601562, 55.80819320678711)",POINT (0.5398280620574951 0.0764820538461208),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,34,331328497431,990323624,1,1,"(0.5347355604171753, 0.043925583362579346)","(0.5388404726982117, 0.09471923112869263)",1,1,3.35089111328125,3.3564605712890625,"(-67.61953735351562, -11.89641284942627, 598.0009765625)","(-6.642241477966309, -16.317989349365234, 604.7528076171875)","(10.382354736328125, 192.1299285888672, 59.28776550292969)","(11.800714492797852, 182.85313415527344, 55.91128921508789)",POINT (0.5367880165576935 0.069322407245636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,34,331328514098,990340291,1,1,"(0.5370298624038696, 0.06885361671447754)","(0.5376598834991455, 0.12486687302589417)",1,1,3.3880767822265625,3.40283203125,"(-67.50203704833984, -11.872455596923828, 598.076416015625)","(-6.534102916717529, -16.331178665161133, 604.89697265625)","(11.175103187561035, 187.57713317871094, 57.630706787109375)","(11.39278793334961, 177.34707641601562, 53.90726852416992)",POINT (0.5373448729515076 0.0968602448701858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,34,331328530766,990356958,1,1,"(0.5367094874382019, 0.05535215884447098)","(0.5386706590652466, 0.11556265503168106)",1,1,3.372299194335937,3.395599365234375,"(-67.37733459472656, -11.844219207763672, 598.1227416992188)","(-6.406472206115723, -16.342063903808594, 604.8895263671875)","(11.06439208984375, 190.0430145263672, 58.528194427490234)","(11.742024421691895, 179.04637145996094, 54.52573776245117)",POINT (0.5376900732517242 0.085457406938076),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,34,331328547432,990373624,1,1,"(0.5367744565010071, 0.06119838356971741)","(0.5437055230140686, 0.09989963471889496)",1,1,3.368026733398437,3.373886108398437,"(-67.26023864746094, -11.812786102294922, 598.289306640625)","(-6.285645484924316, -16.34735870361328, 605.0943603515625)","(11.086849212646484, 188.97528076171875, 58.13959503173828)","(13.481715202331543, 181.90699768066406, 55.566951751708984)",POINT (0.5402399897575378 0.0805490091443062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,34,331328564107,990390298,1,1,"(0.539813220500946, 0.057431045919656754)","(0.5420724749565125, 0.08835054188966751)",1,1,3.371795654296875,3.3487091064453125,"(-67.12738037109375, -11.780214309692383, 598.3370971679688)","(-6.1553544998168945, -16.34532928466797, 605.1273803710938)","(12.136805534362793, 189.663330078125, 58.39003372192383)","(12.917455673217773, 184.0162811279297, 56.334659576416016)",POINT (0.5409428477287292 0.0728907939046621),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,34,331328580773,990406964,1,1,"(0.5411321520805359, 0.05489996448159218)","(0.5446224212646484, 0.09623946249485016)",1,1,3.3602752685546875,3.384918212890625,"(-66.93419647216797, -11.75421142578125, 598.3471069335938)","(-5.97258996963501, -16.355621337890625, 605.2421875)","(12.592543601989746, 190.1256103515625, 58.55823516845703)","(13.798531532287598, 182.5754852294922, 55.81024169921875)",POINT (0.5428772866725922 0.0755697134882212),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,34,331328597441,990423631,1,1,"(0.5762006640434265, 0.04012279212474823)","(0.5820972919464111, 0.11088472604751587)",1,1,3.35693359375,3.4069976806640625,"(-66.69547271728516, -11.723684310913086, 598.5586547851562)","(-5.741973876953125, -16.361095428466797, 605.3885498046875)","(24.70958709716797, 192.82444763183594, 59.540584564208984)","(26.74703025817871, 179.90072631835938, 54.83672332763672)",POINT (0.5791489779949188 0.075503759086132),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,34,331328614108,990440298,1,1,"(0.5734338164329529, 0.0457213893532753)","(0.5761489868164062, 0.11266454309225082)",1,1,3.37371826171875,3.42144775390625,"(-66.546142578125, -11.696588516235352, 598.599853515625)","(-5.59096097946167, -16.373394012451172, 605.4522705078125)","(23.753582000732422, 191.80194091796875, 59.16842269897461)","(24.69175148010254, 179.57565307617188, 54.71841812133789)",POINT (0.5747914016246796 0.0791929662227631),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,34,331328630776,990456965,1,1,"(0.573833703994751, 0.048909641802310944)","(0.5834981203079224, 0.08736231178045273)",1,1,3.370208740234375,3.3645172119140625,"(-66.38623046875, -11.666701316833496, 598.7037353515625)","(-5.4287004470825195, -16.373455047607422, 605.5667724609375)","(23.891740798950195, 191.2196502685547, 58.95647048950195)","(27.231056213378906, 184.19676208496094, 56.40035629272461)",POINT (0.5786659121513367 0.0681359767913818),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,34,331328647442,990473631,1,1,"(0.5763416886329651, 0.05780186131596565)","(0.5776464343070984, 0.10861200094223022)",1,1,3.3970489501953125,3.417724609375,"(-66.2088623046875, -11.637588500976562, 598.6897583007812)","(-5.271736145019531, -16.378293991088867, 605.6607055664062)","(24.758319854736328, 189.5955810546875, 58.36539077758789)","(25.209148406982422, 180.3157958984375, 54.9878044128418)",POINT (0.5769940614700317 0.0832069311290979),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,34,331328664110,990490298,1,1,"(0.5777693390846252, 0.05615463852882385)","(0.5802462100982666, 0.08822080492973328)",1,1,3.3841094970703125,3.3922119140625,"(-66.05337524414062, -11.605297088623047, 598.833251953125)","(-5.1006011962890625, -16.3734188079834, 605.8259887695312)","(25.251623153686523, 189.89645385742188, 58.474857330322266)","(26.10743522644043, 184.03997802734375, 56.34330749511719)",POINT (0.5790077745914459 0.0721877217292786),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,34,331328680777,990506965,1,1,"(0.5746152997016907, 0.055933039635419846)","(0.5765869617462158, 0.13084690272808075)",1,1,3.346588134765625,3.42864990234375,"(-65.91270446777344, -11.571172714233398, 599.1157836914062)","(-4.909051895141602, -16.36864471435547, 605.9713745117188)","(24.16180992126465, 189.9369354248047, 58.48957824707031)","(24.843061447143555, 176.25489807128906, 53.50974655151367)",POINT (0.5756011307239532 0.0933899711817503),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,34,331328864123,990690305,1,1,"(0.6530934572219849, 0.21146249771118164)","(0.6394569873809814, 0.10745176672935486)",1,1,3.3017120361328125,3.4323883056640625,"(-63.23345184326172, -11.564746856689453, 600.5901489257812)","(-2.3173604011535645, -16.76772117614746, 608.2048950195312)","(51.27799987792969, 161.53152465820312, 48.15087127685547)","(46.56626510620117, 180.5277099609375, 55.06489181518555)",POINT (0.6462752223014832 0.1594571322202682),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,34,331328880790,990706972,1,1,"(0.6347948312759399, 0.05815685912966728)","(0.6352188587188721, 0.141806960105896)",1,1,3.391082763671875,3.3769073486328125,"(-63.003883361816406, -11.632953643798828, 600.7372436523438)","(-2.1133697032928467, -16.877912521362305, 608.4929809570312)","(44.95535659790039, 189.53077697753906, 58.34175491333008)","(45.10187530517578, 174.253173828125, 52.78121566772461)",POINT (0.635006844997406 0.0999819096177816),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,34,331328897458,990723639,1,1,"(0.6354584097862244, 0.008372467942535877)","(0.6362487077713013, 0.1440947949886322)",1,1,3.462005615234375,3.3520965576171875,"(-62.79212188720703, -11.720983505249023, 600.9215698242188)","(-1.9116190671920776, -16.954439163208008, 608.73046875)","(45.18464279174805, 198.62322998046875, 61.651145935058594)","(45.457733154296875, 173.83534240722656, 52.629093170166016)",POINT (0.6358535587787628 0.076233631465584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,34,331328914122,990740303,1,1,"(0.6332787275314331, 0.10507505387067795)","(0.638616681098938, 0.13875919580459595)",1,1,3.3497467041015625,3.3541412353515625,"(-62.60195541381836, -11.789376258850098, 601.1527099609375)","(-1.73321533203125, -17.062713623046875, 608.9877319335938)","(44.431514739990234, 180.96177673339844, 55.22291946411133)","(46.275917053222656, 174.809814453125, 52.983795166015625)",POINT (0.6359477043151855 0.121917124837637),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,34,331328930790,990756970,1,1,"(0.6320662498474121, 0.10058876872062683)","(0.6371707916259766, 0.15730999410152435)",1,1,3.3301544189453125,3.38592529296875,"(-62.41217803955078, -11.844385147094727, 601.3428955078125)","(-1.5555708408355713, -17.11343765258789, 609.1940307617188)","(44.012569427490234, 181.7811279296875, 55.52113723754883)","(45.77630615234375, 171.42176818847656, 51.7506103515625)",POINT (0.6346185207366943 0.1289493814110756),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,34,331328947457,990773637,1,1,"(0.6321918964385986, 0.08376447856426239)","(0.638578474521637, 0.13887722790241241)",1,1,3.3390655517578125,3.3762359619140625,"(-62.23954772949219, -11.90962028503418, 601.66259765625)","(-1.3865939378738403, -17.16817283630371, 609.4417724609375)","(44.05596923828125, 184.8538818359375, 56.6395263671875)","(46.2627067565918, 174.7882537841797, 52.975921630859375)",POINT (0.6353851854801178 0.1113208532333374),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,34,331328964131,990790310,1,1,"(0.6296868920326233, 0.06574039161205292)","(0.6423895359039307, 0.118370920419693)",1,1,3.314697265625,3.3611602783203125,"(-62.0848388671875, -11.94682502746582, 601.9171142578125)","(-1.2435123920440674, -17.207199096679688, 609.8536376953125)","(43.19044876098633, 188.14573669433594, 57.83766555786133)","(47.57951354980469, 178.53346252441406, 54.33906936645508)",POINT (0.636038213968277 0.092055656015873),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,34,331328980798,990806977,1,1,"(0.6297539472579956, 0.07176557183265686)","(0.6328908801078796, 0.13167297840118408)",1,1,3.3590850830078125,3.3881378173828125,"(-61.92890167236328, -11.968297958374023, 602.1517944335938)","(-1.0787636041641235, -17.210002899169922, 610.1013793945312)","(43.2136116027832, 187.04530334472656, 57.43714904785156)","(44.29750442504883, 176.10401916503906, 53.4548225402832)",POINT (0.6313224136829376 0.1017192751169205),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,34,331328997465,990823643,1,1,"(0.6289781928062439, 0.06653010845184326)","(0.6331336498260498, 0.13576366007328033)",1,1,3.3680877685546875,3.409820556640625,"(-61.768680572509766, -11.956987380981445, 602.41796875)","(-0.9127650260925293, -17.150650024414062, 610.2149658203125)","(42.945560455322266, 188.0015106201172, 57.78515625)","(44.38136672973633, 175.35691833496094, 53.182884216308594)",POINT (0.6310559213161469 0.1011468842625618),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,34,331329014132,990840310,1,1,"(0.6301892995834351, 0.06276552379131317)","(0.6348033547401428, 0.11273224651813507)",1,1,3.35992431640625,3.397979736328125,"(-61.598575592041016, -11.923373222351074, 602.6039428710938)","(-0.7511849403381348, -17.07540512084961, 610.472900390625)","(43.36403274536133, 188.68905639648438, 58.0353889465332)","(44.958309173583984, 179.5633087158203, 54.7138786315918)",POINT (0.6324963271617889 0.0877488851547241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,34,331329030800,990856977,1,1,"(0.6309963464736938, 0.0629744604229927)","(0.6317647099494934, 0.13069885969161987)",1,1,3.3636474609375,3.413116455078125,"(-61.410911560058594, -11.857673645019531, 602.8034057617188)","(-0.5572015643119812, -16.91368865966797, 610.576171875)","(43.64289855957031, 188.65090942382812, 58.021507263183594)","(43.908390045166016, 176.2819366455078, 53.519588470458984)",POINT (0.6313805282115936 0.0968366600573063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,34,331329047464,990873641,1,1,"(0.6711578369140625, 0.06435000896453857)","(0.675864040851593, 0.12840545177459717)",1,1,3.3898468017578125,3.426177978515625,"(-61.06645965576172, -11.840816497802734, 602.9510498046875)","(-0.24233686923980713, -16.77988052368164, 610.8350830078125)","(57.519691467285156, 188.39967346191406, 57.9300651550293)","(59.14582443237305, 176.70079040527344, 53.67201614379883)",POINT (0.6735109388828278 0.0963777303695679),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,34,331329064134,990890310,1,1,"(0.6671746373176575, 0.07331656664609909)","(0.6673555970191956, 0.1342526376247406)",1,1,3.3928680419921875,3.450912475585937,"(-60.8140869140625, -11.813989639282227, 603.1522827148438)","(0.028784627094864845, -16.640113830566406, 610.9795532226562)","(56.14342498779297, 186.76205444335938, 57.33399200439453)","(56.205936431884766, 175.63287353515625, 53.28334426879883)",POINT (0.6672651171684265 0.1037846021354198),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,34,331329080800,990906976,1,1,"(0.6617627143859863, 0.0815332755446434)","(0.6666877269744873, 0.12398383021354675)",1,1,3.4171295166015625,3.43475341796875,"(-60.500160217285156, -11.834654808044434, 603.2119750976562)","(0.35404032468795776, -16.538650512695312, 611.0621948242188)","(54.273441314697266, 185.26136779785156, 56.787845611572266)","(55.975154876708984, 177.50833129882812, 53.965965270996094)",POINT (0.6642252206802368 0.1027585528790951),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,34,331329097473,990923648,1,1,"(0.6658923625946045, 0.07529536634683609)","(0.6670876741409302, 0.13209818303585052)",1,1,3.4120025634765625,3.455322265625,"(-60.122825622558594, -11.847883224487305, 603.40576171875)","(0.7500368356704712, -16.472579956054688, 611.2376708984375)","(55.70034408569336, 186.400634765625, 57.20250701904297)","(56.11334991455078, 176.0263671875, 53.426544189453125)",POINT (0.6664900183677673 0.1036967746913433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,34,331329114140,990940315,1,1,"(0.6642990708351135, 0.06037003919482231)","(0.6677695512771606, 0.1337561458349228)",1,1,3.4021759033203125,3.473480224609375,"(-59.677406311035156, -11.900711059570312, 603.6936645507812)","(1.206491231918335, -16.434568405151367, 611.3712158203125)","(55.149837493896484, 189.12655639648438, 58.19465255737305)","(56.34897994995117, 175.72354125976562, 53.31641387939453)",POINT (0.6660343110561371 0.0970630925148726),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,34,331329130807,990956981,1,1,"(0.6622689962387085, 0.05863242968916893)","(0.6594794988632202, 0.1405143439769745)",1,1,3.41656494140625,3.5057525634765625,"(-59.13642501831055, -11.956443786621094, 603.8349609375)","(1.7431432008743286, -16.410602569580078, 611.7418212890625)","(54.44839096069336, 189.4438934326172, 58.31016159057617)","(53.48453903198242, 174.48927307128906, 52.8670768737793)",POINT (0.6608742475509644 0.0995733868330717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,34,331329147474,990973648,1,1,"(0.6624789237976074, 0.05377613380551338)","(0.6648843884468079, 0.1431473046541214)",1,1,3.4120025634765625,3.5149383544921875,"(-58.538902282714844, -12.05677604675293, 604.170166015625)","(2.3467416763305664, -16.470794677734375, 611.9974975585938)","(54.520912170410156, 190.33084106445312, 58.63295364379883)","(55.352073669433594, 174.00839233398438, 52.69207763671875)",POINT (0.6636816561222076 0.0984617192298174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,34,331329164142,990990315,1,1,"(0.6634848117828369, 0.09407053142786026)","(0.6617351174354553, 0.14603547751903534)",1,1,3.4783477783203125,3.523956298828125,"(-57.88338851928711, -12.176952362060547, 604.5872192382812)","(3.014126777648926, -16.558429718017578, 612.272705078125)","(54.86848831176758, 182.97161865234375, 55.95442199707031)","(54.2639045715332, 173.4809112548828, 52.50008773803711)",POINT (0.6626099646091461 0.1200530044734478),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,34,331329180808,991006981,1,1,"(0.6645462512969971, 0.08203030377626419)","(0.6662791967391968, 0.15134185552597046)",1,1,3.47418212890625,3.544189453125,"(-57.18631362915039, -12.322820663452148, 604.9180908203125)","(3.706080913543701, -16.715919494628906, 612.6920166015625)","(55.235233306884766, 185.1706085205078, 56.75476837158203)","(55.83401107788086, 172.5117645263672, 52.147361755371094)",POINT (0.6654127240180969 0.1166860796511173),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,34,331329197475,991023648,1,1,"(0.6638810038566589, 0.11558316648006439)","(0.6639958024024963, 0.1629205048084259)",1,1,3.4551544189453125,3.518096923828125,"(-56.504581451416016, -12.539578437805176, 605.6053466796875)","(4.455531120300293, -16.957374572753906, 613.2655639648438)","(55.0053596496582, 179.04263305664062, 54.52436065673828)","(55.04502868652344, 170.39707946777344, 51.377685546875)",POINT (0.6639384031295776 0.1392518356442452),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,34,331329214142,991040315,1,1,"(0.7409453392028809, 1.2460410594940186)","(0.6499751806259155, 0.3763373792171478)",1,1,1.8651580810546875,3.0882110595703125,"(-55.69392776489258, -12.647047996520996, 606.2315063476562)","(5.204886436462402, -17.147785186767578, 613.8489379882812)","(81.63304901123047, -27.420564651489258, -20.62207794189453)","(50.20055389404297, 131.41929626464844, 37.190940856933594)",POINT (0.6954602599143982 0.8111892193555832),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,34,331329380822,991206990,1,1,"(0.6709381341934204, 0.32053178548812866)","(0.6343967318534851, 0.11131345480680466)",1,1,3.447967529296875,3.517486572265625,"(-46.53753662109375, -15.307144165039062, 611.898681640625)","(14.471495628356934, -20.917373657226562, 618.701904296875)","(57.44377899169922, 141.61146545410156, 40.900535583496094)","(44.81780242919922, 179.82241821289062, 54.8082160949707)",POINT (0.6526674330234528 0.2159226201474667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,34,331329397489,991223656,1,1,"(0.6474970579147339, 0.12174396216869354)","(0.6406843662261963, 0.1753060519695282)",1,1,3.5294647216796875,3.5034942626953125,"(-45.44777297973633, -15.246885299682617, 612.6295166015625)","(15.535484313964844, -21.108779907226562, 619.0256958007812)","(49.34431457519531, 177.9174346923828, 54.114830017089844)","(46.9903450012207, 168.135009765625, 50.55437088012695)",POINT (0.6440907120704651 0.1485250070691109),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,34,331329414154,991240321,1,1,"(0.6522647142410278, 0.07685097306966782)","(0.6364890933036804, 0.1869935393333435)",1,1,3.601669311523437,3.4937896728515625,"(-44.351890563964844, -15.146810531616211, 613.1062622070312)","(16.60190773010254, -21.290687561035156, 619.4736328125)","(50.991661071777344, 186.1165313720703, 57.099082946777344)","(45.54078674316406, 166.0004425048828, 49.777435302734375)",POINT (0.6443769037723541 0.1319222562015057),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,34,331329430821,991256988,1,1,"(0.6385458111763, 0.17637158930301666)","(0.632482647895813, 0.17524567246437073)",1,1,3.4702301025390625,3.4911041259765625,"(-43.287837982177734, -14.93807601928711, 613.764404296875)","(17.688501358032227, -21.35176658630371, 620.1412353515625)","(46.25141906738281, 167.94041442871094, 50.48351287841797)","(44.15644836425781, 168.14602661132812, 50.55838394165039)",POINT (0.6355142295360565 0.1758086308836937),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,34,331329580828,991406991,1,1,"(0.8047423958778381, 0.6048640608787537)","(0.6646190285682678, 0.18388542532920837)",1,1,2.497909545898437,3.492050170898437,"(-34.85236740112305, -12.440523147583008, 615.4381713867188)","(25.852203369140625, -21.168827056884766, 621.0296630859375)","(103.6765365600586, 89.68193817138672, 21.999736785888672)","(55.2603874206543, 166.56809997558594, 49.98405456542969)",POINT (0.734680712223053 0.394374743103981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,34,331329597494,991423656,1,1,"(0.6814508438110352, 0.309991717338562)","(0.6615614891052246, 0.16865956783294678)",1,1,3.44146728515625,3.5978240966796875,"(-34.17691421508789, -12.21164321899414, 615.0462036132812)","(26.53917694091797, -21.070268630981445, 621.0083618164062)","(61.076202392578125, 143.5364532470703, 41.60121536254883)","(54.20392990112305, 169.3489227294922, 50.996150970458984)",POINT (0.6715061664581299 0.2393256425857544),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
