,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,question.1,  .1,letrec.1,-----------.1,f.1,lambda.1,x.1,cons.1,if.1,=.1,modulo.1,x.2,3.1,0.1,*.1,x.3,2.1,x.4,lambda.2,().1,f.2,+.1,x.5,1.1,).1,).2,).3,).4,].1,).5,lambda.3,().2,f.3,1.2,).6,).7,).8,question,code,choices
0,51,34,603376363429,8601844119,1,1,"(0.46313953399658203, 0.18243758380413055)","(0.4602925777435303, 0.1448385864496231)",1,1,2.4683074951171875,2.730743408203125,"(-56.4989013671875, -36.155311584472656, 671.83203125)","(-0.2951781749725342, -35.03351974487305, 670.7536010742188)","(-14.355880737304688, 166.83255004882812, 50.08024215698242)","(-15.339574813842773, 173.69949340820312, 52.57966232299805)",POINT (0.4617160558700562 0.1636380851268768),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,34,603376380096,8601860786,1,1,"(0.46659305691719055, 0.16854259371757507)","(0.47126901149749756, 0.13713257014751434)",1,1,2.49200439453125,2.709945678710937,"(-56.55323028564453, -36.17687225341797, 671.59521484375)","(-0.3500760793685913, -35.05511474609375, 671.1011352539062)","(-13.162598609924316, 169.37025451660156, 51.003997802734375)","(-11.546930313110352, 175.1068878173828, 53.09193420410156)",POINT (0.4689310342073441 0.1528375819325447),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,34,603376396767,8601877456,1,1,"(0.46812939643859863, 0.17164774239063263)","(0.47570157051086426, 0.13101865351200104)",1,1,2.429412841796875,2.720245361328125,"(-56.68730163574219, -36.20416259765625, 672.0016479492188)","(-0.41373884677886963, -35.074462890625, 671.1260375976562)","(-12.631762504577637, 168.8031768798828, 50.7974853515625)","(-10.01537799835205, 176.22352600097656, 53.49832534790039)",POINT (0.4719154834747314 0.1513331979513168),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,34,603376413434,8601894123,1,1,"(0.4595167338848114, 0.19434304535388947)","(0.46701285243034363, 0.14568553864955902)",1,1,2.472640991210937,2.710296630859375,"(-56.72342300415039, -36.19530487060547, 671.4393310546875)","(-0.48237812519073486, -35.09165954589844, 671.0014038085938)","(-15.607648849487305, 164.6581268310547, 49.28897476196289)","(-13.017539978027344, 173.54483032226562, 52.5233039855957)",POINT (0.4632647931575775 0.1700142920017242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,34,603376430102,8601910790,1,1,"(0.46919846534729004, 0.20068658888339996)","(0.47230979800224304, 0.1359993815422058)",1,1,2.443466186523437,2.7021636962890625,"(-56.84824752807617, -36.23345947265625, 671.7966918945312)","(-0.5618259310722351, -35.12998962402344, 671.17529296875)","(-12.262365341186523, 163.49961853027344, 48.86714172363281)","(-11.187322616577148, 175.31385803222656, 53.167236328125)",POINT (0.4707541316747665 0.1683429852128029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,34,603376446768,8601927456,1,1,"(0.4605664312839508, 0.19543030858039856)","(0.4711988568305969, 0.1399652361869812)",1,1,2.4503173828125,2.700836181640625,"(-56.93656921386719, -36.24733352661133, 671.5795288085938)","(-0.6512027978897095, -35.14815139770508, 671.0507202148438)","(-15.244948387145996, 164.4595947265625, 49.216583251953125)","(-11.571187973022461, 174.58956909179688, 52.90354919433594)",POINT (0.4658826440572739 0.1676977723836899),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,34,603376463436,8601944123,1,1,"(0.47029125690460205, 0.20366136729717255)","(0.4712960422039032, 0.1435888558626175)",1,1,2.4511871337890625,2.6710662841796875,"(-57.045570373535156, -36.31550598144531, 671.7626953125)","(-0.7501506805419922, -35.16843795776367, 671.1996459960938)","(-11.884785652160645, 162.956298828125, 48.669429779052734)","(-11.537604331970215, 173.92774963378906, 52.66271209716797)",POINT (0.4707936495542526 0.173625111579895),,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,34,603376480094,8601960781,1,1,"(0.46629059314727783, 0.1833885908126831)","(0.46397483348846436, 0.15166762471199036)",1,1,2.4127197265625,2.676864624023437,"(-57.159523010253906, -36.35662078857422, 671.4642333984375)","(-0.8667560815811157, -35.18827819824219, 671.0501098632812)","(-13.26710319519043, 166.6588592529297, 50.01703643798828)","(-14.067259788513184, 172.4522705078125, 52.125675201416016)",POINT (0.4651327133178711 0.1675281077623367),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,34,603376496762,8601977448,1,1,"(0.4680774509906769, 0.16746437549591064)","(0.4774678349494934, 0.14302782714366913)",1,1,2.4389190673828125,2.6731109619140625,"(-57.34159469604492, -36.418922424316406, 671.9881591796875)","(-1.0113625526428223, -35.222938537597656, 671.2735595703125)","(-12.649702072143555, 169.56719970703125, 51.07561111450195)","(-9.405083656311035, 174.03018188476562, 52.70008850097656)",POINT (0.4727726429700851 0.1552461013197899),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,34,603376513429,8601994114,1,1,"(0.4632070064544678, 0.17716313898563385)","(0.47482234239578247, 0.14255982637405396)",1,1,2.42376708984375,2.6641998291015625,"(-57.458892822265625, -36.418601989746094, 671.638427734375)","(-1.1557137966156006, -35.218833923339844, 671.3477172851562)","(-14.332565307617188, 167.7958526611328, 50.430877685546875)","(-10.319172859191895, 174.11569213867188, 52.73109817504883)",POINT (0.4690146744251251 0.1598614826798439),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,34,603376530101,8602010786,1,1,"(0.4594208598136902, 0.20170558989048004)","(0.46800410747528076, 0.14784826338291168)",1,1,2.4045562744140625,2.670440673828125,"(-57.60930633544922, -36.42161560058594, 671.3594360351562)","(-1.329500675201416, -35.203224182128906, 671.2473754882812)","(-15.640776634216309, 163.31350708007812, 48.799415588378906)","(-12.675045013427734, 173.14981079101562, 52.37961196899414)",POINT (0.4637124836444855 0.1747769266366959),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,34,603376546769,8602027453,1,1,"(0.4628288447856903, 0.1848655492067337)","(0.45738479495048523, 0.15129880607128143)",1,1,2.3948974609375,2.650146484375,"(-57.82172775268555, -36.41819763183594, 671.473388671875)","(-1.5257315635681152, -35.16481018066406, 670.8480224609375)","(-14.463223457336426, 166.38909912109375, 49.91889190673828)","(-16.34427833557129, 172.5196075439453, 52.15026092529297)",POINT (0.4601068198680878 0.1680821776390076),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,34,603376613446,8602094128,1,1,"(0.44017907977104187, 0.17494314908981323)","(0.39732155203819275, 0.2581936717033386)",1,1,2.3898468017578125,2.620223999023437,"(-58.65496826171875, -36.42344665527344, 672.10693359375)","(-2.251345157623291, -34.87334442138672, 670.2169799804688)","(-22.289289474487305, 168.2012939453125, 50.5784797668457)","(-37.097660064697266, 152.9967041015625, 45.04441452026367)",POINT (0.4187503159046173 0.2165684103965759),,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,34,603376630112,8602110794,1,1,"(0.43040627241134644, 0.18810385465621948)","(0.41125941276550293, 0.24452465772628784)",1,1,2.3781280517578125,2.6198883056640625,"(-58.76895523071289, -36.42256164550781, 671.6815795898438)","(-2.4225728511810303, -34.88520812988281, 670.538818359375)","(-25.66604232788086, 165.79766845703125, 49.70362091064453)","(-32.281776428222656, 155.49314880371094, 45.95310592651367)",POINT (0.4208328425884247 0.2163142561912537),,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,34,603376646780,8602127461,1,1,"(0.43675440549850464, 0.19072742760181427)","(0.4235921800136566, 0.2080993503332138)",1,1,2.3917236328125,2.6200408935546875,"(-58.95307922363281, -36.448081970214844, 672.155029296875)","(-2.6113204956054688, -34.90943908691406, 670.663818359375)","(-23.47261619567871, 165.3185272216797, 49.529170989990234)","(-28.02049446105957, 162.14573669433594, 48.37448501586914)",POINT (0.4301732927560806 0.199413388967514),,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,34,603376663453,8602144133,1,1,"(0.4451935887336731, 0.18549096584320068)","(0.4119470417499542, 0.20638906955718994)",1,1,2.3868408203125,2.59197998046875,"(-59.126590728759766, -36.47799301147461, 672.2506103515625)","(-2.7302331924438477, -34.913604736328125, 670.5633544921875)","(-20.556650161743164, 166.27490234375, 49.87725067138672)","(-32.04417037963867, 162.4581298828125, 48.48809051513672)",POINT (0.4285703152418137 0.1959400177001953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,34,603376680119,8602160799,1,1,"(0.4398230314254761, 0.1782800704240799)","(0.4324589669704437, 0.17402853071689606)",1,1,2.386444091796875,2.625946044921875,"(-59.22084045410156, -36.49730682373047, 671.9300537109375)","(-2.885810375213623, -34.95086669921875, 671.0609130859375)","(-22.412324905395508, 167.5918426513672, 50.35667419433594)","(-24.9567813873291, 168.3683319091797, 50.6392936706543)",POINT (0.4361409991979599 0.176154300570488),,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,34,603376696787,8602177466,1,1,"(0.43829795718193054, 0.17930524051189423)","(0.424174040555954, 0.18838655948638916)",1,1,2.381683349609375,2.6095123291015625,"(-59.37848663330078, -36.55192947387695, 672.230712890625)","(-3.0237348079681396, -34.93086624145508, 670.6114501953125)","(-22.939268112182617, 167.40460205078125, 50.28854751586914)","(-27.819438934326172, 165.74603271484375, 49.68484115600586)",POINT (0.4312359988689423 0.1838458999991417),,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,34,603376713454,8602194133,1,1,"(0.44208401441574097, 0.15526574850082397)","(0.41969358921051025, 0.19747599959373474)",1,1,2.366806030273437,2.623626708984375,"(-59.476810455322266, -36.571380615234375, 671.8831787109375)","(-3.1125850677490234, -34.92411422729492, 670.982177734375)","(-21.63109016418457, 171.79510498046875, 51.88654327392578)","(-29.3675594329834, 164.08595275878906, 49.080665588378906)",POINT (0.4308888018131256 0.1763708740472794),,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,34,603376730121,8602210799,1,1,"(0.4422351121902466, 0.17384077608585358)","(0.4140186905860901, 0.2085232138633728)",1,1,2.398651123046875,2.623870849609375,"(-59.59703063964844, -36.60798645019531, 672.2152099609375)","(-3.2383885383605957, -34.892181396484375, 670.2356567382812)","(-21.578895568847656, 168.40264892578125, 50.65170669555664)","(-31.3283634185791, 162.06832885742188, 48.34629440307617)",POINT (0.4281269013881683 0.1911819949746132),,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,34,603376746788,8602227466,1,1,"(0.4895797669887543, 0.1428038477897644)","(0.4835330843925476, 0.13461463153362274)",1,1,2.404052734375,2.669158935546875,"(-59.564491271972656, -36.61731719970703, 672.1704711914062)","(-3.229800224304199, -34.987754821777344, 671.032958984375)","(-5.220105171203613, 174.0711212158203, 52.71489334106445)","(-7.309380054473877, 175.5667724609375, 53.2592658996582)",POINT (0.4865564256906509 0.1387092396616936),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,34,603376763456,8602244133,1,1,"(0.6782360672950745, 0.08156090974807739)","(0.6891105771064758, 0.0014671003445982933)",1,1,2.4449615478515625,2.6515045166015625,"(-59.12057113647461, -36.52283477783203, 672.2263793945312)","(-2.8669233322143555, -34.94293975830078, 670.9122314453125)","(59.96540832519531, 185.25631713867188, 56.7860221862793)","(63.72282791137695, 199.8843994140625, 62.11018753051758)",POINT (0.6836733222007751 0.0415140050463378),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,34,603376780122,8602260799,1,1,"(0.8416990041732788, 0.05401115119457245)","(0.8722599744796753, -0.03537420183420181)",1,1,2.4300689697265625,2.619857788085937,"(-58.6150016784668, -36.530906677246094, 672.292724609375)","(-2.38301944732666, -34.934715270996094, 670.9902954101562)","(116.44597625732422, 190.28793334960938, 58.61732864379883)","(127.0055923461914, 206.61300659179688, 64.5591049194336)",POINT (0.856979489326477 0.0093184746801853),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,34,603376796795,8602277471,1,1,"(0.9229999780654907, 0.006210769526660442)","(1.2689344882965088, -0.36666515469551086)",1,1,2.423934936523437,2.813934326171875,"(-58.42024230957031, -36.519866943359375, 672.176025390625)","(-2.7280783653259277, -35.561309814453125, 680.8167724609375)","(144.53753662109375, 199.01805114746094, 61.7947998046875)","(264.066650390625, 267.118896484375, 86.58151245117188)",POINT (1.0959672331809998 -0.1802271925844252),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,34,603376813462,8602294138,1,1,"(0.9232670068740845, 0.024629224091768265)","(0.9121541380882263, -0.028784669935703278)",1,1,2.4535369873046875,2.629974365234375,"(-58.49977111816406, -36.514434814453125, 672.31396484375)","(-2.177133560180664, -34.891719818115234, 670.793212890625)","(144.62977600097656, 195.65414428710938, 60.570499420166016)","(140.7899932861328, 205.40948486328125, 64.12115478515625)",POINT (0.9177105724811554 -0.0020777229219675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,34,603376830129,8602310804,1,1,"(0.9293093085289001, 0.016842063516378403)","(0.902900218963623, -0.03218419849872589)",1,1,2.43939208984375,2.628662109375,"(-58.4902458190918, -36.48463439941406, 672.1881713867188)","(-2.1466376781463623, -34.866416931152344, 670.61962890625)","(146.71755981445312, 197.0763702392578, 61.088134765625)","(137.59255981445312, 206.03038024902344, 64.34709167480469)",POINT (0.9161047637462616 -0.0076710674911737),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,34,603376846796,8602327471,1,1,"(0.9389193654060364, 0.026167744770646095)","(0.8990989923477173, -0.038741402328014374)",1,1,2.444320678710937,2.6240234375,"(-58.480873107910156, -36.4775390625, 672.215087890625)","(-2.107351064682007, -34.864173889160156, 670.5209350585938)","(150.0380859375, 195.37313842773438, 60.46826934814453)","(136.27915954589844, 207.2279510498047, 64.78302001953125)",POINT (0.9190091788768768 -0.0062868287786841),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,34,603376863465,8602344138,1,1,"(0.9262040853500366, 0.027974966913461685)","(0.8967298865318298, -0.032059814780950546)",1,1,2.4203643798828125,2.62451171875,"(-58.41923141479492, -36.444984436035156, 671.9979248046875)","(-2.030536651611328, -34.84438705444336, 670.4472045898438)","(145.6446075439453, 195.0430908203125, 60.348087310791016)","(135.46054077148438, 206.0076446533203, 64.33887481689453)",POINT (0.9114669859409332 -0.0020424239337444),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,34,603376880131,8602360804,1,1,"(0.9188815951347351, 0.024913687258958817)","(0.9019908905029297, -0.04251512140035629)",1,1,2.400421142578125,2.6264190673828125,"(-58.344810485839844, -36.43559646606445, 671.63232421875)","(-1.9790176153182983, -34.86347961425781, 670.5469970703125)","(143.1145477294922, 195.60218811035156, 60.551597595214844)","(137.27835083007812, 207.9171600341797, 65.03390502929688)",POINT (0.9104362428188324 -0.0088007170706987),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,34,603376896799,8602377471,1,1,"(0.9235963225364685, 0.030308334156870842)","(0.9123417139053345, -0.04066058620810509)",1,1,2.4197998046875,2.624542236328125,"(-58.27490234375, -36.418296813964844, 671.6204833984375)","(-1.9051432609558105, -34.84918212890625, 670.572509765625)","(144.74359130859375, 194.61692810058594, 60.192989349365234)","(140.85484313964844, 207.57846069335938, 64.91060638427734)",POINT (0.9179690182209015 -0.0051761260256171),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,34,603376913466,8602394138,1,1,"(0.9308803677558899, 0.02303006872534752)","(0.8944843411445618, -0.042504940181970596)",1,1,2.43890380859375,2.6135711669921875,"(-58.21174240112305, -36.435096740722656, 671.883544921875)","(-1.7965601682662964, -34.861419677734375, 670.2998657226562)","(147.26039123535156, 195.9462127685547, 60.67679214477539)","(134.6846466064453, 207.91529846191406, 65.03323364257812)",POINT (0.9126823544502258 -0.0097374357283115),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,34,603376930138,8602410809,1,1,"(0.9263100624084473, 0.021283628419041634)","(0.9068834185600281, -0.04240458831191063)",1,1,2.4155426025390625,2.6194305419921875,"(-58.071720123291016, -36.397422790527344, 671.3272705078125)","(-1.7021150588989258, -34.860511779785156, 670.3743896484375)","(145.68125915527344, 196.26519775390625, 60.79282760620117)","(138.96884155273438, 207.89700317382812, 65.02647399902344)",POINT (0.9165967404842377 -0.0105604799464345),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,34,603376946805,8602427476,1,1,"(0.9367820620536804, 0.003914527595043182)","(0.8993076682090759, -0.03494441509246826)",1,1,2.415878295898437,2.6018829345703125,"(-58.002586364746094, -36.410980224609375, 671.71875)","(-1.5730383396148682, -34.86969757080078, 670.15234375)","(149.29957580566406, 199.43740844726562, 61.9474983215332)","(136.35121154785156, 206.53448486328125, 64.53060913085938)",POINT (0.9180448651313782 -0.0155149437487125),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,34,603376963473,8602444143,1,1,"(0.9258037805557251, 0.014431513845920563)","(0.9059987664222717, -0.03601457551121712)",1,1,2.406890869140625,2.614654541015625,"(-57.83457946777344, -36.376747131347656, 671.2434692382812)","(-1.4512995481491089, -34.87505340576172, 670.202880859375)","(145.50631713867188, 197.51661682128906, 61.24839782714844)","(138.6631622314453, 206.72991943359375, 64.60179138183594)",POINT (0.9159012734889984 -0.0107915308326483),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,34,603376980139,8602460809,1,1,"(0.9283049702644348, 0.006485472898930311)","(0.9030829668045044, -0.022856304422020912)",1,1,2.415252685546875,2.6173095703125,"(-57.75935745239258, -36.40068817138672, 671.6103515625)","(-1.32035493850708, -34.89017105102539, 670.2279052734375)","(146.37054443359375, 198.9678497314453, 61.7766227722168)","(137.65570068359375, 204.32676696777344, 63.72701644897461)",POINT (0.9156939685344696 -0.0081854157615453),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,34,603376996807,8602477476,1,1,"(0.768811047077179, 0.02583439275622368)","(0.7952607274055481, -0.03832869604229927)",1,1,2.420257568359375,2.621978759765625,"(-57.94974136352539, -36.330684661865234, 671.1470336914062)","(-1.5550174713134766, -34.88829803466797, 670.202392578125)","(91.26136016845703, 195.4340362548828, 60.490386962890625)","(100.400390625, 207.152587890625, 64.75555419921875)",POINT (0.7820358872413635 -0.0062471516430378),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,34,603377013474,8602494143,1,1,"(0.5839588046073914, 0.06760803610086441)","(0.6229426860809326, 0.00698802201077342)",1,1,2.4862823486328125,2.641693115234375,"(-58.396995544433594, -36.383636474609375, 671.8001708984375)","(-2.0053200721740723, -34.927852630615234, 670.6463623046875)","(27.390222549438477, 187.80462646484375, 57.71352767944336)","(40.86014938354492, 198.87606811523438, 61.74320983886719)",POINT (0.603450745344162 0.0372980290558189),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,34,603377030141,8602510809,1,1,"(0.4515291750431061, 0.14271914958953857)","(0.46540123224258423, 0.11506617069244385)",1,1,2.427963256835937,2.6389617919921875,"(-58.62474060058594, -36.42972183227539, 671.6824340820312)","(-2.3307547569274902, -34.95881652832031, 670.2471923828125)","(-18.3675537109375, 174.08657836914062, 52.72056198120117)","(-13.574407577514648, 179.13702392578125, 54.55878448486328)",POINT (0.4584652036428452 0.1288926601409912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,34,603377046809,8602527476,1,1,"(0.42021477222442627, 0.19796694815158844)","(0.39232107996940613, 0.31587186455726624)",1,1,2.4599761962890625,2.6144256591796875,"(-58.53479766845703, -36.4954833984375, 671.169189453125)","(-2.2808492183685303, -34.90950393676758, 669.4949951171875)","(-29.187475204467773, 163.99632263183594, 49.04793167114258)","(-38.825443267822266, 142.4625244140625, 41.21033477783203)",POINT (0.4062679260969162 0.2569194063544273),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,34,603377080144,8602560810,1,1,"(0.419169157743454, 0.20885765552520752)","(0.41827869415283203, 0.2027110457420349)",1,1,2.441253662109375,2.644882202148437,"(-58.29518127441406, -36.4854736328125, 671.2376708984375)","(-2.010941505432129, -35.080848693847656, 670.421875)","(-29.548751831054688, 162.00726318359375, 48.32402038574219)","(-29.856433868408203, 163.12985229492188, 48.73263931274414)",POINT (0.418723925948143 0.2057843506336212),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,34,603377096811,8602577477,1,1,"(0.4404081702232361, 0.20708604156970978)","(0.4235733151435852, 0.16984844207763672)",1,1,2.455108642578125,2.6575927734375,"(-58.229515075683594, -36.47373962402344, 671.5009765625)","(-1.9065308570861816, -35.097991943359375, 670.2252197265625)","(-22.21015167236328, 162.33082580566406, 48.44178771972656)","(-28.027006149291992, 169.13177490234375, 50.91714859008789)",POINT (0.4319907426834106 0.1884672418236732),,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,34,603377113479,8602594144,1,1,"(0.4268740117549896, 0.1964758336544037)","(0.4243720471858978, 0.15953806042671204)",1,1,2.435897827148437,2.659637451171875,"(-58.097328186035156, -36.473175048828125, 671.2479858398438)","(-1.7863545417785645, -35.12158203125, 670.3502197265625)","(-26.88654327392578, 164.2686309814453, 49.14712142944336)","(-27.751018524169922, 171.0148468017578, 51.60247802734375)",POINT (0.4256230294704437 0.1780069470405579),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,34,603377130145,8602610810,1,1,"(0.43696627020835876, 0.2193659543991089)","(0.4195098578929901, 0.16035804152488708)",1,1,2.46771240234375,2.6638946533203125,"(-58.032501220703125, -36.459991455078125, 671.3099365234375)","(-1.7028571367263794, -35.128807067871094, 670.2015380859375)","(-23.399394989013672, 160.08807373046875, 47.62545394897461)","(-29.4310359954834, 170.86509704589844, 51.547943115234375)",POINT (0.4282380640506744 0.189861997961998),,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,34,603377146813,8602627477,1,1,"(0.43808475136756897, 0.20597349107265472)","(0.41834694147109985, 0.18390993773937225)",1,1,2.455917358398437,2.6663055419921875,"(-57.96421813964844, -36.49016189575195, 671.574951171875)","(-1.6087788343429565, -35.11823654174805, 669.9544677734375)","(-23.0129337310791, 162.5340118408203, 48.5157585144043)","(-29.832855224609375, 166.5635986328125, 49.98249816894531)",POINT (0.4282158464193344 0.1949417144060135),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,34,603377163471,8602644135,1,1,"(0.42456796765327454, 0.19730809330940247)","(0.4240472912788391, 0.17868833243846893)",1,1,2.45428466796875,2.667724609375,"(-57.838897705078125, -36.4749755859375, 671.2186889648438)","(-1.5235159397125244, -35.14793014526367, 670.524658203125)","(-27.683340072631836, 164.1166229248047, 49.0918083190918)","(-27.86324119567871, 167.5172882080078, 50.32951354980469)",POINT (0.4243076294660568 0.1879982128739357),,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,34,603377180147,8602660810,1,1,"(0.44085192680358887, 0.2178790122270584)","(0.42399972677230835, 0.18623293936252594)",1,1,2.434677124023437,2.700790405273437,"(-57.807228088378906, -36.49872589111328, 671.5018310546875)","(-1.466296672821045, -35.14039611816406, 670.00439453125)","(-22.056804656982422, 160.359619140625, 47.724369049072266)","(-27.879671096801758, 166.13938903808594, 49.82792282104492)",POINT (0.4324258267879486 0.2020559757947922),,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,34,603377196823,8602677486,1,1,"(0.43762657046318054, 0.20118822157382965)","(0.4081457555294037, 0.19086188077926636)",1,1,2.45941162109375,2.658050537109375,"(-57.718414306640625, -36.509647369384766, 671.6187133789062)","(-1.3474255800247192, -35.1435432434082, 670.1537475585938)","(-23.171245574951172, 163.40798950195312, 48.833831787109375)","(-33.35761642456055, 165.29396057128906, 49.520263671875)",POINT (0.4228861629962921 0.196025051176548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,34,603377213490,8602694152,1,1,"(0.43021467328071594, 0.2057771235704422)","(0.42137643694877625, 0.18375399708747864)",1,1,2.452880859375,2.6730499267578125,"(-57.611122131347656, -36.50244903564453, 671.2593994140625)","(-1.2861781120300293, -35.16473388671875, 670.5513916015625)","(-25.732255935668945, 162.56988525390625, 48.528785705566406)","(-28.786088943481445, 166.59210205078125, 49.99280548095703)",POINT (0.4257955551147461 0.1947655603289604),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,34,603377230158,8602710819,1,1,"(0.4364106059074402, 0.22067679464817047)","(0.4135822653770447, 0.18995100259780884)",1,1,2.4222869873046875,2.658447265625,"(-57.58688735961914, -36.50695037841797, 671.7689208984375)","(-1.219634771347046, -35.14250183105469, 669.8577270507812)","(-23.591402053833008, 159.84864807128906, 47.53836441040039)","(-31.479171752929688, 165.46031188964844, 49.58082962036133)",POINT (0.4249964356422424 0.2053138986229896),,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,34,603377246825,8602727486,1,1,"(0.4319126605987549, 0.21850615739822388)","(0.41225746273994446, 0.19439297914505005)",1,1,2.4248809814453125,2.657745361328125,"(-57.4649658203125, -36.497474670410156, 671.5883178710938)","(-1.097989797592163, -35.16417694091797, 670.5274047851562)","(-25.145559310913086, 160.24508666992188, 47.68265914916992)","(-31.936912536621094, 164.6490478515625, 49.285545349121094)",POINT (0.4220850616693497 0.206449568271637),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,34,603377263492,8602744152,1,1,"(0.4123724102973938, 0.22933025658130646)","(0.398836225271225, 0.18096448481082916)",1,1,2.47747802734375,2.644256591796875,"(-57.396846771240234, -36.466888427734375, 671.39794921875)","(-1.0684149265289307, -35.164154052734375, 670.6517333984375)","(-31.897197723388672, 158.26821899414062, 46.96310043334961)","(-36.57429122924805, 167.1015625, 50.178253173828125)",POINT (0.4056043177843094 0.2051473706960678),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,34,603377280159,8602760819,1,1,"(0.4293006658554077, 0.21307241916656494)","(0.40585190057754517, 0.19756147265434265)",1,1,2.451141357421875,2.6526031494140625,"(-57.36904525756836, -36.470420837402344, 671.8826904296875)","(-1.0189754962921143, -35.13600540161133, 669.9820556640625)","(-26.048057556152344, 161.23748779296875, 48.043853759765625)","(-34.15021514892578, 164.07037353515625, 49.07490158081055)",POINT (0.4175762832164764 0.2053169459104538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
