,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,complex-seq.1,start.1,end.1,operator1.1,operator2.1,  .1,if.1,>.1,start.2,end.2,'.1,().1,      .1,cons.1,start.3,complex-seq.2,+.1,*.1,start.4,operator2.2,operator2.3,end.3,operator1.2,operator2.4,).1,).2,).3,question,code,choices
0,52,29,415155311428,4099749933,1,1,"(0.4653832018375397, 0.2676658630371094)","(0.4522068202495575, 0.24862384796142578)",1,1,3.0691680908203125,3.0308380126953125,"(-47.363224029541016, -33.783714294433594, 743.8089599609375)","(15.683767318725586, -37.381290435791016, 741.150146484375)","(-11.72525691986084, 151.65817260742188, 44.55731964111328)","(-16.29135513305664, 155.14614868164062, 45.82676696777344)",POINT (0.4587950110435486 0.2581448554992676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,29,415155328096,4099766600,1,1,"(0.44282814860343933, 0.262714684009552)","(0.4109227657318115, 0.29386594891548157)",1,1,3.053009033203125,3.101165771484375,"(-47.459327697753906, -33.788814544677734, 743.8410034179688)","(15.591888427734375, -37.38118362426758, 741.3216552734375)","(-19.541406631469727, 152.56509399414062, 44.88738250732422)","(-30.597795486450195, 146.85906982421875, 42.810585021972656)",POINT (0.4268754571676254 0.2782903164625168),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,29,415155344768,4099783271,1,1,"(0.4497297406196594, 0.26103347539901733)","(0.42293810844421387, 0.2806607484817505)",1,1,3.0695343017578125,3.0840301513671875,"(-47.48025131225586, -33.80479431152344, 743.8070678710938)","(15.574572563171387, -37.39405822753906, 741.3222045898438)","(-17.149761199951172, 152.87306213378906, 44.99945831298828)","(-26.434032440185547, 149.27789306640625, 43.690975189208984)",POINT (0.4363339245319366 0.2708471119403839),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,29,415155361435,4099799938,1,1,"(0.4466340243816376, 0.27038681507110596)","(0.4272390604019165, 0.24932926893234253)",1,1,3.06494140625,3.0512237548828125,"(-47.497337341308594, -33.804351806640625, 743.8046264648438)","(15.562692642211914, -37.38908386230469, 741.3377685546875)","(-18.222537994384766, 151.1597900390625, 44.37586975097656)","(-24.9435977935791, 155.0169219970703, 45.779747009277344)",POINT (0.436936542391777 0.2598580420017242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,29,415155378102,4099816604,1,1,"(0.4458547532558441, 0.2639850974082947)","(0.4266279339790344, 0.23724456131458282)",1,1,3.07061767578125,3.039520263671875,"(-47.521766662597656, -33.833595275878906, 743.816650390625)","(15.536287307739258, -37.4084358215332, 741.36962890625)","(-18.492570877075195, 152.33238220214844, 44.802711486816406)","(-25.155372619628906, 157.23048400878906, 46.58546447753906)",POINT (0.4362413436174393 0.2506148293614388),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,29,415155394770,4099833272,1,1,"(0.4443357288837433, 0.2812240719795227)","(0.42575740814208984, 0.19935555756092072)",1,1,3.0899200439453125,3.0062255859375,"(-47.538204193115234, -33.84125518798828, 743.8614501953125)","(15.521710395812988, -37.403263092041016, 741.3248291015625)","(-19.018980026245117, 149.1747283935547, 43.653358459472656)","(-25.45705223083496, 164.17066955566406, 49.1114616394043)",POINT (0.4350465685129166 0.2402898147702217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,29,415155411437,4099849938,1,1,"(0.44142135977745056, 0.2596084773540497)","(0.4242599606513977, 0.22597196698188782)",1,1,3.0786895751953125,3.023895263671875,"(-47.5513801574707, -33.88079833984375, 743.8890991210938)","(15.509712219238281, -37.426124572753906, 741.294921875)","(-20.028915405273438, 153.13406372070312, 45.0944709777832)","(-25.97597312927246, 159.29530334472656, 47.336978912353516)",POINT (0.4328406602144241 0.2427902221679688),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,29,415155428103,4099866604,1,1,"(0.4401329457759857, 0.26922518014907837)","(0.4237377643585205, 0.22062623500823975)",1,1,3.095306396484375,2.9970245361328125,"(-47.55023956298828, -33.89365768432617, 743.8125)","(15.504798889160156, -37.435935974121094, 741.2646484375)","(-20.475385665893555, 151.37255859375, 44.45335006713867)","(-26.15692901611328, 160.2744903564453, 47.69338607788086)",POINT (0.4319353550672531 0.2449257075786591),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,29,415155444772,4099883272,1,1,"(0.44335055351257324, 0.28198397159576416)","(0.4207979440689087, 0.2946575880050659)",1,1,3.10028076171875,3.1177520751953125,"(-47.55814743041992, -33.91997528076172, 743.857666015625)","(15.499814987182617, -37.459678649902344, 741.23486328125)","(-19.36037826538086, 149.0355224609375, 43.60271072387695)","(-27.175691604614258, 146.71408081054688, 42.757781982421875)",POINT (0.432074248790741 0.288320779800415),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,29,415155461439,4099899938,1,1,"(0.44798916578292847, 0.26704567670822144)","(0.42125028371810913, 0.24777008593082428)",1,1,3.085357666015625,3.046356201171875,"(-47.548397064208984, -33.92892074584961, 743.87451171875)","(15.508464813232422, -37.4698371887207, 741.2344360351562)","(-17.752920150756836, 151.77178955078125, 44.598628997802734)","(-27.018939971923828, 155.3025360107422, 45.88370895385742)",POINT (0.4346197247505188 0.2574078813195229),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,29,415155478111,4099916610,1,1,"(0.4434053897857666, 0.25661319494247437)","(0.42510026693344116, 0.2856636941432953)",1,1,3.07366943359375,3.09149169921875,"(-47.54840087890625, -33.93555450439453, 743.874755859375)","(15.507987976074219, -37.486141204833984, 741.3104858398438)","(-19.341371536254883, 153.68272399902344, 45.29414367675781)","(-25.684764862060547, 148.36151123046875, 43.35740280151367)",POINT (0.4342528283596039 0.2711384445428848),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,29,415155494778,4099933276,1,1,"(0.4622372090816498, 0.2502201795578003)","(0.4301723837852478, 0.2992679178714752)",1,1,3.061431884765625,3.1306915283203125,"(-47.50552749633789, -33.915916442871094, 743.8654174804688)","(15.55230712890625, -37.47614669799805, 741.474853515625)","(-12.81545639038086, 154.85372924804688, 45.72040557861328)","(-23.92708396911621, 145.86959838867188, 42.4504280090332)",POINT (0.4462047964334488 0.2747440487146378),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,29,415155511445,4099949943,1,1,"(0.4627526104450226, 0.25890374183654785)","(0.4357408881187439, 0.2613603472709656)",1,1,3.07281494140625,3.041107177734375,"(-47.49306869506836, -33.910179138183594, 743.882568359375)","(15.57043170928955, -37.47294616699219, 741.5498657226562)","(-12.636856079101562, 153.26315307617188, 45.14144515991211)","(-21.997400283813477, 152.81317138671875, 44.97767639160156)",POINT (0.4492467492818832 0.2601320445537567),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,29,415155528113,4099966610,1,1,"(0.46160387992858887, 0.2666093409061432)","(0.43579667806625366, 0.26481297612190247)",1,1,3.09429931640625,3.073760986328125,"(-47.485877990722656, -33.90052795410156, 743.883544921875)","(15.577278137207031, -37.45332336425781, 741.6103515625)","(-13.034939765930176, 151.85169982910156, 44.62776184082031)","(-21.978073120117188, 152.18075561523438, 44.74751281738281)",POINT (0.4487002789974213 0.2657111585140228),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,29,415155544780,4099983276,1,1,"(0.45795390009880066, 0.26102885603904724)","(0.44524794816970825, 0.27683255076408386)",1,1,3.0988922119140625,3.08514404296875,"(-47.489437103271484, -33.90087127685547, 743.9293212890625)","(15.577028274536133, -37.45566940307617, 741.6709594726562)","(-14.299785614013672, 152.8739013671875, 44.999755859375)","(-18.702857971191406, 149.97911071777344, 43.94617462158203)",POINT (0.4516009241342545 0.2689307034015656),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,29,415155561447,4099999943,1,1,"(0.46233776211738586, 0.25979846715927124)","(0.43611788749694824, 0.2662144601345062)",1,1,3.08038330078125,3.078155517578125,"(-47.4818229675293, -33.90623474121094, 743.899658203125)","(15.584148406982422, -37.46390914916992, 741.7313232421875)","(-12.780622482299805, 153.09927368164062, 45.0817985534668)","(-21.86676597595215, 151.92404174804688, 44.65408706665039)",POINT (0.449227824807167 0.2630064636468887),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,29,415155578114,4100016609,1,1,"(0.4600136876106262, 0.2724904716014862)","(0.43973296880722046, 0.26644670963287354)",1,1,3.1080322265625,3.076568603515625,"(-47.48395919799805, -33.92271423339844, 743.9454956054688)","(15.586837768554688, -37.47859191894531, 741.7919311523438)","(-13.58598518371582, 150.7744598388672, 44.23564910888672)","(-20.6140079498291, 151.88150024414062, 44.63856506347656)",POINT (0.4498733282089233 0.2694685906171799),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,29,415155594781,4100033276,1,1,"(0.46126747131347656, 0.2570075988769531)","(0.43271011114120483, 0.24963372945785522)",1,1,3.0983123779296875,3.07623291015625,"(-47.49015808105469, -33.94068145751953, 743.9755859375)","(15.592534065246582, -37.49773406982422, 741.852294921875)","(-13.151503562927246, 153.6104736328125, 45.267887115478516)","(-23.047685623168945, 154.96116638183594, 45.75945281982422)",POINT (0.4469887912273407 0.2533206641674042),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,29,415155611453,4100049947,1,1,"(0.4712044298648834, 0.25310438871383667)","(0.43544307351112366, 0.25443384051322937)",1,1,3.121322631835937,3.0803985595703125,"(-47.486175537109375, -33.963050842285156, 744.0842895507812)","(15.603649139404297, -37.51198196411133, 741.806396484375)","(-9.707991600036621, 154.325439453125, 45.5280876159668)","(-22.100608825683594, 154.0819091796875, 45.43946838378906)",POINT (0.4533237516880035 0.253769114613533),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,29,415155628119,4100066613,1,1,"(0.4647701680660248, 0.2626767158508301)","(0.4394473135471344, 0.21943585574626923)",1,1,3.132431030273437,3.0489501953125,"(-47.4786262512207, -33.969661712646484, 744.0545654296875)","(15.611802101135254, -37.52252197265625, 741.8211669921875)","(-11.937690734863281, 152.57203674316406, 44.889930725097656)","(-20.712995529174805, 160.4925537109375, 47.772708892822266)",POINT (0.4521087408065796 0.2410562857985496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,29,415155644787,4100083280,1,1,"(0.46490609645843506, 0.25285661220550537)","(0.43290019035339355, 0.2570631504058838)",1,1,3.1204071044921875,3.083236694335937,"(-47.47220993041992, -33.96700668334961, 744.1015625)","(15.625608444213867, -37.52251052856445, 741.835693359375)","(-11.890609741210938, 154.37083435058594, 45.54460144042969)","(-22.98180389404297, 153.6002960205078, 45.264156341552734)",POINT (0.4489031434059143 0.2549598813056946),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,29,415155661455,4100099947,1,1,"(0.4668903052806854, 0.24814821779727936)","(0.43795114755630493, 0.24630939960479736)",1,1,3.12481689453125,3.1069488525390625,"(-47.460453033447266, -33.964317321777344, 744.1649780273438)","(15.639129638671875, -37.524112701416016, 741.8653564453125)","(-11.202994346618652, 155.23326110839844, 45.858516693115234)","(-21.231456756591797, 155.57008361816406, 45.98109436035156)",POINT (0.4524207264184952 0.2472288087010384),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,29,415155678121,4100116613,1,1,"(0.4793090522289276, 0.27541786432266235)","(0.4604550898075104, 0.2553821802139282)",1,1,3.1871490478515625,3.107086181640625,"(-47.36016082763672, -33.96184539794922, 744.2413940429688)","(15.707403182983398, -37.51903533935547, 741.664794921875)","(-6.8994317054748535, 150.23825073242188, 44.04048538208008)","(-13.433027267456055, 153.908203125, 45.37625503540039)",POINT (0.469882071018219 0.2654000222682953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,29,415155694789,4100133280,1,1,"(0.5268946886062622, 0.24329088628292084)","(0.48807600140571594, 0.2604888677597046)",1,1,3.1339569091796875,3.136215209960937,"(-47.22715377807617, -33.92601776123047, 744.214111328125)","(15.865714073181152, -37.51680374145508, 741.94580078125)","(9.59074592590332, 156.12298583984375, 46.18231964111328)","(-3.8613760471343994, 152.97280883789062, 45.0357551574707)",POINT (0.5074853450059891 0.2518898770213127),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,29,415155711456,4100149947,1,1,"(0.5487297177314758, 0.259401798248291)","(0.5194321870803833, 0.23311831057071686)",1,1,3.1432342529296875,3.105819702148437,"(-47.13814163208008, -33.902732849121094, 744.27294921875)","(15.935302734375, -37.518157958984375, 742.0034790039062)","(17.15736198425293, 153.1719207763672, 45.108245849609375)","(7.004692554473877, 157.98631286621094, 46.860565185546875)",POINT (0.5340809524059296 0.2462600544095039),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,29,415155728124,4100166614,1,1,"(0.6164590120315552, 0.2524060010910034)","(0.5860347747802734, 0.256879061460495)",1,1,3.126739501953125,3.09765625,"(-46.945899963378906, -33.9071044921875, 744.316162109375)","(16.13336753845215, -37.534446716308594, 742.0393676757812)","(40.628021240234375, 154.45333862304688, 45.57465362548828)","(30.084924697875977, 153.63400268554688, 45.27645492553711)",POINT (0.6012468934059143 0.2546425312757492),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,29,415155744796,4100183286,1,1,"(0.6548503041267395, 0.26717495918273926)","(0.6236573457717896, 0.25166192650794983)",1,1,3.1575164794921875,3.113128662109375,"(-46.81282424926758, -33.902984619140625, 744.3045043945312)","(16.23331069946289, -37.55123519897461, 742.0341796875)","(53.9320068359375, 151.7481231689453, 44.59001541137695)","(43.122520446777344, 154.5896759033203, 45.62422180175781)",POINT (0.6392538249492645 0.2594184428453445),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,29,415155761464,4100199953,1,1,"(0.6490358114242554, 0.2589834928512573)","(0.6339107751846313, 0.23511652648448944)",1,1,3.16790771484375,3.0823211669921875,"(-46.830078125, -33.891334533691406, 744.3163452148438)","(16.235260009765625, -37.537750244140625, 741.9127807617188)","(51.917083740234375, 153.24855041503906, 45.13613510131836)","(46.67570877075195, 157.62030029296875, 46.727291107177734)",POINT (0.6414732933044434 0.2470500096678734),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,29,415155778132,4100216620,1,1,"(0.6560194492340088, 0.26731929183006287)","(0.6273683309555054, 0.22833336889743805)",1,1,3.18060302734375,3.083114624023437,"(-46.83535385131836, -33.90508270263672, 744.28564453125)","(16.245513916015625, -37.55115509033203, 741.957763671875)","(54.337158203125, 151.72166442871094, 44.58042526245117)","(44.408512115478516, 158.86277770996094, 47.179569244384766)",POINT (0.6416938900947571 0.2478263303637505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,29,415155794798,4100233286,1,1,"(0.6543537378311157, 0.26632922887802124)","(0.6266017556190491, 0.2425801306962967)",1,1,3.166015625,3.071319580078125,"(-46.844112396240234, -33.90266418457031, 744.300048828125)","(16.24068260192871, -37.543067932128906, 741.8668212890625)","(53.75994110107422, 151.90301513671875, 44.64643096923828)","(44.14285659790039, 156.253173828125, 46.22974395751953)",POINT (0.6404777467250824 0.254454679787159),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,29,415155811466,4100249953,1,1,"(0.646613597869873, 0.2504882216453552)","(0.6271837949752808, 0.2603713870048523)",1,1,3.14117431640625,3.1049957275390625,"(-46.86033630371094, -33.90659713745117, 744.23583984375)","(16.22857666015625, -37.54557418823242, 741.8370361328125)","(51.07770538330078, 154.8046417236328, 45.70248794555664)","(44.344566345214844, 152.99432373046875, 45.04362487792969)",POINT (0.6368986964225769 0.2554298043251038),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,29,415155828133,4100266620,1,1,"(0.6417520046234131, 0.2357884794473648)","(0.6231186985969543, 0.244383305311203)",1,1,3.115570068359375,3.0849761962890625,"(-46.880210876464844, -33.90919494628906, 744.2329711914062)","(16.216598510742188, -37.54286193847656, 741.7464599609375)","(49.39296340942383, 157.49722290039062, 46.682491302490234)","(42.93586349487305, 155.9228973388672, 46.109493255615234)",POINT (0.6324353516101837 0.2400858923792839),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,29,415155844800,4100283286,1,1,"(0.6501014828681946, 0.26324203610420227)","(0.626681923866272, 0.23828399181365967)",1,1,3.1232147216796875,3.096786499023437,"(-46.91020965576172, -33.9036865234375, 744.1362915039062)","(16.20001220703125, -37.54273986816406, 741.77783203125)","(52.28636932373047, 152.46852111816406, 44.85221862792969)","(44.17064666748047, 157.0400848388672, 46.51616287231445)",POINT (0.6383917033672333 0.250763013958931),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,29,415155861468,4100299953,1,1,"(0.6488769054412842, 0.26119473576545715)","(0.6202006340026855, 0.1987537443637848)",1,1,3.1295928955078125,3.0577850341796875,"(-46.93714904785156, -33.8886833190918, 744.1325073242188)","(16.185504913330078, -37.52923583984375, 741.8396606445312)","(51.86201858520508, 152.84352111816406, 44.98870086669922)","(41.92463684082031, 164.28089904785156, 49.1516227722168)",POINT (0.6345387697219849 0.229974240064621),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,29,415155878138,4100316623,1,1,"(0.6493560671806335, 0.26167988777160645)","(0.6232886910438538, 0.26624417304992676)",1,1,3.1334686279296875,3.12628173828125,"(-46.96617889404297, -33.88109588623047, 744.0665283203125)","(16.166467666625977, -37.51282501220703, 741.8553466796875)","(52.0280647277832, 152.754638671875, 44.956356048583984)","(42.99477005004883, 151.91859436035156, 44.65208053588867)",POINT (0.6363223791122437 0.2639620304107666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,29,415155894806,4100333290,1,1,"(0.6490755677223206, 0.2537318170070648)","(0.6236528754234314, 0.24357713758945465)",1,1,3.12353515625,3.1004791259765625,"(-46.994197845458984, -33.868431091308594, 744.016357421875)","(16.151729583740234, -37.485164642333984, 741.8712768554688)","(51.93085479736328, 154.2104949951172, 45.48625564575195)","(43.12097930908203, 156.070556640625, 46.16324234008789)",POINT (0.636364221572876 0.2486544772982597),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,29,415155911473,4100349957,1,1,"(0.6447020173072815, 0.27256929874420166)","(0.6208863258361816, 0.2584521472454071)",1,1,3.1563720703125,3.116943359375,"(-47.010196685791016, -33.85139465332031, 743.9524536132812)","(16.135854721069336, -37.46394729614258, 741.9326171875)","(50.41526412963867, 150.760009765625, 44.23038864135742)","(42.162261962890625, 153.34588623046875, 45.17155075073242)",POINT (0.6327941715717316 0.2655107229948044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,29,415155928140,4100366623,1,1,"(0.6497629880905151, 0.26897910237312317)","(0.6220448613166809, 0.2578670382499695)",1,1,3.1438446044921875,3.098419189453125,"(-47.040184020996094, -33.82743835449219, 743.9482421875)","(16.11410140991211, -37.44219207763672, 741.9488525390625)","(52.169090270996094, 151.41763305664062, 44.46974563598633)","(42.56373596191406, 153.4530792236328, 45.21051788330078)",POINT (0.635903924703598 0.2634230703115463),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,29,415155944807,4100383290,1,1,"(0.6474622488021851, 0.2643071711063385)","(0.6231657266616821, 0.2597624957561493)",1,1,3.1311492919921875,3.100082397460937,"(-47.06187438964844, -33.811153411865234, 743.8680419921875)","(16.088972091674805, -37.43024826049805, 741.9197387695312)","(51.371768951416016, 152.27342224121094, 44.78120803833008)","(42.952152252197266, 153.10585021972656, 45.08420181274414)",POINT (0.6353139877319336 0.2620348334312439),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,29,415155961475,4100399957,1,1,"(0.6525676250457764, 0.26413682103157043)","(0.6296523213386536, 0.23446357250213623)",1,1,3.138946533203125,3.06610107421875,"(-47.088356018066406, -33.80561065673828, 743.7408447265625)","(16.054378509521484, -37.41862487792969, 741.7696533203125)","(53.140968322753906, 152.30462646484375, 44.79255294799805)","(45.19998550415039, 157.73989868164062, 46.770843505859375)",POINT (0.641109973192215 0.2493001967668533),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,29,415155978142,4100416623,1,1,"(0.6475648283958435, 0.2353059947490692)","(0.628002941608429, 0.24979019165039062)",1,1,3.075424194335937,3.0822296142578125,"(-47.13142776489258, -33.81658935546875, 743.765380859375)","(16.022825241088867, -37.41510772705078, 741.7711181640625)","(51.40735626220703, 157.58558654785156, 46.71469497680664)","(44.62843322753906, 154.93246459960938, 45.74909591674805)",POINT (0.6377838850021362 0.2425480931997299),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,29,415155994812,4100433293,1,1,"(0.6535101532936096, 0.2459125816822052)","(0.6185639500617981, 0.25754278898239136)",1,1,3.1184844970703125,3.123016357421875,"(-47.182411193847656, -33.84080505371094, 743.742919921875)","(15.96821117401123, -37.40989685058594, 741.515869140625)","(53.467594146728516, 155.64276123046875, 46.0075569152832)","(41.35747528076172, 153.51243591308594, 45.23218536376953)",POINT (0.6360370516777039 0.2517276853322983),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,29,415156011479,4100449959,1,1,"(0.6484532952308655, 0.2494613528251648)","(0.6230259537696838, 0.2708032727241516)",1,1,3.095123291015625,3.1160430908203125,"(-47.223426818847656, -33.8702278137207, 743.7214965820312)","(15.934301376342773, -37.419776916503906, 741.5023193359375)","(51.71521759033203, 154.99273681640625, 45.77096176147461)","(42.903724670410156, 151.08348083496094, 44.34816360473633)",POINT (0.6357396245002747 0.2601323127746582),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,29,415156028146,4100466626,1,1,"(0.6556636691093445, 0.26656022667884827)","(0.6210824847221375, 0.2531832754611969)",1,1,3.1164703369140625,3.09039306640625,"(-47.26472091674805, -33.90513610839844, 743.807373046875)","(15.90768814086914, -37.43292999267578, 741.64013671875)","(54.21388244628906, 151.8607177734375, 44.63100051879883)","(42.230228424072266, 154.31097412109375, 45.5228385925293)",POINT (0.638373076915741 0.2598717510700226),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,29,415156044814,4100483293,1,1,"(0.5864865183830261, 0.27274060249328613)","(0.5711842179298401, 0.24272626638412476)",1,1,3.1160430908203125,3.049667358398437,"(-47.44516372680664, -33.941104888916016, 743.7359619140625)","(15.689776420593262, -37.43628692626953, 741.513916015625)","(30.241443634033203, 150.7286376953125, 44.2189826965332)","(24.93867301940918, 156.22640991210938, 46.2199821472168)",POINT (0.5788353681564331 0.2577334344387054),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,29,415156061481,4100499959,1,1,"(0.5374751687049866, 0.26272720098495483)","(0.5129745006561279, 0.22506609559059143)",1,1,3.12255859375,3.0440216064453125,"(-47.626976013183594, -33.96490478515625, 743.6941528320312)","(15.504312515258789, -37.4289665222168, 741.5986938476562)","(13.257245063781738, 152.56280517578125, 44.88655090332031)","(4.7668776512146, 159.4612274169922, 47.39740753173828)",POINT (0.5252248346805573 0.2438966482877731),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,29,415156078148,4100516626,1,1,"(0.5343617796897888, 0.2476518601179123)","(0.500617265701294, 0.25705114006996155)",1,1,3.101226806640625,3.0720367431640625,"(-47.6610221862793, -33.971622467041016, 743.7662353515625)","(15.484968185424805, -37.4370002746582, 741.523681640625)","(12.178335189819336, 155.3241729736328, 45.89163589477539)","(0.4846232235431671, 153.60250854492188, 45.26496505737305)",POINT (0.5174895226955414 0.2523515000939369),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,29,415156094816,4100533293,1,1,"(0.5360451340675354, 0.24663187563419342)","(0.5015878677368164, 0.2652844488620758)",1,1,3.081573486328125,3.0665283203125,"(-47.66080093383789, -33.967735290527344, 743.7506713867188)","(15.490876197814941, -37.44808578491211, 741.56884765625)","(12.76166820526123, 155.51101684570312, 45.959598541259766)","(0.8209778070449829, 152.09437561035156, 44.71604919433594)",POINT (0.5188165009021759 0.2559581622481346),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,29,415156111483,4100549960,1,1,"(0.5341786742210388, 0.2476835399866104)","(0.4918622374534607, 0.28708869218826294)",1,1,3.0792388916015625,3.08636474609375,"(-47.6538200378418, -33.96250915527344, 743.76708984375)","(15.499837875366211, -37.449371337890625, 741.659423828125)","(12.114898681640625, 155.31837463378906, 45.889495849609375)","(-2.5493149757385254, 148.10044860839844, 43.26244354248047)",POINT (0.5130204558372498 0.2673861160874367),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,29,415156128155,4100566631,1,1,"(0.5316046476364136, 0.24388988316059113)","(0.5050168633460999, 0.2984458804130554)",1,1,3.055328369140625,3.0992584228515625,"(-47.63084411621094, -33.95747756958008, 743.847412109375)","(15.519695281982422, -37.446868896484375, 741.719482421875)","(11.22288990020752, 156.01324462890625, 46.14244079589844)","(2.0092618465423584, 146.02015686035156, 42.505245208740234)",POINT (0.5183107554912567 0.2711678817868233),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,29,415156144822,4100583298,1,1,"(0.5290517210960388, 0.25575825572013855)","(0.4951518476009369, 0.248488187789917)",1,1,3.0632476806640625,3.0252227783203125,"(-47.61674880981445, -33.93547821044922, 743.9415283203125)","(15.539501190185547, -37.429054260253906, 741.8853759765625)","(10.338201522827148, 153.83932495117188, 45.351158142089844)","(-1.4093341827392578, 155.17098999023438, 45.8358268737793)",POINT (0.5121017843484879 0.2521232217550278),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,29,415156161490,4100599965,1,1,"(0.5265944600105286, 0.2568027675151825)","(0.4992956221103668, 0.28082358837127686)",1,1,3.05255126953125,3.0681610107421875,"(-47.60429382324219, -33.920589447021484, 744.0509643554688)","(15.556746482849121, -37.417938232421875, 741.884521484375)","(9.486685752868652, 153.6479949951172, 45.28152847290039)","(0.026640962809324265, 149.24806213378906, 43.68008041381836)",POINT (0.5129450410604477 0.2688131779432297),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,29,415156178157,4100616631,1,1,"(0.5238174796104431, 0.22697855532169342)","(0.5096617341041565, 0.09867586195468903)",1,1,2.99005126953125,2.8291015625,"(-47.589263916015625, -33.9007568359375, 744.0068359375)","(15.575911521911621, -37.40595245361328, 741.9139404296875)","(8.524359703063965, 159.11093139648438, 47.26985168457031)","(3.6188650131225586, 182.61228942871094, 55.82368850708008)",POINT (0.5167396068572998 0.1628272086381912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,29,415156194824,4100633298,1,1,"(0.5251775979995728, 0.2514496445655823)","(0.5012046694755554, 0.1404605656862259)",1,1,3.0238189697265625,2.8634185791015625,"(-47.59535217285156, -33.89279556274414, 744.1142578125)","(15.584498405456543, -37.395572662353516, 741.9136962890625)","(8.995685577392578, 154.6285400390625, 45.63840866088867)","(0.6881915926933289, 174.9585418701172, 53.037925720214844)",POINT (0.5131911337375641 0.1959551051259041),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
