,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,question.1,  .1,letrec.1,-----------.1,f.1,lambda.1,x.1,cons.1,if.1,=.1,modulo.1,x.2,3.1,0.1,*.1,x.3,2.1,x.4,lambda.2,().1,f.2,+.1,x.5,1.1,).1,).2,).3,).4,].1,).5,lambda.3,().2,f.3,1.2,).6,).7,).8,question,code,choices
0,13,34,408788112693,2944932509,1,1,"(0.5126868486404419, 0.18410436809062958)","(0.5378919839859009, 0.1970166116952896)",1,1,2.6432342529296875,2.692367553710937,"(-54.3422737121582, 31.29505157470703, 546.076416015625)","(6.813192844390869, 23.887653350830078, 547.4442138671875)","(2.763979434967041, 166.5281219482422, 49.96947479248047)","(11.472984313964844, 164.16986083984375, 49.11115264892578)",POINT (0.5252894163131714 0.1905604898929596),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,34,408788129361,2944949176,1,1,"(0.5119699239730835, 0.18279078602790833)","(0.5327578186988831, 0.2039390653371811)",1,1,2.642318725585937,2.684844970703125,"(-54.3062629699707, 31.279747009277344, 545.9895629882812)","(6.880181789398193, 23.86251449584961, 547.177001953125)","(2.5162534713745117, 166.76805114746094, 50.05677795410156)","(9.69900131225586, 162.9055938720703, 48.650970458984375)",POINT (0.5223638713359833 0.1933649256825447),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,34,408788146027,2944965842,1,1,"(0.5112599730491638, 0.18142671883106232)","(0.535527229309082, 0.2033359706401825)",1,1,2.652313232421875,2.6635284423828125,"(-54.27009582519531, 31.288742065429688, 546.1201782226562)","(6.9448347091674805, 23.864791870117188, 547.3424072265625)","(2.2709543704986572, 167.01715087890625, 50.14750289916992)","(10.655905723571777, 163.01571655273438, 48.691062927246094)",POINT (0.5233936011791229 0.1923813447356224),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,34,408788162695,2944982509,1,1,"(0.5092176795005798, 0.18123658001422882)","(0.5299867391586304, 0.21056795120239258)",1,1,2.6250762939453125,2.656158447265625,"(-54.22458267211914, 31.304521560668945, 546.2195434570312)","(7.0383620262146, 23.858257293701172, 547.0914306640625)","(1.565289855003357, 167.05189514160156, 50.16011428833008)","(8.741531372070312, 161.6949005126953, 48.21030807495117)",POINT (0.5196022093296051 0.1959022656083107),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,34,408788179362,2944999176,1,1,"(0.5068300366401672, 0.1799999326467514)","(0.5312743186950684, 0.20155805349349976)",1,1,2.6108856201171875,2.630889892578125,"(-54.1352653503418, 31.322002410888672, 546.15869140625)","(7.124300003051758, 23.87417984008789, 547.355224609375)","(0.740291178226471, 167.27774047851562, 50.242332458496094)","(9.186408042907715, 163.34043884277344, 48.80927276611328)",POINT (0.5190521776676178 0.1907789930701256),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,34,408788196032,2945015845,1,1,"(0.5145655870437622, 0.1721138209104538)","(0.5298101902008057, 0.2066088765859604)",1,1,2.6270751953125,2.64617919921875,"(-54.08991241455078, 31.365234375, 546.343994140625)","(7.226785182952881, 23.871891021728516, 546.9805908203125)","(3.4131131172180176, 168.71803283691406, 50.76653289794922)","(8.68050765991211, 162.41796875, 48.47353744506836)",POINT (0.5221878886222839 0.1893613487482071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,34,408788212699,2945032512,1,1,"(0.5069597959518433, 0.1682695895433426)","(0.5314690470695496, 0.19926945865154266)",1,1,2.611083984375,2.6395721435546875,"(-54.008758544921875, 31.401958465576172, 546.2254638671875)","(7.295823574066162, 23.910537719726562, 547.286376953125)","(0.7851268649101257, 169.42013549804688, 51.022090911865234)","(9.253708839416504, 163.75840759277344, 48.961402893066406)",POINT (0.5192144215106964 0.1837695240974426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,34,408788229367,2945049179,1,1,"(0.4316919445991516, 0.1855580061674118)","(0.4399803578853607, 0.24704928696155548)",1,1,2.5930938720703125,2.603485107421875,"(-54.12560272216797, 31.370586395263672, 546.06201171875)","(7.13446044921875, 23.89544677734375, 547.0894775390625)","(-25.221813201904297, 166.2626190185547, 49.87287902832031)","(-22.35796356201172, 155.0320587158203, 45.78528594970703)",POINT (0.4358361512422562 0.2163036465644836),,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,34,408788246033,2945065845,1,1,"(0.448607474565506, 0.20175540447235107)","(0.4418049156665802, 0.2619858980178833)",1,1,2.5853271484375,2.604400634765625,"(-54.122039794921875, 31.366647720336914, 545.8687744140625)","(7.11879825592041, 23.897193908691406, 546.9487915039062)","(-19.377073287963867, 163.3043975830078, 48.796142578125)","(-21.727529525756836, 152.30409240722656, 44.79237747192383)",POINT (0.4452061951160431 0.2318706512451172),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,34,408788262701,2945082512,1,1,"(0.4357324242591858, 0.20708543062210083)","(0.4295467734336853, 0.26441073417663574)",1,1,2.589324951171875,2.57916259765625,"(-54.04191970825195, 31.383953094482422, 545.5460205078125)","(7.205575942993164, 23.920310974121094, 546.9717407226562)","(-23.825735092163086, 162.3309326171875, 48.44185256958008)","(-25.9630184173584, 151.86123657226562, 44.63115310668945)",POINT (0.4326395988464356 0.2357480823993683),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,34,408788279368,2945099179,1,1,"(0.43070366978645325, 0.2122928351163864)","(0.4305468797683716, 0.27007079124450684)",1,1,2.5841064453125,2.55914306640625,"(-54.00226593017578, 31.42355728149414, 545.5528564453125)","(7.263580322265625, 23.943450927734375, 546.80517578125)","(-25.56328773498535, 161.37985229492188, 48.0956916809082)","(-25.617467880249023, 150.82749938964844, 44.25493240356445)",POINT (0.4306252747774124 0.2411818131804466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,34,408788296035,2945115845,1,1,"(0.43660321831703186, 0.2127285599708557)","(0.4295751452445984, 0.2622888684272766)",1,1,2.567657470703125,2.5785369873046875,"(-53.97503662109375, 31.45161247253418, 545.5733032226562)","(7.319130897521973, 23.95054054260254, 546.7213134765625)","(-23.52484893798828, 161.30029296875, 48.06672286987305)","(-25.953222274780273, 152.24874877929688, 44.772239685058594)",POINT (0.4330891817808151 0.2375087141990662),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,34,408788312702,2945132512,1,1,"(0.43645453453063965, 0.2140943706035614)","(0.42734280228614807, 0.26304924488067627)",1,1,2.56939697265625,2.5757293701171875,"(-53.956295013427734, 31.461637496948242, 545.5347900390625)","(7.3586320877075195, 23.964641571044922, 546.720458984375)","(-23.576217651367188, 161.05084228515625, 47.97592544555664)","(-26.724544525146484, 152.10987854003906, 44.7216796875)",POINT (0.4318986684083939 0.2385718077421188),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,34,408788329377,2945149186,1,1,"(0.4364287555217743, 0.20685583353042603)","(0.43056797981262207, 0.25738421082496643)",1,1,2.5752716064453125,2.5656280517578125,"(-53.95416259765625, 31.469749450683594, 545.5858764648438)","(7.390410423278809, 23.965614318847656, 546.5869750976562)","(-23.58512306213379, 162.37286376953125, 48.45710372924805)","(-25.610177993774414, 153.14453125, 45.0982666015625)",POINT (0.4334983676671982 0.2321200221776962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,34,408788346043,2945165852,1,1,"(0.43864649534225464, 0.21164803206920624)","(0.43243610858917236, 0.26611003279685974)",1,1,2.5769500732421875,2.576812744140625,"(-53.968238830566406, 31.470458984375, 545.6767578125)","(7.411892890930176, 23.954940795898438, 546.396240234375)","(-22.81884002685547, 161.4976348876953, 48.13855743408203)","(-24.96469497680664, 151.55087280273438, 44.51821517944336)",POINT (0.4355413019657135 0.238879032433033),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,34,408788362711,2945182519,1,1,"(0.435494601726532, 0.2077161967754364)","(0.43205058574676514, 0.26900714635849)",1,1,2.5787506103515625,2.579696655273437,"(-53.97964096069336, 31.473983764648438, 545.6671752929688)","(7.417557239532471, 23.959835052490234, 546.32177734375)","(-23.907917022705078, 162.2157440185547, 48.3998908996582)","(-25.097900390625, 151.02175903320312, 44.32562255859375)",POINT (0.4337725937366486 0.2383616715669632),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,34,408788379377,2945199186,1,1,"(0.43347451090812683, 0.2086692601442337)","(0.43082568049430847, 0.2641017436981201)",1,1,2.615478515625,2.562362670898437,"(-53.99575424194336, 31.48351287841797, 545.6307373046875)","(7.418344497680664, 23.95933723449707, 546.2223510742188)","(-24.605892181396484, 162.0416717529297, 48.33653259277344)","(-25.521135330200195, 151.91766357421875, 44.65169143676758)",POINT (0.4321500957012176 0.2363855019211769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,34,408788396044,2945215852,1,1,"(0.43699800968170166, 0.21268586814403534)","(0.42795509099960327, 0.2632983922958374)",1,1,2.587631225585937,2.56634521484375,"(-54.00670623779297, 31.490089416503906, 545.5203857421875)","(7.417225360870361, 23.970375061035156, 546.180908203125)","(-23.3884334564209, 161.30809020996094, 48.069576263427734)","(-26.51299476623535, 152.0643768310547, 44.70512390136719)",POINT (0.4324765503406525 0.2379921302199364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,34,408788412711,2945232519,1,1,"(0.441066175699234, 0.21102936565876007)","(0.43049901723861694, 0.2588469684123993)",1,1,2.6163330078125,2.5683135986328125,"(-54.02265930175781, 31.501420974731445, 545.3153076171875)","(7.391486167907715, 23.999061584472656, 546.1322021484375)","(-21.9827880859375, 161.6106414794922, 48.17964553833008)","(-25.63399887084961, 152.8773651123047, 45.001033782958984)",POINT (0.4357825964689255 0.2349381670355797),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,34,408788429378,2945249185,1,1,"(0.41715922951698303, 0.18884845077991486)","(0.4195643961429596, 0.23993471264839172)",1,1,2.6172637939453125,2.5714111328125,"(-54.05393981933594, 31.562480926513672, 545.3709716796875)","(7.32228422164917, 24.0675048828125, 546.0261840820312)","(-30.24323272705078, 165.66168212890625, 49.65411376953125)","(-29.412181854248047, 156.33143615722656, 46.258209228515625)",POINT (0.4183618128299713 0.2143915817141533),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,34,408788446045,2945265852,1,1,"(0.4153663218021393, 0.202449232339859)","(0.4208929240703583, 0.24640095233917236)",1,1,2.5933990478515625,2.568099975585937,"(-54.07862091064453, 31.581130981445312, 545.3489379882812)","(7.326658725738525, 24.102842330932617, 545.9847412109375)","(-30.86273193359375, 163.17767333984375, 48.750030517578125)","(-28.953155517578125, 155.1504669189453, 45.828372955322266)",POINT (0.4181296229362488 0.2244250923395157),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,34,408788462719,2945282525,1,1,"(0.4151054322719574, 0.19484344124794006)","(0.4205646514892578, 0.2396538108587265)",1,1,2.604400634765625,2.550140380859375,"(-54.094818115234375, 31.61270523071289, 545.27001953125)","(7.320605278015137, 24.131458282470703, 545.91845703125)","(-30.952869415283203, 164.5667724609375, 49.255619049072266)","(-29.06658363342285, 156.38275146484375, 46.276893615722656)",POINT (0.4178350418806076 0.2172486260533333),,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,34,408788479385,2945299191,1,1,"(0.4154668152332306, 0.1894468069076538)","(0.4240575432777405, 0.2400408536195755)",1,1,2.5886688232421875,2.5457000732421875,"(-54.10466003417969, 31.636104583740234, 545.2257080078125)","(7.3113250732421875, 24.156476974487305, 545.89404296875)","(-30.828004837036133, 165.55238342285156, 49.614349365234375)","(-27.85968780517578, 156.31204223632812, 46.25114822387695)",POINT (0.4197621792554855 0.2147438302636146),,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,34,408788496053,2945315858,1,1,"(0.4099133610725403, 0.19637958705425262)","(0.42413330078125, 0.23883627355098724)",1,1,2.585678100585937,2.55072021484375,"(-54.11688232421875, 31.65006446838379, 545.15625)","(7.2994184494018555, 24.1711368560791, 545.8201904296875)","(-32.74686813354492, 164.28619384765625, 49.15351486206055)","(-27.833524703979492, 156.53207397460938, 46.331214904785156)",POINT (0.4170233309268951 0.2176079303026199),,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,34,408788512720,2945332525,1,1,"(0.418301522731781, 0.18926186859607697)","(0.4227699637413025, 0.24467827379703522)",1,1,2.5862274169921875,2.54376220703125,"(-54.13214111328125, 31.656036376953125, 544.9951782226562)","(7.281205177307129, 24.191120147705078, 545.803955078125)","(-29.848535537719727, 165.586181640625, 49.62662124633789)","(-28.30458641052246, 155.465087890625, 45.94288635253906)",POINT (0.4205357432365418 0.2169700711965561),,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,34,408788529387,2945349191,1,1,"(0.41686686873435974, 0.19127923250198364)","(0.42101404070854187, 0.23463740944862366)",1,1,2.58612060546875,2.518707275390625,"(-54.155643463134766, 31.65643310546875, 544.95849609375)","(7.263538837432861, 24.208778381347656, 545.7547607421875)","(-30.34425926208496, 165.2177276611328, 49.4925422668457)","(-28.911306381225586, 157.29893493652344, 46.610347747802734)",POINT (0.4189404547214508 0.2129583209753036),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,34,408788546054,2945365858,1,1,"(0.4251804053783417, 0.19741538166999817)","(0.4202156364917755, 0.2442433387041092)",1,1,2.5876617431640625,2.525634765625,"(-54.17515563964844, 31.649385452270508, 544.803955078125)","(7.244304656982422, 24.227643966674805, 545.796630859375)","(-27.471708297729492, 164.09703063964844, 49.08464431762695)","(-29.187170028686523, 155.54452514648438, 45.971797943115234)",POINT (0.4226980209350586 0.2208293601870537),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,34,408788562721,2945382524,1,1,"(0.42017632722854614, 0.19798393547534943)","(0.418007493019104, 0.24911656975746155)",1,1,2.578842163085937,2.5155487060546875,"(-54.220672607421875, 31.649702072143555, 544.820556640625)","(7.2119526863098145, 24.237852096557617, 545.6813354492188)","(-29.20075035095215, 163.99319458007812, 49.046852111816406)","(-29.950143814086914, 154.65451049804688, 45.647830963134766)",POINT (0.4190919101238251 0.2235502526164055),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,34,408788579385,2945399188,1,1,"(0.41892459988594055, 0.19384212791919708)","(0.4221665561199188, 0.2519444525241852)",1,1,2.5882568359375,2.51531982421875,"(-54.255462646484375, 31.62729263305664, 544.7393798828125)","(7.171200752258301, 24.242582321166992, 545.6325073242188)","(-29.633255004882812, 164.7496337890625, 49.322181701660156)","(-28.51308250427246, 154.13803100585938, 45.45984649658203)",POINT (0.4205455780029297 0.2228932902216911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,34,408788596053,2945415855,1,1,"(0.4223004877567291, 0.1999082714319229)","(0.4210633337497711, 0.248869851231575)",1,1,2.5531463623046875,2.51861572265625,"(-54.29667282104492, 31.620065689086914, 544.7068481445312)","(7.133237361907959, 24.243606567382812, 545.5919799804688)","(-28.46680450439453, 163.64175415039062, 48.9189453125)","(-28.894268035888672, 154.69955444335938, 45.664249420166016)",POINT (0.4216819107532501 0.224389061331749),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,34,408788612719,2945432521,1,1,"(0.423028826713562, 0.1989758312702179)","(0.42405763268470764, 0.2461434006690979)",1,1,2.5849761962890625,2.5180816650390625,"(-54.3531379699707, 31.614715576171875, 544.763427734375)","(7.0922136306762695, 24.248680114746094, 545.691650390625)","(-28.21514892578125, 163.81204223632812, 48.98090744018555)","(-27.859655380249023, 155.197509765625, 45.84549331665039)",POINT (0.4235432296991348 0.2225596159696579),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,34,408788629388,2945449189,1,1,"(0.4241178631782532, 0.20038717985153198)","(0.4224736988544464, 0.24331672489643097)",1,1,2.567291259765625,2.501083374023437,"(-54.40515899658203, 31.595985412597656, 544.7545166015625)","(7.0541229248046875, 24.246437072753906, 545.6265258789062)","(-27.838855743408203, 163.55429077148438, 48.887081146240234)","(-28.406951904296875, 155.71377563476562, 46.03338623046875)",POINT (0.4232957810163498 0.2218519523739815),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,34,408788646054,2945465855,1,1,"(0.4227831959724426, 0.20615549385547638)","(0.4221733808517456, 0.24179327487945557)",1,1,2.57421875,2.5186309814453125,"(-54.423770904541016, 31.569408416748047, 544.6512451171875)","(7.02010440826416, 24.241886138916016, 545.6107177734375)","(-28.299997329711914, 162.50076293945312, 48.50368118286133)","(-28.51071548461914, 155.99200439453125, 46.134647369384766)",POINT (0.4224782884120941 0.223974384367466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,34,408788662722,2945482522,1,1,"(0.4162774980068207, 0.2010684460401535)","(0.41997990012168884, 0.24537765979766846)",1,1,2.57574462890625,2.4955291748046875,"(-54.4501953125, 31.53130340576172, 544.5384521484375)","(6.978902339935303, 24.22580337524414, 545.5289306640625)","(-30.547897338867188, 163.4298553466797, 48.841819763183594)","(-29.268619537353516, 155.33737182617188, 45.896400451660156)",POINT (0.4181286990642548 0.223223052918911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,34,408788679388,2945499188,1,1,"(0.4150480329990387, 0.20406599342823029)","(0.41869881749153137, 0.24861447513103485)",1,1,2.5670928955078125,2.50238037109375,"(-54.47999954223633, 31.49993133544922, 544.533203125)","(6.946506977081299, 24.200881958007812, 545.5462036132812)","(-30.972700119018555, 162.88238525390625, 48.64256286621094)","(-29.711273193359375, 154.7462158203125, 45.681217193603516)",POINT (0.416873425245285 0.2263402342796326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,34,408788696056,2945515855,1,1,"(0.46635493636131287, 0.3148096203804016)","(0.482909619808197, 0.35837411880493164)",1,1,2.527206420898437,2.4855194091796875,"(-54.26527404785156, 31.230283737182617, 544.252685546875)","(7.015535831451416, 24.005203247070312, 545.52880859375)","(-13.244876861572266, 142.6565399169922, 41.280948638916016)","(-7.524809837341309, 134.70005798339844, 38.38501739501953)",POINT (0.4746322780847549 0.3365918695926666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,34,408788712732,2945532531,1,1,"(0.4630112946033478, 0.4219258725643158)","(0.4752974510192871, 0.46558672189712524)",1,1,2.53350830078125,2.500640869140625,"(-54.177024841308594, 31.027074813842773, 544.119140625)","(6.9953083992004395, 23.80597686767578, 545.447021484375)","(-14.40018367767334, 123.09318542480469, 34.16044235229492)","(-10.155021667480469, 115.11910247802734, 31.258129119873047)",POINT (0.4691543728113174 0.4437562972307205),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,34,408788729399,2945549197,1,1,"(0.4733772873878479, 0.4064491391181946)","(0.4862119257450104, 0.45055681467056274)",1,1,2.526763916015625,2.4786529541015625,"(-54.299800872802734, 31.009550094604492, 544.2252197265625)","(6.983521461486816, 23.795719146728516, 545.4305419921875)","(-10.818474769592285, 125.91978454589844, 35.18928527832031)","(-6.383788585662842, 117.86412048339844, 32.257225036621094)",POINT (0.4797946065664291 0.4285029768943787),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,34,408788746066,2945565864,1,1,"(0.4752720594406128, 0.4279468357563019)","(0.4902459681034088, 0.4652706980705261)",1,1,2.4970855712890625,2.489288330078125,"(-54.34610366821289, 31.004051208496094, 544.2518310546875)","(6.958922863006592, 23.807519912719727, 545.4228515625)","(-10.163786888122559, 121.9935302734375, 33.76018524169922)","(-4.989933967590332, 115.17681884765625, 31.279150009155273)",POINT (0.4827590137720108 0.446608766913414),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,34,408788762734,2945582531,1,1,"(0.47115907073020935, 0.4337840676307678)","(0.48966529965400696, 0.46588921546936035)",1,1,2.50775146484375,2.4661407470703125,"(-54.39056396484375, 31.00202178955078, 544.268798828125)","(6.933348655700684, 23.814022064208984, 545.4894409179688)","(-11.584919929504395, 120.92742919921875, 33.372188568115234)","(-5.190545558929443, 115.0638427734375, 31.238035202026367)",POINT (0.4804121851921082 0.4498366415500641),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,34,408788779400,2945599197,1,1,"(0.47237905859947205, 0.4261878430843353)","(0.48301082849502563, 0.46768268942832947)",1,1,2.4894561767578125,2.475555419921875,"(-54.4180793762207, 30.99798583984375, 544.19580078125)","(6.911791801452637, 23.81584358215332, 545.5144653320312)","(-11.163387298583984, 122.31478118896484, 33.877132415771484)","(-7.489843845367432, 114.73629760742188, 31.11881446838379)",POINT (0.4776949435472488 0.4469352662563324),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,34,408788796068,2945615864,1,1,"(0.477110356092453, 0.4333457946777344)","(0.486785888671875, 0.46772512793540955)",1,1,2.515380859375,2.4683990478515625,"(-54.44500732421875, 31.00237274169922, 544.1998901367188)","(6.893335819244385, 23.82386016845703, 545.5393676757812)","(-9.52860164642334, 121.00746154785156, 33.401344299316406)","(-6.185466289520264, 114.72854614257812, 31.11595344543457)",POINT (0.481948122382164 0.450535461306572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,34,408788812735,2945632531,1,1,"(0.4769754409790039, 0.43241432309150696)","(0.4854160249233246, 0.4875168800354004)",1,1,2.501251220703125,2.495025634765625,"(-54.47492218017578, 31.008623123168945, 544.261962890625)","(6.875859260559082, 23.832164764404297, 545.5476684570312)","(-9.575215339660645, 121.17760467529297, 33.46322250366211)","(-6.658787250518799, 111.11383056640625, 29.800338745117188)",POINT (0.4811957329511642 0.4599656015634537),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,34,408788829402,2945649197,1,1,"(0.4717094898223877, 0.4412890374660492)","(0.4898408353328705, 0.4681251645088196)",1,1,2.519256591796875,2.503997802734375,"(-54.50344467163086, 30.993982315063477, 543.996826171875)","(6.868112564086914, 23.83753204345703, 545.5150756835938)","(-11.394752502441406, 119.55673217773438, 32.87331008911133)","(-5.129903316497803, 114.65548706054688, 31.089387893676758)",POINT (0.4807751625776291 0.4547071009874344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,34,408788846076,2945665871,1,1,"(0.47778698801994324, 0.43412166833877563)","(0.49053284525871277, 0.4775063991546631)",1,1,2.499420166015625,2.4869842529296875,"(-54.52220153808594, 31.031108856201172, 544.4866943359375)","(6.864142894744873, 23.847768783569336, 545.548095703125)","(-9.294816017150879, 120.86576080322266, 33.34974670410156)","(-4.890793800354004, 112.94213104248047, 30.46575164794922)",POINT (0.484159916639328 0.4558140337467194),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,34,408788862743,2945682537,1,1,"(0.4743814468383789, 0.43854400515556335)","(0.4881616234779358, 0.470082551240921)",1,1,2.4952392578125,2.469207763671875,"(-54.53757095336914, 31.03510093688965, 544.47509765625)","(6.851643085479736, 23.851089477539062, 545.5484619140625)","(-10.471512794494629, 120.0580825805664, 33.05577087402344)","(-5.710106372833252, 114.29798126220703, 30.959272384643555)",POINT (0.4812715351581574 0.4543132781982422),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,34,408788879410,2945699204,1,1,"(0.4745334982872009, 0.4914811849594116)","(0.5013266205787659, 0.544509768486023)",1,1,2.493896484375,2.484375,"(-54.49003601074219, 30.888835906982422, 544.310302734375)","(6.833255767822266, 23.725467681884766, 545.4657592773438)","(-10.418973922729492, 110.38981628417969, 29.536828994750977)","(-1.1612915992736816, 100.704833984375, 26.01178550720215)",POINT (0.4879300594329834 0.5179954767227173),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,34,408788896078,2945715871,1,1,"(0.4792952537536621, 0.5424356460571289)","(0.49360498785972595, 0.5663546919822693)",1,1,2.535125732421875,2.50848388671875,"(-54.540035247802734, 30.842845916748047, 544.7689208984375)","(6.819728374481201, 23.610977172851562, 545.4005126953125)","(-8.773662567138672, 101.08365631103516, 26.149646759033203)","(-3.829308032989502, 96.71517181396484, 24.559627532958984)",POINT (0.486450120806694 0.5543951690196991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,34,408788912744,2945732537,1,1,"(0.4749862253665924, 0.5326163172721863)","(0.49782294034957886, 0.5726385712623596)",1,1,2.5152740478515625,2.51531982421875,"(-54.584991455078125, 30.82221221923828, 544.7872924804688)","(6.8166985511779785, 23.588783264160156, 545.41748046875)","(-10.26253890991211, 102.87702178955078, 26.802383422851562)","(-2.3718833923339844, 95.56748962402344, 24.141918182373047)",POINT (0.4864045828580856 0.552627444267273),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,34,408788929412,2945749204,1,1,"(0.47807446122169495, 0.5360223650932312)","(0.4945274293422699, 0.5689005255699158)",1,1,2.5169677734375,2.4906158447265625,"(-54.60525131225586, 30.77353858947754, 544.7671508789062)","(6.802043914794922, 23.560476303100586, 545.3927001953125)","(-9.195475578308105, 102.25494384765625, 26.575977325439453)","(-3.5105767250061035, 96.25019836425781, 24.39044761657715)",POINT (0.4863009452819824 0.5524614453315735),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,34,408788946079,2945765871,1,1,"(0.47820499539375305, 0.5390413999557495)","(0.49482932686805725, 0.5735024809837341)",1,1,2.5220947265625,2.508285522460937,"(-54.62126159667969, 30.73953628540039, 544.7554931640625)","(6.795169830322266, 23.539140701293945, 545.3848266601562)","(-9.150388717651367, 101.70356750488281, 26.37527084350586)","(-3.4062552452087402, 95.40969848632812, 24.08452796936035)",POINT (0.4865171611309052 0.5562719404697418),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,34,408788962746,2945782537,1,1,"(0.4777333736419678, 0.5342025756835938)","(0.4945068955421448, 0.5757601261138916)",1,1,2.50885009765625,2.4820709228515625,"(-54.64055633544922, 30.722166061401367, 544.8271484375)","(6.785640716552734, 23.526334762573242, 545.384765625)","(-9.313335418701172, 102.58731842041016, 26.69690704345703)","(-3.5176584720611572, 94.99738311767578, 23.934425354003906)",POINT (0.4861201345920563 0.5549813508987427),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
