,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,complex-seq.1,start.1,end.1,operator1.1,operator2.1,  .1,if.1,>.1,start.2,end.2,'.1,().1,      .1,cons.1,start.3,complex-seq.2,+.1,*.1,start.4,operator2.2,operator2.3,end.3,operator1.2,operator2.4,).1,).2,).3,question,code,choices
0,26,29,2165953837,2328364312,1,1,"(0.3062278926372528, 0.20076683163642883)","(0.3069477081298828, 0.13834446668624878)",1,1,3.615554809570313,3.354110717773437,"(-75.10994720458984, -17.07254409790039, 644.1224975585938)","(-10.392848014831543, -16.609249114990234, 647.5221557617188)","(-66.8783950805664, 163.9121551513672, 49.017391204833984)","(-66.62895202636719, 175.3461456298828, 53.17904281616211)",POINT (0.3065878003835678 0.1695556491613388),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,29,2165970503,2328380977,1,1,"(0.30636221170425415, 0.19415564835071564)","(0.31467533111572266, 0.14891809225082397)",1,1,3.628997802734375,3.34149169921875,"(-75.17403411865234, -16.966075897216797, 643.9069213867188)","(-10.472969055175781, -16.506366729736328, 647.2066040039062)","(-66.83184051513672, 165.12313842773438, 49.458133697509766)","(-63.9510498046875, 173.40936279296875, 52.47407150268555)",POINT (0.3105187714099884 0.1715368703007698),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,29,2165987171,2328397645,1,1,"(0.30481502413749695, 0.20059017837047577)","(0.3062750995159149, 0.14756132662296295)",1,1,3.614166259765625,3.3695526123046875,"(-75.33502197265625, -16.811147689819336, 644.1979370117188)","(-10.598661422729492, -16.393753051757812, 647.4683227539062)","(-67.36801147460938, 163.9445343017578, 49.029151916503906)","(-66.86203002929688, 173.6578826904297, 52.56453323364258)",POINT (0.3055450618267059 0.1740757524967194),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,29,2166003846,2328414319,1,1,"(0.3092820346355438, 0.20259001851081848)","(0.3090510368347168, 0.1486271768808365)",1,1,3.625656127929688,3.3502960205078125,"(-75.4623794555664, -16.609350204467773, 643.9315185546875)","(-10.740461349487305, -16.216934204101562, 647.1851806640625)","(-65.82003021240234, 163.57821655273438, 48.895843505859375)","(-65.90007781982422, 173.46266174316406, 52.493465423583984)",POINT (0.3091665357351303 0.1756085976958275),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,29,2166020513,2328430986,1,1,"(0.30675065517425537, 0.19623087346553802)","(0.3146120309829712, 0.18436814844608307)",1,1,3.616912841796875,3.4311065673828125,"(-75.6329116821289, -16.40915298461914, 643.8788452148438)","(-10.923968315124512, -16.045650482177734, 647.00537109375)","(-66.69723510742188, 164.74302673339844, 49.319786071777344)","(-63.97298049926758, 166.9159393310547, 50.110652923583984)",POINT (0.3106813430786133 0.1902995109558106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,29,2166037181,2328447653,1,1,"(0.3056202828884125, 0.20621545612812042)","(0.31805455684661865, 0.1642613708972931)",1,1,3.6269378662109375,3.396469116210937,"(-75.86280822753906, -16.193103790283203, 643.8936767578125)","(-11.14453125, -15.85412311553955, 646.9163818359375)","(-67.08895111083984, 162.9141387939453, 48.65408706665039)","(-62.7800178527832, 170.5989227294922, 51.45115661621094)",POINT (0.3118374198675156 0.1852384135127068),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,29,2166053847,2328464319,1,1,"(0.30887651443481445, 0.21683147549629211)","(0.3196280598640442, 0.16529284417629242)",1,1,3.663894653320313,3.4010467529296875,"(-76.14151000976562, -15.989331245422363, 644.03857421875)","(-11.388907432556152, -15.682491302490234, 646.8499755859375)","(-65.96054077148438, 160.96958923339844, 47.94633483886719)","(-62.2347526550293, 170.40997314453125, 51.38241958618164)",POINT (0.3142522871494293 0.1910621598362923),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,29,2166070515,2328480986,1,1,"(0.27608054876327515, 0.23074571788311005)","(0.2822170555591583, 0.16051149368286133)",1,1,3.669097900390625,3.412994384765625,"(-76.47539520263672, -15.815351486206055, 643.9817504882812)","(-11.75604248046875, -15.517112731933594, 646.674072265625)","(-77.32555389404297, 158.42091369628906, 47.01869583129883)","(-75.19902038574219, 171.28579711914062, 51.70115661621094)",POINT (0.2791488021612167 0.1956286057829857),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,29,2166087181,2328497652,1,1,"(0.27154240012168884, 0.1887984275817871)","(0.28209424018859863, 0.1697927713394165)",1,1,3.623748779296875,3.4115447998046875,"(-76.83641052246094, -15.688070297241211, 644.17724609375)","(-12.093276977539062, -15.367378234863281, 646.5570068359375)","(-78.89818572998047, 166.10443115234375, 49.8153190612793)","(-75.24158477783203, 169.58572387695312, 51.0823860168457)",POINT (0.2768183201551437 0.1792955994606018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,29,2166103850,2328514320,1,1,"(0.2734745144844055, 0.23034512996673584)","(0.2820071876049042, 0.1830865889787674)",1,1,3.68292236328125,3.4443817138671875,"(-77.11647033691406, -15.558296203613281, 643.8616943359375)","(-12.397661209106445, -15.280820846557617, 646.325927734375)","(-78.2286376953125, 158.49427795410156, 47.04540252685547)","(-75.2717514038086, 167.15066528320312, 50.19613265991211)",POINT (0.2777408510446548 0.2067158594727516),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,29,2166120516,2328530986,1,1,"(0.2749129831790924, 0.22203700244426727)","(0.2722330093383789, 0.17290914058685303)",1,1,3.693557739257813,3.4001922607421875,"(-77.4736328125, -15.52311897277832, 643.9761962890625)","(-12.70511245727539, -15.213077545166016, 645.9905395507812)","(-77.73015594482422, 160.01609802246094, 47.59932327270508)","(-78.65887451171875, 169.01490783691406, 50.8746223449707)",POINT (0.2735729962587357 0.1974730715155602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,29,2166137186,2328547655,1,1,"(0.27389201521873474, 0.19249260425567627)","(0.27640169858932495, 0.17179642617702484)",1,1,3.6402587890625,3.3891754150390625,"(-77.81243133544922, -15.519948959350586, 643.68115234375)","(-13.048257827758789, -15.191204071044922, 645.872802734375)","(-78.0839614868164, 165.4277801513672, 49.56901931762695)","(-77.21426391601562, 169.21871948242188, 50.94877624511719)",POINT (0.2751468569040298 0.1821445152163506),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,29,2166153852,2328564321,1,1,"(0.2674260437488556, 0.22027727961540222)","(0.27570584416389465, 0.1843211054801941)",1,1,3.677734375,3.40234375,"(-78.14590454101562, -15.539838790893555, 643.4579467773438)","(-13.391899108886719, -15.187118530273438, 645.3399658203125)","(-80.32466125488281, 160.3384246826172, 47.716651916503906)","(-77.45539093017578, 166.92453002929688, 50.11384201049805)",POINT (0.2715659439563751 0.2022991925477982),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,29,2166170520,2328580988,1,1,"(0.27117860317230225, 0.2211836278438568)","(0.273454487323761, 0.16436104476451874)",1,1,3.677078247070313,3.378509521484375,"(-78.51737976074219, -15.585041046142578, 643.43798828125)","(-13.741592407226562, -15.199691772460938, 645.267822265625)","(-79.02426147460938, 160.1724090576172, 47.65620422363281)","(-78.2355728149414, 170.58067321777344, 51.444515228271484)",POINT (0.2723165452480316 0.1927723363041878),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,29,2166187186,2328597655,1,1,"(0.2765294909477234, 0.19907882809638977)","(0.2773345410823822, 0.18984849750995636)",1,1,3.668899536132813,3.421371459960937,"(-78.87396240234375, -15.640705108642578, 643.2911987304688)","(-14.088315963745117, -15.194503784179688, 645.195068359375)","(-77.16997528076172, 164.22137451171875, 49.129905700683594)","(-76.89099884033203, 165.912109375, 49.74530029296875)",POINT (0.2769320160150528 0.1944636628031731),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,29,2166203854,2328614322,1,1,"(0.27675116062164307, 0.22060933709144592)","(0.28117138147354126, 0.1745067983865738)",1,1,3.685745239257813,3.40216064453125,"(-79.20726776123047, -15.699129104614258, 643.020751953125)","(-14.424186706542969, -15.183786392211914, 644.6050415039062)","(-77.0931625366211, 160.277587890625, 47.69449234008789)","(-75.56139373779297, 168.7222442626953, 50.768150329589844)",POINT (0.2789612710475922 0.1975580677390099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,29,2166220520,2328630988,1,1,"(0.2717599868774414, 0.21833840012550354)","(0.27249541878700256, 0.1791224181652069)",1,1,3.690673828125,3.3986053466796875,"(-79.53511047363281, -15.74519157409668, 643.0333251953125)","(-14.733198165893555, -15.16647720336914, 644.5106201171875)","(-78.82278442382812, 160.69357299804688, 47.84587478637695)","(-78.56793212890625, 167.87680053710938, 50.46040725708008)",POINT (0.272127702832222 0.1987304091453552),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,29,2166237187,2328647654,1,1,"(0.2696090340614319, 0.2231675237417221)","(0.27953389286994934, 0.17569266259670258)",1,1,3.6759033203125,3.3861846923828125,"(-79.81855010986328, -15.789534568786621, 642.7978515625)","(-15.03356647491455, -15.142586708068848, 644.20947265625)","(-79.56817626953125, 159.8090057373047, 47.523948669433594)","(-76.12883758544922, 168.50503540039062, 50.68903732299805)",POINT (0.2745714634656906 0.1994300931692123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,29,2166253853,2328664320,1,1,"(0.2760466933250427, 0.19391661882400513)","(0.27836188673973083, 0.16328467428684235)",1,1,3.625045776367188,3.382797241210937,"(-80.111328125, -15.858562469482422, 642.8895263671875)","(-15.285204887390137, -15.130046844482422, 644.0825805664062)","(-77.3372802734375, 165.1669464111328, 49.47405242919922)","(-76.53498840332031, 170.77783203125, 51.516300201416016)",POINT (0.2772042900323868 0.1786006465554237),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,29,2166270528,2328680994,1,1,"(0.27179795503616333, 0.20317211747169495)","(0.2745538055896759, 0.17700093984603882)",1,1,3.6684417724609375,3.3919219970703125,"(-80.34396362304688, -15.890985488891602, 642.7368774414062)","(-15.516526222229004, -15.107234001159668, 643.8421020507812)","(-78.80963134765625, 163.47158813476562, 48.85700988769531)","(-77.85462951660156, 168.26539611816406, 50.60182571411133)",POINT (0.2731758803129196 0.1900865286588669),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,29,2166287195,2328697661,1,1,"(0.26978322863578796, 0.2133415788412094)","(0.2748582363128662, 0.16273540258407593)",1,1,3.679901123046875,3.3687286376953125,"(-80.55043029785156, -15.910430908203125, 642.4732666015625)","(-15.733129501342773, -15.081090927124023, 643.5908813476562)","(-79.50780487060547, 161.6088409423828, 48.17901611328125)","(-77.74913787841797, 170.87843322753906, 51.552879333496094)",POINT (0.2723207324743271 0.1880384907126427),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,29,2166303862,2328714327,1,1,"(0.2702313959598541, 0.22374315559864044)","(0.2753679156303406, 0.157327339053154)",1,1,3.67291259765625,3.3490753173828125,"(-80.76123809814453, -15.927358627319336, 642.3843994140625)","(-15.938982009887695, -15.06360149383545, 643.39794921875)","(-79.35249328613281, 159.7035675048828, 47.485557556152344)","(-77.572509765625, 171.86903381347656, 51.91345977783203)",POINT (0.2727996557950974 0.1905352473258972),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,29,2166320529,2328730994,1,1,"(0.2786808907985687, 0.22617202997207642)","(0.2765355706214905, 0.1463453769683838)",1,1,3.670944213867188,3.33843994140625,"(-80.95133972167969, -15.95791244506836, 642.3480834960938)","(-16.12908172607422, -15.052656173706055, 643.38818359375)","(-76.4244384765625, 159.2586669921875, 47.32365798950195)","(-77.1678695678711, 173.880615234375, 52.64559555053711)",POINT (0.2776082307100296 0.1862587034702301),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,29,2166337196,2328747660,1,1,"(0.2772162854671478, 0.24679458141326904)","(0.28660911321640015, 0.21368195116519928)",1,1,3.65704345703125,3.4104461669921875,"(-81.08651733398438, -16.01805305480957, 642.3138427734375)","(-16.27560806274414, -15.053958892822266, 643.0374755859375)","(-76.93197631835938, 155.48121643066406, 45.9487419128418)","(-73.6770248413086, 161.54649353027344, 48.15633010864258)",POINT (0.281912699341774 0.2302382662892342),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,29,2166353864,2328764328,1,1,"(0.28299251198768616, 0.23916931450366974)","(0.28754058480262756, 0.21667174994945526)",1,1,3.6470794677734375,3.409759521484375,"(-81.21664428710938, -16.053579330444336, 642.0224609375)","(-16.41173553466797, -15.010733604431152, 642.6419677734375)","(-74.93029022216797, 156.8779296875, 46.457149505615234)","(-73.35423278808594, 160.99884033203125, 47.957027435302734)",POINT (0.2852665483951569 0.2279205322265625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,29,2166370531,2328780994,1,1,"(0.28336089849472046, 0.23523417115211487)","(0.28619080781936646, 0.18140126764774323)",1,1,3.6309967041015625,3.3733062744140625,"(-81.34819030761719, -16.096954345703125, 642.1299438476562)","(-16.52582550048828, -14.980222702026367, 642.853271484375)","(-74.80264282226562, 157.59873962402344, 46.719482421875)","(-73.82197570800781, 167.4593963623047, 50.30842971801758)",POINT (0.2847758531570435 0.208317719399929),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,29,2166387197,2328797660,1,1,"(0.2835825979709625, 0.23876461386680603)","(0.28584012389183044, 0.17339234054088593)",1,1,3.661575317382813,3.3456268310546875,"(-81.4242935180664, -16.10899543762207, 641.9931030273438)","(-16.617843627929688, -14.94196891784668, 642.47119140625)","(-74.72582244873047, 156.9520721435547, 46.484092712402344)","(-73.94349670410156, 168.9263916015625, 50.84238052368164)",POINT (0.2847113609313965 0.206078477203846),,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,
0,26,29,2166403869,2328814331,1,1,"(0.28467029333114624, 0.21772918105125427)","(0.2803586721420288, 0.20337900519371033)",1,1,3.6226806640625,3.3946990966796875,"(-81.51310729980469, -16.11545181274414, 642.205322265625)","(-16.649211883544922, -14.925296783447266, 642.435302734375)","(-74.34889221191406, 160.80514526367188, 47.886531829833984)","(-75.84302520751953, 163.43370056152344, 48.84318542480469)",POINT (0.2825144827365875 0.2105540931224823),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,29,2166420535,2328830997,1,1,"(0.2818843424320221, 0.2254447638988495)","(0.2814265191555023, 0.22864480316638947)",1,1,3.626373291015625,3.4103546142578125,"(-81.54307556152344, -16.111526489257812, 642.1624755859375)","(-16.672439575195312, -14.917848587036133, 642.4111328125)","(-75.31431579589844, 159.39187622070312, 47.372135162353516)","(-75.47297668457031, 158.80572509765625, 47.15877914428711)",POINT (0.2816554307937622 0.2270447835326195),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,29,2166437202,2328847663,1,1,"(0.2877654731273651, 0.2388705611228943)","(0.28240180015563965, 0.1999444216489792)",1,1,3.6519775390625,3.342864990234375,"(-81.55149841308594, -16.10407257080078, 642.1602783203125)","(-16.652353286743164, -14.9117431640625, 642.2861328125)","(-73.27629089355469, 156.93267822265625, 46.477012634277344)","(-75.135009765625, 164.0628204345703, 49.07219696044922)",POINT (0.2850836366415024 0.2194074913859367),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,29,2166453878,2328864339,1,1,"(0.2822439968585968, 0.46215176582336426)","(0.289084792137146, 0.24751916527748108)",1,1,3.520233154296875,3.3776092529296875,"(-81.53524017333984, -16.066116333007812, 642.2584228515625)","(-16.621082305908203, -14.886406898498535, 642.3453369140625)","(-75.18970489501953, 116.03395080566406, 31.59115219116211)","(-72.81909942626953, 155.34849548339844, 45.90040969848633)",POINT (0.2856643944978714 0.3548354655504227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,29,2166570554,2328981012,1,1,"(0.30993327498435974, 0.6938399076461792)","(0.307397723197937, 0.33656951785087585)",1,1,3.4970855712890625,3.380859375,"(-80.76175689697266, -15.724041938781738, 641.8662109375)","(-15.87116813659668, -14.990042686462402, 642.3380126953125)","(-65.59435272216797, 73.59535217285156, 16.144731521606445)","(-66.4729995727539, 139.03700256347656, 39.96356964111328)",POINT (0.3086654990911484 0.5152047127485275),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,29,2166587220,2328997678,1,1,"(0.31995484232902527, 0.32614168524742126)","(0.3131924867630005, 0.27869775891304016)",1,1,3.5848388671875,3.378875732421875,"(-80.72357177734375, -15.618325233459473, 641.9342041015625)","(-15.811206817626953, -14.992061614990234, 642.2269287109375)","(-62.12150955200195, 140.94711303710938, 40.658748626708984)","(-64.46490478515625, 149.63746643066406, 43.8217887878418)",POINT (0.3165736645460129 0.3024197220802307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,29,2166603878,2329014336,1,1,"(0.3196752965450287, 0.29774749279022217)","(0.3075774610042572, 0.2885865271091461)",1,1,3.630889892578125,3.418914794921875,"(-80.69405364990234, -15.523344039916992, 641.8238525390625)","(-15.781057357788086, -14.964167594909668, 642.3195190429688)","(-62.218379974365234, 146.14810180664062, 42.551780700683594)","(-66.41071319580078, 147.8261260986328, 43.162532806396484)",POINT (0.3136263787746429 0.2931670099496841),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,29,2166620547,2329031004,1,1,"(0.31321975588798523, 0.25691360235214233)","(0.3095131516456604, 0.299865186214447)",1,1,3.599609375,3.467193603515625,"(-80.69795227050781, -15.500280380249023, 641.9166870117188)","(-15.783051490783691, -14.943550109863281, 642.4107666015625)","(-64.4554672241211, 153.62767028808594, 45.27415466308594)","(-65.73992156982422, 145.7602081298828, 42.41056442260742)",POINT (0.3113664537668228 0.2783893942832947),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,29,2166637213,2329047670,1,1,"(0.30944421887397766, 0.25908902287483215)","(0.3038184940814972, 0.2752807140350342)",1,1,3.627731323242188,3.4481964111328125,"(-80.71891021728516, -15.415493965148926, 641.8990478515625)","(-15.8026762008667, -14.916192054748535, 642.5121459960938)","(-65.7638168334961, 153.2292022705078, 45.1291389465332)","(-67.71334075927734, 150.2633514404297, 44.049644470214844)",POINT (0.3066313564777374 0.2671848684549332),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,29,2166653884,2329064340,1,1,"(0.309333860874176, 0.29473403096199036)","(0.3090043365955353, 0.24026654660701752)",1,1,3.6691741943359375,3.41064453125,"(-80.76625061035156, -15.383712768554688, 641.7697143554688)","(-15.880615234375, -14.911919593811035, 642.314208984375)","(-65.80205535888672, 146.70008850097656, 42.75263977050781)","(-65.916259765625, 156.6769561767578, 46.383949279785156)",POINT (0.3091690987348556 0.2675002887845039),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,29,2166670551,2329081007,1,1,"(0.3124435245990753, 0.2816598415374756)","(0.3128061890602112, 0.22486606240272522)",1,1,3.646636962890625,3.3987579345703125,"(-80.8591537475586, -15.342185020446777, 641.69873046875)","(-15.973485946655273, -14.883462905883789, 642.27490234375)","(-64.72444915771484, 149.09490966796875, 43.624298095703125)","(-64.5987777709961, 159.4978790283203, 47.41072463989258)",POINT (0.3126248568296432 0.2532629519701004),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,29,2166687219,2329097674,1,1,"(0.313536137342453, 0.2937152683734894)","(0.31380337476730347, 0.24999815225601196)",1,1,3.66876220703125,3.4749755859375,"(-80.96536254882812, -15.341384887695312, 641.742431640625)","(-16.07430648803711, -14.861958503723145, 642.2132568359375)","(-64.3458251953125, 146.88668823242188, 42.82062530517578)","(-64.2531967163086, 154.89439392089844, 45.73519515991211)",POINT (0.3136697560548782 0.2718567103147507),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,29,2166703884,2329114339,1,1,"(0.3088255226612091, 0.2640364468097687)","(0.3050413727760315, 0.17645969986915588)",1,1,3.68292236328125,3.354476928710937,"(-81.11406707763672, -15.42979621887207, 641.798583984375)","(-16.200246810913086, -14.870234489440918, 642.1268310546875)","(-65.97821807861328, 152.32301330566406, 44.79922866821289)","(-67.28955841064453, 168.36453247070312, 50.63789749145508)",POINT (0.3069334477186203 0.2202480733394623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,29,2166720553,2329131007,1,1,"(0.3070995807647705, 0.27394503355026245)","(0.31406936049461365, 0.2341303527355194)",1,1,3.6673431396484375,3.439926147460937,"(-81.28595733642578, -15.518648147583008, 641.837890625)","(-16.391151428222656, -14.888286590576172, 642.2767944335938)","(-66.57632446289062, 150.5080108642578, 44.13869094848633)","(-64.16104125976562, 157.80093383789062, 46.793067932128906)",POINT (0.3105844706296921 0.2540376931428909),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,29,2166737219,2329147673,1,1,"(0.30988216400146484, 0.2561013400554657)","(0.30971264839172363, 0.20542386174201965)",1,1,3.67706298828125,3.376068115234375,"(-81.42394256591797, -15.673291206359863, 641.744140625)","(-16.551918029785156, -14.935258865356445, 642.2573852539062)","(-65.612060546875, 153.77647399902344, 45.32830047607422)","(-65.67079162597656, 163.05914306640625, 48.706871032714844)",POINT (0.3097974061965942 0.2307626008987427),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,29,2166753887,2329164340,1,1,"(0.3348928689956665, 0.256246954202652)","(0.3309120237827301, 0.21706527471542358)",1,1,3.68621826171875,3.440658569335937,"(-81.52400207519531, -15.844602584838867, 641.8251953125)","(-16.628311157226562, -15.077459335327148, 642.151123046875)","(-56.94493865966797, 153.7498016357422, 45.3186149597168)","(-58.32444381713867, 160.92677307128906, 47.93077850341797)",POINT (0.3329024463891983 0.2366561144590378),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,29,2166770553,2329181006,1,1,"(0.3652896583080292, 0.26689812541007996)","(0.37188953161239624, 0.24368822574615479)",1,1,3.7054443359375,3.4528350830078125,"(-81.54737091064453, -16.07971954345703, 641.667724609375)","(-16.6920223236084, -15.216850280761719, 642.2054443359375)","(-46.41134262084961, 151.798828125, 44.60844802856445)","(-44.12424087524414, 156.05020141601562, 46.155860900878906)",POINT (0.3685895949602127 0.2552931755781174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,29,2166787224,2329197677,1,1,"(0.3610192835330963, 0.267170786857605)","(0.3677257001399994, 0.2554434835910797)",1,1,3.695556640625,3.4621124267578125,"(-81.691650390625, -16.28177261352539, 641.7843017578125)","(-16.827173233032227, -15.33475112915039, 642.152587890625)","(-47.89118194580078, 151.7488555908203, 44.59033966064453)","(-45.567161560058594, 153.89697265625, 45.372154235839844)",POINT (0.3643724918365478 0.2613071352243424),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,29,2166803892,2329214344,1,1,"(0.36578407883644104, 0.2610660791397095)","(0.36188897490501404, 0.24138355255126953)",1,1,3.7014007568359375,3.4776153564453125,"(-81.76820373535156, -16.552982330322266, 641.637451171875)","(-16.897315979003906, -15.523534774780273, 642.0922241210938)","(-46.23999786376953, 152.86708068847656, 44.99729537963867)","(-47.58979415893555, 156.4723663330078, 46.30950164794922)",POINT (0.3638365268707275 0.2512248158454895),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,29,2166820559,2329231011,1,1,"(0.36021342873573303, 0.26099109649658203)","(0.3667932152748108, 0.23025162518024445)",1,1,3.7007904052734375,3.4357147216796875,"(-81.81295013427734, -16.768054962158203, 641.6141967773438)","(-16.982051849365234, -15.669940948486328, 642.1683349609375)","(-48.17042922973633, 152.88079833984375, 45.00231170654297)","(-45.890289306640625, 158.5113983154297, 47.05165481567383)",POINT (0.3635033220052719 0.2456213608384132),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,29,2166837235,2329247686,1,1,"(0.35980692505836487, 0.2772051692008972)","(0.36806872487068176, 0.2339877188205719)",1,1,3.718704223632813,3.443359375,"(-81.85812377929688, -17.01116180419922, 641.7799682617188)","(-17.0126895904541, -15.850081443786621, 642.269775390625)","(-48.311309814453125, 149.91085815429688, 43.92136001586914)","(-45.44829559326172, 157.8270721435547, 46.80257797241211)",POINT (0.3639378249645233 0.2555964440107346),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,29,2166853893,2329264344,1,1,"(0.36646074056625366, 0.26890841126441956)","(0.3709607720375061, 0.2531405985355377)",1,1,3.6956939697265625,3.474639892578125,"(-81.8840560913086, -17.211210250854492, 641.833251953125)","(-17.024925231933594, -15.9826078414917, 642.0979614257812)","(-46.00551986694336, 151.4305877685547, 44.474456787109375)","(-44.446083068847656, 154.3187713623047, 45.525718688964844)",POINT (0.3687107563018799 0.2610245048999786),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,29,2166870568,2329281019,1,1,"(0.35936692357063293, 0.2512275278568268)","(0.3726705312728882, 0.2465084046125412)",1,1,3.6837310791015625,3.4681854248046875,"(-81.86021423339844, -17.418800354003906, 641.8282470703125)","(-17.014835357666016, -16.16629409790039, 642.2811279296875)","(-48.463783264160156, 154.6692352294922, 45.65317916870117)","(-43.853580474853516, 155.53363037109375, 45.96782302856445)",POINT (0.3660187274217606 0.248867966234684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,29,2166887227,2329297677,1,1,"(0.365482896566391, 0.2677019238471985)","(0.3683176040649414, 0.23623301088809967)",1,1,3.675949096679688,3.432373046875,"(-81.81703186035156, -17.529048919677734, 641.721923828125)","(-16.988689422607422, -16.2685489654541, 642.4202880859375)","(-46.3443603515625, 151.65159606933594, 44.55487823486328)","(-45.362037658691406, 157.415771484375, 46.652889251708984)",POINT (0.3669002503156662 0.2519674673676491),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,29,2166903903,2329314353,1,1,"(0.3613842725753784, 0.2723526358604431)","(0.3663184344768524, 0.23130367696285248)",1,1,3.681228637695313,3.438934326171875,"(-81.78124237060547, -17.659950256347656, 641.7555541992188)","(-16.941043853759766, -16.361337661743164, 642.6510009765625)","(-47.764705657958984, 150.79971313476562, 44.24484634399414)","(-46.05483627319336, 158.31869506835938, 46.981529235839844)",POINT (0.3638513535261154 0.2518281564116478),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,29,2166920575,2329331024,1,1,"(0.36381006240844727, 0.2808528244495392)","(0.3620312213897705, 0.2488856166601181)",1,1,3.6808929443359375,3.4359893798828125,"(-81.76420593261719, -17.737947463989258, 642.148193359375)","(-16.874671936035156, -16.394939422607422, 642.5744018554688)","(-46.9240608215332, 149.2427215576172, 43.67813491821289)","(-47.540504455566406, 155.0981903076172, 45.809349060058594)",POINT (0.3629206418991089 0.2648692205548286),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
