,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,question.1,  .1,letrec.1,-----------.1,f.1,lambda.1,x.1,cons.1,if.1,=.1,modulo.1,x.2,3.1,0.1,*.1,x.3,2.1,x.4,lambda.2,().1,f.2,+.1,x.5,1.1,).1,).2,).3,).4,].1,).5,lambda.3,().2,f.3,1.2,).6,).7,).8,question,code,choices
0,45,34,78348366690,8727196118,1,1,"(0.4614976644515991, 0.1540866196155548)","(0.4102294445037842, 0.18201735615730286)",1,1,3.03717041015625,3.5964813232421875,"(-49.290260314941406, 15.79513168334961, 580.2755126953125)","(10.549391746520996, 14.755027770996094, 587.0145263671875)","(-14.923188209533691, 172.01048278808594, 51.9648551940918)","(-32.63764572143555, 166.9093017578125, 50.10819625854492)",POINT (0.4358635544776916 0.1680519878864288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,34,78348383358,8727212785,1,1,"(0.4634148180484772, 0.23672156035900116)","(0.40915676951408386, 0.21697556972503662)",1,1,3.1702423095703125,3.702163696289064,"(-49.36314392089844, 15.80360221862793, 579.9990234375)","(10.464520454406738, 14.767986297607422, 587.045654296875)","(-14.26075267791748, 156.9182891845703, 46.471797943115234)","(-33.00828170776367, 160.52462768554688, 47.784400939941406)",POINT (0.4362857937812805 0.2268485650420189),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,34,78348400024,8727229451,1,1,"(0.45691683888435364, 0.2267731875181198)","(0.4144844114780426, 0.200233593583107)",1,1,3.148406982421875,3.657302856445313,"(-49.48815155029297, 15.826742172241211, 580.2435302734375)","(10.377128601074219, 14.783769607543945, 586.809326171875)","(-16.505983352661133, 158.73524475097656, 47.133087158203125)","(-31.16744041442871, 163.5823211669922, 48.89731216430664)",POINT (0.4357006251811981 0.2135033905506134),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,34,78348416692,8727246118,1,1,"(0.45838698744773865, 0.22913385927677155)","(0.416746586561203, 0.21466197073459625)",1,1,3.1821746826171875,3.70233154296875,"(-49.558807373046875, 15.837912559509277, 579.8828125)","(10.274136543273926, 14.834772109985352, 586.908203125)","(-15.99799919128418, 158.30409240722656, 46.97615432739258)","(-30.385828018188477, 160.9471893310547, 47.938194274902344)",POINT (0.4375667870044708 0.2218979150056839),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,34,78348433360,8727262785,1,1,"(0.4692873954772949, 0.2317354381084442)","(0.408162921667099, 0.23654289543628693)",1,1,3.17486572265625,3.7311859130859375,"(-49.689002990722656, 15.889983177185059, 580.014404296875)","(10.174999237060547, 14.884679794311523, 586.6251220703125)","(-12.23164176940918, 157.8289337158203, 46.80324172973633)","(-33.3516845703125, 156.950927734375, 46.483673095703125)",POINT (0.438725158572197 0.2341391667723656),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,34,78348450026,8727279451,1,1,"(0.4567968547344208, 0.15662722289562225)","(0.4117419719696045, 0.2344498336315155)",1,1,3.03082275390625,3.74615478515625,"(-49.76488494873047, 15.932848930358887, 579.79638671875)","(10.070517539978027, 14.937019348144531, 586.7613525390625)","(-16.54743003845215, 171.54644775390625, 51.79603958129883)","(-32.115028381347656, 157.33319091796875, 46.62279510498047)",POINT (0.4342694133520126 0.1955385282635689),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,34,78348466694,8727296118,1,1,"(0.4666461646556854, 0.21219375729560852)","(0.403375506401062, 0.23432527482509613)",1,1,3.162628173828125,3.730636596679688,"(-49.87847900390625, 15.96302318572998, 579.825439453125)","(9.987650871276855, 14.979530334472656, 586.5918579101562)","(-13.144245147705078, 161.39794921875, 48.1022834777832)","(-35.005863189697266, 157.35594177246094, 46.631103515625)",POINT (0.4350108355283737 0.2232595160603523),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,34,78348483366,8727312790,1,1,"(0.5344164967536926, 0.13235726952552795)","(0.47292599081993103, 0.21682894229888916)",1,1,3.0582275390625,3.7388763427734375,"(-49.71220016479492, 15.997193336486816, 579.7647094726562)","(10.109210968017578, 15.043983459472656, 586.7130126953125)","(10.272119522094727, 175.9790496826172, 53.40933609008789)","(-10.974403381347656, 160.55142211914062, 47.79413604736328)",POINT (0.5036712437868118 0.1745931059122086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,34,78348500032,8727329456,1,1,"(0.6832793951034546, 0.12414254248142242)","(0.6325929760932922, 0.1294822245836258)",1,1,3.1427154541015625,3.690475463867188,"(-49.150779724121094, 16.109783172607422, 579.8519287109375)","(10.560428619384766, 15.13331127166748, 587.0523681640625)","(61.70802307128906, 177.47935485839844, 53.95541000366211)","(44.19456100463867, 176.50413513183594, 53.600460052490234)",POINT (0.6579361855983734 0.1268123835325241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,34,78348516700,8727346123,1,1,"(0.6809382438659668, 0.14841435849666595)","(0.6455292105674744, 0.10647424310445786)",1,1,3.174652099609375,3.65777587890625,"(-49.020469665527344, 16.159629821777344, 579.8250732421875)","(10.697773933410645, 15.143349647521973, 587.5067138671875)","(60.89908981323242, 173.0464324951172, 52.34196090698242)","(48.66438674926758, 180.70623779296875, 55.12990188598633)",POINT (0.6632337272167206 0.1274443008005619),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,34,78348533358,8727362781,1,1,"(0.7172925472259521, 0.11553210020065308)","(0.6637981534004211, 0.08068110048770905)",1,1,3.1451416015625,3.64971923828125,"(-49.08518981933594, 16.165468215942383, 579.7662353515625)","(10.660301208496094, 15.154498100280762, 587.603759765625)","(73.46041107177734, 179.05194091796875, 54.527809143066406)","(54.97675704956055, 185.41700744628906, 56.84449768066406)",POINT (0.6905453503131866 0.0981066003441811),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,34,78348550034,8727379456,1,1,"(0.714602530002594, 0.08903849869966507)","(0.6662221550941467, 0.10632685571908951)",1,1,3.117401123046875,3.668411254882813,"(-49.087154388427734, 16.207828521728516, 579.7559814453125)","(10.678922653198242, 15.180072784423828, 587.5843505859375)","(72.53094482421875, 183.89064025878906, 56.288936614990234)","(55.81429672241211, 180.733154296875, 55.13971710205078)",POINT (0.6904123425483704 0.0976826772093773),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,34,78348566701,8727396123,1,1,"(0.7058982253074646, 0.1344960629940033)","(0.6532149314880371, 0.10508720576763153)",1,1,3.169540405273437,3.6801605224609375,"(-49.107627868652344, 16.229434967041016, 579.781005859375)","(10.694722175598145, 15.180306434631348, 587.201416015625)","(69.52339172363281, 175.58840942382812, 53.267173767089844)","(51.31999206542969, 180.95956420898438, 55.22210693359375)",POINT (0.6795565783977509 0.1197916343808174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,34,78348583360,8727412781,1,1,"(0.7098121047019958, 0.11772698909044266)","(0.6542872190475464, 0.09672564268112183)",1,1,3.168182373046875,3.65966796875,"(-49.106727600097656, 16.24300765991211, 579.734375)","(10.710736274719238, 15.176948547363281, 587.0676879882812)","(70.875732421875, 178.6510772705078, 54.38187026977539)","(51.69046401977539, 182.4866943359375, 55.777923583984375)",POINT (0.6820496618747711 0.1072263158857822),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,34,78348600035,8727429456,1,1,"(0.7125968933105469, 0.12641777098178864)","(0.6500324606895447, 0.10594090074300766)",1,1,3.1515045166015625,3.682785034179688,"(-49.11233901977539, 16.217676162719727, 579.6951904296875)","(10.718006134033203, 15.155744552612305, 587.0003051757812)","(71.83793640136719, 177.06381225585938, 53.804176330566406)","(50.2203483581543, 180.8036346435547, 55.16537094116211)",POINT (0.6813146770000458 0.1161793358623982),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,34,78348616709,8727446129,1,1,"(0.7034569978713989, 0.14549431204795837)","(0.660830557346344, 0.09078896045684814)",1,1,3.2183380126953125,3.652664184570313,"(-49.110687255859375, 16.195598602294922, 579.5826416015625)","(10.715751647949219, 15.137487411499023, 586.9717407226562)","(68.67988586425781, 173.57974243164062, 52.536041259765625)","(53.95136642456055, 183.57095336914062, 56.17256546020508)",POINT (0.6821437776088715 0.1181416362524033),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,34,78348633367,8727462787,1,1,"(0.7126963138580322, 0.13124147057533264)","(0.656093418598175, 0.11345238983631134)",1,1,3.186004638671875,3.689041137695313,"(-49.11622619628906, 16.17841911315918, 579.478515625)","(10.712177276611328, 15.114849090576172, 586.943603515625)","(71.87228393554688, 176.18283081054688, 53.48353576660156)","(52.31455993652344, 179.43177795410156, 54.66603088378906)",POINT (0.6843948662281036 0.122346930205822),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,34,78348650043,8727479462,1,1,"(0.7163138389587402, 0.11457342654466629)","(0.6538475155830383, 0.1328897625207901)",1,1,3.1499786376953125,3.7134857177734375,"(-49.11900329589844, 16.166610717773438, 579.4034423828125)","(10.71094036102295, 15.11284065246582, 586.9529418945312)","(73.12223815917969, 179.22702026367188, 54.591495513916016)","(51.538543701171875, 175.8817901611328, 53.373966217041016)",POINT (0.6850806772708893 0.1237315945327282),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,34,78348666702,8727496121,1,1,"(0.7111616730690002, 0.13215409219264984)","(0.6579787731170654, 0.11746899038553238)",1,1,3.14093017578125,3.68939208984375,"(-49.118736267089844, 16.15208625793457, 579.3941650390625)","(10.716777801513672, 15.099069595336914, 586.8670654296875)","(71.3420639038086, 176.0161590576172, 53.422828674316406)","(52.96601104736328, 178.69818115234375, 54.399024963378906)",POINT (0.6845702230930328 0.1248115412890911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,34,78348683369,8727512787,1,1,"(0.6960570216178894, 0.14323313534259796)","(0.6526317596435547, 0.13490961492061615)",1,1,3.156341552734375,3.7147369384765625,"(-49.129249572753906, 16.122398376464844, 579.3563842773438)","(10.684839248657227, 15.079338073730469, 587.0780639648438)","(66.12300109863281, 173.99270629882812, 52.6863899230957)","(51.118465423583984, 175.51287841796875, 53.23969268798828)",POINT (0.674344390630722 0.1390713751316071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,34,78348700037,8727529454,1,1,"(0.6983200907707214, 0.11536819487810135)","(0.6427700519561768, 0.13623420894145966)",1,1,3.0983428955078125,3.719070434570313,"(-49.130210876464844, 16.106250762939453, 579.35595703125)","(10.682755470275879, 15.072471618652344, 587.02099609375)","(66.90494537353516, 179.08187866210938, 54.53864669799805)","(47.710994720458984, 175.27098083496094, 53.15160369873047)",POINT (0.6705450713634491 0.1258012019097805),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,34,78348716712,8727546129,1,1,"(0.7003006935119629, 0.14001576602458954)","(0.6378100514411926, 0.1349124163389206)",1,1,3.138336181640625,3.7187347412109375,"(-49.08564758300781, 16.13414764404297, 579.3533935546875)","(10.741828918457031, 15.06824016571045, 586.95263671875)","(67.58930206298828, 174.580322265625, 52.900245666503906)","(45.997188568115234, 175.5123748779297, 53.239505767822266)",POINT (0.6690553724765778 0.1374640911817551),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,34,78348733379,8727562795,1,1,"(0.6958191990852356, 0.17432661354541779)","(0.6367375254631042, 0.13386042416095734)",1,1,3.2143707275390625,3.723052978515625,"(-49.0062141418457, 16.146785736083984, 579.289794921875)","(10.815776824951172, 15.07098388671875, 586.9599609375)","(66.04084014892578, 168.31390380859375, 50.61943817138672)","(45.62662887573242, 175.7045135498047, 53.309417724609375)",POINT (0.6662783622741699 0.1540935188531876),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,34,78348750049,8727579465,1,1,"(0.6915997266769409, 0.11122951656579971)","(0.6354918479919434, 0.13914382457733154)",1,1,3.119125366210937,3.733078002929688,"(-48.93443298339844, 16.169269561767578, 579.280517578125)","(10.89688777923584, 15.047757148742676, 586.9479370117188)","(64.58290100097656, 179.83773803710938, 54.81379318237305)","(45.19621276855469, 174.73956298828125, 52.95824432373047)",POINT (0.6635457873344421 0.1251866705715656),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,34,78348766716,8727596131,1,1,"(0.6964414119720459, 0.1537775993347168)","(0.643376350402832, 0.13694655895233154)",1,1,3.1904449462890625,3.7424163818359375,"(-48.88948059082031, 16.167247772216797, 579.306640625)","(10.950271606445312, 15.020318984985352, 586.8604125976562)","(66.25582885742188, 172.06690979003906, 51.985408782958984)","(47.92049789428711, 175.140869140625, 53.10427474975586)",POINT (0.669908881187439 0.1453620791435242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,34,78348783383,8727612797,1,1,"(0.6939383745193481, 0.16010431945323944)","(0.6435513496398926, 0.12366538494825363)",1,1,3.1884307861328125,3.74066162109375,"(-48.80763626098633, 16.151905059814453, 579.1223754882812)","(10.989572525024414, 14.964889526367188, 586.64892578125)","(65.3909683227539, 170.9114227294922, 51.564842224121094)","(47.9809684753418, 177.56651306152344, 53.98711395263672)",POINT (0.6687448620796204 0.1418848522007465),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,34,78348800050,8727629464,1,1,"(0.6891724467277527, 0.17311012744903564)","(0.6396015882492065, 0.10315284878015518)",1,1,3.1942291259765625,3.694732666015625,"(-48.759498596191406, 16.162687301635742, 579.1663208007812)","(11.066448211669922, 14.989034652709961, 586.8851318359375)","(63.74421691894531, 168.5360870361328, 50.7003059387207)","(46.6162109375, 181.31283569335938, 55.3506965637207)",POINT (0.6643870174884796 0.1381314881145954),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,34,78348816718,8727646131,1,1,"(0.697259783744812, 0.12893813848495483)","(0.6345460414886475, 0.12958666682243347)",1,1,3.146453857421875,3.730300903320313,"(-48.73756408691406, 16.17286491394043, 579.187744140625)","(11.104314804077148, 14.998827934265137, 586.7695922851562)","(66.53858947753906, 176.60348510742188, 53.63664245605469)","(44.86940002441406, 176.48507690429688, 53.593482971191406)",POINT (0.6659029126167297 0.1292624026536942),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,34,78348833385,8727662798,1,1,"(0.7055007219314575, 0.14469324052333832)","(0.6442904472351074, 0.14023810625076294)",1,1,3.162261962890625,3.7603759765625,"(-48.722320556640625, 16.192033767700195, 579.24609375)","(11.132519721984863, 15.016752243041992, 586.7213134765625)","(69.38605499267578, 173.72604370117188, 52.58930969238281)","(48.236351013183594, 174.53970336914062, 52.88548278808594)",POINT (0.6748955845832825 0.1424656733870506),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,34,78348850052,8727679464,1,1,"(0.6947057247161865, 0.16624414920806885)","(0.6396734714508057, 0.13462546467781067)",1,1,3.213241577148437,3.725311279296875,"(-48.6856689453125, 16.236679077148438, 579.2514038085938)","(11.165304183959961, 15.052696228027344, 586.739501953125)","(65.65608978271484, 169.7900390625, 51.15675354003906)","(46.641048431396484, 175.56478881835938, 53.258567810058594)",POINT (0.6671895980834961 0.1504348069429398),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,34,78348866719,8727696131,1,1,"(0.6421663761138916, 0.11826962977647781)","(0.6012953519821167, 0.1445552408695221)",1,1,3.13372802734375,3.755935668945313,"(-48.75932312011719, 16.262847900390625, 579.0810546875)","(11.065605163574219, 15.085016250610352, 586.8281860351562)","(47.50241470336914, 178.55197143554688, 54.345821380615234)","(33.38045120239258, 173.75123596191406, 52.598506927490234)",POINT (0.6217308640480042 0.131412435323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,34,78348883391,8727712802,1,1,"(0.6385276913642883, 0.1649039089679718)","(0.5768542289733887, 0.1374272108078003)",1,1,3.22833251953125,3.776565551757813,"(-48.85253143310547, 16.31932258605957, 579.1056518554688)","(10.975983619689941, 15.124987602233887, 586.5540161132812)","(46.24516296386719, 170.03482055664062, 51.2458381652832)","(24.935413360595703, 175.05308532714844, 53.07232666015625)",POINT (0.6076909601688385 0.151165559887886),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,34,78348900058,8727729469,1,1,"(0.6313724517822266, 0.1256105750799179)","(0.5815981030464172, 0.1440645009279251)",1,1,3.17529296875,3.804473876953125,"(-48.751251220703125, 16.367765426635742, 579.1475219726562)","(11.054521560668945, 15.13315200805664, 586.8858642578125)","(43.77284622192383, 177.21124267578125, 53.85783004760742)","(26.574546813964844, 173.8408660888672, 52.6311149597168)",POINT (0.6064852774143219 0.1348375380039215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,34,78348916726,8727746136,1,1,"(0.6375256776809692, 0.1544785499572754)","(0.5824196338653564, 0.1341674029827118)",1,1,3.2166290283203125,3.772171020507813,"(-48.70933532714844, 16.41897201538086, 579.12548828125)","(11.114893913269043, 15.14470100402832, 587.055908203125)","(45.898929595947266, 171.9388885498047, 51.93886184692383)","(26.85843276977539, 175.6484375, 53.289031982421875)",POINT (0.6099726557731628 0.1443229764699936),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,34,78348933393,8727762803,1,1,"(0.6316095590591431, 0.13652263581752777)","(0.5775222778320312, 0.1419680416584015)",1,1,3.1710968017578125,3.791061401367188,"(-48.60982894897461, 16.432035446166992, 578.90625)","(11.19359016418457, 15.125926971435547, 586.662109375)","(43.85477066040039, 175.21829223632812, 53.132469177246094)","(25.16624641418457, 174.22377014160156, 52.77046585083008)",POINT (0.6045659184455872 0.1392453387379646),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,34,78348950060,8727779469,1,1,"(0.6266305446624756, 0.15131454169750214)","(0.5795001983642578, 0.1329309642314911)",1,1,3.186141967773437,3.80230712890625,"(-48.54228210449219, 16.444597244262695, 578.8136596679688)","(11.253890037536621, 15.116036415100098, 586.7554931640625)","(42.134403228759766, 172.51675415039062, 52.14917755126953)","(25.84967803955078, 175.874267578125, 53.37119674682617)",POINT (0.6030653715133667 0.1421227529644966),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,34,78348966727,8727796136,1,1,"(0.6338806748390198, 0.18123570084571838)","(0.5714367032051086, 0.15740537643432617)",1,1,3.26123046875,3.828811645507813,"(-48.51508331298828, 16.44046401977539, 578.9491577148438)","(11.304670333862305, 15.096620559692383, 586.7827758789062)","(44.639495849609375, 167.05203247070312, 50.16019821166992)","(23.063507080078125, 171.40432739257812, 51.74429702758789)",POINT (0.6026586890220642 0.1693205386400223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,34,78348983395,8727812803,1,1,"(0.6250275373458862, 0.19853267073631287)","(0.5737677216529846, 0.1425381451845169)",1,1,3.266342163085937,3.76690673828125,"(-48.441654205322266, 16.467395782470703, 578.7544555664062)","(11.374861717224121, 15.114733695983887, 586.3035888671875)","(41.58051681518555, 163.8929901123047, 49.010353088378906)","(23.868953704833984, 174.11964416503906, 52.732574462890625)",POINT (0.5993976294994354 0.1705354079604149),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,34,78349000062,8727829469,1,1,"(0.627707839012146, 0.19277776777744293)","(0.5789768695831299, 0.14828941226005554)",1,1,3.276336669921875,3.807586669921875,"(-48.39373016357422, 16.468910217285156, 578.60205078125)","(11.395589828491211, 15.104772567749023, 586.58935546875)","(42.50663375854492, 164.94403076171875, 49.39292526245117)","(25.668855667114258, 173.06924438476562, 52.35026550292969)",POINT (0.6033423542976379 0.1705335900187492),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,34,78349016733,8727846140,1,1,"(0.6274836659431458, 0.18540455400943756)","(0.5756539702415466, 0.13370350003242493)",1,1,3.253753662109375,3.796356201171875,"(-48.360809326171875, 16.499610900878906, 578.5584106445312)","(11.421788215637207, 15.120059967041016, 586.6549072265625)","(42.42918395996094, 166.29066467285156, 49.88304901123047)","(24.52069854736328, 175.73318481445312, 53.31983947753906)",POINT (0.6015688180923462 0.1595540270209312),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,34,78349033401,8727862807,1,1,"(0.6342546343803406, 0.200102299451828)","(0.5763208866119385, 0.1270708590745926)",1,1,3.265533447265625,3.8053131103515625,"(-48.34275436401367, 16.51319122314453, 578.6929931640625)","(11.455427169799805, 15.1188325881958, 586.6827392578125)","(44.76870346069336, 163.6063232421875, 48.90603256225586)","(24.751129150390625, 176.9445343017578, 53.760772705078125)",POINT (0.6052877604961395 0.1635865792632103),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,34,78349050067,8727879473,1,1,"(0.6273787021636963, 0.18226180970668793)","(0.5764106512069702, 0.12991757690906525)",1,1,3.2457427978515625,3.81512451171875,"(-48.32697296142578, 16.540298461914062, 578.8446655273438)","(11.485639572143555, 15.14572525024414, 586.872802734375)","(42.39291000366211, 166.8646240234375, 50.09200668334961)","(24.782163619995117, 176.42462158203125, 53.571510314941406)",POINT (0.6018946766853333 0.1560896933078766),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,34,78349066735,8727896140,1,1,"(0.6335803866386414, 0.1325644552707672)","(0.5775759220123291, 0.13594770431518555)",1,1,3.1748199462890625,3.807296752929688,"(-48.31707000732422, 16.55817413330078, 578.911376953125)","(11.49787712097168, 15.16436767578125, 586.9104614257812)","(44.5357551574707, 175.9412078857422, 53.39558029174805)","(25.184789657592773, 175.32330322265625, 53.17063903808594)",POINT (0.6055781543254852 0.1342560797929764),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,34,78349083402,8727912807,1,1,"(0.6303019523620605, 0.1705309897661209)","(0.5690730810165405, 0.1732882857322693)",1,1,3.241485595703125,3.81744384765625,"(-48.283203125, 16.58307647705078, 578.7930908203125)","(11.539066314697266, 15.211601257324219, 586.3551025390625)","(43.4029655456543, 169.0071258544922, 50.87178039550781)","(22.246854782104492, 168.50352478027344, 50.6884880065918)",POINT (0.5996875166893005 0.1719096377491951),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,34,78349100069,8727929473,1,1,"(0.6264089941978455, 0.19390352070331573)","(0.5843610167503357, 0.11421725153923035)",1,1,3.239227294921875,3.769058227539064,"(-48.24076843261719, 16.597667694091797, 578.6782836914062)","(11.541004180908203, 15.210583686828613, 586.7752685546875)","(42.057830810546875, 164.73843383789062, 49.318092346191406)","(27.529203414916992, 179.2920684814453, 54.615203857421875)",POINT (0.6053850054740906 0.154060386121273),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,34,78349116737,8727946140,1,1,"(0.6163858771324158, 0.11120441555976868)","(0.5782421827316284, 0.14348489046096802)",1,1,3.1322021484375,3.779754638671875,"(-48.21537780761719, 16.621719360351562, 578.6828002929688)","(11.582118034362793, 15.229442596435547, 586.4400634765625)","(38.594581604003906, 179.84234619140625, 54.81543731689453)","(25.41501235961914, 173.9467315673828, 52.66962432861328)",POINT (0.5973140299320221 0.1273446530103684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,34,78349133404,8727962807,1,1,"(0.6426944732666016, 0.11788702011108398)","(0.5973433256149292, 0.14867722988128662)",1,1,3.165618896484375,3.817779541015625,"(-48.14100646972656, 16.586416244506836, 578.9471435546875)","(11.654772758483887, 15.165599822998047, 586.9622192382812)","(47.684898376464844, 178.62184143066406, 54.37122344970703)","(32.01491165161133, 172.99842834472656, 52.3244743347168)",POINT (0.6200188994407654 0.1332821249961853),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,34,78349150078,8727979480,1,1,"(0.6532585620880127, 0.1585615575313568)","(0.6086724996566772, 0.1415957808494568)",1,1,3.2211151123046875,3.752685546875,"(-48.02579879760742, 16.54646873474121, 578.6546630859375)","(11.753350257873535, 15.127016067504883, 586.6058349609375)","(51.335044860839844, 171.19317626953125, 51.66741943359375)","(35.9294319152832, 174.291748046875, 52.79521560668945)",POINT (0.630965530872345 0.1500786691904068),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,34,78349166745,8727996147,1,1,"(0.6497461199760437, 0.20346303284168243)","(0.605196475982666, 0.16306382417678833)",1,1,3.2775115966796875,3.7721099853515625,"(-48.02145004272461, 16.503664016723633, 578.56201171875)","(11.771553039550781, 15.089681625366211, 586.1764526367188)","(50.12141036987305, 162.9925079345703, 48.68263244628906)","(34.72838592529297, 170.3708953857422, 51.36813735961914)",POINT (0.6274712979793549 0.1832634285092354),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,34,78349183411,8728012813,1,1,"(0.6627984642982483, 0.13551342487335205)","(0.6140785813331604, 0.16345593333244324)",1,1,3.172119140625,3.792037963867188,"(-48.007415771484375, 16.48700523376465, 578.5279541015625)","(11.770931243896484, 15.057841300964355, 586.4244995117188)","(54.63132858276367, 175.40261840820312, 53.19954299926758)","(37.797359466552734, 170.29928588867188, 51.342063903808594)",POINT (0.6384385228157043 0.1494846791028976),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,34,78349200079,8728029480,1,1,"(0.6598890423774719, 0.13864102959632874)","(0.6172594428062439, 0.1360962986946106)",1,1,3.1584930419921875,3.735610961914064,"(-48.005645751953125, 16.460369110107422, 578.5477294921875)","(11.765907287597656, 15.01590347290039, 586.5869750976562)","(53.626041412353516, 174.83140563964844, 52.99165725708008)","(38.89643859863281, 175.29617309570312, 53.160789489746094)",POINT (0.6385742425918579 0.1373686641454697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,34,78349216746,8728046147,1,1,"(0.6585304141044617, 0.1990964263677597)","(0.6107266545295715, 0.13328419625759125)",1,1,3.27886962890625,3.742111206054688,"(-48.00764465332031, 16.46399688720703, 578.538330078125)","(11.767584800720215, 15.015632629394531, 586.5772705078125)","(53.1566047668457, 163.79002380371094, 48.97288131713867)","(36.639190673828125, 175.80975341796875, 53.34775161743164)",POINT (0.6346285343170166 0.1661903113126755),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
