,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,complex-seq.1,start.1,end.1,operator1.1,operator2.1,  .1,if.1,>.1,start.2,end.2,'.1,().1,      .1,cons.1,start.3,complex-seq.2,+.1,*.1,start.4,operator2.2,operator2.3,end.3,operator1.2,operator2.4,).1,).2,).3,question,code,choices
0,40,29,3391952946,3477799082,1,1,"(0.4078492224216461, 0.19541381299495697)","(0.41563430428504944, 0.13301855325698853)",1,1,3.254638671875,3.25421142578125,"(-46.01752853393555, -80.2735595703125, 696.13134765625)","(12.646209716796875, -79.25669860839844, 695.5540771484375)","(-31.662885665893555, 164.8927001953125, 49.37425231933594)","(-28.965072631835938, 176.3217010498047, 53.53410339355469)",POINT (0.4117417633533478 0.1642161831259728),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,29,3391969612,3477815748,1,1,"(0.4063434898853302, 0.191840261220932)","(0.4161583185195923, 0.144818976521492)",1,1,3.2624664306640625,3.279327392578125,"(-46.01798629760742, -80.31562805175781, 696.078125)","(12.647168159484863, -79.31657409667969, 695.52685546875)","(-32.1846923828125, 165.54727172851562, 49.61249923706055)","(-28.783477783203125, 174.1602020263672, 52.74736404418945)",POINT (0.4112509042024612 0.168329618871212),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,29,3391986284,3477832419,1,1,"(0.41292494535446167, 0.19350768625736237)","(0.42359814047813416, 0.14822529256343842)",1,1,3.269561767578125,3.2812957763671875,"(-46.02449035644531, -80.39373779296875, 696.0635986328125)","(12.64670181274414, -79.38905334472656, 695.4998779296875)","(-29.903966903686523, 165.24185180664062, 49.50129318237305)","(-26.205303192138672, 173.53627014160156, 52.5202751159668)",POINT (0.4182615429162979 0.1708664894104004),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,29,3392002951,3477849086,1,1,"(0.4093301594257355, 0.2009771168231964)","(0.42174848914146423, 0.15453164279460907)",1,1,3.2842254638671875,3.3018341064453125,"(-46.03607177734375, -80.45510864257812, 696.0346069335938)","(12.635788917541504, -79.44322967529297, 695.4608764648438)","(-31.14969253540039, 163.8736572265625, 49.00337219238281)","(-26.84627342224121, 172.38113403320312, 52.099788665771484)",POINT (0.4155393242835998 0.1777543798089027),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,29,3392019618,3477865752,1,1,"(0.41344013810157776, 0.1953846663236618)","(0.4179607927799225, 0.15688012540340424)",1,1,3.277450561523437,3.3004150390625,"(-46.060489654541016, -80.50697326660156, 696.0584716796875)","(12.616710662841797, -79.50100708007812, 695.473876953125)","(-29.725435256958008, 164.89801025390625, 49.376224517822266)","(-28.158859252929688, 171.95095825195312, 51.9432373046875)",POINT (0.4157004654407501 0.176132395863533),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,29,3392036285,3477882419,1,1,"(0.4149998426437378, 0.19854286313056946)","(0.41918233036994934, 0.1406613439321518)",1,1,3.308837890625,3.286117553710937,"(-46.073211669921875, -80.520751953125, 696.0972900390625)","(12.608325958251953, -79.5067367553711, 695.488037109375)","(-29.184940338134766, 164.31951904296875, 49.16565704345703)","(-27.735549926757812, 174.92176818847656, 53.02454376220703)",POINT (0.4170910865068436 0.1696021035313606),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,29,3392052952,3477899085,1,1,"(0.41630998253822327, 0.17796196043491364)","(0.4130004346370697, 0.14186960458755493)",1,1,3.27972412109375,3.293060302734375,"(-46.090110778808594, -80.51900482177734, 696.1491088867188)","(12.594829559326172, -79.50102233886719, 695.52880859375)","(-28.73093032836914, 168.08937072753906, 50.53775405883789)","(-29.877811431884766, 174.70045471191406, 52.94399642944336)",POINT (0.4146552085876465 0.1599157825112343),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,29,3392069619,3477915752,1,1,"(0.41411682963371277, 0.1965431571006775)","(0.41709843277931213, 0.1578439623117447)",1,1,3.2913055419921875,3.282318115234375,"(-46.0947151184082, -80.47811889648438, 696.1888427734375)","(12.590532302856445, -79.45256042480469, 695.5819091796875)","(-29.490936279296875, 164.68582153320312, 49.298980712890625)","(-28.45769691467285, 171.77438354492188, 51.8790283203125)",POINT (0.4156076312065124 0.1771935597062111),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,29,3392086287,3477932419,1,1,"(0.4899997413158417, 0.15470843017101288)","(0.4926353096961975, 0.13961449265480042)",1,1,3.274688720703125,3.313507080078125,"(-45.93089294433594, -80.42591857910156, 696.3192138671875)","(12.736074447631836, -79.41802215576172, 695.7229614257812)","(-3.1947219371795654, 172.34872436523438, 52.08806610107422)","(-2.2814102172851562, 175.11351013183594, 53.094337463378906)",POINT (0.4913175255060196 0.1471614614129066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,29,3392102954,3477949086,1,1,"(0.4890170395374298, 0.19853055477142334)","(0.4849228262901306, 0.15046021342277527)",1,1,3.311187744140625,3.3273162841796875,"(-45.85155487060547, -80.37089538574219, 696.29052734375)","(12.781242370605469, -79.3919677734375, 695.8681640625)","(-3.5352602005004883, 164.32177734375, 49.166465759277344)","(-4.954061031341553, 173.1269073486328, 52.37125015258789)",POINT (0.4869699329137802 0.1744953840970993),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,29,3392119627,3477965758,1,1,"(0.4887852072715759, 0.1847689300775528)","(0.4988114535808563, 0.1307065635919571)",1,1,3.308807373046875,3.3106842041015625,"(-45.88147735595703, -80.36592102050781, 696.313232421875)","(12.76869010925293, -79.38651275634766, 695.9222412109375)","(-3.615602970123291, 166.84251403808594, 50.08393096923828)","(-0.14116346836090088, 176.7451934814453, 53.688228607177734)",POINT (0.4937983304262161 0.1577377468347549),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,29,3392136294,3477982425,1,1,"(0.48956677317619324, 0.175492525100708)","(0.4828398823738098, 0.15344659984111786)",1,1,3.3037872314453125,3.3252410888671875,"(-45.906185150146484, -80.3714599609375, 696.3638305664062)","(12.752403259277344, -79.37899017333984, 695.8829956054688)","(-3.344766616821289, 168.5417022705078, 50.7024040222168)","(-5.6758832931518555, 172.57989501953125, 52.17216110229492)",POINT (0.4862033277750015 0.1644695624709129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,29,3392152961,3477999092,1,1,"(0.4905852973461151, 0.1850208193063736)","(0.48741820454597473, 0.14323197305202484)",1,1,3.3004302978515625,3.3231658935546875,"(-45.937923431396484, -80.41609191894531, 696.4266357421875)","(12.728612899780273, -79.4012451171875, 695.8703002929688)","(-2.9918160438537598, 166.79638671875, 50.067169189453125)","(-4.089320182800293, 174.45089721679688, 52.85316467285156)",POINT (0.4890017509460449 0.1641263961791992),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,29,3392169628,3478015758,1,1,"(0.4922419786453247, 0.18994103372097015)","(0.4935184121131897, 0.13865329325199127)",1,1,3.320098876953125,3.322723388671875,"(-45.96662902832031, -80.44654846191406, 696.3817749023438)","(12.693172454833984, -79.4128189086914, 695.8050537109375)","(-2.4177205562591553, 165.89515686035156, 49.739112854003906)","(-1.9753774404525757, 175.28958129882812, 53.15840530395508)",POINT (0.4928801953792572 0.1642971634864807),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,29,3392186295,3478032425,1,1,"(0.4895656108856201, 0.1697721630334854)","(0.4938192665576935, 0.14799503982067108)",1,1,3.3021240234375,3.323089599609375,"(-45.992210388183594, -80.50172424316406, 696.3914794921875)","(12.66634750366211, -79.46205139160156, 695.8059692382812)","(-3.3451766967773438, 169.58949279785156, 51.08377456665039)","(-1.8711239099502563, 173.5784454345703, 52.53559875488281)",POINT (0.4916924387216568 0.1588836014270782),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,29,3392202963,3478049092,1,1,"(0.48833513259887695, 0.1847367137670517)","(0.49184590578079224, 0.1760273277759552)",1,1,3.3133087158203125,3.3447265625,"(-46.00974655151367, -80.52472686767578, 696.4029541015625)","(12.652521133422852, -79.48867797851562, 695.8604736328125)","(-3.771576404571533, 166.84841918945312, 50.086116790771484)","(-2.5549585819244385, 168.4437255859375, 50.66673278808594)",POINT (0.4900905191898346 0.1803820207715034),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,29,3392219629,3478065758,1,1,"(0.4938962757587433, 0.1783645898103714)","(0.49837496876716614, 0.16195271909236908)",1,1,3.29571533203125,3.32562255859375,"(-46.02580261230469, -80.54840087890625, 696.4149169921875)","(12.640825271606445, -79.51181030273438, 695.8482055664062)","(-1.8444348573684692, 168.01559448242188, 50.510963439941406)","(-0.29240575432777405, 171.02178955078125, 51.60506057739258)",POINT (0.4961356222629547 0.1701586544513702),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,29,3392236297,3478082425,1,1,"(0.4884631931781769, 0.17175191640853882)","(0.49437129497528076, 0.1632537990808487)",1,1,3.2841796875,3.325897216796875,"(-46.025360107421875, -80.5409927368164, 696.4688110351562)","(12.6485595703125, -79.50123596191406, 695.8602294921875)","(-3.7272019386291504, 169.2268524169922, 50.95179748535156)","(-1.6798291206359863, 170.78347778320312, 51.518314361572266)",POINT (0.4914172440767288 0.1675028577446938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,29,3392252966,3478099094,1,1,"(0.4937036633491516, 0.20319657027721405)","(0.494358628988266, 0.14039555191993713)",1,1,3.3077392578125,3.311141967773437,"(-46.01199722290039, -80.51943969726562, 696.469970703125)","(12.670475006103516, -79.48384094238281, 695.8862915039062)","(-1.9111806154251099, 163.46710205078125, 48.85540771484375)","(-1.684217095375061, 174.970458984375, 53.04226303100586)",POINT (0.4940311461687088 0.1717960610985756),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,29,3392269633,3478115760,1,1,"(0.4959605932235718, 0.17285598814487457)","(0.4960368573665619, 0.15124119818210602)",1,1,3.2940826416015625,3.3052520751953125,"(-45.98200225830078, -80.45931243896484, 696.3394165039062)","(12.693806648254395, -79.43775939941406, 695.8714599609375)","(-1.1290792226791382, 169.02464294433594, 50.87815475463867)","(-1.102652668952942, 172.98385620117188, 52.31916809082031)",POINT (0.4959987252950668 0.1620485931634903),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,29,3392286300,3478132427,1,1,"(0.4979713261127472, 0.187416672706604)","(0.4928036630153656, 0.16472673416137695)",1,1,3.294296264648437,3.3071441650390625,"(-45.95909881591797, -80.42015075683594, 696.409912109375)","(12.73187255859375, -79.41429138183594, 695.9368286132812)","(-0.4322785437107086, 166.35752868652344, 49.90744400024414)","(-2.2230758666992188, 170.51368713378906, 51.42011642456055)",POINT (0.4953874945640564 0.1760717034339905),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,29,3392302967,3478149093,1,1,"(0.49221891164779663, 0.17190612852573395)","(0.48630592226982117, 0.16099320352077484)",1,1,3.281524658203125,3.299102783203125,"(-45.929168701171875, -80.387939453125, 696.3742065429688)","(12.763795852661133, -79.39837646484375, 695.94921875)","(-2.4257001876831055, 169.19862365722656, 50.94147872924805)","(-4.474782466888428, 171.1975555419922, 51.66905975341797)",POINT (0.4892624169588089 0.1664496660232544),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,29,3392319634,3478165760,1,1,"(0.49734407663345337, 0.16250289976596832)","(0.49518293142318726, 0.14724667370319366)",1,1,3.269027709960937,3.285186767578125,"(-45.88716506958008, -80.37879943847656, 696.258544921875)","(12.794631958007812, -79.39845275878906, 695.9072265625)","(-0.6496360898017883, 170.92103576660156, 51.56838607788086)","(-1.3985644578933716, 173.7155303955078, 52.58549880981445)",POINT (0.4962635040283203 0.154874786734581),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,29,3392336302,3478182427,1,1,"(0.49273109436035156, 0.18998636305332184)","(0.48999613523483276, 0.1477278470993042)",1,1,3.290283203125,3.2779998779296875,"(-45.85382843017578, -80.39411163330078, 696.18115234375)","(12.825103759765625, -79.4207534790039, 695.8401489257812)","(-2.248210906982422, 165.8868408203125, 49.73609924316406)","(-3.1959753036499023, 173.62738037109375, 52.55345153808594)",POINT (0.4913636147975922 0.168857105076313),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,29,3392352969,3478199094,1,1,"(0.4972110092639923, 0.1858953982591629)","(0.5025613307952881, 0.16225121915340424)",1,1,3.270843505859375,3.2906036376953125,"(-45.81855010986328, -80.43501281738281, 696.1453247070312)","(12.861684799194336, -79.47016143798828, 695.78466796875)","(-0.695780336856842, 166.63621520996094, 50.0087890625)","(1.1583054065704346, 170.96713256835938, 51.585147857666016)",POINT (0.4998861700296402 0.1740733087062836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,29,3392369636,3478215760,1,1,"(0.4882960617542267, 0.18523015081882477)","(0.4981544017791748, 0.16365551948547363)",1,1,3.284286499023437,3.287078857421875,"(-45.775978088378906, -80.46797180175781, 696.0563354492188)","(12.905489921569824, -79.5295639038086, 695.677001953125)","(-3.7851181030273438, 166.75804138183594, 50.05319595336914)","(-0.36883512139320374, 170.7098846435547, 51.4915657043457)",POINT (0.4932252317667007 0.1744428351521492),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,29,3392386307,3478232431,1,1,"(0.4867708683013916, 0.1859261393547058)","(0.4899585545063019, 0.1646800935268402)",1,1,3.2619781494140625,3.3033599853515625,"(-45.79072570800781, -80.52517700195312, 696.0695190429688)","(12.895879745483398, -79.58731079101562, 695.6365966796875)","(-4.313655376434326, 166.63055419921875, 50.006797790527344)","(-3.208989381790161, 170.522216796875, 51.42323684692383)",POINT (0.4883647114038467 0.175303116440773),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,29,3392402975,3478249099,1,1,"(0.32623353600502014, 0.22472432255744934)","(0.34993207454681396, 0.1744784414768219)",1,1,3.3037567138671875,3.266693115234375,"(-46.08488845825195, -80.62939453125, 696.1639404296875)","(12.562914848327637, -79.67930603027344, 695.6903076171875)","(-59.94569778442383, 159.52383422851562, 47.420162200927734)","(-51.73329544067383, 168.72744750976562, 50.77001953125)",POINT (0.338082805275917 0.1996013820171356),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,29,3392419643,3478265766,1,1,"(0.2685275375843048, 0.26929792761802673)","(0.2916015684604645, 0.21966740489006042)",1,1,3.301513671875,3.27667236328125,"(-46.25928497314453, -80.75755310058594, 696.38232421875)","(12.332369804382324, -79.78189086914062, 695.7662353515625)","(-79.94294738769531, 151.35923767089844, 44.44852828979492)","(-71.94696807861328, 160.4501190185547, 47.75734329223633)",POINT (0.2800645530223846 0.2444826662540436),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,29,3392436309,3478282432,1,1,"(0.2750001847743988, 0.26451385021209717)","(0.3027305603027344, 0.2072778344154358)",1,1,3.2995758056640625,3.295135498046875,"(-46.254554748535156, -80.77508544921875, 696.4237670898438)","(12.354484558105469, -79.7996826171875, 695.7511596679688)","(-77.69994354248047, 152.23556518554688, 44.76740646362305)","(-68.09034729003906, 162.71954345703125, 48.58332824707031)",POINT (0.2888653725385666 0.2358958423137665),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,29,3392452977,3478299099,1,1,"(0.2781854271888733, 0.2501084804534912)","(0.29282769560813904, 0.20361195504665375)",1,1,3.2852020263671875,3.3177032470703125,"(-46.24309539794922, -80.78195190429688, 696.4521484375)","(12.371877670288086, -79.79904174804688, 695.7105712890625)","(-76.59614562988281, 154.8741912841797, 45.72783279418945)","(-71.52205657958984, 163.39102172851562, 48.82769775390625)",POINT (0.2855065613985062 0.2268602177500725),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,29,3392469643,3478315765,1,1,"(0.26862624287605286, 0.2617853581905365)","(0.28735747933387756, 0.20870253443717957)",1,1,3.3101806640625,3.295928955078125,"(-46.231170654296875, -80.77629852294922, 696.5352783203125)","(12.399238586425781, -79.79457092285156, 695.7366943359375)","(-79.90875244140625, 152.73532104492188, 44.949363708496094)","(-73.41767883300781, 162.45858764648438, 48.48828887939453)",POINT (0.2779918611049652 0.235243946313858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,29,3392486311,3478332432,1,1,"(0.2795622646808624, 0.25308164954185486)","(0.2848304212093353, 0.22955819964408875)",1,1,3.294708251953125,3.3265838623046875,"(-46.21430206298828, -80.76101684570312, 696.5774536132812)","(12.434638977050781, -79.77857208251953, 695.7618408203125)","(-76.11900329589844, 154.32958984375, 45.529632568359375)","(-74.29340362548828, 158.63841247558594, 47.09792709350586)",POINT (0.2821963429450989 0.2413199245929718),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,29,3392502978,3478349099,1,1,"(0.2688857614994049, 0.24925506114959717)","(0.27692171931266785, 0.2186117023229599)",1,1,3.294784545898437,3.3013153076171875,"(-46.184364318847656, -80.74361419677734, 696.635498046875)","(12.478535652160645, -79.76895904541016, 695.894287109375)","(-79.81881713867188, 155.030517578125, 45.78473663330078)","(-77.03404998779297, 160.64349365234375, 47.82768249511719)",POINT (0.2729037404060364 0.2339333817362785),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,29,3392519651,3478365771,1,1,"(0.2789224684238434, 0.25723832845687866)","(0.2889653146266937, 0.21810336410999298)",1,1,3.3039703369140625,3.294464111328125,"(-46.13330078125, -80.69949340820312, 696.6156616210938)","(12.53855037689209, -79.73921203613281, 696.025390625)","(-76.34071350097656, 153.56820678710938, 45.25248718261719)","(-72.86050415039062, 160.7366180419922, 47.86156463623047)",POINT (0.2839438915252686 0.2376708462834358),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,29,3392536318,3478382438,1,1,"(0.26652371883392334, 0.2586321532726288)","(0.29385387897491455, 0.2094271034002304)",1,1,3.302719116210937,3.2780914306640625,"(-46.0744514465332, -80.67872619628906, 696.6922607421875)","(12.590124130249023, -79.72199249267578, 695.9698486328125)","(-80.63734436035156, 153.3129119873047, 45.15953826904297)","(-71.16644287109375, 162.32586669921875, 48.43998336791992)",POINT (0.280188798904419 0.2340296283364296),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,29,3392552986,3478399105,1,1,"(0.27530211210250854, 0.2529687285423279)","(0.2890400290489197, 0.22277703881263733)",1,1,3.295516967773437,3.330413818359375,"(-46.01072692871094, -80.66547393798828, 696.7550048828125)","(12.656476974487305, -79.71989440917969, 696.033935546875)","(-77.59530639648438, 154.35028076171875, 45.537132263183594)","(-72.83460998535156, 159.88052368164062, 47.54997634887695)",POINT (0.2821710705757141 0.2378728836774826),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,29,3392569653,3478415772,1,1,"(0.2704186737537384, 0.26889657974243164)","(0.28495752811431885, 0.19884434342384338)",1,1,3.318099975585937,3.2801971435546875,"(-45.96760940551758, -80.66627502441406, 696.7342529296875)","(12.71760368347168, -79.73530578613281, 696.0988159179688)","(-79.28759765625, 151.43276977539062, 44.47523880004883)","(-74.24935150146484, 164.26431274414062, 49.145545959472656)",POINT (0.2776881009340286 0.2338704615831375),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,29,3392586321,3478432439,1,1,"(0.28124529123306274, 0.21589314937591553)","(0.2879562973976135, 0.2002117782831192)",1,1,3.28741455078125,3.3119659423828125,"(-45.92407989501953, -80.63513946533203, 696.6726684570312)","(12.742244720458984, -79.71564483642578, 696.1242065429688)","(-75.5357894897461, 161.14146423339844, 48.0089225769043)","(-73.21016693115234, 164.0138397216797, 49.054386138916016)",POINT (0.2846007943153381 0.2080524638295174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,29,3392602988,3478449106,1,1,"(0.27922895550727844, 0.23205286264419556)","(0.28985288739204407, 0.18890272080898285)",1,1,3.28448486328125,3.296905517578125,"(-45.88378143310547, -80.67432403564453, 696.6514282226562)","(12.776570320129395, -79.76641845703125, 696.0962524414062)","(-76.23451232910156, 158.1814727783203, 46.93156433105469)","(-72.55294036865234, 166.08531188964844, 49.808387756347656)",POINT (0.2845409214496612 0.2104777917265892),,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
0,40,29,3392619655,3478465772,1,1,"(0.2747287452220917, 0.23400717973709106)","(0.28687864542007446, 0.192069873213768)",1,1,3.3009033203125,3.3013916015625,"(-45.853981018066406, -80.71322631835938, 696.6275634765625)","(12.81226921081543, -79.81172180175781, 696.0673828125)","(-77.79399871826172, 157.823486328125, 46.801273345947266)","(-73.58362579345703, 165.5052032470703, 49.597198486328125)",POINT (0.2808036953210831 0.2130385264754295),,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,
0,40,29,3392636322,3478482439,1,1,"(0.2813429832458496, 0.23365174233913422)","(0.2897832989692688, 0.2044171839952469)",1,1,3.299530029296875,3.3158721923828125,"(-45.837852478027344, -80.771484375, 696.629150390625)","(12.826669692993164, -79.84976959228516, 695.95947265625)","(-75.50192260742188, 157.8885955810547, 46.82496643066406)","(-72.5770492553711, 163.2435302734375, 48.774024963378906)",POINT (0.2855631411075592 0.2190344631671906),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,29,3392652991,3478499108,1,1,"(0.2692290246486664, 0.2377336621284485)","(0.29515916109085083, 0.1804007887840271)",1,1,3.298065185546875,3.2776336669921875,"(-45.813106536865234, -80.82384490966797, 696.59326171875)","(12.854000091552734, -79.8899154663086, 695.9054565429688)","(-79.69986724853516, 157.14089965820312, 46.552833557128906)","(-70.714111328125, 167.64263916015625, 50.375160217285156)",POINT (0.2821940928697586 0.2090672254562378),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,29,3392669659,3478515775,1,1,"(0.2722356617450714, 0.22200973331928253)","(0.292897492647171, 0.20245733857154846)",1,1,3.298797607421875,3.3036041259765625,"(-45.78560256958008, -80.85970306396484, 696.5303344726562)","(12.877707481384277, -79.92558288574219, 695.877685546875)","(-78.6579360961914, 160.02108764648438, 47.60110092163086)","(-71.49786376953125, 163.60252380371094, 48.90465545654297)",POINT (0.2825665771961212 0.2122335359454155),,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
0,40,29,3392686326,3478532442,1,1,"(0.266806423664093, 0.22902604937553406)","(0.2893655300140381, 0.201065331697464)",1,1,3.301116943359375,3.3170166015625,"(-45.767059326171875, -80.86331939697266, 696.5327758789062)","(12.906002044677734, -79.92799377441406, 695.8768310546875)","(-80.53938293457031, 158.7358856201172, 47.13337326049805)","(-72.72181701660156, 163.85748291015625, 48.997501373291016)",POINT (0.2780859768390656 0.215045690536499),,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,
0,40,29,3392702993,3478549108,1,1,"(0.2775476574897766, 0.23426564037799835)","(0.29121625423431396, 0.20400065183639526)",1,1,3.304931640625,3.311492919921875,"(-45.7433967590332, -80.85865783691406, 696.5770263671875)","(12.942258834838867, -79.9249267578125, 695.9152221679688)","(-76.81715393066406, 157.7761688232422, 46.7840461730957)","(-72.08047485351562, 163.31983947753906, 48.801795959472656)",POINT (0.2843819558620453 0.2191331461071968),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,29,3392719660,3478565775,1,1,"(0.2887156903743744, 0.22938843071460724)","(0.29069289565086365, 0.18678830564022064)",1,1,3.2821807861328125,3.3024139404296875,"(-45.69950866699219, -80.79916381835938, 696.500732421875)","(12.992087364196777, -79.89033508300781, 695.9525756835938)","(-72.94700622558594, 158.66952514648438, 47.10918045043945)","(-72.2618408203125, 166.47262573242188, 49.94930648803711)",POINT (0.289704293012619 0.2080883681774139),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,29,3392736328,3478582442,1,1,"(0.2821478545665741, 0.2359740138053894)","(0.2946384847164154, 0.19858185946941376)",1,1,3.3009796142578125,3.30328369140625,"(-45.65373229980469, -80.75263977050781, 696.5733642578125)","(13.040021896362305, -79.85893249511719, 695.9644775390625)","(-75.2229995727539, 157.46322631835938, 46.67014694213867)","(-70.8945541381836, 164.31239318847656, 49.163055419921875)",POINT (0.2883931696414948 0.2172779366374016),,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,
0,40,29,3392752994,3478599108,1,1,"(0.26927030086517334, 0.2340184599161148)","(0.29279905557632446, 0.20375105738639832)",1,1,3.2980499267578125,3.3190155029296875,"(-45.57882308959961, -80.70637512207031, 696.6519775390625)","(13.10778522491455, -79.82437133789062, 695.9080200195312)","(-79.685546875, 157.82142639160156, 46.80052185058594)","(-71.531982421875, 163.36553955078125, 48.81843948364258)",POINT (0.2810346782207489 0.2188847586512566),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,29,3392769668,3478615781,1,1,"(0.27802449464797974, 0.2348509579896927)","(0.2896580100059509, 0.2080625295639038)",1,1,3.2958526611328125,3.3195953369140625,"(-45.50739288330078, -80.66508483886719, 696.6351928710938)","(13.186389923095703, -79.81485748291016, 695.9189453125)","(-76.65190124511719, 157.66893005371094, 46.745025634765625)","(-72.62046813964844, 162.5758056640625, 48.53097152709961)",POINT (0.2838412523269653 0.2214567437767982),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,29,3392786335,3478632448,1,1,"(0.27403682470321655, 0.24261681735515594)","(0.2982381582260132, 0.19444416463375092)",1,1,3.2949371337890625,3.306991577148437,"(-45.449562072753906, -80.63285827636719, 696.52197265625)","(13.247367858886719, -79.81333923339844, 695.94287109375)","(-78.03377532958984, 156.2464599609375, 46.22726821899414)","(-69.64712524414062, 165.07029724121094, 49.43888473510742)",POINT (0.2861374914646149 0.2185304909944534),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,29,3392803002,3478649114,1,1,"(0.3021947741508484, 0.20687337219715118)","(0.3179141581058502, 0.17549143731594086)",1,1,3.292877197265625,3.2882080078125,"(-45.30677032470703, -80.6279296875, 696.5283203125)","(13.365154266357422, -79.82866668701172, 696.005126953125)","(-68.2760238647461, 162.7936248779297, 48.61024856567383)","(-62.82867431640625, 168.54190063476562, 50.70244598388672)",POINT (0.3100544661283493 0.191182404756546),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,29,3392819669,3478665781,1,1,"(0.2973925471305847, 0.2273690104484558)","(0.319027304649353, 0.19036222994327545)",1,1,3.3102569580078125,3.298202514648437,"(-45.265159606933594, -80.6388931274414, 696.4393310546875)","(13.408234596252441, -79.85077667236328, 695.9092407226562)","(-69.9401626586914, 159.03941345214844, 47.243812561035156)","(-62.442935943603516, 165.81800842285156, 49.711029052734375)",POINT (0.3082099258899689 0.2088656201958656),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,29,3392836337,3478682448,1,1,"(0.30954718589782715, 0.2188236564397812)","(0.3220876157283783, 0.17469966411590576)",1,1,3.288970947265625,3.2816314697265625,"(-45.262107849121094, -80.68572235107422, 696.4124755859375)","(13.42459487915039, -79.88594055175781, 695.8150024414062)","(-65.72815704345703, 160.60467529296875, 47.81357192993164)","(-61.382423400878906, 168.6869354248047, 50.75520706176758)",POINT (0.3158174008131027 0.1967616602778435),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
