,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,question.1,  .1,letrec.1,-----------.1,f.1,lambda.1,x.1,cons.1,if.1,=.1,modulo.1,x.2,3.1,0.1,*.1,x.3,2.1,x.4,lambda.2,().1,f.2,+.1,x.5,1.1,).1,).2,).3,).4,].1,).5,lambda.3,().2,f.3,1.2,).6,).7,).8,question,code,choices
0,1,34,8961141037,20844676059,1,1,"(0.6317660808563232, 0.24868042767047882)","(0.6052878499031067, 0.17834573984146118)",1,1,3.030120849609375,3.12103271484375,"(-20.09725570678711, 12.728738784790039, 641.2877807617188)","(39.6302604675293, 14.164629936218262, 642.1180419921875)","(43.908836364746094, 154.73414611816406, 45.67687225341797)","(34.75994110107422, 167.57986450195312, 50.352272033691406)",POINT (0.618526965379715 0.21351308375597),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,34,8961157709,20844692731,1,1,"(0.6296039819717407, 0.24923063814640045)","(0.6050883531570435, 0.20807166397571564)",1,1,3.002777099609375,3.174530029296875,"(-20.145137786865234, 12.655092239379883, 641.7083740234375)","(39.57292175292969, 14.121870040893555, 642.239013671875)","(43.16181182861328, 154.6336669921875, 45.640254974365234)","(34.69102096557617, 162.1508026123047, 48.376285552978516)",POINT (0.6173461675643921 0.228651151061058),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,34,8961174376,20844709397,1,1,"(0.6217129230499268, 0.2983161509037018)","(0.6122480630874634, 0.17819751799106598)",1,1,3.0820465087890625,3.11920166015625,"(-20.182987213134766, 12.57559585571289, 641.5908203125)","(39.532752990722656, 14.122191429138184, 642.7262573242188)","(40.435237884521484, 145.66883850097656, 42.377342224121094)","(37.16488265991211, 167.60691833496094, 50.36214828491211)",POINT (0.6169804930686951 0.2382568344473839),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,34,8961191043,20844726064,1,1,"(0.6258001923561096, 0.2377718985080719)","(0.6047243475914001, 0.17679673433303833)",1,1,3.0034637451171875,3.1178131103515625,"(-20.193065643310547, 12.509016036987305, 641.8974609375)","(39.51163864135742, 14.129213333129883, 642.7406005859375)","(41.847511291503906, 156.72645568847656, 46.4019889831543)","(34.56526184082031, 167.8627471923828, 50.455265045166016)",POINT (0.6152622699737549 0.2072843164205551),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,34,8961207711,20844742731,1,1,"(0.6256499290466309, 0.2365143895149231)","(0.6010913848876953, 0.21659627556800842)",1,1,3.04571533203125,3.1898193359375,"(-20.18129539489746, 12.488595962524414, 642.2305908203125)","(39.515045166015625, 14.177568435668945, 642.8667602539062)","(41.79556655883789, 156.9561309814453, 46.48554611206055)","(33.30996322631836, 160.59388732910156, 47.80963897705078)",POINT (0.6133706569671631 0.2265553325414658),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,34,8961224377,20844759397,1,1,"(0.6196364164352417, 0.24847833812236786)","(0.5986033082008362, 0.22177913784980774)",1,1,3.02117919921875,3.198837280273437,"(-20.146821975708008, 12.477363586425781, 642.43896484375)","(39.56541442871094, 14.24754524230957, 643.2174072265625)","(39.717735290527344, 154.77108764648438, 45.69025421142578)","(32.45027542114258, 159.64732360839844, 47.4650993347168)",POINT (0.6091198623180389 0.2351287379860878),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,34,8961241045,20844776064,1,1,"(0.6347014904022217, 0.22788383066654205)","(0.6066110730171204, 0.2059519737958908)",1,1,2.9663848876953125,3.172943115234375,"(-20.083152770996094, 12.489896774291992, 642.61376953125)","(39.62326431274414, 14.27337646484375, 643.1410522460938)","(44.9231071472168, 158.53237915039062, 47.05925369262695)","(35.2171630859375, 162.53794860839844, 48.517189025878906)",POINT (0.620656281709671 0.2169179022312164),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,34,8961257712,20844792731,1,1,"(0.6226280927658081, 0.21757467091083527)","(0.598025918006897, 0.21865616738796234)",1,1,2.955322265625,3.185821533203125,"(-19.949880599975586, 12.491777420043945, 642.645263671875)","(39.75676727294922, 14.29987907409668, 643.3555908203125)","(40.751441955566406, 160.41519165039062, 47.74458694458008)","(32.250770568847656, 160.2176971435547, 47.67265701293945)",POINT (0.6103270053863525 0.2181154191493988),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,34,8961274379,20844809397,1,1,"(0.6326317191123962, 0.25104549527168274)","(0.6118760704994202, 0.2184661626815796)",1,1,3.044052124023437,3.166000366210937,"(-19.840930938720703, 12.519886016845703, 642.9490356445312)","(39.847076416015625, 14.309370040893555, 643.506103515625)","(44.207942962646484, 154.30221557617188, 45.51959228515625)","(37.036346435546875, 160.25241088867188, 47.6852912902832)",POINT (0.6222538948059082 0.2347558289766312),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,34,8961291051,20844826070,1,1,"(0.6349170207977295, 0.20376263558864594)","(0.5932639241218567, 0.22186100482940674)",1,1,2.947738647460937,3.1780242919921875,"(-19.7036190032959, 12.501456260681152, 642.8316650390625)","(40.02176284790039, 14.308271408081055, 643.7266845703125)","(44.997581481933594, 162.93780517578125, 48.66270065307617)","(30.605398178100586, 159.6323699951172, 47.45964050292969)",POINT (0.6140904724597931 0.2128118202090263),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,34,8961307718,20844842736,1,1,"(0.6266148090362549, 0.24339322745800018)","(0.6096495389938354, 0.2240297496318817)",1,1,3.0078887939453125,3.1791229248046875,"(-19.558269500732422, 12.507336616516113, 642.9322509765625)","(40.120933532714844, 14.263801574707031, 643.404296875)","(42.12895202636719, 155.6997833251953, 46.02831268310547)","(36.267032623291016, 159.2362823486328, 47.31547927856445)",POINT (0.6181321740150452 0.233711488544941),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,34,8961324384,20844859402,1,1,"(0.6352412104606628, 0.235704243183136)","(0.6047509908676147, 0.20488716661930084)",1,1,2.9835205078125,3.1986083984375,"(-19.469226837158203, 12.488327026367188, 642.9385986328125)","(40.23704528808594, 14.196085929870605, 643.540771484375)","(45.109596252441406, 157.10406494140625, 46.53946304321289)","(34.574459075927734, 162.73240661621094, 48.58799743652344)",POINT (0.6199961006641388 0.2202957049012184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,34,8961341053,20844876070,1,1,"(0.6104791164398193, 0.28729015588760376)","(0.5941691398620605, 0.246492400765419)",1,1,3.012939453125,3.1912078857421875,"(-19.410804748535156, 12.465666770935059, 643.1141357421875)","(40.269256591796875, 14.108445167541504, 643.6966552734375)","(36.55366134643555, 147.6826171875, 43.1102409362793)","(30.91815757751465, 155.13377380371094, 45.822303771972656)",POINT (0.6023241281509399 0.2668912783265114),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,34,8961357719,20844892736,1,1,"(0.575193464756012, 0.29949408769607544)","(0.5604280233383179, 0.28195512294769287)",1,1,3.023712158203125,3.239654541015625,"(-19.383026123046875, 12.351921081542969, 643.0108642578125)","(40.25425720214844, 13.99123764038086, 643.50390625)","(24.361587524414062, 145.45370483398438, 42.29902648925781)","(19.259742736816406, 148.656982421875, 43.46493148803711)",POINT (0.5678107440471649 0.2907246053218842),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,34,8961374386,20844909402,1,1,"(0.5741049647331238, 0.27565106749534607)","(0.5538278222084045, 0.2722628712654114)",1,1,3.022247314453125,3.2309112548828125,"(-19.322608947753906, 12.318916320800781, 642.7515869140625)","(40.3050537109375, 13.896381378173828, 643.3241577148438)","(23.985496520996094, 149.80831909179688, 43.88397216796875)","(16.979215621948242, 150.42713928222656, 44.109230041503906)",POINT (0.5639663934707642 0.2739569693803787),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,34,8961391054,20844926069,1,1,"(0.5704819560050964, 0.28549572825431824)","(0.5504624247550964, 0.29719632863998413)",1,1,3.013763427734375,3.2633056640625,"(-19.28842544555664, 12.281595230102539, 642.686279296875)","(40.36504364013672, 13.842510223388672, 643.1212768554688)","(22.73363494873047, 148.0103302001953, 43.229591369628906)","(15.816393852233887, 145.87335205078125, 42.4517936706543)",POINT (0.5604721903800964 0.2913460284471512),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,34,8961407721,20844942736,1,1,"(0.5818540453910828, 0.26345381140708923)","(0.5540701150894165, 0.2840273678302765)",1,1,2.9929962158203125,3.25091552734375,"(-19.276357650756836, 12.267014503479004, 642.5619506835938)","(40.393123626708984, 13.802783966064453, 643.0609130859375)","(26.662975311279297, 152.03599548339844, 44.69477081298828)","(17.06292724609375, 148.2785186767578, 43.32716751098633)",POINT (0.5679620802402496 0.2737405896186829),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,34,8961424393,20844959407,1,1,"(0.5678361654281616, 0.29387158155441284)","(0.5597150325775146, 0.2632831037044525)",1,1,3.027694702148437,3.229400634765625,"(-19.290342330932617, 12.260173797607422, 642.2869873046875)","(40.36460494995117, 13.758332252502441, 642.7308959960938)","(21.819442749023438, 146.48060607910156, 42.67277526855469)","(19.013391494750977, 152.06716918945312, 44.706111907958984)",POINT (0.5637755990028381 0.2785773426294327),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,34,8961441059,20844976073,1,1,"(0.578427791595459, 0.291067898273468)","(0.5563450455665588, 0.28674301505088806)",1,1,3.061508178710937,3.2497711181640625,"(-19.330013275146484, 12.258480072021484, 641.8052978515625)","(40.30467987060547, 13.774398803710938, 642.35888671875)","(25.47911262512207, 146.99266052246094, 42.859161376953125)","(17.8489933013916, 147.7825164794922, 43.146644592285156)",POINT (0.5673864185810089 0.288905456662178),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,34,8961457727,20844992740,1,1,"(0.5813665986061096, 0.2897329032421112)","(0.5484326481819153, 0.29430046677589417)",1,1,3.0198516845703125,3.2596588134765625,"(-19.445384979248047, 12.266448974609375, 641.671142578125)","(40.22650146484375, 13.80233097076416, 642.081298828125)","(26.494586944580078, 147.23646545410156, 42.94790267944336)","(15.115053176879883, 146.40225219726562, 42.64426040649414)",POINT (0.5648996233940125 0.2920166850090027),,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,1,
0,1,34,8961474393,20845009406,1,1,"(0.580276370048523, 0.30172958970069885)","(0.5602245926856995, 0.30272936820983887)",1,1,3.024154663085937,3.304229736328125,"(-19.570255279541016, 12.317449569702148, 641.1393432617188)","(40.063087463378906, 13.83016586303711, 641.9166870117188)","(26.117847442626953, 145.04544067382812, 42.150390625)","(19.189451217651367, 144.8628387451172, 42.0839729309082)",POINT (0.5702504813671112 0.3022294789552689),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,34,8961491061,20845026073,1,1,"(0.5815405249595642, 0.3233838677406311)","(0.554240882396698, 0.2774850130081177)",1,1,3.0483856201171875,3.2664031982421875,"(-19.752971649169922, 12.365562438964844, 641.0497436523438)","(39.91679382324219, 13.862603187561035, 641.271240234375)","(26.55466079711914, 141.09056091308594, 40.71096420288086)","(17.121944427490234, 149.47337341308594, 43.7620964050293)",POINT (0.5678907036781311 0.3004344403743744),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,34,8961507728,20845042740,1,1,"(0.5878638625144958, 0.267741322517395)","(0.5606546401977539, 0.2711487114429474)",1,1,2.971054077148437,3.2761688232421875,"(-19.95570945739746, 12.396913528442383, 640.5830078125)","(39.723793029785156, 13.92801570892334, 640.9620361328125)","(28.739530563354492, 151.2529296875, 44.40977478027344)","(19.338041305541992, 150.63064575195312, 44.18324279785156)",POINT (0.5742592513561249 0.2694450169801712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,34,8961524394,20845059406,1,1,"(0.5845673084259033, 0.2927297055721283)","(0.5561071634292603, 0.3136088252067566)",1,1,3.06317138671875,3.3372955322265625,"(-20.14837646484375, 12.414510726928711, 640.1152954101562)","(39.53293991088867, 13.965490341186523, 640.8472900390625)","(27.600505828857422, 146.6891326904297, 42.74867248535156)","(17.766786575317383, 142.87583923339844, 41.36076736450195)",POINT (0.5703372359275818 0.3031692653894424),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,34,8961541062,20845076073,1,1,"(0.5744850039482117, 0.3041651248931885)","(0.554310142993927, 0.2826688885688782)",1,1,3.06396484375,3.3151397705078125,"(-20.35544776916504, 12.444567680358887, 639.6473388671875)","(39.321292877197266, 13.975118637084961, 640.2783203125)","(24.116775512695312, 144.60061645507812, 41.98848342895508)","(17.14588165283203, 148.526611328125, 43.41746520996094)",POINT (0.5643975734710693 0.2934170067310333),,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,1,
0,1,34,8961557733,20845092744,1,1,"(0.5862191319465637, 0.30688416957855225)","(0.5520154237747192, 0.2720400393009186)",1,1,3.05853271484375,3.3137969970703125,"(-20.583839416503906, 12.519209861755371, 639.3175048828125)","(39.076297760009766, 13.996214866638184, 639.6351318359375)","(28.171241760253906, 144.10403442382812, 41.807743072509766)","(16.352994918823242, 150.46783447265625, 44.12403106689453)",POINT (0.5691172778606415 0.2894621044397354),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,34,8961574400,20845109410,1,1,"(0.5831806063652039, 0.3076231777667999)","(0.5508965253829956, 0.28850722312927246)",1,1,3.046981811523437,3.323974609375,"(-20.834665298461914, 12.554018020629883, 638.826416015625)","(38.826744079589844, 14.06851577758789, 639.425537109375)","(27.121356964111328, 143.9690399169922, 41.7586555480957)","(15.966385841369629, 147.46031188964844, 43.02939224243164)",POINT (0.5670385658740997 0.2980652004480362),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,34,8961591067,20845126077,1,1,"(0.5833482146263123, 0.28375980257987976)","(0.5500571131706238, 0.2656029164791107)",1,1,3.06475830078125,3.3222198486328125,"(-21.075870513916016, 12.575758934020996, 638.390869140625)","(38.54604721069336, 14.10484790802002, 638.8671264648438)","(27.179250717163086, 148.327392578125, 43.34492492675781)","(15.676336288452148, 151.6435089111328, 44.55189514160156)",POINT (0.566702663898468 0.2746813595294952),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,34,8961607735,20845142744,1,1,"(0.5740761756896973, 0.2869333326816559)","(0.5498035550117493, 0.2687600553035736)",1,1,3.0404052734375,3.2935791015625,"(-21.347013473510742, 12.58521842956543, 637.9781494140625)","(38.28778839111328, 14.123004913330078, 638.885009765625)","(23.97553253173828, 147.7477569580078, 43.134029388427734)","(15.588735580444336, 151.06689453125, 44.342018127441406)",POINT (0.5619398653507233 0.2778466939926148),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,34,8961624401,20845159410,1,1,"(0.5780861973762512, 0.28842893242836)","(0.5554218292236328, 0.2301826924085617)",1,1,3.050140380859375,3.2647247314453125,"(-21.655895233154297, 12.56887435913086, 637.6292114257812)","(37.9759521484375, 14.155904769897461, 638.6593017578125)","(25.361103057861328, 147.47462463378906, 43.03458786010742)","(17.53000259399414, 158.11251831054688, 46.90647506713867)",POINT (0.566754013299942 0.2593058124184608),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,34,8961641069,20845176077,1,1,"(0.5795623660087585, 0.27728161215782166)","(0.5501240491867065, 0.24822814762592316)",1,1,3.066192626953125,3.2798309326171875,"(-21.959131240844727, 12.537101745605469, 637.12646484375)","(37.656654357910156, 14.146790504455566, 637.9476318359375)","(25.871166229248047, 149.51051330566406, 43.775604248046875)","(15.699485778808594, 154.81675720214844, 45.70691680908203)",POINT (0.5648432075977325 0.2627548798918724),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,34,8961657735,20845192743,1,1,"(0.5748578310012817, 0.2961996793746948)","(0.5436699986457825, 0.29203036427497864)",1,1,3.0780181884765625,3.316802978515625,"(-22.280609130859375, 12.522991180419922, 637.0367431640625)","(37.3459358215332, 14.20621109008789, 637.846923828125)","(24.245628356933594, 146.0553741455078, 42.51804733276367)","(13.469439506530762, 146.81686401367188, 42.79518127441406)",POINT (0.5592639148235321 0.2941150218248367),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,34,8961674404,20845209411,1,1,"(0.5757852792739868, 0.29443109035491943)","(0.5486047267913818, 0.3026929199695587)",1,1,3.073104858398437,3.3527984619140625,"(-22.617660522460938, 12.481895446777344, 636.5086669921875)","(36.99011993408203, 14.226762771606445, 637.4794921875)","(24.56606674194336, 146.37840270996094, 42.635597229003906)","(15.174509048461914, 144.86947631835938, 42.086402893066406)",POINT (0.5621950030326843 0.2985620051622391),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,34,8961691076,20845226083,1,1,"(0.583532989025116, 0.25593364238739014)","(0.5453698039054871, 0.2941369116306305)",1,1,2.9866485595703125,3.3409881591796875,"(-22.98584747314453, 12.45761489868164, 636.14599609375)","(36.637176513671875, 14.245563507080078, 636.9422607421875)","(27.243112564086914, 153.40945434570312, 45.19468307495117)","(14.056745529174805, 146.43212890625, 42.655174255371094)",POINT (0.5644513964653015 0.2750352770090103),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,34,8961707743,20845242749,1,1,"(0.5646318197250366, 0.2743789851665497)","(0.5544521808624268, 0.29285216331481934)",1,1,3.0278778076171875,3.376937866210937,"(-23.30190086364746, 12.392597198486328, 635.5404052734375)","(36.27901077270508, 14.251798629760742, 636.8912353515625)","(20.712257385253906, 150.0406494140625, 43.96855926513672)","(17.194934844970703, 146.66677856445312, 42.74053955078125)",POINT (0.5595420002937317 0.2836155742406845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,34,8961724410,20845259416,1,1,"(0.5809104442596436, 0.2851234972476959)","(0.5421419739723206, 0.26915934681892395)",1,1,3.0635986328125,3.326141357421875,"(-23.685894012451172, 12.34928035736084, 635.488037109375)","(35.95027542114258, 14.246842384338379, 636.385498046875)","(26.336952209472656, 148.0783233642578, 43.25429916381836)","(12.94144058227539, 150.99395751953125, 44.315521240234375)",POINT (0.5615262091159821 0.2771414220333099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,34,8961741078,20845276083,1,1,"(0.5823736786842346, 0.2824133038520813)","(0.5538685321807861, 0.24682945013046265)",1,1,3.016510009765625,3.291107177734375,"(-24.013370513916016, 12.283357620239258, 635.0828857421875)","(35.586143493652344, 14.260255813598633, 636.2774658203125)","(26.842538833618164, 148.57330322265625, 43.434417724609375)","(16.993276596069336, 155.07220458984375, 45.799888610839844)",POINT (0.5681211054325104 0.264621376991272),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,34,8961757745,20845292750,1,1,"(0.5773283839225769, 0.2663564682006836)","(0.5441974401473999, 0.26862436532974243)",1,1,3.0565338134765625,3.332122802734375,"(-24.350183486938477, 12.2540922164917, 634.710693359375)","(35.26679229736328, 14.266117095947266, 635.7159423828125)","(25.099254608154297, 151.505859375, 44.501834869384766)","(13.651678085327148, 151.09165954589844, 44.35108184814453)",POINT (0.5607629120349884 0.267490416765213),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,34,8961774412,20845309416,1,1,"(0.5790374875068665, 0.26582634449005127)","(0.5515966415405273, 0.27770400047302246)",1,1,3.021636962890625,3.3334503173828125,"(-24.657724380493164, 12.258150100708008, 634.5430908203125)","(34.95884704589844, 14.306802749633789, 635.6243896484375)","(25.689790725708008, 151.6026611328125, 44.537071228027344)","(16.208297729492188, 149.4333953857422, 43.74748611450195)",POINT (0.5653170645236969 0.2717651724815369),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,34,8961791079,20845326083,1,1,"(0.5791313052177429, 0.30139243602752686)","(0.5532047152519226, 0.29713889956474304)",1,1,3.0749664306640625,3.328353881835937,"(-24.962926864624023, 12.270557403564453, 634.3280029296875)","(34.668701171875, 14.35384750366211, 635.4532470703125)","(25.72220802307129, 145.10699462890625, 42.17285919189453)","(16.763917922973633, 145.8838653564453, 42.45559310913086)",POINT (0.5661680102348328 0.299265667796135),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,34,8961807745,20845342749,1,1,"(0.5726961493492126, 0.26461195945739746)","(0.5554206371307373, 0.31177058815956116)",1,1,2.9935760498046875,3.36614990234375,"(-25.221961975097656, 12.307981491088867, 633.8412475585938)","(34.38291549682617, 14.391674041748047, 635.2918701171875)","(23.49869728088379, 151.82447814941406, 44.617794036865234)","(17.529573440551758, 143.21157836914062, 41.482975006103516)",POINT (0.564058393239975 0.2881912738084793),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,34,8961824418,20845359421,1,1,"(0.5829920172691345, 0.2861618399620056)","(0.5510494112968445, 0.2805388867855072)",1,1,3.0401153564453125,3.3418121337890625,"(-25.50680923461914, 12.375235557556152, 633.7086791992188)","(34.11836242675781, 14.405858993530273, 634.94873046875)","(27.056190490722656, 147.888671875, 43.18527603149414)","(16.019203186035156, 148.91563415527344, 43.5590705871582)",POINT (0.5670207142829895 0.2833503633737564),,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,1,
0,1,34,8961841083,20845376086,1,1,"(0.5808283090591431, 0.29826441407203674)","(0.5421647429466248, 0.27144455909729004)",1,1,3.05657958984375,3.338607788085937,"(-25.781946182250977, 12.402520179748535, 633.8087768554688)","(33.8656005859375, 14.422155380249023, 634.7276000976562)","(26.30856704711914, 145.67828369140625, 42.38081741333008)","(12.949335098266602, 150.57659912109375, 44.16360855102539)",POINT (0.5614965260028839 0.2848544865846634),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,34,8961857750,20845392752,1,1,"(0.5807055830955505, 0.31439831852912903)","(0.5494974255561829, 0.3003479242324829)",1,1,3.131698608398437,3.3442840576171875,"(-26.022356033325195, 12.437128067016602, 633.5538330078125)","(33.604549407958984, 14.478699684143066, 634.519287109375)","(26.266162872314453, 142.73165893554688, 41.30830383300781)","(15.482954978942871, 145.29776000976562, 42.24229431152344)",POINT (0.5651015043258667 0.307373121380806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,34,8961874417,20845409419,1,1,"(0.5466889142990112, 0.27381953597068787)","(0.5290510654449463, 0.32069161534309387)",1,1,3.0216827392578125,3.3623809814453125,"(-26.32697105407715, 12.428617477416992, 633.2052001953125)","(33.32207107543945, 14.5234375, 634.693115234375)","(14.512541770935059, 150.14283752441406, 44.005733489990234)","(8.418220520019531, 141.582275390625, 40.88992691040039)",POINT (0.5378699898719788 0.2972555756568909),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,34,8961891085,20845426086,1,1,"(0.5157739520072937, 0.33061379194259644)","(0.48675787448883057, 0.32507941126823425)",1,1,3.058563232421875,3.3043212890625,"(-26.665023803710938, 12.43480110168457, 633.18896484375)","(32.94296646118164, 14.504273414611816, 634.3613891601562)","(3.8306379318237305, 139.77011108398438, 40.23037338256836)","(-6.195144176483154, 140.78089904785156, 40.59825897216797)",POINT (0.5012659132480621 0.3278466016054153),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,34,8961907753,20845442754,1,1,"(0.5243269205093384, 0.3132803440093994)","(0.4953988492488861, 0.3259575366973877)",1,1,3.052337646484375,3.332122802734375,"(-26.865432739257812, 12.469168663024902, 633.1834716796875)","(32.740230560302734, 14.558733940124512, 634.1240234375)","(6.785906791687012, 142.93585205078125, 41.38258361816406)","(-3.209468364715576, 140.62051391601562, 40.539878845214844)",POINT (0.5098628848791122 0.3196189403533936),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,34,8961924421,20845459421,1,1,"(0.5219323635101318, 0.3041434586048126)","(0.49545812606811523, 0.2981446385383606)",1,1,3.039901733398437,3.3215789794921875,"(-27.07308578491211, 12.528833389282227, 632.8897705078125)","(32.548423767089844, 14.60108757019043, 634.1536865234375)","(5.958532333374023, 144.60458374023438, 41.98996353149414)","(-3.188983201980591, 145.70018005371094, 42.38871383666992)",POINT (0.5086952447891235 0.3011440485715866),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1,
0,1,34,8961941092,20845476092,1,1,"(0.5260927081108093, 0.32862618565559387)","(0.4952864646911621, 0.3393895626068115)",1,1,3.073471069335937,3.3725128173828125,"(-27.25572395324707, 12.570931434631348, 632.718017578125)","(32.35475158691406, 14.683574676513672, 634.005126953125)","(7.3960185050964355, 140.1331329345703, 40.36247253417969)","(-3.248286247253418, 138.1673126220703, 39.64701843261719)",POINT (0.5106895864009857 0.3340078741312027),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,34,8961957759,20845492758,1,1,"(0.5168233513832092, 0.3463231325149536)","(0.4896053373813629, 0.3283652067184448)",1,1,3.09478759765625,3.368881225585937,"(-27.403581619262695, 12.633406639099121, 632.4486083984375)","(32.20808410644531, 14.779956817626953, 633.9301147460938)","(4.1932501792907715, 136.9010009765625, 39.186119079589844)","(-5.211289405822754, 140.1807861328125, 40.379852294921875)",POINT (0.5032143443822861 0.3373441696166992),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,34,8961974428,20845509427,1,1,"(0.5216994285583496, 0.3455581068992615)","(0.48865821957588196, 0.3325437307357788)",1,1,3.074462890625,3.3926239013671875,"(-27.554344177246094, 12.729089736938477, 632.2382202148438)","(32.06185531616211, 14.872049331665039, 633.7431640625)","(5.878042221069336, 137.04071044921875, 39.23696517944336)","(-5.538522720336914, 139.41763305664062, 40.102073669433594)",POINT (0.5051788240671158 0.3390509188175201),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,34,8961991094,20845526092,1,1,"(0.5247047543525696, 0.3478105366230011)","(0.4972310960292816, 0.33031165599823)",1,1,3.124267578125,3.3609161376953125,"(-27.713455200195312, 12.820292472839355, 632.17626953125)","(31.931686401367188, 14.998510360717773, 633.8336791992188)","(6.916444778442383, 136.6293487548828, 39.08724594116211)","(-2.576383113861084, 139.82530212402344, 40.25044250488281)",POINT (0.5109679251909256 0.3390610963106155),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
