,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,complex-seq.1,start.1,end.1,operator1.1,operator2.1,  .1,if.1,>.1,start.2,end.2,'.1,().1,      .1,cons.1,start.3,complex-seq.2,+.1,*.1,start.4,operator2.2,operator2.3,end.3,operator1.2,operator2.4,).1,).2,).3,question,code,choices
0,59,29,336590165763,6251839498,1,1,"(0.5390163064002991, 0.36455237865448)","(0.49112120270729065, 0.3436618447303772)",1,1,2.5763397216796875,2.4532928466796875,"(-42.68148422241211, -34.956703186035156, 682.356689453125)","(24.71237564086914, -37.57023620605469, 692.4033203125)","(11.861471176147461, 133.57168579101562, 37.97429656982422)","(-4.6875, 137.3870391845703, 39.3630485534668)",POINT (0.5150687545537949 0.3541071116924286),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,29,336590182429,6251856164,1,1,"(0.6356585621833801, 0.3165508806705475)","(0.5586766600608826, 0.32215386629104614)",1,1,2.5463409423828125,2.413070678710937,"(-42.489070892333984, -34.93811798095703, 682.5112915039062)","(24.850675582885742, -37.533042907714844, 692.2607421875)","(45.253807067871094, 142.33851623535156, 41.16519546508789)","(18.654611587524414, 141.31521606445312, 40.79270935058594)",POINT (0.5971676111221313 0.3193523734807968),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,29,336590199097,6251872831,1,1,"(0.6326666474342346, 0.3382871448993683)","(0.5628620386123657, 0.31765446066856384)",1,1,2.5598907470703125,2.4001922607421875,"(-42.52368927001953, -34.93879699707031, 682.5585327148438)","(24.822128295898438, -37.55109405517578, 692.2095947265625)","(44.22003936767578, 138.3686981201172, 39.7202262878418)","(20.100770950317383, 142.13694763183594, 41.09186935424805)",POINT (0.5977643430233002 0.3279708027839661),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,29,336590215763,6251889497,1,1,"(0.6343887448310852, 0.326814740896225)","(0.5495908856391907, 0.3339082896709442)",1,1,2.5636749267578125,2.435882568359375,"(-42.57403564453125, -34.96868896484375, 682.603759765625)","(24.79584503173828, -37.56550979614258, 692.1852416992188)","(44.8150520324707, 140.4639434814453, 40.48295974731445)","(15.515250205993652, 139.1684112548828, 40.01138687133789)",POINT (0.5919898152351379 0.3303615152835846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,29,336590232431,6251906164,1,1,"(0.6411125063896179, 0.31791606545448303)","(0.5499138236045837, 0.34323155879974365)",1,1,2.5458221435546875,2.41644287109375,"(-42.613956451416016, -35.00029754638672, 682.4173583984375)","(24.75705337524414, -37.59326171875, 692.1087646484375)","(47.13829040527344, 142.0891876220703, 41.074432373046875)","(15.626825332641602, 137.46563720703125, 39.391632080078125)",POINT (0.5955131649971008 0.3305738121271133),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,29,336590249098,6251922831,1,1,"(0.6242016553878784, 0.33690333366394043)","(0.552929699420929, 0.3333342671394348)",1,1,2.570159912109375,2.4022674560546875,"(-42.65791320800781, -35.03414535522461, 682.3599853515625)","(24.71967887878418, -37.61371612548828, 692.1111450195312)","(41.295166015625, 138.6214141845703, 39.81226348876953)","(16.66888427734375, 139.27325439453125, 40.049530029296875)",POINT (0.5885656774044037 0.3351188004016876),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,29,336590265771,6251939503,1,1,"(0.6372604966163635, 0.3197883069515228)","(0.5546358227729797, 0.33794355392456055)",1,1,2.5349578857421875,2.4166259765625,"(-42.71495056152344, -35.08503341674805, 682.3009033203125)","(24.672019958496094, -37.63916778564453, 692.087890625)","(45.807315826416016, 141.74725341796875, 40.94995880126953)","(17.25840187072754, 138.43141174316406, 39.74317932128906)",POINT (0.5959481596946716 0.3288659304380417),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,29,336590282438,6251956170,1,1,"(0.6343389749526978, 0.3292291760444641)","(0.5642571449279785, 0.3237570822238922)",1,1,2.55987548828125,2.429183959960937,"(-42.787109375, -35.1431884765625, 682.1876220703125)","(24.6092472076416, -37.66834259033203, 692.0135498046875)","(44.797847747802734, 140.02297973632812, 40.32246017456055)","(20.582809448242188, 141.02239990234375, 40.68616485595703)",POINT (0.5992980599403381 0.3264931291341782),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,29,336590299106,6251972837,1,1,"(0.6273225545883179, 0.3243902325630188)","(0.5388917326927185, 0.3378200829029083)",1,1,2.5425567626953125,2.4204864501953125,"(-42.86096954345703, -35.22587203979492, 681.9969482421875)","(24.541431427001953, -37.6929817199707, 691.75390625)","(42.373504638671875, 140.90676879882812, 40.64406204223633)","(11.818425178527832, 138.45399475097656, 39.75128936767578)",POINT (0.5831071436405182 0.3311051577329636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,29,336590315772,6251989503,1,1,"(0.6310943365097046, 0.3295455574989319)","(0.5431299805641174, 0.33914175629615784)",1,1,2.54931640625,2.4162750244140625,"(-42.94420623779297, -35.28791809082031, 682.1676025390625)","(24.471534729003906, -37.7074089050293, 691.6265258789062)","(43.676761627197266, 139.9652099609375, 40.30138397216797)","(13.282844543457031, 138.2126007080078, 39.6634521484375)",POINT (0.587112158536911 0.3343436568975449),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,29,336590332440,6252006170,1,1,"(0.6346509456634521, 0.33231663703918457)","(0.552721381187439, 0.3103499412536621)",1,1,2.5485076904296875,2.4184722900390625,"(-43.034027099609375, -35.34282684326172, 682.0006103515625)","(24.396320343017578, -37.71853256225586, 691.50048828125)","(44.905643463134766, 139.45912170410156, 40.117149353027344)","(16.59693145751953, 143.47103881835938, 41.57737731933594)",POINT (0.5936861634254456 0.3213332891464233),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,29,336590349107,6252022837,1,1,"(0.6358233690261841, 0.31272342801094055)","(0.5497103929519653, 0.3259154260158539)",1,1,2.545684814453125,2.4178619384765625,"(-43.120391845703125, -35.37266159057617, 681.9891967773438)","(24.327838897705078, -37.70534896850586, 691.4524536132812)","(45.31075668334961, 143.0375518798828, 41.41961669921875)","(15.55653190612793, 140.6282196044922, 40.54265213012695)",POINT (0.5927668809890747 0.3193194270133972),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,29,336590365774,6252039503,1,1,"(0.6347729563713074, 0.30164411664009094)","(0.5443260073661804, 0.34133899211883545)",1,1,2.5252685546875,2.42401123046875,"(-43.21337890625, -35.39216613769531, 681.8731689453125)","(24.236621856689453, -37.679630279541016, 691.1678466796875)","(44.947811126708984, 145.06103515625, 42.1561279296875)","(13.696099281311035, 137.8113250732422, 39.51734161376953)",POINT (0.5895494818687439 0.3214915543794632),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,29,336590382441,6252056170,1,1,"(0.6319411993026733, 0.30924057960510254)","(0.550740659236908, 0.3383348286151886)",1,1,2.5363922119140625,2.440155029296875,"(-43.293243408203125, -35.37688446044922, 681.7591552734375)","(24.17973518371582, -37.645851135253906, 691.224853515625)","(43.96935272216797, 143.67364501953125, 41.6511344909668)","(15.912525177001953, 138.35997009277344, 39.71711730957031)",POINT (0.5913409292697906 0.3237877041101456),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,29,336590399115,6252072843,1,1,"(0.6648481488227844, 0.30052849650382996)","(0.59456467628479, 0.3338296115398407)",1,1,2.4955596923828125,2.44000244140625,"(-43.27661895751953, -35.297611236572266, 681.68408203125)","(24.193952560424805, -37.555118560791016, 691.1710205078125)","(55.33955764770508, 145.26478576660156, 42.23028564453125)","(31.054824829101562, 139.18276977539062, 40.01665115356445)",POINT (0.6297064125537872 0.3171790540218353),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,29,336590415781,6252089509,1,1,"(0.7459118366241455, 0.1966402381658554)","(0.6811617016792297, 0.20911987125873566)",1,1,2.5738067626953125,2.457366943359375,"(-43.071163177490234, -35.16217041015625, 681.8141479492188)","(24.28194808959961, -37.38593673706055, 691.1649780273438)","(83.34909057617188, 164.2386016845703, 49.136192321777344)","(60.97629165649414, 161.95938110351562, 48.30656814575195)",POINT (0.7135367691516876 0.2028800547122955),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,29,336590432449,6252106176,1,1,"(0.7683560848236084, 0.2002096176147461)","(0.6677163243293762, 0.21444587409496307)",1,1,2.581817626953125,2.44580078125,"(-43.040260314941406, -35.05854415893555, 681.6368408203125)","(24.32237434387207, -37.288143157958984, 691.1353759765625)","(91.10416412353516, 163.5867156982422, 48.89888381958008)","(56.33058547973633, 160.98663330078125, 47.95259094238281)",POINT (0.7180362045764923 0.2073277458548546),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,29,336590449116,6252122843,1,1,"(0.7684119343757629, 0.1959979236125946)","(0.6749371886253357, 0.21217958629131317)",1,1,2.5718536376953125,2.4571685791015625,"(-43.05133056640625, -34.982078552246094, 681.6871337890625)","(24.353065490722656, -37.197425842285156, 691.2120971679688)","(91.12342834472656, 164.35589599609375, 49.17893600463867)","(58.825557708740234, 161.4005584716797, 48.10319137573242)",POINT (0.7216745615005493 0.2040887549519539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,29,336590465783,6252139509,1,1,"(0.7535467147827148, 0.189424067735672)","(0.6884199976921082, 0.20482870936393738)",1,1,2.572738647460937,2.4562530517578125,"(-43.01350402832031, -34.9105224609375, 681.5882568359375)","(24.388595581054688, -37.12498474121094, 691.15625)","(85.98713684082031, 165.55653381347656, 49.615909576416016)","(63.48420715332031, 162.7430877685547, 48.59186553955078)",POINT (0.7209833562374115 0.1971263885498047),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,29,336590482450,6252156176,1,1,"(0.7495384216308594, 0.18776381015777588)","(0.6811622381210327, 0.20558197796344757)",1,1,2.5926055908203125,2.4508819580078125,"(-42.980316162109375, -34.882530212402344, 681.4376220703125)","(24.429458618164062, -37.103233337402344, 691.1009521484375)","(84.60218048095703, 165.85977172851562, 49.726234436035156)","(60.97648620605469, 162.60552978515625, 48.541744232177734)",POINT (0.715350329875946 0.1966728940606117),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,29,336590499118,6252172843,1,1,"(0.7464607954025269, 0.2041788399219513)","(0.6812518835067749, 0.21718895435333252)",1,1,2.5775299072265625,2.4173126220703125,"(-42.92509460449219, -34.84703063964844, 681.4188232421875)","(24.494293212890625, -37.089698791503906, 691.0430908203125)","(83.53880310058594, 162.86180114746094, 48.635005950927734)","(61.007450103759766, 160.4856719970703, 47.77017593383789)",POINT (0.7138563394546509 0.2106838971376419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,29,336590515784,6252189509,1,1,"(0.7569354176521301, 0.18417786061763763)","(0.6785233020782471, 0.22266323864459991)",1,1,2.553329467773437,2.45977783203125,"(-42.862037658691406, -34.81255340576172, 681.401123046875)","(24.572998046875, -37.08680725097656, 691.1165771484375)","(87.15802001953125, 166.5146942138672, 49.9646110534668)","(60.06464767456055, 159.48585510253906, 47.406307220458984)",POINT (0.7177293598651886 0.2034205496311188),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,29,336590532454,6252206178,1,1,"(0.7552403211593628, 0.1910066306591034)","(0.6780288815498352, 0.2101830691099167)",1,1,2.5747528076171875,2.4592742919921875,"(-42.808860778808594, -34.76924133300781, 681.5630493164062)","(24.641887664794922, -37.0626220703125, 691.137939453125)","(86.57233428955078, 165.2675018310547, 49.51069259643555)","(59.89381790161133, 161.7651824951172, 48.23594665527344)",POINT (0.716634601354599 0.20059484988451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,29,336590549121,6252222845,1,1,"(0.7592633366584778, 0.18046607077121735)","(0.6854456067085266, 0.22398756444454193)",1,1,2.572235107421875,2.4490203857421875,"(-42.73621368408203, -34.725128173828125, 681.3919067382812)","(24.696895599365234, -37.037452697753906, 691.0279541015625)","(87.96235656738281, 167.19259643554688, 50.21137237548828)","(62.456485748291016, 159.2439727783203, 47.31829833984375)",POINT (0.7223544716835022 0.2022268176078796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,29,336590565788,6252239511,1,1,"(0.7585088014602661, 0.19171224534511566)","(0.6754921078681946, 0.21117936074733734)",1,1,2.5851593017578125,2.4322662353515625,"(-42.67634201049805, -34.6993293762207, 681.42529296875)","(24.755382537841797, -37.009620666503906, 690.864990234375)","(87.70166778564453, 165.13864135742188, 49.46376037597656)","(59.01729965209961, 161.58323669433594, 48.169677734375)",POINT (0.7170004546642303 0.2014458030462265),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,29,336590582455,6252256178,1,1,"(0.7622328996658325, 0.18907129764556885)","(0.6834717392921448, 0.2040623277425766)",1,1,2.584579467773437,2.4351959228515625,"(-42.63529968261719, -34.71403503417969, 681.5072631835938)","(24.81110191345215, -37.02545166015625, 691.0455322265625)","(88.98843383789062, 165.6209716796875, 49.63932800292969)","(61.774471282958984, 162.88307189941406, 48.642765045166016)",POINT (0.7228523194789886 0.1965668126940727),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,29,336590599122,6252272844,1,1,"(0.7659280300140381, 0.19188284873962402)","(0.6676023006439209, 0.22121955454349518)",1,1,2.5833740234375,2.446502685546875,"(-42.608909606933594, -34.7264404296875, 681.4861450195312)","(24.839006423950195, -37.041709899902344, 690.964599609375)","(90.26519012451172, 165.1074981689453, 49.45237731933594)","(56.291175842285156, 159.74954223632812, 47.502220153808594)",POINT (0.7167651653289795 0.2065512016415596),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,29,336590615789,6252289511,1,1,"(0.768439531326294, 0.1924149990081787)","(0.6840139627456665, 0.20575465261936188)",1,1,2.569931030273437,2.4370269775390625,"(-42.59003448486328, -34.78387451171875, 681.436767578125)","(24.85849380493164, -37.09429931640625, 690.9105224609375)","(91.13300323486328, 165.0102996826172, 49.417030334472656)","(61.961814880371094, 162.57398986816406, 48.53028106689453)",POINT (0.7262267470359802 0.1990848258137703),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,29,336590632457,6252306178,1,1,"(0.7671247124671936, 0.2004268318414688)","(0.6798501014709473, 0.21003858745098114)",1,1,2.560302734375,2.4465789794921875,"(-42.57875061035156, -34.892005920410156, 681.3619384765625)","(24.874473571777344, -37.204185485839844, 690.909423828125)","(90.6786880493164, 163.5470428466797, 48.88444519042969)","(60.523101806640625, 161.79159545898438, 48.245487213134766)",POINT (0.7234874069690704 0.205232709646225),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,29,336590649124,6252322845,1,1,"(0.7651861310005188, 0.20375239849090576)","(0.6835612058639526, 0.21928249299526215)",1,1,2.5736846923828125,2.444305419921875,"(-42.59498596191406, -35.02254104614258, 681.41064453125)","(24.866497039794922, -37.330135345458984, 690.9100341796875)","(90.00885772705078, 162.93968200683594, 48.66336441040039)","(61.805389404296875, 160.10330200195312, 47.631046295166016)",POINT (0.7243736684322357 0.211517445743084),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,29,336590665796,6252339516,1,1,"(0.7678158283233643, 0.18113026022911072)","(0.678723156452179, 0.21255286037921906)",1,1,2.58001708984375,2.42913818359375,"(-42.603118896484375, -35.11186218261719, 681.4359130859375)","(24.858911514282227, -37.42640686035156, 690.884033203125)","(90.91747283935547, 167.07130432128906, 50.16718673706055)","(60.13371658325195, 161.3323974609375, 48.078346252441406)",POINT (0.7232694923877716 0.1968415603041649),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,29,336590682463,6252356183,1,1,"(0.7652407884597778, 0.2031787931919098)","(0.6727786660194397, 0.20945030450820923)",1,1,2.573272705078125,2.450042724609375,"(-42.62461853027344, -35.17900848388672, 681.4849243164062)","(24.833683013916016, -37.48815155029297, 690.965087890625)","(90.02772521972656, 163.04440307617188, 48.70159912109375)","(58.079750061035156, 161.89903259277344, 48.28459548950195)",POINT (0.7190097272396088 0.2063145488500595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,29,336590699131,6252372850,1,1,"(0.6962723135948181, 0.22733074426651)","(0.6386569738388062, 0.2157752960920334)",1,1,2.585968017578125,2.45166015625,"(-42.73912811279297, -35.21938705444336, 681.4185791015625)","(24.683576583862305, -37.536964416503906, 691.0294799804688)","(66.19739532470703, 158.63340759277344, 47.096004486083984)","(46.289817810058594, 160.74383544921875, 47.86420440673828)",POINT (0.6674646437168121 0.2215530201792717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,29,336590715797,6252389516,1,1,"(0.7054622769355774, 0.21244506537914276)","(0.6436843276023865, 0.22380781173706055)",1,1,2.5814208984375,2.448394775390625,"(-42.753074645996094, -35.25462341308594, 681.494384765625)","(24.670391082763672, -37.54877471923828, 691.18896484375)","(69.37275695800781, 161.35206604003906, 48.08556365966797)","(48.02692413330078, 159.27682495117188, 47.3301887512207)",POINT (0.6745733022689819 0.2181264385581016),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,29,336590732465,6252406183,1,1,"(0.69370037317276, 0.22186636924743652)","(0.6395851969718933, 0.2235594242811203)",1,1,2.5780029296875,2.4281005859375,"(-42.75627136230469, -35.27259826660156, 681.5457153320312)","(24.670515060424805, -37.56020736694336, 691.3470458984375)","(65.30872344970703, 159.6313934326172, 47.45927810668945)","(46.61054611206055, 159.3221893310547, 47.346702575683594)",POINT (0.6666427850723267 0.2227128967642784),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,29,336590749131,6252422849,1,1,"(0.702771008014679, 0.21670624613761902)","(0.6456893682479858, 0.21662777662277222)",1,1,2.5631561279296875,2.460433959960937,"(-42.76325988769531, -35.30836486816406, 681.7000732421875)","(24.666990280151367, -37.58924102783203, 691.3997802734375)","(68.44285583496094, 160.5738067626953, 47.802330017089844)","(48.719688415527344, 160.588134765625, 47.80755615234375)",POINT (0.6742301881313324 0.2166670113801956),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,29,336590765799,6252439516,1,1,"(0.7041711211204529, 0.22094683349132538)","(0.6366114020347595, 0.21653760969638824)",1,1,2.530792236328125,2.428741455078125,"(-42.758323669433594, -35.36357879638672, 681.7268676757812)","(24.66925811767578, -37.648284912109375, 691.4266357421875)","(68.92662048339844, 159.79933166503906, 47.520408630371094)","(45.58303451538086, 160.6046142578125, 47.81351852416992)",POINT (0.6703912615776062 0.2187422215938568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,29,336590782466,6252456183,1,1,"(0.7106555104255676, 0.22533832490444183)","(0.645279586315155, 0.22751669585704803)",1,1,2.5279083251953125,2.440765380859375,"(-42.772560119628906, -35.39715576171875, 681.8284301757812)","(24.65871810913086, -37.68914794921875, 691.5862426757812)","(71.1671371459961, 158.99729919433594, 47.22844314575195)","(48.57810592651367, 158.5994415283203, 47.083656311035156)",POINT (0.6779675483703613 0.2264275103807449),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,29,336590799138,6252472854,1,1,"(0.7062824964523315, 0.209854856133461)","(0.646088719367981, 0.2169630527496338)",1,1,2.534774780273437,2.43365478515625,"(-42.783287048339844, -35.368064880371094, 681.85205078125)","(24.652536392211914, -37.66084289550781, 691.6390380859375)","(69.65615844726562, 161.82510375976562, 48.2578239440918)","(48.857704162597656, 160.5269317626953, 47.78518295288086)",POINT (0.6761856079101562 0.2134089544415474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,29,336590815805,6252489521,1,1,"(0.716105043888092, 0.2181621491909027)","(0.6423497200012207, 0.22057807445526123)",1,1,2.553497314453125,2.4287261962890625,"(-42.787986755371094, -35.317684173583984, 682.033203125)","(24.657867431640625, -37.60546875, 691.6387939453125)","(73.05010223388672, 160.3079071044922, 47.705543518066406)","(47.565773010253906, 159.86666870117188, 47.54494857788086)",POINT (0.6792273819446564 0.219370111823082),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,29,336590832473,6252506188,1,1,"(0.7122650146484375, 0.20670750737190247)","(0.6355751752853394, 0.23590265214443207)",1,1,2.544769287109375,2.4738311767578125,"(-42.78827667236328, -35.294254302978516, 682.05908203125)","(24.6632080078125, -37.581459045410156, 691.638671875)","(71.72327423095703, 162.39996337890625, 48.46694564819336)","(45.22499084472656, 157.06785583496094, 46.52621841430664)",POINT (0.6739200949668884 0.2213050797581673),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,29,336590849139,6252522854,1,1,"(0.7057527303695679, 0.2123274952173233)","(0.637143611907959, 0.23629683256149292)",1,1,2.564483642578125,2.427337646484375,"(-42.75510787963867, -35.26811599731445, 681.9078369140625)","(24.679222106933594, -37.571067810058594, 691.6373291015625)","(69.4731216430664, 161.37353515625, 48.0933837890625)","(45.766937255859375, 156.995849609375, 46.50005340576172)",POINT (0.6714481711387634 0.2243121638894081),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,29,336590865807,6252539521,1,1,"(0.7072790861129761, 0.21126066148281097)","(0.6386243104934692, 0.21071511507034302)",1,1,2.545394897460937,2.4422149658203125,"(-42.72520446777344, -35.250091552734375, 681.8087158203125)","(24.708145141601562, -37.56266784667969, 691.6616821289062)","(70.00050354003906, 161.56837463378906, 48.16431427001953)","(46.27854537963867, 161.6680145263672, 48.20056915283203)",POINT (0.6729516983032227 0.210987888276577),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,29,336590882474,6252556188,1,1,"(0.7065623998641968, 0.20758183300495148)","(0.6393986940383911, 0.24217404425144196)",1,1,2.5377349853515625,2.425765991210937,"(-42.65626525878906, -35.22887420654297, 681.7396240234375)","(24.763418197631836, -37.53925323486328, 691.3660888671875)","(69.75286865234375, 162.2402801513672, 48.408817291259766)","(46.54610824584961, 155.92245483398438, 46.10935974121094)",POINT (0.672980546951294 0.2248779386281967),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,29,336590899141,6252572854,1,1,"(0.7355709671974182, 0.21636436879634857)","(0.6444634199142456, 0.22870643436908722)",1,1,2.529754638671875,2.435302734375,"(-42.62395477294922, -35.201995849609375, 681.8988037109375)","(24.820281982421875, -37.512413024902344, 691.3095092773438)","(79.77607727050781, 160.63624572753906, 47.82505416870117)","(48.29610824584961, 158.38214111328125, 47.00460433959961)",POINT (0.6900171935558319 0.2225354015827179),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,29,336590915808,6252589521,1,1,"(0.73977130651474, 0.22662273049354553)","(0.6525841951370239, 0.20509520173072815)",1,1,2.5438232421875,2.40887451171875,"(-42.59431838989258, -35.17406463623047, 681.8253784179688)","(24.852100372314453, -37.49321746826172, 691.1482543945312)","(81.22740173339844, 158.7626953125, 47.143131256103516)","(51.10205078125, 162.6944122314453, 48.574161529541016)",POINT (0.696177750825882 0.2158589661121368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,29,336590932480,6252606192,1,1,"(0.7292076349258423, 0.22978205978870392)","(0.6432611346244812, 0.21787823736667633)",1,1,2.5485076904296875,2.421417236328125,"(-42.54466247558594, -35.166648864746094, 681.59912109375)","(24.887592315673828, -37.50376510620117, 691.0933837890625)","(77.57737731933594, 158.18568420410156, 46.9331169128418)","(47.88068771362305, 160.35977172851562, 47.724388122558594)",POINT (0.6862343847751617 0.2238301485776901),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,29,336590949146,6252622858,1,1,"(0.7346642017364502, 0.23268626630306244)","(0.6481335163116455, 0.22609901428222656)",1,1,2.542236328125,2.4056549072265625,"(-42.506900787353516, -35.166114807128906, 681.50048828125)","(24.922466278076172, -37.50719451904297, 690.9058227539062)","(79.46275329589844, 157.65528869628906, 46.74000930786133)","(49.56420135498047, 158.8583526611328, 47.17792510986328)",POINT (0.6913988590240479 0.2293926402926445),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,29,336590965814,6252639525,1,1,"(0.7238601446151733, 0.22299614548683167)","(0.6470949649810791, 0.21501459181308746)",1,1,2.5397491455078125,2.39031982421875,"(-42.470008850097656, -35.1821174621582, 681.479736328125)","(24.963672637939453, -37.518028259277344, 690.8238525390625)","(75.72967529296875, 159.425048828125, 47.38418960571289)","(49.20536422729492, 160.88278198242188, 47.914737701416016)",POINT (0.6854775547981262 0.2190053686499596),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,29,336590982481,6252656192,1,1,"(0.7312068343162537, 0.21448633074760437)","(0.6486526727676392, 0.2117200493812561)",1,1,2.5414581298828125,2.429916381835937,"(-42.435447692871094, -35.18634796142578, 681.4325561523438)","(24.99913787841797, -37.519859313964844, 690.7679443359375)","(78.2681655883789, 160.979248046875, 47.94989013671875)","(49.74360656738281, 161.48446655273438, 48.133792877197266)",POINT (0.6899297535419464 0.2131031900644302),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,29,336590999148,6252672858,1,1,"(0.7375233769416809, 0.2156253159046173)","(0.6499958634376526, 0.21881507337093353)",1,1,2.545989990234375,2.4207000732421875,"(-42.404052734375, -35.18975830078125, 681.4364013671875)","(25.039722442626953, -37.52949523925781, 690.89697265625)","(80.45067596435547, 160.77122497558594, 47.87418746948242)","(50.20770263671875, 160.1886749267578, 47.66210174560547)",POINT (0.6937596201896667 0.2172201946377754),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,29,336591015815,6252689525,1,1,"(0.7339144945144653, 0.2249317467212677)","(0.657476544380188, 0.22275391221046448)",1,1,2.5480194091796875,2.421142578125,"(-42.372657775878906, -35.179718017578125, 681.4403686523438)","(25.073970794677734, -37.5220947265625, 690.9209594726562)","(79.20370483398438, 159.071533203125, 47.25552749633789)","(52.79248046875, 159.4692840576172, 47.400306701660156)",POINT (0.6956955194473267 0.2238428294658661),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,29,336591032483,6252706192,1,1,"(0.733332097530365, 0.22377751767635345)","(0.6474964618682861, 0.21724174916744232)",1,1,2.56182861328125,2.4303436279296875,"(-42.346229553222656, -35.183189392089844, 681.41796875)","(25.100610733032227, -37.52534484863281, 690.9190673828125)","(79.00248718261719, 159.2823486328125, 47.33222961425781)","(49.3441047668457, 160.4759979248047, 47.76675033569336)",POINT (0.6904142796993256 0.2205096334218979),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,29,336591049153,6252722862,1,1,"(0.740506112575531, 0.21639753878116608)","(0.6533713340759277, 0.23299826681613922)",1,1,2.558746337890625,2.415191650390625,"(-42.31401443481445, -35.17532730102539, 681.3447875976562)","(25.13260269165039, -37.51425552368164, 690.9163818359375)","(81.48127746582031, 160.63018798828125, 47.82285690307617)","(51.374019622802734, 157.59828186035156, 46.71934127807617)",POINT (0.6969387233257294 0.2246979027986526),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
