,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,question.1,  .1,letrec.1,-----------.1,f.1,lambda.1,x.1,cons.1,if.1,=.1,modulo.1,x.2,3.1,0.1,*.1,x.3,2.1,x.4,lambda.2,().1,f.2,+.1,x.5,1.1,).1,).2,).3,).4,].1,).5,lambda.3,().2,f.3,1.2,).6,).7,).8,question,code,choices
0,24,34,156097414904,5358034446,1,1,"(0.5519552230834961, 0.2372988611459732)","(0.5328366756439209, 0.20874062180519104)",1,1,3.2494049072265625,3.387313842773437,"(-58.95494079589844, 31.80250358581543, 514.27880859375)","(3.299360752105713, 42.60144805908203, 523.693115234375)","(18.275123596191406, 157.22055053710938, 46.58183670043945)","(11.649853706359863, 162.45159912109375, 48.48579025268555)",POINT (0.5423959493637085 0.2230197414755821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,34,156097431572,5358051113,1,1,"(0.544471800327301, 0.23851987719535828)","(0.533132791519165, 0.18722423911094666)",1,1,3.27435302734375,3.365966796875,"(-59.010902404785156, 31.800020217895508, 514.41015625)","(3.261831283569336, 42.602699279785156, 523.7461547851562)","(15.68183422088623, 156.9969024658203, 46.50041580200195)","(11.752443313598633, 166.3927764892578, 49.920257568359375)",POINT (0.538802295923233 0.2128720581531525),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,34,156097448238,5358067779,1,1,"(0.5524946451187134, 0.2503444254398346)","(0.5343331098556519, 0.22747714817523956)",1,1,3.263763427734375,3.4236297607421875,"(-59.08418273925781, 31.792421340942383, 514.5077514648438)","(3.199587345123291, 42.6044921875, 523.7767944335938)","(18.462034225463867, 154.8309783935547, 45.71210861206055)","(12.168405532836914, 159.0196075439453, 47.23663330078125)",POINT (0.5434138774871826 0.2389107868075371),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,34,156097464906,5358084446,1,1,"(0.5443530678749084, 0.2577379643917084)","(0.5286018252372742, 0.2059859186410904)",1,1,3.287689208984375,3.36773681640625,"(-59.115211486816406, 31.778995513916016, 514.4480590820312)","(3.1657137870788574, 42.60048294067383, 523.7924194335938)","(15.640676498413086, 153.47669982910156, 45.21916961669922)","(10.182319641113281, 162.9561767578125, 48.669456481933594)",POINT (0.5364774465560913 0.2318619415163994),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,34,156097481573,5358101113,1,1,"(0.5605522394180298, 0.28029516339302063)","(0.5313447117805481, 0.19961987435817719)",1,1,3.2926788330078125,3.40142822265625,"(-59.16004180908203, 31.765230178833008, 514.4039306640625)","(3.12838077545166, 42.5892333984375, 523.7470703125)","(21.254297256469727, 149.3448486328125, 43.71530532836914)","(11.132829666137695, 164.12225341796875, 49.093849182128906)",POINT (0.5459484755992889 0.2399575188755989),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,34,156097498246,5358117785,1,1,"(0.5812203288078308, 0.2306971549987793)","(0.5303754806518555, 0.2072453647851944)",1,1,3.1848297119140625,3.389068603515625,"(-59.24267578125, 31.798147201538086, 514.5601806640625)","(3.091646909713745, 42.63225555419922, 523.8526611328125)","(28.416555404663086, 158.42979431152344, 47.02195739746094)","(10.796937942504883, 162.72547912597656, 48.58546447753906)",POINT (0.5557979047298431 0.2189712598919868),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,34,156097664921,5358284456,1,1,"(0.587531328201294, 0.17433641850948334)","(0.5529651641845703, 0.059747640043497086)",1,1,3.1076812744140625,3.42877197265625,"(-59.43849182128906, 31.890697479248047, 514.3609619140625)","(2.9885263442993164, 42.697113037109375, 523.39013671875)","(30.60352325439453, 168.7534637451172, 50.77946853637695)","(18.625083923339844, 189.74282836914062, 58.418968200683594)",POINT (0.5702482461929321 0.1170420292764902),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,34,156097681586,5358301121,1,1,"(0.5718916654586792, 0.19291749596595764)","(0.5514140129089355, 0.07974828034639359)",1,1,3.25567626953125,3.3857421875,"(-59.39882278442383, 31.871212005615234, 514.308349609375)","(3.0097315311431885, 42.71607208251953, 523.5187377929688)","(25.183809280395508, 165.34994506835938, 49.540687561035156)","(18.087549209594727, 186.0792999267578, 57.08553695678711)",POINT (0.5616528391838074 0.1363328881561756),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,34,156097698254,5358317788,1,1,"(0.5645429491996765, 0.19227878749370575)","(0.5499308109283447, 0.0973583310842514)",1,1,3.2768707275390625,3.40924072265625,"(-59.331172943115234, 31.851133346557617, 514.1864013671875)","(3.054276943206787, 42.72835159301758, 523.5109252929688)","(22.637208938598633, 165.46694946289062, 49.5832405090332)","(17.573579788208008, 182.85365295410156, 55.9114990234375)",POINT (0.5572368800640106 0.1448185592889786),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,34,156097714921,5358334455,1,1,"(0.5569560527801514, 0.1808188557624817)","(0.5512808561325073, 0.10183089971542358)",1,1,3.2663116455078125,3.388580322265625,"(-59.284366607666016, 31.863422393798828, 514.127685546875)","(3.102747917175293, 42.74281311035156, 523.5037231445312)","(20.008075714111328, 167.56605529785156, 50.347293853759766)","(18.04142189025879, 182.03440856933594, 55.61330032348633)",POINT (0.5541184544563293 0.1413248777389526),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,34,156097731587,5358351121,1,1,"(0.5519386529922485, 0.18178504705429077)","(0.5471106171607971, 0.11220619827508926)",1,1,3.32269287109375,3.4088134765625,"(-59.21957778930664, 31.878673553466797, 514.2089233398438)","(3.1834020614624023, 42.75348663330078, 523.3887939453125)","(18.26937484741211, 167.3890838623047, 50.28287124633789)","(16.596282958984375, 180.13394165039062, 54.921600341796875)",POINT (0.5495246350765228 0.14699562266469),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,34,156097748255,5358367788,1,1,"(0.5579954981803894, 0.185625821352005)","(0.5520051717758179, 0.13082775473594666)",1,1,3.272674560546875,3.37841796875,"(-59.12699508666992, 31.874385833740234, 514.0)","(3.244173765182495, 42.768917083740234, 523.4112548828125)","(20.368295669555664, 166.68556213378906, 50.02682113647461)","(18.29242706298828, 176.72300720214844, 53.68010711669922)",POINT (0.5550003349781036 0.1582267880439758),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,34,156097764926,5358384459,1,1,"(0.5647738575935364, 0.19168004393577576)","(0.5520806908607483, 0.12459846585988998)",1,1,3.2553863525390625,3.404647827148437,"(-59.062477111816406, 31.864519119262695, 514.0247802734375)","(3.329768657684326, 42.75102996826172, 523.2215576171875)","(22.717226028442383, 165.5766143798828, 49.623191833496094)","(18.31859588623047, 177.86402893066406, 54.0954475402832)",POINT (0.5584272742271423 0.1581392548978329),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,34,156097781593,5358401125,1,1,"(0.5607793927192688, 0.20879130065441132)","(0.5529801845550537, 0.13583354651927948)",1,1,3.293975830078125,3.376129150390625,"(-58.950897216796875, 31.810806274414062, 513.8828125)","(3.410984516143799, 42.74299240112305, 523.3045654296875)","(21.33302879333496, 162.44232177734375, 48.48239517211914)","(18.630285263061523, 175.8060760498047, 53.34640121459961)",POINT (0.5568797886371613 0.1723124235868454),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,34,156097798259,5358417792,1,1,"(0.5569819211959839, 0.22867314517498016)","(0.5516583919525146, 0.1472700536251068)",1,1,3.34954833984375,3.382354736328125,"(-58.85956573486328, 31.777990341186523, 513.82421875)","(3.5229623317718506, 42.70597839355469, 523.2274169921875)","(20.017057418823242, 158.800537109375, 47.15688705444336)","(18.1722412109375, 173.7112579345703, 52.58393478393555)",POINT (0.5543201565742493 0.1879715994000435),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,34,156097814927,5358434459,1,1,"(0.5594310164451599, 0.20709571242332458)","(0.5513427257537842, 0.15283219516277313)",1,1,3.2378082275390625,3.3931884765625,"(-58.74205017089844, 31.73520278930664, 513.778564453125)","(3.6509785652160645, 42.66623306274414, 523.082275390625)","(20.86574935913086, 162.75289916992188, 48.59543991088867)","(18.062856674194336, 172.6924285888672, 52.2131233215332)",POINT (0.555386871099472 0.1799639537930489),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,34,156097831593,5358451125,1,1,"(0.580480694770813, 0.22168771922588348)","(0.5684939622879028, 0.1577720195055008)",1,1,3.3161163330078125,3.364105224609375,"(-58.491111755371094, 31.67640495300293, 513.6542358398438)","(3.8666021823883057, 42.60593032836914, 523.0128784179688)","(28.160234451293945, 160.08006286621094, 47.622581481933594)","(24.006362915039062, 171.78758239746094, 51.883792877197266)",POINT (0.5744873285293579 0.1897298693656921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,34,156097848261,5358467792,1,1,"(0.6074150204658508, 0.21394994854927063)","(0.5923976302146912, 0.1656554490327835)",1,1,3.27423095703125,3.360595703125,"(-58.25075912475586, 31.642898559570312, 513.5263671875)","(4.090420722961426, 42.56122589111328, 522.9739379882812)","(37.49396896362305, 161.49742126464844, 48.13846969604492)","(32.289878845214844, 170.34356689453125, 51.35820388793945)",POINT (0.599906325340271 0.1898026987910271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,34,156097864927,5358484458,1,1,"(0.6029612421989441, 0.2136872559785843)","(0.5873222351074219, 0.16126471757888794)",1,1,3.3329315185546875,3.383209228515625,"(-58.09336853027344, 31.590967178344727, 513.3325805664062)","(4.236766338348389, 42.519020080566406, 522.8887939453125)","(35.95055389404297, 161.54551696777344, 48.156002044677734)","(30.53108787536621, 171.1478271484375, 51.65092086791992)",POINT (0.595141738653183 0.1874759867787361),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,34,156097881595,5358501125,1,1,"(0.5917240977287292, 0.20597395300865173)","(0.5966824293136597, 0.1760968267917633)",1,1,3.2872314453125,3.4171295166015625,"(-57.924842834472656, 31.553916931152344, 513.28076171875)","(4.392807483673096, 42.483699798583984, 522.8269653320312)","(32.05647659301758, 162.9583740234375, 48.67023468017578)","(33.77473449707031, 168.43099975585938, 50.6620979309082)",POINT (0.5942032635211945 0.1910353899002075),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,34,156097898268,5358517798,1,1,"(0.5970960259437561, 0.21481847763061523)","(0.5924115180969238, 0.1667533665895462)",1,1,3.292205810546875,3.3793182373046875,"(-57.762428283691406, 31.507291793823242, 513.2274169921875)","(4.559083938598633, 42.44951629638672, 522.71923828125)","(33.91804504394531, 161.3383026123047, 48.0805778503418)","(32.29468536376953, 170.1424560546875, 51.285037994384766)",POINT (0.59475377202034 0.1907859221100807),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,34,156097914935,5358534464,1,1,"(0.6106070280075073, 0.1831861287355423)","(0.6027039885520935, 0.12250074744224548)",1,1,3.3190155029296875,3.4061431884765625,"(-57.52110290527344, 31.561031341552734, 513.0409545898438)","(4.731614589691162, 42.477264404296875, 522.7857666015625)","(38.60010528564453, 167.1324462890625, 50.18947982788086)","(35.86142349243164, 178.24827575683594, 54.235286712646484)",POINT (0.6066555082798004 0.1528434380888939),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,34,156097931602,5358551131,1,1,"(0.6248013973236084, 0.11357513815164566)","(0.6142579913139343, 0.020303770899772644)",1,1,3.3465118408203125,3.4603424072265625,"(-57.285465240478516, 31.694087982177734, 513.2835083007812)","(4.902722358703613, 42.481510162353516, 522.6154174804688)","(43.51898193359375, 179.88316345214844, 54.830360412597656)","(39.86531066894531, 196.9678192138672, 61.04865264892578)",POINT (0.6195296943187714 0.0669394545257092),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,34,156097948269,5358567797,1,1,"(0.6317997574806213, 0.12699879705905914)","(0.6083551049232483, 0.04077913612127304)",1,1,3.32135009765625,3.4495391845703125,"(-57.13282012939453, 31.688701629638672, 513.1756591796875)","(5.070285320281982, 42.452735900878906, 522.5911254882812)","(45.94417190551758, 177.42434692382812, 53.935401916503906)","(37.819740295410156, 193.2173309326172, 59.68357467651367)",POINT (0.6200774312019348 0.0838889665901661),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,34,156097964937,5358584465,1,1,"(0.6246864199638367, 0.11997494101524353)","(0.6096798181533813, 0.020722152665257454)",1,1,3.3259735107421875,3.470809936523437,"(-57.009849548339844, 31.700902938842773, 513.2205810546875)","(5.210355758666992, 42.42460632324219, 522.612548828125)","(43.4791259765625, 178.71090698242188, 54.40370178222656)","(38.27879333496094, 196.89117431640625, 61.02075958251953)",POINT (0.617183119058609 0.0703485468402505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,34,156097981603,5358601131,1,1,"(0.6297887563705444, 0.1252887099981308)","(0.6110012531280518, 0.022443460300564766)",1,1,3.36529541015625,3.466827392578125,"(-56.87163543701172, 31.690624237060547, 513.224365234375)","(5.338634490966797, 42.406158447265625, 522.7324829101562)","(45.24728775024414, 177.7375946044922, 54.049415588378906)","(38.73672103881836, 196.5758819580078, 60.90602111816406)",POINT (0.6203950047492981 0.0738660851493478),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,34,156097998269,5358617797,1,1,"(0.625173032283783, 0.12992385029792786)","(0.6058101058006287, 0.026011770591139793)",1,1,3.3951568603515625,3.4567413330078125,"(-56.7498779296875, 31.670291900634766, 513.19384765625)","(5.4669084548950195, 42.406455993652344, 522.9275512695312)","(43.64777374267578, 176.88858032226562, 53.74040222167969)","(36.93778610229492, 195.9222869873047, 60.66810607910156)",POINT (0.6154915690422058 0.0779678104445338),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,34,156098014940,5358634467,1,1,"(0.6292415261268616, 0.13846313953399658)","(0.6126154065132141, 0.030814368277788162)",1,1,3.40966796875,3.491683959960937,"(-56.69135284423828, 31.705589294433594, 513.4048461914062)","(5.530977249145508, 42.40798568725586, 523.0333862304688)","(45.057647705078125, 175.3244171142578, 53.171104431152344)","(39.296077728271484, 195.04258728027344, 60.34793472290039)",POINT (0.6209284663200378 0.0846387539058924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,34,156098031609,5358651136,1,1,"(0.6277298331260681, 0.1277085244655609)","(0.6110873222351074, 0.034847378730773926)",1,1,3.376815795898437,3.4852752685546875,"(-56.5993537902832, 31.71516227722168, 513.3845825195312)","(5.61386775970459, 42.44220733642578, 523.275390625)","(44.533790588378906, 177.29434204101562, 53.88810729980469)","(38.76654052734375, 194.3038330078125, 60.07905197143555)",POINT (0.6194085776805878 0.0812779515981674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,34,156098048278,5358667804,1,1,"(0.6314607858657837, 0.12418647855520248)","(0.6113485097885132, 0.03469441831111908)",1,1,3.403793334960937,3.4556121826171875,"(-56.54709243774414, 31.74281120300293, 513.4680786132812)","(5.660050868988037, 42.473487854003906, 523.327392578125)","(45.82669448852539, 177.93946838378906, 54.12290954589844)","(38.85707473754883, 194.33184814453125, 60.08924865722656)",POINT (0.6214046478271484 0.0794404484331608),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,34,156098064946,5358684472,1,1,"(0.6263643503189087, 0.11450468748807907)","(0.607806921005249, 0.04259459674358368)",1,1,3.3391876220703125,3.466949462890625,"(-56.528228759765625, 31.781158447265625, 513.5540771484375)","(5.6840925216674805, 42.52165222167969, 523.3948974609375)","(44.060604095458984, 179.71290588378906, 54.76839065551758)","(37.6297607421875, 192.88478088378906, 59.56257629394531)",POINT (0.6170856356620789 0.0785496421158314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,34,156098081612,5358701138,1,1,"(0.6248926520347595, 0.12058844417333603)","(0.6140635013580322, 0.039181776344776154)",1,1,3.385589599609375,3.465805053710937,"(-56.52585220336914, 31.802261352539062, 513.7103271484375)","(5.683401584625244, 42.546363830566406, 523.5548706054688)","(43.550621032714844, 178.59854125976562, 54.36279296875)","(39.79790496826172, 193.50990295410156, 59.790077209472656)",POINT (0.6194780766963959 0.0798851102590561),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,34,156098098277,5358717802,1,1,"(0.6291375160217285, 0.11167304217815399)","(0.6100078821182251, 0.05681230127811432)",1,1,3.376617431640625,3.453216552734375,"(-56.52991485595703, 31.8210506439209, 513.7623901367188)","(5.683096885681152, 42.568660736083984, 523.608154296875)","(45.02159118652344, 180.23159790039062, 54.95716857910156)","(38.392478942871094, 190.28050231933594, 58.61467361450195)",POINT (0.6195726990699768 0.0842426717281342),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,34,156098114945,5358734470,1,1,"(0.6238031387329102, 0.12418655306100845)","(0.6111419796943665, 0.03686293959617615)",1,1,3.375106811523437,3.461029052734375,"(-56.543819427490234, 31.82868766784668, 513.7891235351562)","(5.655571937561035, 42.57688522338867, 523.7376098632812)","(43.173030853271484, 177.93948364257812, 54.12291717529297)","(38.78546905517578, 193.9346466064453, 59.94468307495117)",POINT (0.6174725592136383 0.0805247463285923),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,34,156098131612,5358751136,1,1,"(0.6196029782295227, 0.13583293557167053)","(0.6159636378288269, 0.03518178313970566)",1,1,3.3801422119140625,3.4569549560546875,"(-56.60788345336914, 31.871200561523438, 514.0008544921875)","(5.6100239753723145, 42.610809326171875, 523.9212646484375)","(41.717533111572266, 175.8061981201172, 53.3464469909668)","(40.456382751464844, 194.2425994873047, 60.05674743652344)",POINT (0.6177833080291748 0.0855073593556881),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,34,156098148282,5358767806,1,1,"(0.6293876767158508, 0.13029100000858307)","(0.6147952079772949, 0.04008651524782181)",1,1,3.3849639892578125,3.4647979736328125,"(-56.66254806518555, 31.886619567871094, 514.0584716796875)","(5.5640082359313965, 42.631134033203125, 523.982421875)","(45.10826873779297, 176.82131958007812, 53.7159423828125)","(40.051448822021484, 193.34417724609375, 59.72977828979492)",POINT (0.6220914423465729 0.0851887576282024),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,34,156098164948,5358784472,1,1,"(0.6277158856391907, 0.141654834151268)","(0.6158125400543213, 0.035570841282606125)",1,1,3.3526611328125,3.4541778564453125,"(-56.73560333251953, 31.925884246826172, 514.1497192382812)","(5.4866132736206055, 42.64397430419922, 523.991455078125)","(44.52893829345703, 174.7397918701172, 52.95829772949219)","(40.40400695800781, 194.17132568359375, 60.03082275390625)",POINT (0.621764212846756 0.0886128377169371),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,34,156098181615,5358801139,1,1,"(0.6310113668441772, 0.1312311291694641)","(0.6116287708282471, 0.058592941612005234)",1,1,3.3603515625,3.468734741210937,"(-56.827083587646484, 31.927108764648438, 514.14892578125)","(5.399487495422363, 42.680091857910156, 524.0836181640625)","(45.67095947265625, 176.64910888671875, 53.65324783325195)","(38.954185485839844, 189.954345703125, 58.49593734741211)",POINT (0.6213200688362122 0.0949120353907347),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,34,156098198283,5358817806,1,1,"(0.6328175663948059, 0.13328489661216736)","(0.6130150556564331, 0.04950786009430885)",1,1,3.3138427734375,3.4456024169921875,"(-56.92213439941406, 31.929012298583984, 514.23583984375)","(5.289907455444336, 42.66753387451172, 524.0009765625)","(46.296871185302734, 176.27291870117188, 53.51631546020508)","(39.4345588684082, 191.61846923828125, 59.101654052734375)",POINT (0.6229163110256195 0.0913963783532381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,34,156098214949,5358834472,1,1,"(0.6300233602523804, 0.1321096271276474)","(0.6156789660453796, 0.05708005651831627)",1,1,3.319793701171875,3.422958374023437,"(-57.04895782470703, 31.924034118652344, 514.2509155273438)","(5.178654670715332, 42.69081497192383, 524.2008056640625)","(45.32858657836914, 176.4882049560547, 53.594661712646484)","(40.357688903808594, 190.23146057128906, 58.59684371948242)",POINT (0.62285116314888 0.0945948418229818),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,34,156098231617,5358851139,1,1,"(0.6293843388557434, 0.14402562379837036)","(0.6123777031898499, 0.04553258419036865)",1,1,3.3730621337890625,3.4193572998046875,"(-57.170799255371094, 31.92760467529297, 514.2742919921875)","(5.052305221557617, 42.71495056152344, 524.2173461914062)","(45.10715103149414, 174.30552673339844, 52.80024719238281)","(39.21370315551758, 192.3466339111328, 59.366676330566406)",POINT (0.6208810210227966 0.0947791039943695),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,34,156098248284,5358867806,1,1,"(0.6117600798606873, 0.22101858258247375)","(0.6048213243484497, 0.16586928069591522)",1,1,3.256744384765625,3.3784942626953125,"(-57.27593994140625, 31.762662887573242, 514.3302612304688)","(4.805654525756836, 42.62085723876953, 524.350341796875)","(38.999691009521484, 160.20263671875, 47.66721725463867)","(36.59514617919922, 170.3043975830078, 51.34395980834961)",POINT (0.6082907021045685 0.1934439316391945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,34,156098264951,5358884472,1,1,"(0.6203460097312927, 0.2882220149040222)","(0.6026090383529663, 0.2827167510986328)",1,1,3.3505096435546875,3.40283203125,"(-57.437286376953125, 31.644193649291992, 514.2498779296875)","(4.632979393005371, 42.553749084472656, 524.3826293945312)","(41.97500991821289, 147.8928985595703, 43.18683624267578)","(35.82851028442383, 148.9012908935547, 43.553855895996094)",POINT (0.6114775240421295 0.2854693830013275),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,1,
0,24,34,156098281625,5358901146,1,1,"(0.6019302010536194, 0.24058453738689423)","(0.6102438569068909, 0.21270829439163208)",1,1,3.25286865234375,3.379547119140625,"(-57.60894775390625, 31.615659713745117, 514.271240234375)","(4.522282600402832, 42.55154800415039, 524.2850341796875)","(35.593257904052734, 156.61871337890625, 46.3627815246582)","(38.47423553466797, 161.72483825683594, 48.22124481201172)",POINT (0.6060870289802551 0.2266464158892632),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,34,156098298292,5358917812,1,1,"(0.6137557029724121, 0.28743696212768555)","(0.5900772213935852, 0.28553393483161926)",1,1,3.2921600341796875,3.455062866210937,"(-57.74885559082031, 31.608592987060547, 514.3340454101562)","(4.416695594787598, 42.54908752441406, 524.255126953125)","(39.69124221801758, 148.03668212890625, 43.23917007446289)","(31.485774993896484, 148.38526916503906, 43.36604309082031)",POINT (0.6019164621829987 0.2864854484796524),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,34,156098314959,5358934479,1,1,"(0.6181735992431641, 0.28633731603622437)","(0.6014233827590942, 0.21981170773506165)",1,1,3.2807159423828125,3.3433990478515625,"(-57.861900329589844, 31.587711334228516, 514.3423461914062)","(4.306758403778076, 42.557151794433594, 524.4239501953125)","(41.222198486328125, 148.23809814453125, 43.3125)","(35.41764831542969, 160.42369079589844, 47.7476692199707)",POINT (0.6097984910011292 0.253074511885643),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,34,156098331626,5358951146,1,1,"(0.6123974919319153, 0.2780727744102478)","(0.6026785373687744, 0.23362255096435547)",1,1,3.2960357666015625,3.3641357421875,"(-57.95579147338867, 31.58663558959961, 514.319580078125)","(4.202364921569824, 42.572845458984375, 524.2039794921875)","(39.22056579589844, 149.751953125, 43.86346435546875)","(35.85260009765625, 157.89393615722656, 46.82693862915039)",POINT (0.6075380146503448 0.2558476626873016),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,34,156098348293,5358967812,1,1,"(0.6072080731391907, 0.2731386423110962)","(0.5963128805160522, 0.24771146476268768)",1,1,3.2151641845703125,3.373382568359375,"(-58.05794906616211, 31.605466842651367, 514.3677978515625)","(4.12507963180542, 42.601722717285156, 524.28857421875)","(37.4222412109375, 150.65573120117188, 44.19242858886719)","(33.64664077758789, 155.3132781982422, 45.88762664794922)",POINT (0.6017604768276215 0.2604250535368919),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,34,156098364960,5358984479,1,1,"(0.6043083667755127, 0.30158740282058716)","(0.5985257029533386, 0.2290525883436203)",1,1,3.354949951171875,3.33245849609375,"(-58.11170196533203, 31.621875762939453, 514.298828125)","(4.055441379547119, 42.64316940307617, 524.3043823242188)","(36.417381286621094, 145.4447479248047, 42.29579544067383)","(34.41346740722656, 158.7310333251953, 47.13160705566406)",POINT (0.6014170348644257 0.2653199955821037),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,34,156098381627,5359001146,1,1,"(0.6162073016166687, 0.29742559790611267)","(0.5937186479568481, 0.25157707929611206)",1,1,3.3076324462890625,3.3828125,"(-58.205223083496094, 31.675724029541016, 514.4908447265625)","(3.9942455291748047, 42.67875671386719, 524.3580322265625)","(40.54081344604492, 146.20706176757812, 42.573246002197266)","(32.747657775878906, 154.6051788330078, 45.62990188598633)",POINT (0.6049629747867584 0.2745013386011124),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,34,156098398294,5359017812,1,1,"(0.6032688021659851, 0.28899049758911133)","(0.6004143357276917, 0.2291155308485031)",1,1,3.2965087890625,3.346588134765625,"(-58.22468948364258, 31.698169708251953, 514.3760375976562)","(3.9588871002197266, 42.732383728027344, 524.4727783203125)","(36.05713653564453, 147.75210571289062, 43.1356315612793)","(35.06796646118164, 158.71949768066406, 47.12739181518555)",POINT (0.6018415689468384 0.2590530142188072),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,34,156098414962,5359034480,1,1,"(0.6085865497589111, 0.29081255197525024)","(0.5988731384277344, 0.23995882272720337)",1,1,3.2671051025390625,3.36688232421875,"(-58.258399963378906, 31.741626739501953, 514.466796875)","(3.941864490509033, 42.77924346923828, 524.5184326171875)","(37.899940490722656, 147.4183807373047, 43.01413345336914)","(34.53387451171875, 156.73330688476562, 46.404510498046875)",POINT (0.6037298440933228 0.2653856873512268),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
